date,open,high,low,close,volume,pct_chg
2003-03-13,,,,1073.04,135.47,-0.54
2003-03-14,,,,1075.44,105.92,0.22
2003-03-17,,,,1079.73,158.21,0.4
2003-03-18,,,,1075.38,150.8,-0.4
2003-03-19,,,,1084.75,234.36,0.87
2003-03-20,,,,1080.17,235.36,-0.42
2003-03-21,,,,1088.18,166.72,0.74
2003-03-24,,,,1090.62,138.91,0.22
2003-03-25,,,,1081.69,144.18,-0.82
2003-03-26,,,,1079.28,176.34,-0.22
2003-03-27,,,,1106.58,456.64,2.53
2003-03-28,,,,1106.45,416.74,-0.01
2003-03-31,,,,1124.69,373.89,1.65
2003-04-01,,,,1129.89,461.6,0.46
2003-04-02,,,,1131.13,260.83,0.11
2003-04-03,,,,1122.83,266.78,-0.73
2003-04-04,,,,1132.52,263.83,0.86
2003-04-07,,,,1133.28,383.08,0.07
2003-04-08,,,,1142.85,521.56,0.84
2003-04-09,,,,1168.08,808.42,2.21
2003-04-10,,,,1176.82,1213.4,0.75
2003-04-11,,,,1197.19,1021.61,1.73
2003-04-14,,,,1224.45,1268.73,2.28
2003-04-15,,,,1233.91,1018.45,0.77
2003-04-16,,,,1226.03,1255.3,-0.64
2003-04-17,,,,1226.18,863.16,0.01
2003-04-18,,,,1211.42,711.32,-1.2
2003-04-21,,,,1187.03,624.91,-2.01
2003-04-22,,,,1189.4,288.73,0.2
2003-04-23,,,,1168.44,451.53,-1.76
2003-04-24,,,,1134.53,631.21,-2.9
2003-04-25,,,,1124.39,334.61,-0.89
2003-04-28,,,,1176.23,755.64,4.61
2003-04-29,,,,1159.78,647.83,-1.4
2003-04-30,,,,1172.68,758.5,1.11
2003-05-12,,,,1194.83,760.27,1.89
2003-05-13,,,,1160.1,812.33,-2.91
2003-05-14,,,,1186.43,745.83,2.27
2003-05-15,,,,1210.1,843.58,1.99
2003-05-16,,,,1212.24,521.01,0.18
2003-05-19,,,,1210.17,419.3,-0.17
2003-05-20,,,,1195.7,370.74,-1.2
2003-05-21,,,,1192.26,283.5,-0.29
2003-05-22,,,,1205.84,287.81,1.14
2003-05-23,,,,1217.39,615.07,0.96
2003-05-26,,,,1223.59,420.31,0.51
2003-05-27,,,,1222.27,473.6,-0.11
2003-05-28,,,,1204.98,428.53,-1.42
2003-05-29,,,,1221.7,466.68,1.39
2003-05-30,,,,1223.46,425.5,0.14
2003-06-02,,,,1220.46,308.19,-0.25
2003-06-03,,,,1207.8,283.65,-1.04
2003-06-04,,,,1221.81,472.98,1.16
2003-06-05,,,,1205.09,454.89,-1.37
2003-06-06,,,,1188.04,471.08,-1.41
2003-06-09,,,,1177.26,476.19,-0.91
2003-06-10,,,,1182.53,234.45,0.45
2003-06-11,,,,1203.88,739.57,1.81
2003-06-12,,,,1198.42,376.68,-0.45
2003-06-13,,,,1201.28,467.05,0.24
2003-06-16,,,,1196.81,358.46,-0.37
2003-06-17,,,,1190.19,288.69,-0.55
2003-06-18,,,,1187.47,317.94,-0.23
2003-06-19,,,,1174.31,406.11,-1.11
2003-06-20,,,,1165.01,265.93,-0.79
2003-06-23,,,,1152.58,308.1,-1.07
2003-06-24,,,,1154.99,246.33,0.21
2003-06-25,,,,1147.32,239.56,-0.66
2003-06-26,,,,1161.33,394.78,1.22
2003-06-27,,,,1144.98,326.85,-1.41
2003-06-30,,,,1141.16,237.59,-0.33
2003-07-01,,,,1143.11,412.09,0.17
2003-07-02,,,,1158.56,398.45,1.35
2003-07-03,,,,1160.94,356.7,0.21
2003-07-04,,,,1159.3,290.72,-0.14
2003-07-07,,,,1162.42,273.08,0.27
2003-07-08,,,,1167.91,324.12,0.47
2003-07-09,,,,1160.25,254.3,-0.66
2003-07-10,,,,1188.67,794.41,2.45
2003-07-11,,,,1185.24,439.66,-0.29
2003-07-14,,,,1181.31,298.31,-0.33
2003-07-15,,,,1185.87,363.69,0.39
2003-07-16,,,,1191.16,349.67,0.45
2003-07-17,,,,1203.29,725.16,1.02
2003-07-18,,,,1175.99,598.93,-2.27
2003-07-21,,,,1168.3,497.21,-0.65
2003-07-22,,,,1166.44,457.57,-0.16
2003-07-23,,,,1169.27,303.18,0.24
2003-07-24,,,,1161.68,325.5,-0.65
2003-07-25,,,,1149.96,451.45,-1.01
2003-07-28,,,,1144.8,267.52,-0.45
2003-07-29,,,,1151.41,223.95,0.58
2003-07-30,,,,1155.55,261.89,0.36
2003-07-31,,,,1156.95,237.15,0.12
2003-08-01,,,,1160.86,258.11,0.34
2003-08-04,,,,1171.71,287.55,0.93
2003-08-05,,,,1169.62,235.09,-0.18
2003-08-06,,,,1160.65,230.3,-0.77
2003-08-07,,,,1161.63,233.66,0.08
2003-08-08,,,,1146.55,247.45,-1.3
2003-08-11,,,,1149.46,165.77,0.25
2003-08-12,,,,1152.44,142.57,0.26
2003-08-13,,,,1136.79,197.16,-1.36
2003-08-14,,,,1128.02,287.26,-0.77
2003-08-15,,,,1126.63,288.93,-0.12
2003-08-18,,,,1124.74,168.95,-0.17
2003-08-19,,,,1127.33,162.71,0.23
2003-08-20,,,,1120.8,207.58,-0.58
2003-08-21,,,,1119.91,183.59,-0.08
2003-08-22,,,,1115.93,184.07,-0.36
2003-08-25,,,,1103.22,213.04,-1.14
2003-08-26,,,,1105.14,170.48,0.17
2003-08-27,,,,1105.04,172.21,-0.01
2003-08-28,,,,1096.37,173.91,-0.78
2003-08-29,,,,1107.25,195.62,0.99
2003-09-01,,,,1126.33,287.29,1.72
2003-09-02,,,,1123.09,283.43,-0.29
2003-09-03,,,,1121.24,197.61,-0.16
2003-09-04,,,,1120.08,212.78,-0.1
2003-09-05,,,,1107.05,251.87,-1.16
2003-09-08,,,,1102.16,196.67,-0.44
2003-09-09,,,,1097.51,232.34,-0.42
2003-09-10,,,,1102.56,162.34,0.46
2003-09-11,,,,1104.74,149.86,0.2
2003-09-12,,,,1093.88,193.1,-0.98
2003-09-15,,,,1082.76,212.35,-1.02
2003-09-16,,,,1088.08,232.27,0.49
2003-09-17,,,,1075.69,217.78,-1.14
2003-09-18,,,,1076.29,195.33,0.06
2003-09-19,,,,1077.7,164.05,0.13
2003-09-22,,,,1068.74,167.08,-0.83
2003-09-23,,,,1075.96,212.14,0.67
2003-09-24,,,,1079.45,178.72,0.33
2003-09-25,,,,1067.78,153.19,-1.08
2003-09-26,,,,1063.92,137.27,-0.36
2003-09-29,,,,1049.98,171.46,-1.31
2003-09-30,,,,1061.63,224.98,1.11
2003-10-08,,,,1064.65,160.45,0.28
2003-10-09,,,,1063.6,272.81,-0.1
2003-10-10,,,,1089.18,522.16,2.41
2003-10-13,,,,1086.53,348.73,-0.24
2003-10-14,,,,1076.59,244.07,-0.91
2003-10-15,,,,1071.82,236.91,-0.44
2003-10-16,,,,1059.58,212.57,-1.14
2003-10-17,,,,1064.15,214.78,0.43
2003-10-20,,,,1058.38,220.16,-0.54
2003-10-21,,,,1062.07,301.12,0.35
2003-10-22,,,,1089.91,771.44,2.62
2003-10-23,,,,1082.63,454.24,-0.67
2003-10-24,,,,1080.56,370.06,-0.19
2003-10-27,,,,1074.68,345.69,-0.54
2003-10-28,,,,1078.55,518.74,0.36
2003-10-29,,,,1078.67,571.74,0.01
2003-10-30,,,,1066.77,367.08,-1.1
2003-10-31,,,,1065.54,384.56,-0.12
2003-11-03,,,,1079.38,460.37,1.3
2003-11-04,,,,1104.73,1394.14,2.35
2003-11-05,,,,1102.92,820.44,-0.16
2003-11-06,,,,1088.73,835.29,-1.29
2003-11-07,,,,1070.86,767.1,-1.64
2003-11-10,,,,1078.99,392.63,0.76
2003-11-11,,,,1078.67,451.63,-0.03
2003-11-12,,,,1057.99,417.05,-1.92
2003-11-13,,,,1059.26,361.33,0.12
2003-11-14,,,,1066.48,287.8,0.68
2003-11-17,,,,1062.4,213.55,-0.38
2003-11-18,,,,1048.32,295.35,-1.32
2003-11-19,,,,1063.36,317.57,1.43
2003-11-20,,,,1088.35,593.63,2.35
2003-11-21,,,,1078.46,752.26,-0.91
2003-11-24,,,,1109.26,778.56,2.86
2003-11-25,,,,1109.31,851.2,0.01
2003-11-26,,,,1113.25,631.81,0.35
2003-11-27,,,,1095.86,553.27,-1.56
2003-11-28,,,,1102.35,393.97,0.59
2003-12-01,,,,1128.72,819.66,2.39
2003-12-02,,,,1127.91,802.1,-0.07
2003-12-03,,,,1133.95,962.93,0.54
2003-12-04,,,,1140.35,764.29,0.56
2003-12-05,,,,1136.99,623.6,-0.29
2003-12-08,,,,1124.58,636.08,-1.09
2003-12-09,,,,1128.64,437.32,0.36
2003-12-10,,,,1149.07,1009.71,1.81
2003-12-11,,,,1150.29,734.83,0.11
2003-12-12,,,,1149.19,612.15,-0.1
2003-12-15,,,,1150.72,468.35,0.13
2003-12-16,,,,1146.18,682.75,-0.39
2003-12-17,,,,1139.08,752.95,-0.62
2003-12-18,,,,1150.0,551.1,0.96
2003-12-19,,,,1151.17,1094.94,0.1
2003-12-22,,,,1185.52,1296.24,2.98
2003-12-23,,,,1190.26,1251.85,0.4
2003-12-24,,,,1201.71,963.24,0.96
2003-12-25,,,,1198.1,1018.17,-0.3
2003-12-26,,,,1197.54,783.97,-0.05
2003-12-29,,,,1187.55,695.43,-0.83
2003-12-30,,,,1199.42,729.88,1.0
2003-12-31,,,,1184.03,676.42,-1.28
2004-01-02,,,,1201.35,1023.2,1.46
2004-01-05,,,,1257.86,1917.58,4.7
2004-01-06,,,,1275.37,2163.84,1.39
2004-01-07,,,,1290.04,1854.78,1.15
2004-01-08,,,,1305.53,1428.65,1.2
2004-01-09,,,,1277.01,1744.07,-2.18
2004-01-12,,,,1315.47,1338.47,3.01
2004-01-13,,,,1302.81,1357.37,-0.96
2004-01-14,,,,1281.9,1001.5,-1.61
2004-01-15,,,,1277.47,858.92,-0.35
2004-01-16,,,,1288.18,1002.97,0.84
2004-01-29,,,,1308.86,828.68,1.61
2004-01-30,,,,1279.73,1608.89,-2.23
2004-02-02,,,,1309.45,2191.72,2.32
2004-02-03,,,,1324.21,1329.59,1.13
2004-02-04,,,,1354.5,1656.6,2.29
2004-02-05,,,,1355.35,1515.38,0.06
2004-02-06,,,,1352.95,1753.46,-0.18
2004-02-09,,,,1371.87,1342.35,1.4
2004-02-10,,,,1357.11,1400.76,-1.08
2004-02-11,,,,1345.39,1355.4,-0.86
2004-02-12,,,,1328.06,1382.45,-1.29
2004-02-13,,,,1328.07,1045.39,0.0
2004-02-16,,,,1360.4,1087.42,2.43
2004-02-17,,,,1362.87,1342.96,0.18
2004-02-18,,,,1373.88,1345.85,0.81
2004-02-19,,,,1367.86,1163.59,-0.44
2004-02-20,,,,1373.51,1037.35,0.41
2004-02-23,,,,1337.74,1406.56,-2.6
2004-02-24,,,,1340.49,1269.16,0.21
2004-02-25,,,,1311.51,1203.29,-2.16
2004-02-26,,,,1328.56,1245.41,1.3
2004-02-27,,,,1339.55,1119.4,0.83
2004-03-01,,,,1350.5,1024.64,0.82
2004-03-02,,,,1345.78,945.68,-0.35
2004-03-03,,,,1324.16,825.1,-1.61
2004-03-04,,,,1332.32,768.85,0.62
2004-03-05,,,,1322.9,572.88,-0.71
2004-03-08,,,,1302.37,685.35,-1.55
2004-03-09,,,,1304.85,917.32,0.19
2004-03-10,,,,1339.93,831.74,2.69
2004-03-11,,,,1350.14,934.13,0.76
2004-03-12,,,,1352.97,752.15,0.21
2004-03-15,,,,1390.64,1460.64,2.78
2004-03-16,,,,1396.35,1063.0,0.41
2004-03-17,,,,1398.36,887.89,0.14
2004-03-18,,,,1370.96,1023.29,-1.96
2004-03-19,,,,1392.63,826.83,1.58
2004-03-22,,,,1396.08,824.62,0.25
2004-03-23,,,,1380.93,843.15,-1.09
2004-03-24,,,,1378.13,742.03,-0.2
2004-03-25,,,,1378.93,693.96,0.06
2004-03-26,,,,1380.58,783.34,0.12
2004-03-29,,,,1363.96,812.99,-1.2
2004-03-30,,,,1363.82,647.05,-0.01
2004-03-31,,,,1374.2,698.13,0.76
2004-04-01,,,,1391.22,746.75,1.24
2004-04-02,,,,1399.81,908.48,0.62
2004-04-05,,,,1390.03,971.77,-0.7
2004-04-06,,,,1396.69,855.04,0.48
2004-04-07,,,,1391.96,809.92,-0.34
2004-04-08,,,,1386.32,873.46,-0.41
2004-04-09,,,,1353.82,1026.38,-2.34
2004-04-12,,,,1345.67,736.35,-0.6
2004-04-13,,,,1334.96,749.31,-0.8
2004-04-14,,,,1318.69,758.84,-1.22
2004-04-15,,,,1308.56,572.04,-0.77
2004-04-16,,,,1326.91,682.95,1.4
2004-04-19,,,,1305.79,604.27,-1.59
2004-04-20,,,,1298.32,554.52,-0.57
2004-04-21,,,,1287.07,672.18,-0.87
2004-04-22,,,,1295.97,599.02,0.69
2004-04-23,,,,1278.22,494.54,-1.37
2004-04-26,,,,1282.23,398.97,0.31
2004-04-27,,,,1271.95,565.2,-0.8
2004-04-28,,,,1264.57,587.25,-0.58
2004-04-29,,,,1241.66,684.68,-1.81
2004-04-30,,,,1253.2,702.44,0.93
2004-05-10,,,,1217.85,410.94,-2.82
2004-05-11,,,,1225.22,362.03,0.61
2004-05-12,,,,1251.67,463.78,2.16
2004-05-13,,,,1245.87,323.71,-0.46
2004-05-14,,,,1218.14,380.79,-2.23
2004-05-17,,,,1202.42,397.15,-1.29
2004-05-18,,,,1211.46,693.44,0.75
2004-05-19,,,,1211.55,544.35,0.01
2004-05-20,,,,1206.58,384.79,-0.41
2004-05-21,,,,1217.27,360.91,0.89
2004-05-24,,,,1211.56,304.77,-0.47
2004-05-25,,,,1192.94,372.28,-1.54
2004-05-26,,,,1200.78,276.46,0.66
2004-05-27,,,,1226.66,589.2,2.16
2004-05-28,,,,1218.88,332.0,-0.63
2004-05-31,,,,1226.11,266.08,0.59
2004-06-01,,,,1242.22,460.08,1.31
2004-06-02,,,,1228.2,442.39,-1.13
2004-06-03,,,,1209.57,320.71,-1.52
2004-06-04,,,,1209.04,298.67,-0.04
2004-06-07,,,,1192.62,318.24,-1.36
2004-06-08,,,,1173.87,438.86,-1.57
2004-06-09,,,,1157.41,447.12,-1.4
2004-06-10,,,,1161.3,415.83,0.34
2004-06-11,,,,1158.34,428.96,-0.25
2004-06-14,,,,1134.96,414.49,-2.02
2004-06-15,,,,1156.26,418.01,1.88
2004-06-16,,,,1164.41,532.22,0.7
2004-06-17,,,,1138.35,373.96,-2.24
2004-06-18,,,,1122.13,496.34,-1.42
2004-06-21,,,,1122.43,278.69,0.03
2004-06-22,,,,1132.86,359.66,0.93
2004-06-23,,,,1125.41,299.59,-0.66
2004-06-24,,,,1116.44,344.04,-0.8
2004-06-25,,,,1101.37,342.85,-1.35
2004-06-28,,,,1095.5,360.88,-0.53
2004-06-29,,,,1115.77,480.9,1.85
2004-06-30,,,,1111.02,428.68,-0.43
2004-07-01,,,,1144.34,686.75,3.0
2004-07-02,,,,1145.14,425.45,0.07
2004-07-05,,,,1145.49,402.91,0.03
2004-07-06,,,,1149.3,572.13,0.33
2004-07-07,,,,1138.78,297.22,-0.92
2004-07-08,,,,1141.49,291.87,0.24
2004-07-09,,,,1135.45,298.83,-0.53
2004-07-12,,,,1111.98,354.65,-2.07
2004-07-13,,,,1115.9,278.84,0.35
2004-07-14,,,,1122.57,409.2,0.6
2004-07-15,,,,1140.38,599.9,1.59
2004-07-16,,,,1166.83,1112.1,2.32
2004-07-19,,,,1167.5,551.46,0.06
2004-07-20,,,,1156.86,502.05,-0.91
2004-07-21,,,,1158.43,335.8,0.14
2004-07-22,,,,1127.61,600.8,-2.66
2004-07-23,,,,1128.83,582.65,0.11
2004-07-26,,,,1115.15,405.74,-1.21
2004-07-27,,,,1111.93,444.32,-0.29
2004-07-28,,,,1115.21,476.7,0.29
2004-07-29,,,,1129.05,540.79,1.24
2004-07-30,,,,1114.22,431.14,-1.31
2004-08-02,,,,1105.34,291.29,-0.8
2004-08-03,,,,1095.76,340.53,-0.87
2004-08-04,,,,1129.77,932.67,3.1
2004-08-05,,,,1112.91,560.92,-1.49
2004-08-06,,,,1114.76,456.92,0.17
2004-08-09,,,,1122.9,403.12,0.73
2004-08-10,,,,1128.69,345.17,0.52
2004-08-11,,,,1115.61,347.65,-1.16
2004-08-12,,,,1107.05,369.84,-0.77
2004-08-13,,,,1108.29,480.01,0.11
2004-08-16,,,,1103.55,356.2,-0.43
2004-08-17,,,,1111.2,283.13,0.69
2004-08-18,,,,1112.84,383.75,0.15
2004-08-19,,,,1103.18,362.31,-0.87
2004-08-20,,,,1105.89,353.29,0.25
2004-08-23,,,,1089.16,285.81,-1.51
2004-08-24,,,,1097.81,353.27,0.79
2004-08-25,,,,1093.19,220.33,-0.42
2004-08-26,,,,1090.62,237.0,-0.24
2004-08-27,,,,1079.21,341.1,-1.05
2004-08-30,,,,1076.76,217.29,-0.23
2004-08-31,,,,1094.41,439.72,1.64
2004-09-01,,,,1076.93,246.05,-1.6
2004-09-02,,,,1079.04,369.72,0.2
2004-09-03,,,,1075.93,195.15,-0.29
2004-09-06,,,,1070.72,220.38,-0.48
2004-09-07,,,,1073.28,214.8,0.24
2004-09-08,,,,1060.57,444.63,-1.18
2004-09-09,,,,1040.34,390.14,-1.91
2004-09-10,,,,1044.98,249.42,0.45
2004-09-13,,,,1023.84,258.53,-2.02
2004-09-14,,,,1053.95,515.95,2.94
2004-09-15,,,,1095.0,1171.86,3.89
2004-09-16,,,,1107.34,941.98,1.13
2004-09-17,,,,1142.6,1351.74,3.18
2004-09-20,,,,1180.89,1774.49,3.35
2004-09-21,,,,1171.04,1353.7,-0.83
2004-09-22,,,,1147.54,1319.31,-2.01
2004-09-23,,,,1188.79,890.73,3.59
2004-09-24,,,,1171.04,2078.55,-1.49
2004-09-27,,,,1164.61,917.25,-0.55
2004-09-28,,,,1171.46,688.88,0.59
2004-09-29,,,,1157.88,608.08,-1.16
2004-09-30,,,,1144.89,652.28,-1.12
2004-10-08,,,,1163.09,686.84,1.59
2004-10-11,,,,1151.34,983.93,-1.01
2004-10-12,,,,1125.6,845.69,-2.24
2004-10-13,,,,1126.35,685.47,0.07
2004-10-14,,,,1091.11,761.5,-3.13
2004-10-15,,,,1093.39,609.27,0.21
2004-10-18,,,,1094.77,455.3,0.13
2004-10-19,,,,1098.83,537.0,0.37
2004-10-20,,,,1096.17,506.4,-0.24
2004-10-21,,,,1079.54,860.5,-1.52
2004-10-22,,,,1095.06,765.7,1.44
2004-10-25,,,,1076.32,886.8,-1.71
2004-10-26,,,,1087.4,818.64,1.03
2004-10-27,,,,1094.59,969.96,0.66
2004-10-28,,,,1094.01,820.17,-0.05
2004-10-29,,,,1075.52,912.42,-1.69
2004-11-01,,,,1065.56,541.29,-0.93
2004-11-02,,,,1062.78,501.09,-0.26
2004-11-03,,,,1080.76,564.89,1.69
2004-11-04,,,,1059.18,622.87,-2.0
2004-11-05,,,,1059.74,412.45,0.05
2004-11-08,,,,1062.1,295.67,0.22
2004-11-09,,,,1064.46,285.47,0.22
2004-11-10,,,,1104.19,1107.7,3.73
2004-11-11,,,,1097.17,1097.47,-0.64
2004-11-12,,,,1100.87,573.11,0.34
2004-11-15,,,,1112.96,566.69,1.1
2004-11-16,,,,1112.21,557.35,-0.07
2004-11-17,,,,1099.32,406.5,-1.16
2004-11-18,,,,1108.33,367.31,0.82
2004-11-19,,,,1115.0,466.53,0.6
2004-11-22,,,,1113.03,490.89,-0.18
2004-11-23,,,,1098.85,456.14,-1.27
2004-11-24,,,,1094.66,484.43,-0.38
2004-11-25,,,,1096.43,434.39,0.16
2004-11-26,,,,1094.68,264.94,-0.16
2004-11-29,,,,1084.07,305.08,-0.97
2004-11-30,,,,1084.07,284.82,0.0
2004-12-01,,,,1078.09,287.35,-0.55
2004-12-02,,,,1071.43,406.85,-0.62
2004-12-03,,,,1071.56,313.34,0.01
2004-12-06,,,,1074.12,269.3,0.24
2004-12-07,,,,1065.24,274.35,-0.83
2004-12-08,,,,1066.32,284.36,0.1
2004-12-09,,,,1080.0,844.45,1.28
2004-12-10,,,,1067.34,426.2,-1.17
2004-12-13,,,,1063.86,327.84,-0.33
2004-12-14,,,,1060.57,365.13,-0.31
2004-12-15,,,,1069.02,574.29,0.8
2004-12-16,,,,1066.42,470.22,-0.24
2004-12-17,,,,1054.84,334.72,-1.09
2004-12-20,,,,1039.24,393.2,-1.48
2004-12-21,,,,1037.71,356.3,-0.15
2004-12-22,,,,1062.73,653.5,2.41
2004-12-23,,,,1046.39,363.38,-1.54
2004-12-24,,,,1047.66,332.37,0.12
2004-12-27,,,,1043.46,405.65,-0.4
2004-12-28,,,,1044.11,387.38,0.06
2004-12-29,,,,1039.47,470.9,-0.44
2004-12-30,,,,1040.26,483.72,0.08
2004-12-31,,,,1038.61,438.6,-0.16
2005-01-04,,,,1019.14,523.87,-1.87
2005-01-05,,,,1025.09,428.44,0.58
2005-01-06,,,,1014.68,381.92,-1.02
2005-01-07,,,,1015.39,421.53,0.07
2005-01-10,,,,1026.15,334.39,1.06
2005-01-11,,,,1030.93,347.57,0.47
2005-01-12,,,,1029.62,243.45,-0.13
2005-01-13,,,,1028.46,322.73,-0.11
2005-01-14,,,,1021.7,466.59,-0.66
2005-01-17,,,,1001.26,443.9,-2.0
2005-01-18,,,,1008.59,443.47,0.73
2005-01-19,,,,1000.93,394.34,-0.76
2005-01-20,,,,991.15,496.35,-0.98
2005-01-21,,,,1022.2,983.64,3.13
2005-01-24,,,,1036.82,923.73,1.43
2005-01-25,,,,1038.78,611.83,0.19
2005-01-26,,,,1031.0,452.91,-0.75
2005-01-27,,,,1014.97,426.52,-1.55
2005-01-28,,,,1012.93,322.26,-0.2
2005-01-31,,,,1004.73,388.44,-0.81
2005-02-01,,,,1010.0,373.48,0.52
2005-02-02,,,,1061.64,1061.11,5.11
2005-02-03,,,,1047.92,990.36,-1.29
2005-02-04,,,,1075.95,1010.21,2.68
2005-02-16,,,,1081.31,739.92,0.5
2005-02-17,,,,1074.4,546.06,-0.64
2005-02-18,,,,1059.65,477.58,-1.37
2005-02-21,,,,1081.54,605.95,2.07
2005-02-22,,,,1100.13,973.18,1.72
2005-02-23,,,,1092.72,1076.24,-0.67
2005-02-24,,,,1090.85,710.66,-0.17
2005-02-25,,,,1093.4,938.3,0.23
2005-02-28,,,,1084.22,667.74,-0.84
2005-03-01,,,,1079.98,499.73,-0.39
2005-03-02,,,,1065.16,819.4,-1.37
2005-03-03,,,,1072.49,490.11,0.69
2005-03-04,,,,1070.0,456.62,-0.23
2005-03-07,,,,1076.97,447.53,0.65
2005-03-08,,,,1094.38,790.46,1.62
2005-03-09,,,,1090.4,942.95,-0.36
2005-03-10,,,,1067.18,773.9,-2.13
2005-03-11,,,,1071.5,620.59,0.41
2005-03-14,,,,1078.47,781.81,0.65
2005-03-15,,,,1058.88,629.74,-1.82
2005-03-16,,,,1048.76,554.43,-0.96
2005-03-17,,,,1037.92,546.15,-1.03
2005-03-18,,,,1028.71,496.37,-0.89
2005-03-21,,,,1032.03,368.22,0.32
2005-03-22,,,,1017.56,619.86,-1.4
2005-03-23,,,,1008.91,606.48,-0.85
2005-03-24,,,,1013.03,525.42,0.41
2005-03-25,,,,1011.89,398.03,-0.11
2005-03-28,,,,1011.2,338.32,-0.07
2005-03-29,,,,1007.1,401.84,-0.41
2005-03-30,,,,990.81,465.6,-1.62
2005-03-31,,,,997.4,420.65,0.67
2005-04-01,,,,1033.83,964.48,3.65
2005-04-04,,,,1018.41,634.7,-1.49
2005-04-05,,,,1012.19,545.53,-0.61
2005-04-06,,,,1031.45,804.02,1.9
2005-04-07,,,,1040.36,1177.49,0.86
2005-04-08,,,,1057.65,771.1,1.66
2005-04-11,,,,1047.16,825.06,-0.99
2005-04-12,,,,1032.12,518.62,-1.44
2005-04-13,,,,1054.06,882.75,2.13
2005-04-14,,,,1042.01,706.56,-1.14
2005-04-15,,,,1031.23,547.61,-1.03
2005-04-18,,,,1019.29,481.08,-1.16
2005-04-19,,,,1021.93,534.02,0.26
2005-04-20,,,,1007.33,454.1,-1.43
2005-04-21,,,,1003.16,532.87,-0.41
2005-04-22,,,,1001.74,549.14,-0.14
2005-04-25,,,,996.93,618.59,-0.48
2005-04-26,,,,1000.31,599.02,0.34
2005-04-27,,,,989.77,588.74,-1.05
2005-04-28,,,,1003.15,778.51,1.35
2005-04-29,,,,996.19,600.03,-0.69
2005-05-09,,,,974.91,453.16,-2.14
2005-05-10,,,,979.75,583.62,0.5
2005-05-11,,,,966.42,456.93,-1.36
2005-05-12,,,,945.79,586.19,-2.13
2005-05-13,,,,946.01,574.16,0.02
2005-05-16,,,,933.39,418.51,-1.33
2005-05-17,,,,937.63,471.09,0.45
2005-05-18,,,,937.49,425.1,-0.01
2005-05-19,,,,938.97,466.48,0.16
2005-05-20,,,,937.57,406.4,-0.15
2005-05-23,,,,917.56,385.39,-2.13
2005-05-24,,,,918.82,540.45,0.14
2005-05-25,,,,918.31,382.48,-0.06
2005-05-26,,,,907.24,333.39,-1.21
2005-05-27,,,,899.16,465.29,-0.89
2005-05-30,,,,903.09,369.68,0.44
2005-05-31,,,,904.0,391.83,0.1
2005-06-01,,,,886.03,435.16,-1.99
2005-06-02,,,,863.63,595.65,-2.53
2005-06-03,,,,865.5,470.93,0.22
2005-06-06,,,,890.37,534.91,2.87
2005-06-07,,,,887.18,746.83,-0.36
2005-06-08,,,,960.84,2000.08,8.3
2005-06-09,,,,967.17,1968.48,0.66
2005-06-10,,,,949.92,1405.21,-1.78
2005-06-13,,,,943.31,940.72,-0.7
2005-06-14,,,,935.27,878.41,-0.85
2005-06-15,,,,921.18,690.63,-1.51
2005-06-16,,,,935.06,720.3,1.51
2005-06-17,,,,938.23,983.1,0.34
