date,open,high,low,close,volume,pct_chg
1990-01-01,,,,1000.0,0.0,
2011-12-30,,,,1000.0,0.0,
2012-01-04,,,,970.9,0.0,
2012-01-05,,,,926.84,0.0,
2012-01-06,,,,931.96,0.0,
2012-01-09,,,,970.49,0.0,
2012-01-10,,,,1009.55,0.0,
2012-01-11,,,,1011.27,0.0,
2012-01-12,,,,1013.01,0.0,
2012-01-13,,,,969.01,0.0,
2012-01-16,,,,930.06,0.0,
2012-01-17,,,,982.52,0.0,
2012-01-18,,,,953.63,0.0,
2012-01-19,,,,963.36,0.0,
2012-01-20,,,,975.67,0.0,
2012-01-30,,,,971.81,0.0,
2012-01-31,,,,964.92,0.0,
2012-02-01,,,,961.41,0.0,
2012-02-02,,,,980.04,0.0,
2012-02-03,,,,1001.43,0.0,
2012-02-06,,,,1012.35,0.0,
2012-02-07,,,,990.97,0.0,
2012-02-08,,,,1018.59,0.0,
2012-02-09,,,,1027.22,0.0,
2012-02-10,,,,1031.51,0.0,
2012-02-13,,,,1048.29,0.0,
2012-02-14,,,,1045.16,0.0,
2012-02-15,,,,1064.51,0.0,
2012-02-16,,,,1065.12,0.0,
2012-02-17,,,,1059.49,0.0,
2012-02-20,,,,1059.55,0.0,
2012-02-21,,,,1076.7,0.0,
2012-02-22,,,,1097.23,0.0,
2012-02-23,,,,1096.81,0.0,
2012-02-24,,,,1110.02,0.0,
2012-02-27,,,,1110.29,0.0,
2012-02-28,,,,1104.55,0.0,
2012-02-29,,,,1088.64,0.0,
2012-03-01,,,,1098.01,0.0,
2012-03-02,,,,1120.9,0.0,
2012-03-05,,,,1118.09,0.0,
2012-03-06,,,,1103.4,0.0,
2012-03-07,,,,1101.83,0.0,
2012-03-08,,,,1119.56,0.0,
2012-03-09,,,,1133.52,0.0,
2012-03-12,,,,1138.69,0.0,
2012-03-13,,,,1154.04,0.0,
2012-03-14,,,,1098.76,0.0,
2012-03-15,,,,1079.13,0.0,
2012-03-16,,,,1104.58,0.0,
2012-03-19,,,,1119.5,0.0,
2012-03-20,,,,1093.75,0.0,
2012-03-21,,,,1097.82,0.0,
2012-03-22,,,,1093.99,0.0,
2012-03-23,,,,1068.42,0.0,
2012-03-26,,,,1060.24,0.0,
2012-03-27,,,,1059.02,0.0,
2012-03-28,,,,1008.92,0.0,
2012-03-29,,,,986.31,0.0,
2012-03-30,,,,985.59,0.0,
2012-04-05,,,,1012.12,0.0,
2012-04-06,,,,1016.02,0.0,
2012-04-09,,,,1000.84,0.0,
2012-04-10,,,,1010.64,0.0,
2012-04-11,,,,1013.15,0.0,
2012-04-12,,,,1033.64,0.0,
2012-04-13,,,,1044.15,0.0,
2012-04-16,,,,1044.24,0.0,
2012-04-17,,,,1030.82,0.0,
2012-04-18,,,,1052.75,0.0,
2012-04-19,,,,1055.0,0.0,
2012-04-20,,,,1057.46,0.0,
2012-04-23,,,,1034.35,0.0,
2012-04-24,,,,1017.58,0.0,
2012-04-25,,,,1029.1,0.0,
2012-04-26,,,,1026.11,0.0,
2012-04-27,,,,1020.35,0.0,
2012-05-02,,,,1035.74,0.0,
2012-05-03,,,,1037.47,0.0,
2012-05-04,,,,1050.63,0.0,
2012-05-07,,,,1069.7,0.0,
2012-05-08,,,,1071.33,0.0,
2012-05-09,,,,1051.91,0.0,
2012-05-10,,,,1053.07,0.0,
2012-05-11,,,,1048.52,0.0,
2012-05-14,,,,1046.35,0.0,
2012-05-15,,,,1042.26,0.0,
2012-05-16,,,,1032.91,0.0,
2012-05-17,,,,1044.89,0.0,
2012-05-18,,,,1029.75,0.0,
2012-05-21,,,,1023.1,0.0,
2012-05-22,,,,1036.84,0.0,
2012-05-23,,,,1029.24,0.0,
2012-05-24,,,,1026.59,0.0,
2012-05-25,,,,1017.68,0.0,
2012-05-28,,,,1029.32,0.0,
2012-05-29,,,,1048.45,0.0,
2012-05-30,,,,1062.95,0.0,
2012-05-31,,,,1064.74,0.0,
2012-06-01,,,,1054.08,0.0,
2012-06-04,,,,1017.43,0.0,
2012-06-05,,,,1018.42,0.0,
2012-06-06,,,,1016.2,0.0,
2012-06-07,,,,1014.11,0.0,
2012-06-08,,,,1013.52,0.0,
2012-06-11,,,,1044.29,0.0,
2012-06-12,,,,1033.55,0.0,
2012-06-13,,,,1053.66,0.0,
2012-06-14,,,,1050.6,0.0,
2012-06-15,,,,1054.52,0.0,
2012-06-18,,,,1066.04,0.0,
2012-06-19,,,,1053.03,0.0,
2012-06-20,,,,1053.81,0.0,
2012-06-21,,,,1035.78,0.0,
2012-06-25,,,,1009.02,0.0,
2012-06-26,,,,1005.14,0.0,
2012-06-27,,,,1001.19,0.0,
2012-06-28,,,,981.45,0.0,
2012-06-29,,,,997.67,0.0,
2012-07-02,,,,1009.87,0.0,
2012-07-03,,,,1007.38,0.0,
2012-07-04,,,,1003.15,0.0,
2012-07-05,,,,981.41,0.0,
2012-07-06,,,,992.64,0.0,
2012-07-09,,,,964.07,0.0,
2012-07-10,,,,959.72,0.0,
2012-07-11,,,,964.06,0.0,
2012-07-12,,,,979.24,0.0,
2012-07-13,,,,971.34,0.0,
2012-07-16,,,,926.1,0.0,
2012-07-17,,,,930.18,0.0,
2012-07-18,,,,935.12,0.0,
2012-07-19,,,,944.0,0.0,
2012-07-20,,,,939.48,0.0,
2012-07-23,,,,929.96,0.0,
2012-07-24,,,,935.68,0.0,
2012-07-25,,,,930.59,0.0,
2012-07-26,,,,924.15,0.0,
2012-07-27,,,,920.8,0.0,
2012-07-30,,,,902.31,0.0,
2012-07-31,,,,882.21,0.0,
2012-08-01,,,,895.69,0.0,
2012-08-02,,,,890.19,0.0,
2012-08-03,,,,908.04,0.0,
2012-08-06,,,,933.16,0.0,
2012-08-07,,,,941.43,0.0,
2012-08-08,,,,938.3,0.0,
2012-08-09,,,,947.33,0.0,
2012-08-10,,,,948.35,0.0,
2012-08-13,,,,925.25,0.0,
2012-08-14,,,,931.17,0.0,
2012-08-15,,,,922.38,0.0,
2012-08-16,,,,920.5,0.0,
2012-08-17,,,,923.51,0.0,
2012-08-20,,,,923.9,0.0,
2012-08-21,,,,939.83,0.0,
2012-08-22,,,,933.21,0.0,
2012-08-23,,,,939.63,0.0,
2012-08-24,,,,919.39,0.0,
2012-08-27,,,,901.1,0.0,
2012-08-28,,,,909.27,0.0,
2012-08-29,,,,908.21,0.0,
2012-08-30,,,,892.32,0.0,
2012-08-31,,,,893.0,3.99,
2012-09-03,,,,906.48,4.45,
2012-09-04,,,,899.35,4.71,
2012-09-05,,,,0.0,1133.72,0.0
2012-09-06,,,,916.81,476.23,1.27
2012-09-07,,,,951.52,1169.69,3.79
2012-09-10,,,,958.43,869.84,0.73
2012-09-11,,,,954.77,643.5,-0.38
2012-09-12,,,,957.97,615.63,0.34
2012-09-13,,,,945.35,681.13,-1.32
2012-09-14,,,,943.77,620.84,-0.17
2012-09-17,,,,913.06,527.01,-3.25
2012-09-18,,,,909.84,359.21,-0.35
2012-09-19,,,,916.23,310.66,0.7
2012-09-20,,,,882.76,452.81,-3.65
2012-09-21,,,,874.93,355.43,-0.89
2012-09-24,,,,880.67,312.21,0.66
2012-09-25,,,,872.77,268.02,-0.9
2012-09-26,,,,850.66,315.1,-2.53
2012-09-27,,,,869.61,415.98,2.23
2012-09-28,,,,885.08,466.76,1.78
2012-10-08,,,,883.27,417.53,-0.2
