date,open,high,low,close,volume,pct_chg
2005-07-19,695.77,705.08,692.7,703.07,418.52,0.89
2005-07-20,703.17,711.01,699.19,707.29,424.3,0.6
2005-07-21,707.05,707.94,695.38,704.79,474.6,-0.35
2005-07-22,704.61,728.52,704.23,721.45,950.86,2.36
2005-07-25,720.61,720.99,714.68,718.87,577.1,-0.36
2005-07-26,718.62,736.72,718.6,735.86,919.14,2.36
2005-07-27,736.29,750.09,731.08,750.02,947.25,1.92
2005-07-28,750.4,755.94,744.02,747.23,1074.72,-0.37
2005-07-29,746.59,748.38,739.4,744.82,705.7,-0.32
2005-08-01,744.77,751.05,742.9,750.49,631.79,0.76
2005-08-02,750.96,763.29,746.82,763.29,890.22,1.71
2005-08-03,764.94,781.03,763.86,769.75,1408.35,0.85
2005-08-04,767.57,769.34,761.36,765.26,866.18,-0.58
2005-08-05,765.39,787.93,765.39,787.82,1249.03,2.95
2005-08-08,792.4,805.6,790.18,800.12,1536.14,1.56
2005-08-09,800.84,814.26,794.18,814.19,1401.64,1.76
2005-08-10,814.76,823.99,804.52,823.84,1520.11,1.19
2005-08-11,823.72,833.68,820.29,832.84,1646.33,1.09
2005-08-12,833.46,839.52,811.38,816.39,1764.31,-1.98
2005-08-15,814.84,839.68,814.56,839.67,1262.53,2.85
2005-08-16,841.32,846.66,830.73,839.26,1551.59,-0.05
2005-08-17,837.9,854.61,823.44,854.53,1679.24,1.82
2005-08-18,855.88,865.69,819.88,820.66,2133.21,-3.96
2005-08-19,816.96,828.12,803.28,820.87,1386.05,0.03
2005-08-22,819.48,833.27,817.16,831.5,972.44,1.29
2005-08-23,830.74,830.74,809.46,816.91,918.39,-1.75
2005-08-24,816.74,826.73,816.61,826.72,884.11,1.2
2005-08-25,827.01,836.58,821.58,836.42,1037.58,1.17
2005-08-26,837.41,842.3,830.58,840.43,1188.08,0.48
2005-08-29,839.3,840.04,826.36,832.25,1078.26,-0.97
2005-08-30,831.49,834.21,827.09,827.55,924.2,-0.56
2005-08-31,827.23,845.15,822.17,845.14,1134.99,2.13
2005-09-01,845.93,865.4,842.81,865.4,1703.41,2.4
2005-09-02,866.55,874.16,861.48,872.48,1536.55,0.82
2005-09-05,873.86,884.4,871.88,884.29,1250.42,1.35
2005-09-06,885.36,892.22,860.36,862.49,1705.09,-2.47
2005-09-07,860.38,888.18,857.76,888.12,1395.76,2.97
2005-09-08,890.19,894.74,878.28,889.69,1469.92,0.18
2005-09-09,889.55,893.83,875.61,879.5,1039.95,-1.15
2005-09-12,878.73,883.56,874.77,883.56,765.65,0.46
2005-09-13,884.25,904.31,883.46,904.31,1249.63,2.35
2005-09-14,906.21,915.13,902.56,914.98,1659.73,1.18
2005-09-15,914.91,920.95,910.77,918.51,1358.24,0.38
2005-09-16,918.26,918.8,910.84,917.64,1096.15,-0.09
2005-09-19,918.13,930.59,915.93,930.49,1205.62,1.4
2005-09-20,931.88,931.89,915.14,924.16,1574.76,-0.68
2005-09-21,921.92,922.18,908.98,909.79,1560.31,-1.56
2005-09-22,906.05,907.29,866.95,880.01,1440.83,-3.27
2005-09-23,876.31,883.54,868.16,868.55,979.98,-1.3
2005-09-26,867.22,875.03,862.19,874.84,696.57,0.72
2005-09-27,875.1,877.66,856.49,856.96,880.59,-2.04
2005-09-28,855.8,863.81,849.89,852.36,751.08,-0.54
2005-09-29,852.04,871.49,852.04,871.29,883.54,2.22
2005-09-30,871.23,873.11,866.82,869.51,753.0,-0.2
2005-10-10,870.05,870.05,857.97,858.75,611.95,-1.24
2005-10-11,857.64,878.69,854.27,878.62,763.53,2.31
2005-10-12,879.05,891.86,874.98,887.71,945.92,1.03
2005-10-13,888.3,890.86,881.23,883.45,828.7,-0.48
2005-10-14,882.87,883.84,873.46,876.05,795.4,-0.84
2005-10-17,874.85,878.88,868.46,878.76,768.79,0.31
2005-10-18,878.78,893.98,878.45,893.7,971.62,1.7
2005-10-19,893.47,900.68,884.99,886.31,984.36,-0.83
2005-10-20,885.34,886.83,872.48,886.55,952.19,0.03
2005-10-21,886.43,898.25,885.28,895.03,1002.49,0.96
2005-10-24,895.43,899.44,891.96,897.76,878.94,0.3
2005-10-25,896.69,896.69,877.54,877.58,867.7,-2.25
2005-10-26,875.54,876.41,853.6,854.03,938.2,-2.68
2005-10-27,851.08,856.97,841.86,847.59,810.39,-0.75
2005-10-28,846.7,850.91,814.12,825.06,866.9,-2.66
2005-10-31,823.23,831.18,819.35,828.66,649.26,0.44
2005-11-01,827.89,827.89,808.4,823.33,694.42,-0.64
2005-11-02,823.21,843.15,823.21,840.32,909.6,2.06
2005-11-03,839.86,842.52,826.12,828.91,755.96,-1.36
2005-11-04,828.04,835.22,820.9,835.12,644.96,0.75
2005-11-07,835.06,842.06,829.74,842.0,613.3,0.82
2005-11-08,841.93,849.11,835.81,848.97,729.78,0.83
2005-11-09,848.74,852.03,844.76,845.11,761.27,-0.45
2005-11-10,843.62,843.62,820.64,821.27,843.96,-2.82
2005-11-11,818.72,828.39,814.72,823.96,638.01,0.33
2005-11-14,821.78,827.58,819.19,827.57,446.84,0.44
2005-11-15,827.52,832.99,816.79,820.49,587.16,-0.86
2005-11-16,820.07,826.69,808.21,826.69,554.22,0.76
2005-11-17,827.22,830.37,822.99,825.8,553.38,-0.11
2005-11-18,824.8,845.7,824.36,843.74,969.08,2.17
2005-11-21,844.63,849.3,842.44,846.96,660.87,0.38
2005-11-22,847.18,847.45,831.36,831.77,627.51,-1.79
2005-11-23,831.7,838.56,828.07,838.12,494.04,0.76
2005-11-24,837.68,843.96,836.86,841.7,553.12,0.43
2005-11-25,841.71,841.78,836.44,841.13,484.95,-0.07
2005-11-28,841.21,841.88,835.05,838.34,459.13,-0.33
2005-11-29,839.25,839.25,826.44,827.01,449.96,-1.35
2005-11-30,826.34,829.7,821.67,829.5,480.52,0.3
2005-12-01,829.33,832.12,824.28,828.19,392.72,-0.16
2005-12-02,827.15,827.91,816.42,817.86,439.91,-1.25
2005-12-05,819.79,819.79,796.34,796.93,489.54,-2.56
2005-12-06,795.11,800.58,792.11,798.88,372.78,0.24
2005-12-07,800.18,806.89,798.29,806.78,375.54,0.99
2005-12-08,807.41,808.9,801.19,805.56,389.7,-0.15
2005-12-09,805.52,819.52,803.81,819.2,556.35,1.69
2005-12-12,820.11,825.61,817.93,824.52,546.83,0.65
2005-12-13,824.63,824.96,815.35,824.86,491.74,0.04
2005-12-14,824.86,833.47,819.53,832.51,593.39,0.93
2005-12-15,833.46,837.48,826.6,827.54,608.95,-0.6
2005-12-16,827.16,834.66,824.52,834.54,519.95,0.85
2005-12-19,834.96,836.47,831.98,834.71,485.96,0.02
2005-12-20,834.88,836.28,829.36,836.12,445.42,0.17
2005-12-21,836.63,838.14,829.19,830.77,520.57,-0.64
2005-12-22,830.45,835.56,828.32,835.5,508.07,0.57
2005-12-23,835.76,845.63,835.54,845.59,644.61,1.21
2005-12-26,846.93,855.13,846.8,853.17,786.04,0.9
2005-12-27,854.75,855.97,849.48,854.53,652.89,0.16
2005-12-28,854.64,857.26,852.22,857.21,561.57,0.31
2005-12-29,858.41,866.78,858.41,866.75,861.71,1.11
2005-12-30,868.44,869.26,857.71,860.13,755.23,-0.76
2006-01-04,860.04,871.96,859.31,871.73,803.9,1.35
2006-01-05,872.09,882.81,871.6,882.73,1088.58,1.26
2006-01-06,884.92,896.06,879.18,891.94,1337.02,1.04
2006-01-09,893.52,905.43,892.21,905.07,1236.13,1.47
2006-01-10,907.63,911.29,898.73,911.19,1120.01,0.68
2006-01-11,910.76,915.02,901.4,906.5,1295.31,-0.52
2006-01-12,906.94,927.42,905.43,927.42,1402.46,2.31
2006-01-13,930.3,935.53,924.55,932.5,1445.94,0.55
2006-01-16,933.22,935.53,919.92,920.33,1259.21,-1.3
2006-01-17,918.52,922.68,914.38,919.28,891.83,-0.11
2006-01-18,920.06,939.21,919.63,939.14,1147.48,2.16
2006-01-19,941.17,950.04,935.76,949.91,1398.92,1.15
2006-01-20,950.63,954.65,943.12,952.77,1477.92,0.3
2006-01-23,955.09,962.08,946.6,961.07,1412.57,0.87
2006-01-24,961.65,969.42,956.98,960.35,1410.38,-0.07
2006-01-25,960.03,963.74,947.3,957.79,1281.71,-0.27
2006-02-06,961.03,980.99,960.32,980.91,1292.31,2.41
2006-02-07,983.34,989.7,970.31,981.57,1701.69,0.07
2006-02-08,979.15,983.04,970.41,982.94,1358.86,0.14
2006-02-09,982.18,982.18,967.31,969.58,1183.5,-1.36
2006-02-10,971.25,980.8,970.83,980.8,1179.72,1.16
2006-02-13,981.63,981.71,967.13,977.4,1139.37,-0.35
2006-02-14,977.28,986.06,976.16,986.06,1044.76,0.89
2006-02-15,987.09,990.49,982.03,986.16,1232.2,0.01
2006-02-16,986.33,986.33,958.18,958.59,1447.75,-2.8
2006-02-17,961.25,962.5,949.43,949.99,1124.6,-0.9
2006-02-20,949.03,952.42,942.71,943.77,982.16,-0.66
2006-02-21,943.11,960.09,933.37,960.02,1016.68,1.72
2006-02-22,960.1,967.61,957.66,959.95,1033.94,-0.01
2006-02-23,959.13,960.67,946.88,958.72,918.4,-0.13
2006-02-24,959.34,967.29,958.38,967.16,1000.71,0.88
2006-02-27,968.21,969.34,959.45,963.38,902.55,-0.39
2006-02-28,962.52,964.95,947.87,964.73,870.23,0.14
2006-03-01,966.84,972.25,963.24,972.07,965.84,0.76
2006-03-02,972.15,972.15,950.38,953.37,1140.77,-1.92
2006-03-03,951.93,956.95,941.8,954.46,943.56,0.11
2006-03-06,955.25,957.2,949.46,952.35,732.3,-0.22
2006-03-07,951.64,951.64,927.5,928.58,862.11,-2.5
2006-03-08,924.61,927.78,913.71,924.83,722.67,-0.4
2006-03-09,923.32,926.56,917.49,920.13,611.09,-0.51
2006-03-10,922.44,925.1,917.91,921.68,604.91,0.17
2006-03-13,921.23,928.83,920.05,928.52,562.19,0.74
2006-03-14,929.01,931.86,923.47,931.72,634.26,0.34
2006-03-15,931.27,942.71,930.0,942.69,799.86,1.18
2006-03-16,942.72,945.56,939.21,945.52,818.23,0.3
2006-03-17,944.95,946.53,938.9,943.73,894.49,-0.19
2006-03-20,944.1,956.14,939.85,956.14,912.04,1.32
2006-03-21,957.89,963.99,955.01,959.93,1186.53,0.4
2006-03-22,959.52,972.14,957.38,972.14,1151.42,1.27
2006-03-23,972.71,982.62,971.18,980.84,1389.79,0.9
2006-03-24,982.46,983.84,972.85,974.27,1264.8,-0.67
2006-03-27,974.56,984.3,969.67,984.15,1070.69,1.01
2006-03-28,987.53,994.98,986.35,994.52,1336.01,1.05
2006-03-29,995.69,1007.99,993.7,997.7,1578.41,0.32
2006-03-30,997.14,998.91,986.51,986.96,1333.0,-1.08
2006-03-31,988.96,1000.53,985.41,1000.25,1328.23,1.35
2006-04-03,1001.32,1025.79,1001.32,1025.79,1749.09,2.55
2006-04-04,1029.11,1038.11,1024.17,1038.11,1867.49,1.2
2006-04-05,1039.78,1049.08,1037.6,1048.67,1866.79,1.02
2006-04-06,1052.35,1064.58,1045.9,1053.69,2117.34,0.48
2006-04-07,1056.29,1068.17,1051.79,1068.11,2128.85,1.37
2006-04-10,1071.19,1090.72,1069.73,1090.72,2197.65,2.12
2006-04-11,1097.27,1098.96,1081.69,1094.41,2259.58,0.34
2006-04-12,1095.07,1101.48,1089.13,1095.5,2014.05,0.1
2006-04-13,1097.29,1103.66,1062.47,1062.69,2261.44,-2.99
2006-04-14,1058.71,1088.27,1053.88,1088.18,1643.49,2.4
2006-04-17,1086.24,1097.5,1080.62,1093.51,1913.73,0.49
2006-04-18,1094.36,1100.88,1087.01,1097.73,1717.57,0.39
2006-04-19,1098.58,1100.66,1082.18,1100.66,1856.18,0.27
2006-04-20,1102.27,1102.27,1084.2,1091.85,1977.02,-0.8
2006-04-21,1091.66,1106.54,1081.19,1102.55,2048.51,0.98
2006-04-24,1106.12,1107.59,1083.09,1094.38,2277.83,-0.74
2006-04-25,1091.83,1109.31,1076.9,1103.06,2074.42,0.79
2006-04-26,1103.75,1125.87,1102.83,1116.81,2260.28,1.25
2006-04-27,1119.67,1127.96,1110.69,1125.32,1857.43,0.76
2006-04-28,1117.51,1146.38,1098.77,1141.69,2053.28,1.45
2006-05-08,1148.08,1181.53,1148.08,1180.73,2244.04,3.42
2006-05-09,1188.8,1218.09,1182.95,1218.09,2980.86,3.16
2006-05-10,1227.29,1247.23,1214.73,1241.57,3120.29,1.93
2006-05-11,1247.12,1278.7,1237.72,1237.77,3658.89,-0.31
2006-05-12,1239.75,1283.75,1237.63,1283.68,3296.72,3.71
2006-05-15,1303.38,1344.96,1291.37,1344.92,4066.89,4.77
2006-05-16,1347.19,1357.81,1291.44,1297.93,3938.16,-3.49
2006-05-17,1302.61,1327.24,1289.15,1318.97,3213.71,1.62
2006-05-18,1311.43,1336.44,1294.91,1328.21,2851.04,0.7
2006-05-19,1332.16,1369.43,1327.19,1365.65,3078.4,2.82
2006-05-22,1370.5,1396.49,1364.45,1386.75,3321.82,1.55
2006-05-23,1388.03,1388.03,1325.99,1326.16,3140.63,-4.37
2006-05-24,1333.31,1360.16,1279.95,1308.69,2660.09,-1.32
2006-05-25,1304.08,1329.63,1298.73,1324.92,1966.38,1.24
2006-05-26,1330.23,1355.63,1329.14,1355.5,2093.12,2.31
2006-05-29,1362.84,1387.56,1352.98,1387.52,2342.93,2.36
2006-05-30,1391.62,1411.38,1380.2,1410.54,2494.14,1.66
2006-05-31,1408.91,1426.08,1392.15,1402.33,2759.89,-0.58
2006-06-01,1402.34,1455.74,1401.84,1455.74,3306.96,3.81
2006-06-02,1462.61,1475.08,1440.27,1457.76,3832.55,0.14
2006-06-05,1461.02,1484.46,1443.31,1484.29,2941.39,1.82
2006-06-06,1482.8,1485.57,1464.1,1470.45,2532.94,-0.93
2006-06-07,1470.26,1470.26,1370.39,1370.81,2793.13,-6.78
2006-06-08,1357.3,1379.37,1326.78,1376.08,2467.16,0.38
2006-06-09,1371.4,1386.93,1345.6,1346.48,2322.07,-2.15
2006-06-12,1339.54,1361.9,1329.2,1352.58,1467.21,0.45
2006-06-13,1350.74,1369.61,1342.47,1361.53,1455.78,0.66
2006-06-14,1351.34,1351.34,1328.87,1347.88,1398.79,-1.0
2006-06-15,1346.0,1366.4,1344.78,1352.34,1382.73,0.33
2006-06-16,1362.06,1382.6,1360.42,1382.41,1594.93,2.22
2006-06-19,1367.06,1405.13,1359.75,1397.99,1717.45,1.13
2006-06-20,1397.15,1415.88,1391.36,1414.91,1793.34,1.21
2006-06-21,1414.94,1426.98,1399.69,1410.5,1824.17,-0.31
2006-06-22,1409.15,1416.03,1399.28,1411.28,1606.71,0.06
2006-06-23,1408.42,1430.63,1401.5,1430.51,1688.7,1.36
2006-06-26,1433.24,1458.8,1433.24,1457.14,2045.32,1.86
2006-06-27,1460.9,1466.12,1447.68,1464.69,2030.61,0.52
2006-06-28,1463.23,1468.86,1454.76,1461.79,1776.84,-0.2
2006-06-29,1465.86,1489.96,1465.86,1488.16,2438.54,1.8
2006-06-30,1495.51,1501.26,1476.22,1486.0,2463.67,-0.15
2006-07-03,1489.46,1514.07,1483.95,1514.07,2534.88,1.89
2006-07-04,1516.7,1525.19,1496.63,1508.84,2785.01,-0.35
2006-07-05,1508.36,1508.36,1475.02,1497.66,2157.47,-0.74
2006-07-06,1498.04,1539.39,1497.21,1539.18,2542.61,2.77
2006-07-07,1544.97,1549.61,1534.19,1541.25,2502.69,0.13
2006-07-10,1542.9,1551.09,1530.53,1550.04,1980.85,0.57
2006-07-11,1551.64,1561.9,1543.71,1561.84,2080.2,0.76
2006-07-12,1564.45,1577.4,1560.07,1562.06,2527.54,0.01
2006-07-13,1558.43,1558.6,1459.67,1459.78,3494.46,-6.55
2006-07-14,1442.33,1484.89,1435.75,1470.47,2119.69,0.73
2006-07-17,1467.26,1494.79,1460.73,1494.79,1773.41,1.65
2006-07-18,1494.96,1506.59,1481.07,1506.59,1791.2,0.79
2006-07-19,1503.68,1503.68,1460.05,1472.35,1901.38,-2.27
2006-07-20,1470.53,1486.94,1462.41,1484.41,1624.85,0.82
2006-07-21,1483.04,1494.81,1482.92,1493.04,1589.31,0.58
2006-07-24,1464.27,1497.52,1453.09,1496.61,1630.75,0.24
2006-07-25,1498.23,1522.44,1498.23,1518.17,1783.54,1.44
2006-07-26,1521.89,1529.29,1512.01,1523.86,1739.99,0.37
2006-07-27,1523.15,1531.69,1492.67,1506.56,1979.11,-1.14
2006-07-28,1504.58,1510.8,1472.63,1492.11,1860.46,-0.96
2006-07-31,1487.78,1487.78,1424.52,1425.04,1797.71,-4.49
2006-08-01,1422.27,1435.65,1403.4,1408.9,1431.83,-1.13
2006-08-02,1409.63,1417.37,1378.6,1401.86,1307.82,-0.5
2006-08-03,1402.93,1412.12,1387.04,1401.16,1117.32,-0.05
2006-08-04,1401.62,1407.77,1353.18,1354.78,1325.73,-3.31
2006-08-07,1349.24,1349.24,1321.1,1323.73,1243.7,-2.29
2006-08-08,1323.0,1364.99,1323.0,1364.99,1237.11,3.12
2006-08-09,1365.16,1375.45,1355.54,1367.39,1192.71,0.18
2006-08-10,1367.32,1391.14,1367.3,1391.14,1245.82,1.74
2006-08-11,1391.47,1401.33,1382.05,1398.01,1229.38,0.49
2006-08-14,1397.92,1401.28,1352.81,1356.85,1297.48,-2.94
2006-08-15,1355.88,1383.36,1346.16,1383.36,1011.72,1.95
2006-08-16,1383.83,1407.31,1378.92,1407.31,1380.08,1.73
2006-08-17,1406.44,1406.44,1381.14,1395.72,1225.96,-0.82
2006-08-18,1392.16,1402.91,1383.71,1384.9,1009.59,-0.78
2006-08-21,1339.52,1392.97,1329.82,1392.97,1181.31,0.58
2006-08-22,1392.23,1413.02,1389.67,1408.85,1406.75,1.14
2006-08-23,1409.88,1414.98,1398.54,1403.58,1352.22,-0.37
2006-08-24,1402.83,1416.9,1391.73,1416.9,1282.64,0.95
2006-08-25,1418.12,1429.24,1416.1,1421.1,1500.68,0.3
2006-08-28,1425.48,1457.32,1425.48,1457.32,1922.61,2.55
2006-08-29,1460.52,1482.41,1456.08,1456.44,2439.63,-0.06
2006-08-30,1452.74,1468.99,1445.91,1468.66,1613.69,0.84
2006-08-31,1469.86,1479.9,1463.19,1479.9,1797.14,0.77
2006-09-01,1477.48,1481.65,1447.03,1451.95,1810.23,-1.89
2006-09-04,1456.68,1484.44,1455.3,1484.44,1629.6,2.24
2006-09-05,1488.02,1492.93,1480.78,1490.15,1948.37,0.38
2006-09-06,1491.83,1497.01,1476.37,1497.01,1785.09,0.46
2006-09-07,1497.54,1497.54,1465.04,1472.51,1434.17,-1.64
2006-09-08,1470.83,1480.39,1469.41,1473.92,1191.21,0.1
2006-09-11,1474.47,1481.93,1453.59,1481.93,1419.32,0.54
2006-09-12,1482.0,1490.42,1479.04,1487.74,1531.2,0.39
2006-09-13,1488.14,1488.75,1464.85,1466.04,1493.69,-1.46
2006-09-14,1464.45,1469.11,1448.54,1467.8,1501.07,0.12
2006-09-15,1468.06,1484.69,1466.84,1484.69,1552.29,1.15
2006-09-18,1487.86,1507.94,1485.96,1507.94,1749.4,1.57
2006-09-19,1510.14,1516.87,1502.65,1512.96,1940.63,0.33
2006-09-20,1510.35,1521.65,1499.76,1517.29,1760.99,0.29
2006-09-21,1516.26,1523.75,1511.15,1521.95,1668.74,0.31
2006-09-22,1522.78,1523.55,1505.15,1509.38,1848.76,-0.83
