date,open,high,low,close,volume,pct_chg
2014-03-31,4040.608,4051.026,3991.883,4017.009,5091165184,
2014-04-01,4010.92,4084.632,4010.884,4084.629,4616421888,1.6833420089424678
2014-04-02,4085.405,4095.722,4053.869,4065.108,5079659008,-0.4779136611917423
2014-04-03,4064.412,4088.7,4048.086,4071.432,5119046144,0.15556782255230495
2014-04-04,4062.972,4118.528,4054.808,4118.528,4810560000,1.1567428855498552
2014-04-08,4099.841,4146.806,4091.801,4146.734,5514584064,0.6848563370213778
2014-04-09,4148.481,4194.744,4148.481,4194.65,5733090816,1.155511783490315
2014-04-10,4195.937,4230.451,4192.885,4207.069,6713257472,0.2960676099317272
2014-04-11,4188.777,4198.649,4161.247,4192.65,6016916992,-0.34273267208122515
2014-04-14,4191.265,4227.253,4189.843,4227.146,5923424256,0.8227731864095533
2014-04-15,4224.802,4226.022,4197.861,4207.13,5915913216,-0.4735109693395856
2014-04-16,4198.711,4214.165,4181.984,4212.422,5270152192,0.12578646250529513
2014-04-17,4214.111,4227.017,4211.756,4216.666,5534967808,0.10074963999335829
2014-04-18,4207.582,4234.375,4199.182,4234.305,5076787712,0.4183162716705491
2014-04-21,4209.904,4239.464,4166.929,4170.214,5816788992,-1.513613213974907
2014-04-22,4159.984,4175.367,4074.678,4129.363,5867005952,-0.9795900162437587
2014-04-23,4123.932,4143.482,4100.969,4117.734,4606967808,-0.2816172857653787
2014-04-24,4111.077,4116.628,4072.489,4082.22,4887065600,-0.8624646468178954
2014-04-25,4076.781,4080.74,3995.889,3997.571,5444534784,-2.073602108656558
2014-04-28,3979.591,3979.591,3860.282,3863.241,5245244928,-3.3602905364282454
2014-04-29,3851.961,3909.029,3850.742,3908.818,4073962752,1.1797607242209462
2014-04-30,3904.629,3951.125,3899.966,3951.101,4036145408,1.0817336596382843
2014-05-05,3945.106,3997.876,3936.547,3997.715,4320846336,1.1797724229271722
2014-05-06,3995.55,4041.262,3991.036,4027.186,4806398464,0.7371961232854218
2014-05-07,4015.969,4015.969,3956.271,3958.489,4808699392,-1.7058313174509454
2014-05-08,3946.749,4004.28,3941.542,3960.074,4613372928,0.040040530616614056
2014-05-09,3954.055,3957.209,3889.861,3919.399,4567862784,-1.0271272708540335
2014-05-12,3936.741,4000.154,3927.384,4000.089,5334134784,2.058734004881879
2014-05-13,3996.003,4011.55,3980.602,3996.182,4890612736,-0.09767282677960454
2014-05-14,3991.604,4007.086,3985.06,3998.872,4248047104,0.06731425145301007
2014-05-15,3993.936,3996.383,3923.55,3926.31,4614303232,-1.8145617064012076
2014-05-16,3915.592,3924.274,3870.565,3917.155,4136651264,-0.23317058510406996
2014-05-19,3909.379,3909.379,3875.97,3905.562,3632908544,-0.29595458949162046
2014-05-20,3920.135,3952.945,3916.681,3927.417,3921480192,0.5595865588614357
2014-05-21,3921.755,3960.416,3891.287,3960.315,3794354176,0.837649783560046
2014-05-22,3960.932,4000.674,3960.932,3965.773,4954893312,0.13781732008690817
2014-05-23,3961.078,4005.639,3954.319,4005.639,4397408256,1.005251687375952
2014-05-26,4011.881,4057.656,4011.881,4057.594,5041350144,1.2970464887125388
2014-05-27,4056.614,4062.91,4039.227,4045.039,4851041280,-0.30941981873986446
2014-05-28,4043.674,4094.672,4040.532,4094.672,5828867072,1.2270091833477936
2014-05-29,4091.942,4097.52,4045.154,4046.275,5782877184,-1.18195059335644
2014-05-30,4040.68,4063.664,4017.951,4055.874,4959407104,0.23723053919961767
2014-06-03,4057.004,4073.013,4053.204,4053.769,4738903040,-0.05190003436990054
2014-06-04,4049.022,4049.022,3994.387,4027.402,4791992832,-0.6504317340233157
2014-06-05,4021.501,4077.35,4018.124,4077.274,4831147520,1.2383169100079972
2014-06-06,4077.734,4085.999,4048.796,4071.554,5142590976,-0.14028981128076934
2014-06-09,4064.317,4079.268,4045.238,4049.513,4478136320,-0.5413412176284549
2014-06-10,4049.12,4097.853,4032.598,4097.773,5240489984,1.1917482423195125
2014-06-11,4094.311,4123.42,4089.124,4121.787,5539789824,0.5860256290429078
2014-06-12,4115.103,4131.565,4103.317,4119.904,5907726336,-0.04568406858480589
2014-06-13,4114.684,4167.098,4113.373,4165.649,6568337408,1.1103414060133376
2014-06-16,4169.166,4192.683,4169.166,4191.957,6369040896,0.6315462488558188
2014-06-17,4187.808,4187.808,4156.867,4158.99,6643313664,-0.786434593675478
2014-06-18,4155.9,4161.013,4122.715,4125.606,6285659648,-0.8026948850562321
2014-06-19,4119.541,4128.163,3988.29,4011.681,6416858112,-2.7614125052174088
2014-06-20,4006.971,4056.943,4003.182,4056.71,4687666688,1.1224471736411834
2014-06-23,4062.442,4114.35,4062.442,4106.172,5273798144,1.2192638862526417
2014-06-24,4105.554,4136.366,4104.175,4136.223,5447803904,0.7318495182374374
2014-06-25,4133.003,4133.003,4102.652,4120.124,5235744768,-0.38921982688071566
2014-06-26,4118.729,4183.838,4118.729,4180.715,6397619200,1.470611078695705
2014-06-27,4181.137,4234.181,4174.061,4217.993,7275956224,0.8916656600605366
2014-06-30,4223.247,4263.364,4215.521,4263.155,7549931520,1.0706987896850206
2014-07-01,4265.418,4290.023,4254.361,4289.981,7922005504,0.6292522791219168
2014-07-02,4291.471,4319.148,4273.553,4319.096,8486500352,0.6786743344550983
2014-07-03,4319.489,4351.745,4306.823,4344.434,9331542016,0.5866505398351984
2014-07-04,4342.397,4352.467,4328.23,4343.96,8417229312,-0.010910512163386787
2014-07-07,4343.808,4351.347,4319.573,4346.229,7547518976,0.05223344598017654
2014-07-08,4341.958,4383.161,4312.127,4382.847,7607858688,0.842523484151414
2014-07-09,4375.543,4394.678,4321.965,4322.548,8889867264,-1.3757952308168675
2014-07-10,4317.012,4354.178,4314.179,4336.43,7375903744,0.32115317169412183
2014-07-11,4333.8,4376.686,4332.36,4368.007,7410948096,0.7281796316324529
2014-07-14,4371.786,4423.269,4371.204,4423.255,7978311680,1.2648331378589894
2014-07-15,4409.466,4410.833,4365.055,4395.14,8837763072,-0.6356178877319985
2014-07-16,4389.036,4396.543,4329.529,4346.942,8008604672,-1.0966203579408251
2014-07-17,4340.802,4344.409,4304.828,4334.677,6390555136,-0.2821523728635089
2014-07-18,4322.237,4361.642,4316.17,4340.592,6089925120,0.13645768762009514
2014-07-21,4337.891,4342.97,4310.517,4329.357,6010842624,-0.2588356611263998
2014-07-22,4325.332,4382.813,4324.503,4382.75,6847411200,1.233277828555135
2014-07-23,4383.556,4389.487,4318.19,4335.416,8136008704,-1.0800068450173894
2014-07-24,4329.935,4337.156,4267.399,4306.773,8086478336,-0.6606747772301413
2014-07-25,4304.398,4342.703,4304.398,4342.703,7147853312,0.8342673273005197
2014-07-28,4350.56,4410.847,4350.56,4410.771,9350393856,1.5674108959327748
2014-07-29,4415.536,4472.294,4408.844,4467.919,10082753536,1.295646498083891
2014-07-30,4462.564,4499.358,4458.235,4498.752,10010253312,0.6900975599602566
2014-07-31,4496.605,4531.285,4490.928,4531.259,9205714944,0.7225781727910219
2014-08-01,4521.929,4541.545,4477.448,4484.773,10638262272,-1.0258958933929807
2014-08-04,4487.913,4550.614,4487.913,4550.376,9136266240,1.4627942150026385
2014-08-05,4554.49,4584.397,4530.128,4584.377,10005475328,0.7472129775649261
