date,open,high,low,close,volume,pct_chg
1990-01-01,,,,1000.0,0.0,
2005-12-30,,,,1000.0,0.0,
2006-01-04,,,,1021.84,0.0,
2006-01-05,,,,1043.24,0.0,
2006-01-06,,,,1056.65,0.0,
2006-01-09,,,,1058.14,0.0,
2006-01-10,,,,1058.65,0.0,
2006-01-11,,,,1051.92,0.0,
2006-01-12,,,,1058.45,0.0,
2006-01-13,,,,1048.82,0.0,
2006-01-16,,,,1030.4,0.0,
2006-01-17,,,,1034.18,0.0,
2006-01-18,,,,1054.54,0.0,
2006-01-19,,,,1062.62,0.0,
2006-01-20,,,,1061.46,0.0,
2006-01-23,,,,1061.97,0.0,
2006-01-24,,,,1066.55,0.0,
2006-01-25,,,,1079.83,0.0,
2006-02-06,,,,1104.22,0.0,
2006-02-07,,,,1099.98,0.0,
2006-02-08,,,,1102.81,0.0,
2006-02-09,,,,1087.26,0.0,
2006-02-10,,,,1099.61,0.0,
2006-02-13,,,,1099.55,0.0,
2006-02-14,,,,1105.36,0.0,
2006-02-15,,,,1110.31,0.0,
2006-02-16,,,,1090.95,0.0,
2006-02-17,,,,1093.18,0.0,
2006-02-20,,,,1093.03,0.0,
2006-02-21,,,,1112.31,0.0,
2006-02-22,,,,1111.39,0.0,
2006-02-23,,,,1117.15,0.0,
2006-02-24,,,,1125.33,0.0,
2006-02-27,,,,1125.15,0.0,
2006-02-28,,,,1130.83,0.0,
2006-03-01,,,,1131.49,0.0,
2006-03-02,,,,1111.47,0.0,
2006-03-03,,,,1115.29,0.0,
2006-03-06,,,,1113.51,0.0,
2006-03-07,,,,1089.78,0.0,
2006-03-08,,,,1082.64,0.0,
2006-03-09,,,,1078.03,0.0,
2006-03-10,,,,1083.14,0.0,
2006-03-13,,,,1095.73,0.0,
2006-03-14,,,,1093.21,0.0,
2006-03-15,,,,1103.66,0.0,
2006-03-16,,,,1100.34,0.0,
2006-03-17,,,,1096.41,0.0,
2006-03-20,,,,1111.51,0.0,
2006-03-21,,,,1113.41,0.0,
2006-03-22,,,,1117.65,0.0,
2006-03-23,,,,1116.55,0.0,
2006-03-24,,,,1109.44,0.0,
2006-03-27,,,,1117.07,0.0,
2006-03-28,,,,1121.88,0.0,
2006-03-29,,,,1134.92,0.0,
2006-03-30,,,,1125.62,0.0,
2006-03-31,,,,1127.58,0.0,
2006-04-03,,,,1146.17,0.0,
2006-04-04,,,,1155.38,0.0,
2006-04-05,,,,1163.05,0.0,
2006-04-06,,,,1161.72,0.0,
2006-04-07,,,,1155.93,0.0,
2006-04-10,,,,1169.17,0.0,
2006-04-11,,,,1175.54,0.0,
2006-04-12,,,,1168.54,0.0,
2006-04-13,,,,1149.25,0.0,
2006-04-14,,,,1174.5,0.0,
2006-04-17,,,,1182.08,0.0,
2006-04-18,,,,1192.54,0.0,
2006-04-19,,,,1200.47,0.0,
2006-04-20,,,,1196.01,0.0,
2006-04-21,,,,1215.53,0.0,
2006-04-24,,,,1202.93,0.0,
2006-04-25,,,,1196.58,0.0,
2006-04-26,,,,1215.89,0.0,
2006-04-27,,,,1213.36,0.0,
2006-04-28,,,,1232.22,0.0,
2006-05-08,,,,1274.98,0.0,
2006-05-09,,,,1307.02,0.0,
2006-05-10,,,,1316.53,0.0,
2006-05-11,,,,1300.39,0.0,
2006-05-12,,,,1339.54,0.0,
2006-05-15,,,,1389.28,0.0,
2006-05-16,,,,1383.09,0.0,
2006-05-17,,,,1384.77,0.0,
2006-05-18,,,,1377.9,0.0,
2006-05-19,,,,1412.56,0.0,
2006-05-22,,,,1417.02,0.0,
2006-05-23,,,,1363.37,0.0,
2006-05-24,,,,1356.63,0.0,
2006-05-25,,,,1356.33,0.0,
2006-05-26,,,,1378.92,0.0,
2006-05-29,,,,1416.96,0.0,
2006-05-30,,,,1421.06,0.0,
2006-05-31,,,,1405.58,0.0,
2006-06-01,,,,1437.03,0.0,
2006-06-02,,,,1419.71,0.0,
2006-06-05,,,,1430.53,0.0,
2006-06-06,,,,1431.61,0.0,
2006-06-07,,,,1359.75,0.0,
2006-06-08,,,,1367.42,0.0,
2006-06-09,,,,1340.88,0.0,
2006-06-12,,,,1346.57,0.0,
2006-06-13,,,,1342.04,0.0,
2006-06-14,,,,1325.8,0.0,
2006-06-15,,,,1327.64,0.0,
2006-06-16,,,,1360.33,0.0,
2006-06-19,,,,1375.93,0.0,
2006-06-20,,,,1378.63,0.0,
2006-06-21,,,,1373.01,0.0,
2006-06-22,,,,1372.19,0.0,
2006-06-23,,,,1380.53,0.0,
2006-06-26,,,,1410.1,0.0,
2006-06-27,,,,1410.3,0.0,
2006-06-28,,,,1411.49,0.0,
2006-06-29,,,,1446.16,0.0,
2006-06-30,,,,1443.38,0.0,
2006-07-03,,,,1473.07,0.0,
2006-07-04,,,,1456.5,0.0,
2006-07-05,,,,1434.32,0.0,
2006-07-06,,,,1456.33,0.0,
2006-07-07,,,,1444.37,0.0,
2006-07-10,,,,1445.7,0.0,
2006-07-11,,,,1446.44,0.0,
2006-07-12,,,,1446.73,0.0,
2006-07-13,,,,1380.81,0.0,
2006-07-14,,,,1392.89,0.0,
2006-07-17,,,,1404.16,0.0,
2006-07-18,,,,1402.93,0.0,
2006-07-19,,,,1367.88,0.0,
2006-07-20,,,,1376.34,0.0,
2006-07-21,,,,1390.36,0.0,
2006-07-24,,,,1390.99,0.0,
2006-07-25,,,,1404.18,0.0,
2006-07-26,,,,1403.18,0.0,
2006-07-27,,,,1388.17,0.0,
2006-07-28,,,,1372.67,0.0,
2006-07-31,,,,1331.22,0.0,
2006-08-01,,,,1320.81,0.0,
2006-08-02,,,,1315.5,0.0,
2006-08-03,,,,1315.14,0.0,
2006-08-04,,,,1292.68,0.0,
2006-08-07,,,,1275.47,0.0,
2006-08-08,,,,1300.21,0.0,
2006-08-09,,,,1297.47,0.0,
2006-08-10,,,,1319.21,0.0,
2006-08-11,,,,1319.86,0.0,
2006-08-14,,,,1297.34,0.0,
2006-08-15,,,,1317.14,0.0,
2006-08-16,,,,1333.08,0.0,
2006-08-17,,,,1320.7,0.0,
2006-08-18,,,,1317.15,0.0,
2006-08-21,,,,1317.65,0.0,
2006-08-22,,,,1333.0,0.0,
2006-08-23,,,,1336.74,0.0,
2006-08-24,,,,1343.28,0.0,
2006-08-25,,,,1345.21,0.0,
2006-08-28,,,,1376.23,0.0,
2006-08-29,,,,1380.11,0.0,
2006-08-30,,,,1383.04,0.0,
2006-08-31,,,,1384.87,0.0,
2006-09-01,,,,1364.65,0.0,
2006-09-04,,,,1383.67,0.0,
2006-09-05,,,,1386.83,0.0,
2006-09-06,,,,1391.14,0.0,
2006-09-07,,,,1374.27,0.0,
2006-09-08,,,,1379.11,0.0,
2006-09-11,,,,1389.56,0.0,
2006-09-12,,,,1400.69,0.0,
2006-09-13,,,,1398.11,0.0,
2006-09-14,,,,1398.4,0.0,
2006-09-15,,,,1429.21,0.0,
2006-09-18,,,,1437.51,0.0,
2006-09-19,,,,1440.31,0.0,
2006-09-20,,,,1439.2,0.0,
2006-09-21,,,,1450.91,0.0,
2006-09-22,,,,1436.33,0.0,
2006-09-25,,,,1433.23,0.0,
2006-09-26,,,,1415.83,0.0,
2006-09-27,,,,1428.78,0.0,
2006-09-28,,,,1444.94,0.0,
2006-09-29,,,,1462.58,0.0,
2006-10-09,,,,1501.5,0.0,
2006-10-10,,,,1498.38,0.0,
2006-10-11,,,,1497.56,0.0,
2006-10-12,,,,1491.81,0.0,
2006-10-13,,,,1497.1,0.0,
2006-10-16,,,,1481.1,0.0,
2006-10-17,,,,1472.8,0.0,
2006-10-18,,,,1499.99,0.0,
2006-10-19,,,,1501.5,0.0,
2006-10-20,,,,1505.88,0.0,
2006-10-23,,,,1479.72,0.0,
2006-10-24,,,,1514.42,0.0,
2006-10-25,,,,1526.51,0.0,
2006-10-26,,,,1544.66,0.0,
2006-10-27,,,,1531.17,0.0,
2006-10-30,,,,1541.54,0.0,
2006-10-31,,,,1564.2,0.0,
2006-11-01,,,,1580.41,0.0,
2006-11-02,,,,1579.25,0.0,
2006-11-03,,,,1589.99,0.0,
2006-11-06,,,,1624.06,0.0,
2006-11-07,,,,1640.41,0.0,
2006-11-08,,,,1618.81,0.0,
2006-11-09,,,,1656.34,0.0,
2006-11-10,,,,1643.22,0.0,
2006-11-13,,,,1619.52,0.0,
2006-11-14,,,,1639.22,0.0,
2006-11-15,,,,1690.17,0.0,
2006-11-16,,,,1693.94,0.0,
2006-11-17,,,,1727.0,0.0,
2006-11-20,,,,1776.99,0.0,
2006-11-21,,,,1795.89,0.0,
2006-11-22,,,,1806.43,0.0,
2006-11-23,,,,1820.48,0.0,
2006-11-24,,,,1811.73,0.0,
2006-11-27,,,,1819.06,0.0,
2006-11-28,,,,1805.03,0.0,
2006-11-29,,,,1827.08,0.0,
2006-11-30,,,,1887.07,0.0,
2006-12-01,,,,1898.05,0.0,
2006-12-04,,,,1961.93,0.0,
2006-12-05,,,,1979.26,0.0,
2006-12-06,,,,1969.69,0.0,
2006-12-07,,,,1977.65,0.0,
2006-12-08,,,,1907.86,0.0,
2006-12-11,,,,2002.46,0.0,
2006-12-12,,,,2024.11,0.0,
2006-12-13,,,,2022.52,0.0,
2006-12-14,,,,2056.02,0.0,
2006-12-15,,,,2087.48,0.0,
2006-12-18,,,,2146.28,0.0,
2006-12-19,,,,2148.64,0.0,
2006-12-20,,,,2159.08,0.0,
2006-12-21,,,,2126.55,0.0,
2006-12-22,,,,2112.64,0.0,
2006-12-25,,,,2171.92,0.0,
2006-12-26,,,,2177.86,0.0,
2006-12-27,,,,2235.69,0.0,
2006-12-28,,,,2239.76,0.0,
2006-12-29,,,,2325.79,0.0,
2007-01-04,,,,2360.33,0.0,
2007-01-05,,,,2343.54,0.0,
2007-01-08,,,,2398.19,0.0,
2007-01-09,,,,2487.68,0.0,
2007-01-10,,,,2543.34,0.0,
2007-01-11,,,,2508.61,0.0,
2007-01-12,,,,2453.13,0.0,
2007-01-15,,,,2579.93,0.0,
2007-01-16,,,,2645.87,0.0,
2007-01-17,,,,2592.09,0.0,
2007-01-18,,,,2579.16,0.0,
2007-01-19,,,,2656.44,0.0,
2007-01-22,,,,2757.37,0.0,
2007-01-23,,,,2776.84,0.0,
2007-01-24,,,,2818.55,0.0,
2007-01-25,,,,2745.45,0.0,
2007-01-26,,,,2821.0,0.0,
2007-01-29,,,,2883.68,0.0,
2007-01-30,,,,2854.86,0.0,
2007-01-31,,,,2662.19,0.0,
2007-02-01,,,,2664.66,0.0,
2007-02-02,,,,2541.18,0.0,
2007-02-05,,,,2486.67,0.0,
2007-02-06,,,,2536.6,0.0,
2007-02-07,,,,2597.39,0.0,
2007-02-08,,,,2632.33,0.0,
2007-02-09,,,,2607.3,0.0,
2007-02-12,,,,2712.11,0.0,
2007-02-13,,,,2752.49,0.0,
2007-02-14,,,,2827.23,0.0,
2007-02-15,,,,2909.18,0.0,
2007-02-16,,,,2907.82,0.0,
2007-02-26,,,,2917.79,0.0,
2007-02-27,,,,2642.69,0.0,
2007-02-28,,,,2723.55,0.0,
2007-03-01,,,,2646.03,0.0,
2007-03-02,,,,2684.91,0.0,
2007-03-05,,,,2634.48,0.0,
2007-03-06,,,,2697.28,0.0,
2007-03-07,,,,2767.03,0.0,
2007-03-08,,,,2798.12,0.0,
2007-03-09,,,,2782.94,0.0,
2007-03-12,,,,2776.81,0.0,
2007-03-13,,,,2793.74,0.0,
2007-03-14,,,,2732.72,0.0,
2007-03-15,,,,2787.79,0.0,
2007-03-16,,,,2746.04,0.0,
2007-03-19,,,,2818.43,0.0,
2007-03-20,,,,2818.59,0.0,
2007-03-21,,,,2844.67,0.0,
2007-03-22,,,,2861.28,0.0,
2007-03-23,,,,2856.9,0.0,
2007-03-26,,,,2901.44,0.0,
2007-03-27,,,,2911.21,0.0,
2007-03-28,,,,2944.43,0.0,
2007-03-29,,,,2963.24,0.0,
2007-03-30,,,,2948.02,0.0,
2007-04-02,,,,3023.16,0.0,
2007-04-03,,,,3059.02,0.0,
2007-04-04,,,,3080.1,0.0,
2007-04-05,,,,3105.14,0.0,
2007-04-06,,,,3110.8,0.0,
2007-04-09,,,,3172.26,0.0,
2007-04-10,,,,3213.78,0.0,
2007-04-11,,,,3254.96,0.0,
2007-04-12,,,,3298.28,0.0,
2007-04-13,,,,3294.71,0.0,
2007-04-16,,,,3379.97,0.0,
2007-04-17,,,,3372.26,0.0,
2007-04-18,,,,3363.14,0.0,
2007-04-19,,,,3215.93,0.0,
2007-04-20,,,,3340.54,0.0,
2007-04-23,,,,3479.13,0.0,
2007-04-24,,,,3488.61,0.0,
2007-04-25,,,,3510.0,0.0,
2007-04-26,,,,3547.49,0.0,
2007-04-27,,,,3510.34,0.0,
2007-04-30,,,,3602.44,0.0,
2007-05-08,,,,3718.29,0.0,
2007-05-09,,,,3759.75,0.0,
2007-05-10,,,,3787.58,0.0,
2007-05-11,,,,3764.7,0.0,
2007-05-14,,,,3803.45,0.0,
2007-05-15,,,,3662.12,0.0,
2007-05-16,,,,3742.94,0.0,
2007-05-17,,,,3812.78,0.0,
2007-05-18,,,,3804.48,0.0,
2007-05-21,,,,3833.26,0.0,
2007-05-22,,,,3867.14,0.0,
2007-05-23,,,,3926.14,0.0,
2007-05-24,,,,3901.09,0.0,
2007-05-25,,,,3949.57,0.0,
2007-05-28,,,,4034.58,0.0,
2007-05-29,,,,4125.65,0.0,
2007-05-30,,,,3862.51,0.0,
2007-05-31,,,,3975.64,0.0,
2007-06-01,,,,3888.6,0.0,
2007-06-04,,,,3606.47,0.0,
2007-06-05,,,,3732.31,0.0,
2007-06-06,,,,3758.99,0.0,
2007-06-07,,,,3858.7,0.0,
2007-06-08,,,,3866.44,0.0,
2007-06-11,,,,3963.79,0.0,
2007-06-12,,,,4057.89,0.0,
2007-06-13,,,,4136.23,0.0,
2007-06-14,,,,4084.99,0.0,
2007-06-15,,,,4104.12,0.0,
2007-06-18,,,,4233.66,0.0,
2007-06-19,,,,4252.99,0.0,
2007-06-20,,,,4167.44,0.0,
2007-06-21,,,,4233.15,0.0,
2007-06-22,,,,4128.01,0.0,
2007-06-25,,,,3988.78,0.0,
2007-06-26,,,,4026.81,0.0,
2007-06-27,,,,4143.85,0.0,
2007-06-28,,,,3998.16,0.0,
2007-06-29,,,,3936.02,0.0,
2007-07-02,,,,3928.31,0.0,
2007-07-03,,,,3991.14,0.0,
2007-07-04,,,,3901.04,0.0,
2007-07-05,,,,3701.94,0.0,
2007-07-06,,,,3868.63,0.0,
2007-07-09,,,,3979.78,0.0,
2007-07-10,,,,3958.35,0.0,
2007-07-11,,,,3969.05,0.0,
2007-07-12,,,,4006.94,0.0,
2007-07-13,,,,4007.84,0.0,
2007-07-16,,,,3884.02,0.0,
2007-07-17,,,,3997.65,0.0,
2007-07-18,,,,4033.43,0.0,
2007-07-19,,,,4018.97,0.0,
2007-07-20,,,,4201.03,0.0,
2007-07-23,,,,4385.63,0.0,
2007-07-24,,,,4390.55,0.0,
2007-07-25,,,,4490.11,0.0,
2007-07-26,,,,4508.64,0.0,
2007-07-27,,,,4489.32,0.0,
2007-07-30,,,,4598.63,0.0,
2007-07-31,,,,4643.89,0.0,
2007-08-01,,,,4499.29,0.0,
2007-08-02,,,,4651.28,0.0,
2007-08-03,,,,4856.58,0.0,
2007-08-06,,,,4967.39,0.0,
2007-08-07,,,,4988.36,0.0,
2007-08-08,,,,4941.39,0.0,
2007-08-09,,,,5092.79,0.0,
2007-08-10,,,,5064.17,0.0,
2007-08-13,,,,5080.16,0.0,
2007-08-14,,,,5133.88,0.0,
2007-08-15,,,,5147.22,0.0,
2007-08-16,,,,5017.32,0.0,
2007-08-17,,,,4891.24,0.0,
2007-08-20,,,,5185.75,0.0,
2007-08-21,,,,5273.27,0.0,
2007-08-22,,,,5360.89,0.0,
2007-08-23,,,,5450.15,0.0,
2007-08-24,,,,5556.57,0.0,
2007-08-27,,,,5583.78,0.0,
2007-08-28,,,,5597.88,0.0,
2007-08-29,,,,5513.85,0.0,
2007-08-30,,,,5566.67,0.0,
2007-08-31,,,,5630.71,0.0,
2007-09-03,,,,5753.4,0.0,
2007-09-04,,,,5680.81,0.0,
2007-09-05,,,,5658.71,0.0,
2007-09-06,,,,5719.38,0.0,
2007-09-07,,,,5591.71,0.0,
2007-09-10,,,,5675.39,0.0,
2007-09-11,,,,5432.15,0.0,
2007-09-12,,,,5497.86,0.0,
2007-09-13,,,,5662.16,0.0,
2007-09-14,,,,5718.55,0.0,
2007-09-17,,,,5819.25,0.0,
2007-09-18,,,,5767.13,0.0,
2007-09-19,,,,5707.47,0.0,
2007-09-20,,,,5783.58,0.0,
2007-09-21,,,,5747.76,0.0,
2007-09-24,,,,5787.93,0.0,
2007-09-25,,,,5733.59,0.0,
2007-09-26,,,,5650.82,0.0,
2007-09-27,,,,5720.34,0.0,
2007-09-28,,,,5892.48,0.0,
2007-10-08,,,,6006.5,0.0,
2007-10-09,,,,6030.33,0.0,
2007-10-10,,,,6052.74,0.0,
2007-10-11,,,,6187.84,0.0,
2007-10-12,,,,6170.74,0.0,
2007-10-15,,,,6274.24,0.0,
2007-10-16,,,,6337.52,0.0,
2007-10-17,,,,6276.39,0.0,
2007-10-18,,,,6043.23,0.0,
2007-10-19,,,,6040.47,0.0,
2007-10-22,,,,5893.22,0.0,
2007-10-23,,,,5997.51,0.0,
2007-10-24,,,,6085.46,0.0,
2007-10-25,,,,5845.13,0.0,
