date,open,high,low,close,volume,pct_chg
2009-04-08,1746.79,1769.15,1709.0,1709.0,732.69,-2.67
2009-04-09,1702.73,1722.5,1647.01,1708.54,543.52,-0.03
2009-04-10,1726.16,1818.12,1716.88,1818.12,825.07,6.41
2009-04-13,1845.34,1957.96,1845.34,1957.96,1127.6,7.69
2009-04-14,1952.15,1973.81,1912.57,1950.83,737.31,-0.36
2009-04-15,1924.93,2040.95,1919.38,1993.12,801.86,2.17
2009-04-16,1996.47,1996.47,1925.26,1937.51,617.87,-2.79
2009-04-17,1919.52,1919.52,1822.29,1858.39,651.3,-4.08
2009-04-20,1842.02,1921.51,1842.02,1906.59,528.75,2.59
2009-04-21,1864.01,1874.95,1820.14,1847.06,580.29,-3.12
2009-04-22,1852.69,1857.34,1735.48,1735.48,622.76,-6.04
2009-04-23,1714.74,1806.56,1714.74,1806.56,537.32,4.1
2009-04-24,1813.32,1813.32,1771.98,1784.95,466.74,-1.2
2009-04-27,1778.07,1779.57,1734.72,1774.82,375.01,-0.57
2009-04-28,1755.2,1826.83,1755.2,1820.04,474.07,2.55
2009-04-29,1821.6,1886.04,1821.6,1862.76,633.95,2.35
2009-04-30,1878.33,1890.29,1846.86,1862.17,446.11,-0.03
2009-05-04,1879.23,2012.87,1879.23,2010.4,729.4,7.96
2009-05-05,2027.35,2027.35,1982.56,1993.69,664.26,-0.83
2009-05-06,1993.4,2096.22,1993.4,2055.63,834.9,3.11
2009-05-07,2070.9,2109.4,2024.88,2109.37,827.39,2.61
2009-05-08,2079.38,2153.95,2079.38,2097.25,937.76,-0.58
2009-05-11,2105.27,2105.9,1984.12,1984.12,734.8,-5.39
2009-05-12,1956.67,2079.33,1956.67,2079.33,564.33,4.8
2009-05-13,2087.68,2182.58,2087.68,2162.3,910.26,3.99
2009-05-14,2125.14,2197.38,2125.14,2193.29,702.21,1.43
2009-05-15,2219.92,2221.49,2165.78,2218.53,590.21,1.15
2009-05-18,2193.88,2366.41,2155.38,2350.76,819.61,5.96
2009-05-19,2362.59,2406.88,2350.36,2361.29,888.09,0.45
2009-05-20,2358.84,2478.09,2358.84,2442.77,892.81,3.45
2009-05-21,2437.75,2470.84,2342.24,2347.2,996.35,-3.91
2009-05-22,2309.72,2332.02,2252.12,2272.18,679.72,-3.2
2009-05-25,2193.26,2297.5,2166.43,2290.55,729.46,0.81
2009-05-26,2279.5,2279.5,2161.28,2167.0,671.55,-5.39
2009-05-27,2178.16,2214.23,2155.08,2172.17,455.28,0.24
2009-06-01,2223.81,2323.66,2223.81,2323.66,734.39,6.98
2009-06-02,2351.19,2351.19,2281.21,2291.43,586.06,-1.39
2009-06-03,2286.7,2337.19,2286.7,2316.61,476.02,1.1
2009-06-04,2287.61,2320.73,2243.82,2320.73,566.3,0.18
2009-06-05,2340.82,2380.24,2336.65,2339.9,601.54,0.83
2009-06-08,2331.37,2331.37,2275.17,2284.28,465.18,-2.38
2009-06-09,2285.96,2310.58,2209.16,2264.22,470.78,-0.88
2009-06-10,2287.28,2292.79,2246.92,2289.26,426.98,1.11
2009-06-11,2280.52,2283.29,2248.34,2248.78,444.46,-1.77
2009-06-12,2242.47,2277.48,2203.57,2220.23,444.16,-1.27
2009-06-15,2198.13,2200.0,2138.56,2184.62,399.32,-1.6
2009-06-16,2149.21,2218.21,2149.21,2197.86,322.98,0.61
2009-06-17,2209.28,2229.53,2170.89,2228.45,328.58,1.39
2009-06-18,2282.89,2334.68,2282.89,2330.72,727.42,4.59
2009-06-19,2331.11,2331.11,2281.8,2290.09,468.0,-1.74
2009-06-22,2294.65,2294.65,2239.98,2253.97,396.64,-1.58
2009-06-23,2213.08,2248.5,2197.3,2223.98,415.45,-1.33
2009-06-24,2224.19,2329.39,2224.19,2329.39,611.77,4.74
2009-06-25,2331.87,2345.91,2298.36,2302.11,448.45,-1.17
2009-06-26,2318.27,2365.71,2318.27,2348.65,447.55,2.02
2009-06-29,2346.94,2457.16,2328.02,2440.76,728.1,3.92
2009-06-30,2468.35,2501.71,2429.03,2440.45,723.25,-0.01
2009-07-01,2417.44,2490.83,2417.44,2486.84,512.25,1.9
2009-07-02,2497.65,2576.19,2497.65,2576.19,820.52,3.59
2009-07-03,2547.36,2667.2,2547.36,2667.2,871.56,3.53
2009-07-06,2673.41,2735.43,2647.31,2682.73,740.89,0.58
2009-07-07,2669.92,2669.92,2614.51,2623.94,624.7,-2.19
2009-07-08,2586.18,2733.78,2586.18,2733.78,586.27,4.19
2009-07-09,2735.69,2768.3,2724.37,2768.3,633.9,1.26
2009-07-10,2763.58,2780.62,2746.81,2747.17,535.81,-0.76
2009-07-13,2724.89,2724.89,2647.02,2648.08,574.95,-3.61
2009-07-14,2707.7,2729.38,2697.51,2728.73,527.49,3.05
2009-07-15,2739.6,2868.05,2711.92,2843.79,841.69,4.22
2009-07-16,2860.54,2934.24,2822.67,2845.08,732.8,0.05
2009-07-17,2834.76,2966.18,2834.76,2966.18,801.32,4.26
2009-07-20,2983.77,3153.92,2974.3,3138.38,1056.0,5.81
2009-07-21,3136.25,3136.25,3024.26,3038.93,732.92,-3.17
2009-07-22,3020.07,3260.88,3020.07,3199.83,839.72,5.3
2009-07-23,3190.13,3243.48,3164.29,3216.07,574.09,0.51
2009-07-24,3234.33,3359.88,3223.15,3287.13,855.9,2.21
2009-07-27,3288.62,3302.36,3207.09,3293.88,748.01,0.21
2009-07-28,3286.15,3291.34,3178.66,3215.5,669.73,-2.38
2009-07-29,3191.0,3191.0,2958.14,3012.22,707.72,-6.32
2009-07-30,3005.98,3069.49,2879.38,3069.49,596.35,1.9
2009-07-31,3101.94,3160.62,3097.69,3160.62,589.73,2.97
2009-08-03,3176.04,3230.5,3094.46,3192.5,668.1,1.01
2009-08-04,3196.46,3354.15,3143.13,3354.15,877.11,5.06
2009-08-05,3335.3,3335.3,3179.8,3220.14,657.18,-4.0
2009-08-06,3168.38,3168.38,3071.2,3071.2,515.84,-4.63
2009-08-07,3065.47,3096.83,2927.21,2928.5,524.57,-4.65
2009-08-10,2956.9,2983.31,2843.95,2918.13,447.12,-0.35
2009-08-11,2946.54,2959.76,2880.44,2957.64,352.71,1.35
2009-08-12,2938.02,2938.02,2794.22,2794.22,382.36,-5.53
2009-08-13,2792.51,2888.62,2768.86,2867.94,385.41,2.64
2009-08-14,2888.42,2917.45,2805.52,2825.79,384.02,-1.47
2009-08-17,2728.91,2749.47,2565.5,2565.5,429.58,-9.21
2009-08-18,2521.18,2604.76,2497.01,2600.93,381.52,1.38
2009-08-19,2622.47,2622.47,2392.02,2415.45,372.34,-7.13
2009-08-20,2438.27,2600.21,2438.27,2600.21,559.84,7.65
2009-08-21,2603.0,2708.67,2574.72,2708.67,565.69,4.17
2009-08-24,2712.0,2804.39,2698.32,2775.85,536.54,2.48
2009-08-25,2736.9,2736.9,2573.14,2682.31,482.12,-3.37
2009-08-26,2634.36,2752.04,2634.36,2688.99,340.03,0.25
2009-08-27,2666.19,2722.76,2623.31,2646.02,366.02,-1.6
2009-08-28,2652.76,2658.1,2500.23,2502.79,438.06,-5.41
2009-08-31,2452.72,2452.72,2258.82,2259.85,478.11,-9.71
2009-09-01,2207.38,2295.21,2186.94,2216.24,385.19,-1.93
2009-09-02,2225.64,2315.34,2225.64,2290.63,386.4,3.36
2009-09-03,2296.39,2473.6,2286.82,2465.96,511.12,7.65
2009-09-04,2466.12,2532.2,2466.12,2475.77,433.28,0.4
2009-09-07,2492.11,2531.85,2464.1,2476.25,360.21,0.02
2009-09-08,2450.03,2591.7,2399.96,2591.7,587.51,4.66
2009-09-09,2632.5,2655.84,2604.32,2638.47,548.77,1.8
2009-09-10,2628.01,2649.85,2589.39,2602.35,314.92,-1.37
2009-09-11,2592.61,2686.23,2592.61,2663.08,405.64,2.33
2009-09-14,2646.96,2714.04,2646.96,2702.11,378.56,1.47
2009-09-15,2706.39,2802.43,2706.39,2746.55,527.54,1.64
2009-09-16,2746.79,2749.17,2654.52,2717.52,471.07,-1.06
2009-09-17,2770.03,2777.08,2749.89,2757.48,403.28,1.47
2009-09-18,2772.73,2789.68,2625.76,2656.39,466.88,-3.67
2009-09-21,2612.12,2685.03,2547.97,2681.66,353.18,0.95
2009-09-22,2659.97,2670.7,2558.78,2558.78,329.38,-4.58
2009-09-23,2563.63,2578.15,2433.81,2447.78,321.33,-4.34
2009-09-24,2424.98,2490.06,2366.61,2453.71,282.45,0.24
2009-09-25,2423.67,2459.81,2406.34,2428.33,184.16,-1.03
2009-09-28,2440.2,2450.11,2326.05,2327.81,190.47,-4.14
2009-09-29,2328.19,2349.18,2283.77,2324.45,197.35,-0.14
2009-09-30,2341.64,2404.26,2341.64,2366.24,183.76,1.8
2009-10-09,2452.41,2587.13,2452.41,2587.13,363.31,9.34
2009-10-12,2600.23,2600.23,2534.74,2541.26,277.77,-1.77
2009-10-13,2545.52,2656.48,2545.52,2616.93,344.6,2.98
2009-10-14,2638.09,2724.0,2638.09,2666.68,514.98,1.9
2009-10-15,2710.67,2735.35,2682.56,2696.14,367.79,1.11
2009-10-16,2733.73,2763.68,2690.13,2748.25,435.72,1.93
2009-10-19,2751.2,2839.16,2732.3,2834.47,531.84,3.14
2009-10-20,2861.49,2885.7,2831.04,2844.44,506.68,0.35
2009-10-21,2831.08,2867.02,2816.34,2821.54,414.52,-0.81
2009-10-22,2836.2,2853.25,2800.1,2800.65,302.42,-0.74
2009-10-23,2807.82,2968.93,2807.82,2939.01,745.89,4.94
2009-10-26,2950.42,2957.07,2903.92,2933.99,505.21,-0.17
2009-10-27,2885.15,2886.41,2793.72,2794.24,452.09,-4.76
2009-10-28,2784.04,2873.16,2784.04,2849.9,397.92,1.99
2009-10-29,2769.6,2803.93,2733.04,2739.84,337.67,-3.86
2009-10-30,2825.19,2830.11,2761.93,2761.93,335.39,0.81
2009-11-02,2682.02,2862.69,2670.54,2862.69,417.53,3.65
2009-11-03,2879.81,2908.04,2865.1,2885.96,416.42,0.81
2009-11-04,2898.28,2909.8,2859.85,2898.46,345.92,0.43
2009-11-05,2905.28,2924.34,2865.82,2922.02,381.36,0.81
2009-11-06,2939.67,2956.38,2920.07,2929.87,423.61,0.27
2009-11-09,2919.01,2921.31,2879.9,2911.46,354.73,-0.63
2009-11-10,2966.16,2981.29,2913.54,2913.54,408.42,0.07
2009-11-11,2903.43,2905.31,2850.76,2879.09,308.75,-1.18
2009-11-12,2886.25,2903.08,2862.13,2869.52,274.04,-0.33
2009-11-13,2846.07,2860.9,2811.14,2860.9,320.21,-0.3
2009-11-16,2885.29,3072.97,2885.29,3072.97,838.69,7.41
2009-11-17,3106.56,3106.56,3041.35,3058.13,657.25,-0.48
2009-11-18,3074.34,3204.64,3074.34,3125.58,786.33,2.21
2009-11-19,3139.57,3139.72,3091.74,3139.72,556.04,0.45
2009-11-20,3125.17,3125.17,3084.69,3104.54,503.84,-1.12
2009-11-23,3121.97,3146.03,3117.49,3146.03,475.82,1.34
2009-11-24,3160.54,3230.8,3050.44,3050.78,804.01,-3.03
2009-11-25,3040.39,3150.99,3040.39,3150.99,558.62,3.29
2009-11-26,3168.82,3215.57,3042.76,3052.98,621.96,-3.11
2009-11-27,2995.17,3032.75,2939.74,2941.39,493.39,-3.66
2009-11-30,2983.43,3093.68,2976.19,3093.68,471.61,5.18
2009-12-01,3083.9,3125.93,3052.88,3125.93,455.83,1.04
2009-12-02,3149.67,3177.86,3130.79,3158.83,512.76,1.05
2009-12-03,3158.82,3203.95,3123.25,3203.95,502.57,1.43
2009-12-04,3184.33,3294.12,3156.57,3232.85,916.2,0.9
2009-12-07,3243.67,3263.81,3199.74,3228.9,481.69,-0.12
2009-12-08,3222.08,3222.08,3146.47,3168.75,419.29,-1.86
2009-12-09,3117.57,3159.01,3103.47,3112.29,336.55,-1.78
2009-12-10,3128.95,3148.45,3087.89,3113.1,251.57,0.03
2009-12-11,3135.81,3150.94,3112.5,3112.75,218.69,-0.01
2009-12-14,3119.52,3119.52,3027.52,3113.68,287.92,0.03
2009-12-15,3114.41,3156.66,3114.41,3138.69,278.51,0.8
2009-12-16,3145.29,3193.74,3120.15,3127.86,273.91,-0.35
2009-12-17,3157.35,3157.35,3039.49,3039.49,310.39,-2.83
2009-12-18,3018.31,3018.31,2939.7,2943.43,295.3,-3.16
2009-12-21,2935.63,2940.75,2885.43,2923.58,229.89,-0.68
2009-12-22,2932.5,2932.5,2768.28,2771.1,281.05,-5.22
2009-12-23,2777.03,2816.71,2755.38,2801.58,252.63,1.1
2009-12-24,2823.56,2971.97,2823.56,2971.97,353.48,6.08
2009-12-25,2973.81,2973.81,2936.41,2950.79,245.21,-0.71
2009-12-28,2961.79,3013.08,2961.79,2998.94,257.85,1.63
2009-12-29,3004.2,3012.75,2964.96,3008.42,214.67,0.32
2009-12-30,3018.22,3035.99,3007.38,3031.91,274.38,0.78
2009-12-31,3036.46,3037.53,3001.07,3024.28,241.48,-0.25
2010-01-04,3043.53,3043.53,2998.27,2998.27,232.22,-0.86
2010-01-05,3025.19,3106.08,3025.19,3103.89,525.34,3.52
2010-01-06,3114.78,3175.06,3111.16,3111.16,534.05,0.23
2010-01-07,3128.62,3169.9,3041.32,3054.23,424.67,-1.83
2010-01-08,3025.71,3025.86,2964.51,3017.54,334.41,-1.2
2010-01-11,3047.43,3047.43,2971.84,2985.61,312.84,-1.06
2010-01-12,2986.22,3016.75,2915.38,3016.75,428.01,1.04
2010-01-13,2927.82,2939.78,2835.91,2849.81,560.76,-5.53
2010-01-14,2864.53,2886.49,2820.74,2886.49,377.49,1.29
2010-01-15,2873.24,2879.33,2855.72,2874.82,308.46,-0.4
2010-01-18,2865.62,2873.19,2845.86,2873.19,325.42,-0.06
2010-01-19,2883.13,2940.29,2883.13,2895.01,407.67,0.76
2010-01-20,2905.99,2905.99,2774.97,2781.96,435.22,-3.91
2010-01-21,2764.4,2764.4,2693.09,2717.99,361.82,-2.3
2010-01-22,2677.17,2677.17,2573.01,2628.12,392.19,-3.31
2010-01-25,2608.96,2645.0,2608.96,2612.21,162.38,-0.61
2010-01-26,2618.8,2620.39,2487.38,2501.23,248.3,-4.25
2010-01-27,2500.53,2557.07,2477.54,2503.8,260.89,0.1
2010-01-28,2504.88,2539.94,2487.26,2526.48,203.78,0.91
2010-01-29,2510.71,2558.43,2500.87,2509.8,207.99,-0.66
2010-02-01,2491.22,2491.22,2392.17,2402.1,262.51,-4.29
2010-02-02,2433.14,2466.77,2411.93,2413.58,211.9,0.48
2010-02-03,2447.1,2605.37,2402.96,2593.0,463.8,7.43
2010-02-04,2556.15,2575.1,2537.69,2548.67,383.86,-1.71
2010-02-05,2454.93,2462.62,2424.27,2442.18,356.88,-4.18
2010-02-08,2437.04,2491.95,2425.15,2470.88,216.01,1.18
2010-02-09,2467.32,2509.31,2467.32,2489.59,172.04,0.76
2010-02-10,2533.69,2546.21,2518.37,2535.13,198.11,1.83
2010-02-11,2539.48,2546.94,2528.69,2530.13,144.58,-0.2
2010-02-12,2542.66,2584.89,2542.66,2581.04,174.1,2.01
2010-02-22,2587.44,2601.44,2552.59,2552.59,174.6,-1.1
2010-02-23,2546.46,2546.46,2463.6,2500.66,216.11,-2.04
2010-02-24,2474.56,2534.44,2467.11,2534.44,237.03,1.35
2010-02-25,2546.62,2581.79,2546.62,2581.4,294.07,1.85
2010-02-26,2570.52,2581.95,2546.43,2550.14,218.95,-1.21
2010-03-01,2556.11,2596.63,2556.11,2593.62,278.32,1.71
2010-03-02,2589.93,2606.81,2533.66,2543.57,316.11,-1.93
2010-03-03,2534.95,2574.22,2516.54,2574.22,300.93,1.21
2010-03-04,2579.16,2588.88,2508.46,2509.35,306.03,-2.52
2010-03-05,2511.71,2520.92,2488.68,2497.74,195.16,-0.46
2010-03-08,2523.89,2539.86,2517.21,2527.58,179.58,1.19
2010-03-09,2529.24,2611.66,2504.42,2589.17,482.15,2.44
2010-03-10,2576.7,2586.27,2546.22,2555.3,314.27,-1.31
2010-03-11,2556.16,2568.9,2524.47,2540.72,192.64,-0.57
2010-03-12,2550.67,2550.67,2504.93,2504.93,194.65,-1.41
2010-03-15,2502.55,2502.55,2438.32,2446.18,201.7,-2.35
2010-03-16,2445.14,2449.26,2408.39,2433.58,177.53,-0.52
2010-03-17,2454.97,2489.76,2447.18,2489.76,237.09,2.31
2010-03-18,2493.61,2517.35,2488.28,2505.48,262.63,0.63
2010-03-19,2504.68,2541.3,2484.84,2535.38,261.44,1.19
2010-03-22,2532.45,2562.09,2532.45,2553.88,240.55,0.73
2010-03-23,2556.32,2594.18,2554.0,2562.13,291.21,0.32
2010-03-24,2571.04,2589.24,2553.66,2553.7,252.02,-0.33
2010-03-25,2543.41,2543.41,2503.48,2510.05,255.52,-1.71
2010-03-26,2505.54,2556.24,2504.67,2544.56,202.32,1.38
2010-03-29,2564.99,2678.43,2564.99,2660.23,548.06,4.55
2010-03-30,2665.53,2691.43,2665.53,2687.4,387.99,1.02
2010-03-31,2681.01,2681.01,2643.74,2648.1,312.27,-1.46
2010-04-01,2654.17,2701.58,2654.17,2689.0,426.35,1.55
2010-04-02,2704.62,2762.29,2704.62,2755.81,505.53,2.48
2010-04-06,2789.37,2845.26,2768.33,2793.34,493.65,1.36
2010-04-07,2791.56,2791.56,2754.77,2778.7,305.18,-0.52
2010-04-08,2763.73,2763.73,2692.85,2692.96,299.72,-3.09
2010-04-09,2695.4,2735.07,2680.43,2735.07,299.46,1.56
2010-04-12,2751.65,2751.65,2687.38,2706.07,321.32,-1.06
2010-04-13,2696.38,2758.85,2691.94,2746.44,363.56,1.49
2010-04-14,2760.69,2769.58,2747.68,2761.65,325.1,0.55
2010-04-15,2775.48,2814.04,2770.92,2799.08,390.45,1.36
2010-04-16,2791.48,2791.48,2726.03,2734.19,254.24,-2.32
2010-04-19,2685.9,2685.9,2553.11,2553.11,406.3,-6.62
2010-04-20,2550.85,2565.24,2517.69,2554.55,284.51,0.06
2010-04-21,2567.24,2642.31,2566.72,2642.31,298.03,3.44
2010-04-22,2627.86,2665.67,2593.07,2630.44,306.5,-0.45
2010-04-23,2653.89,2725.96,2652.52,2661.63,425.32,1.19
2010-04-26,2679.12,2679.9,2638.77,2642.85,296.89,-0.71
2010-04-27,2630.91,2630.91,2544.92,2592.13,360.24,-1.92
2010-04-28,2549.65,2616.09,2549.65,2585.91,268.12,-0.24
2010-04-29,2605.54,2605.54,2515.88,2516.13,262.91,-2.7
2010-04-30,2512.92,2539.73,2465.75,2539.73,305.2,0.94
2010-05-04,2485.82,2557.21,2485.82,2534.47,213.68,-0.21
2010-05-05,2499.7,2522.19,2450.11,2522.19,300.27,-0.48
2010-05-06,2472.52,2472.52,2331.24,2331.24,427.84,-7.57
2010-05-07,2253.71,2260.05,2204.01,2204.89,346.11,-5.42
2010-05-10,2213.63,2254.88,2190.03,2249.9,241.8,2.04
2010-05-11,2308.75,2308.75,2214.45,2216.06,316.76,-1.5
2010-05-12,2193.59,2241.21,2178.24,2213.14,215.83,-0.13
2010-05-13,2227.2,2295.83,2227.2,2295.83,267.56,3.74
2010-05-14,2274.97,2290.21,2257.07,2274.61,243.2,-0.92
2010-05-17,2221.73,2221.73,2113.81,2113.85,279.6,-7.07
2010-05-18,2115.12,2197.43,2110.89,2186.38,270.3,3.43
2010-05-19,2166.48,2228.46,2151.92,2194.79,250.8,0.39
2010-05-20,2173.67,2225.82,2170.92,2171.45,216.22,-1.06
2010-05-21,2098.88,2207.92,2098.88,2207.92,256.88,1.68
2010-05-24,2221.49,2334.59,2221.49,2323.35,361.64,5.23
2010-05-25,2295.01,2300.2,2238.81,2254.8,263.09,-2.95
2010-05-26,2250.73,2279.53,2239.41,2246.98,176.53,-0.35
2010-05-27,2253.48,2306.39,2219.39,2306.39,279.14,2.64
2010-05-28,2349.91,2349.91,2289.51,2303.29,281.49,-0.13
2010-05-31,2281.08,2293.56,2220.97,2220.97,227.5,-3.57
2010-06-01,2201.86,2210.81,2147.2,2184.47,226.12,-1.64
2010-06-02,2179.41,2215.08,2164.78,2215.08,191.37,1.4
2010-06-03,2225.85,2225.85,2179.54,2179.54,196.34,-1.6
2010-06-04,2165.14,2183.01,2152.57,2182.71,146.0,0.15
2010-06-07,2130.3,2140.57,2105.18,2116.41,184.64,-3.04
2010-06-08,2114.19,2133.33,2092.35,2113.66,189.1,-0.13
2010-06-09,2124.01,2183.0,2110.55,2183.0,325.86,3.28
2010-06-10,2161.92,2162.49,2140.37,2143.03,224.22,-1.83
2010-06-11,2163.5,2189.59,2163.5,2179.67,278.22,1.71
2010-06-17,2209.05,2209.05,2160.73,2160.73,181.9,-0.87
2010-06-18,2154.06,2164.34,2110.18,2118.37,178.06,-1.96
2010-06-21,2117.29,2190.87,2098.4,2190.56,234.49,3.41
2010-06-22,2180.21,2200.6,2178.27,2186.31,209.8,-0.19
2010-06-23,2166.3,2166.3,2113.32,2134.29,218.21,-2.38
2010-06-24,2132.75,2145.44,2116.46,2125.57,120.35,-0.41
2010-06-25,2115.7,2116.07,2089.1,2096.45,119.83,-1.37
2010-06-28,2090.66,2094.05,2041.05,2047.76,142.53,-2.32
2010-06-29,2048.74,2053.49,1947.2,1947.56,216.74,-4.89
2010-06-30,1931.57,1931.57,1870.2,1872.82,173.98,-3.84
2010-07-01,1867.8,1879.68,1830.47,1832.55,151.06,-2.15
2010-07-02,1827.32,1827.32,1751.38,1821.06,205.57,-0.63
2010-07-05,1785.59,1787.63,1746.74,1776.8,164.38,-2.43
2010-07-06,1767.42,1837.33,1767.42,1837.33,223.5,3.41
2010-07-07,1831.21,1853.83,1825.99,1853.09,182.28,0.86
2010-07-08,1867.91,1869.53,1833.72,1833.72,142.65,-1.05
2010-07-09,1838.34,1959.81,1818.39,1948.38,352.1,6.25
2010-07-12,1946.06,1998.29,1941.73,1984.06,351.99,1.83
2010-07-13,1955.6,1955.74,1926.38,1946.59,222.62,-1.89
2010-07-14,1956.88,1995.06,1953.47,1957.96,256.13,0.59
2010-07-15,1950.81,1975.37,1905.72,1905.72,183.51,-2.67
2010-07-16,1899.33,1954.09,1896.44,1954.09,178.33,2.54
2010-07-19,1930.73,2074.37,1930.73,2063.21,500.42,5.59
2010-07-20,2067.56,2134.76,2067.56,2130.78,490.2,3.28
2010-07-21,2123.78,2150.18,2105.88,2124.09,410.51,-0.31
2010-07-22,2114.34,2151.21,2106.95,2151.21,314.38,1.28
2010-07-23,2160.27,2177.13,2143.48,2165.49,389.12,0.66
2010-07-26,2177.44,2180.1,2144.29,2176.85,336.6,0.53
2010-07-27,2166.95,2193.64,2144.8,2161.38,355.35,-0.71
2010-07-28,2152.5,2240.29,2142.27,2234.61,467.15,3.39
2010-07-29,2235.2,2244.89,2215.65,2238.58,424.74,0.18
2010-07-30,2223.27,2223.27,2177.32,2194.57,347.61,-1.97
2010-08-02,2195.81,2236.75,2195.27,2231.0,355.14,1.66
2010-08-03,2246.33,2310.65,2233.97,2233.97,628.67,0.13
2010-08-04,2228.1,2244.99,2174.44,2244.99,475.75,0.49
2010-08-05,2243.46,2243.46,2192.01,2205.77,339.82,-1.75
2010-08-06,2204.72,2243.26,2175.64,2243.24,419.87,1.7
2010-08-09,2239.94,2279.39,2237.45,2279.39,440.91,1.61
2010-08-10,2282.71,2295.07,2195.98,2195.98,464.47,-3.66
2010-08-11,2184.41,2218.12,2181.7,2201.82,295.44,0.27
