date,open,high,low,close,volume,pct_chg
1990-01-01,,,,1000.0,151.76,0.0
2004-12-31,,,,1000.0,151.76,0.0
2005-01-04,,,,980.49,192.14,-1.95
2005-01-05,,,,991.04,133.25,1.08
2005-01-06,,,,982.21,120.43,-0.89
2005-01-07,,,,984.53,162.81,0.24
2005-01-10,,,,992.6,115.39,0.82
2005-01-11,,,,997.06,113.39,0.45
2005-01-12,,,,997.91,91.8,0.09
2005-01-13,,,,997.76,93.21,-0.01
2005-01-14,,,,991.18,114.27,-0.66
2005-01-17,,,,967.3,123.36,-2.41
2005-01-18,,,,973.14,147.24,0.6
2005-01-19,,,,967.97,102.08,-0.53
2005-01-20,,,,956.14,143.33,-1.22
2005-01-21,,,,983.38,292.56,2.85
2005-01-24,,,,997.96,275.25,1.48
2005-01-25,,,,999.26,211.6,0.13
2005-01-26,,,,992.62,134.85,-0.66
2005-01-27,,,,980.14,120.14,-1.26
2005-01-28,,,,974.87,117.99,-0.54
2005-01-31,,,,959.03,135.73,-1.63
2005-02-01,,,,962.75,152.29,0.39
2005-02-02,,,,1013.02,373.48,5.22
2005-02-03,,,,998.19,381.8,-1.46
2005-02-04,,,,1020.33,381.05,2.22
2005-02-16,,,,1032.3,312.52,1.17
2005-02-17,,,,1028.64,187.51,-0.35
2005-02-18,,,,1012.7,203.75,-1.55
2005-02-21,,,,1034.4,217.86,2.14
2005-02-22,,,,1055.65,354.01,2.05
2005-02-23,,,,1056.94,503.96,0.12
2005-02-24,,,,1058.87,330.85,0.18
2005-02-25,,,,1058.53,385.98,-0.03
2005-02-28,,,,1054.37,270.46,-0.39
2005-03-01,,,,1047.66,185.95,-0.64
2005-03-02,,,,1028.95,370.33,-1.79
2005-03-03,,,,1036.77,211.83,0.76
2005-03-04,,,,1029.5,142.0,-0.7
2005-03-07,,,,1037.21,157.66,0.75
2005-03-08,,,,1060.81,292.76,2.28
2005-03-09,,,,1061.66,296.0,0.08
2005-03-10,,,,1038.61,230.24,-2.17
2005-03-11,,,,1050.42,240.23,1.14
2005-03-14,,,,1055.26,303.28,0.46
2005-03-15,,,,1038.79,243.77,-1.56
2005-03-16,,,,1027.28,236.67,-1.11
2005-03-17,,,,1016.08,214.88,-1.09
2005-03-18,,,,999.98,214.08,-1.59
2005-03-21,,,,1003.8,145.99,0.38
2005-03-22,,,,991.03,232.41,-1.27
2005-03-23,,,,985.61,220.91,-0.55
2005-03-24,,,,993.49,167.04,0.8
2005-03-25,,,,988.29,124.36,-0.52
2005-03-28,,,,987.55,114.85,-0.08
2005-03-29,,,,982.49,148.87,-0.51
2005-03-30,,,,963.78,161.64,-1.9
2005-03-31,,,,963.93,165.21,0.02
2005-04-01,,,,1000.01,398.35,3.74
2005-04-04,,,,979.77,249.21,-2.02
2005-04-05,,,,972.6,240.16,-0.73
2005-04-06,,,,988.14,332.19,1.6
2005-04-07,,,,998.3,429.07,1.03
2005-04-08,,,,1017.77,239.15,1.95
2005-04-11,,,,1012.35,316.81,-0.53
2005-04-12,,,,999.93,187.91,-1.23
2005-04-13,,,,1021.88,343.94,2.2
2005-04-14,,,,1010.29,253.6,-1.13
2005-04-15,,,,999.63,224.04,-1.06
2005-04-18,,,,988.75,214.22,-1.09
2005-04-19,,,,991.06,215.59,0.23
2005-04-20,,,,980.5,145.74,-1.07
2005-04-21,,,,975.96,173.25,-0.46
2005-04-22,,,,973.12,172.16,-0.29
2005-04-25,,,,962.95,187.82,-1.05
2005-04-26,,,,966.28,204.38,0.35
2005-04-27,,,,951.46,260.23,-1.53
2005-04-28,,,,964.6,288.89,1.38
2005-04-29,,,,951.9,164.75,-1.32
2005-05-09,,,,931.36,194.03,-2.16
2005-05-10,,,,937.78,191.09,0.69
2005-05-11,,,,929.85,152.7,-0.85
2005-05-12,,,,911.6,261.24,-1.96
2005-05-13,,,,907.61,322.35,-0.44
2005-05-16,,,,896.48,192.27,-1.23
2005-05-17,,,,907.18,192.28,1.19
2005-05-18,,,,905.96,129.83,-0.13
2005-05-19,,,,907.77,209.36,0.2
2005-05-20,,,,907.99,182.32,0.02
2005-05-23,,,,884.32,167.4,-2.61
2005-05-24,,,,885.6,254.89,0.14
2005-05-25,,,,883.48,134.22,-0.24
2005-05-26,,,,869.54,143.28,-1.58
2005-05-27,,,,859.62,156.93,-1.14
2005-05-30,,,,869.65,152.99,1.17
2005-05-31,,,,870.88,166.75,0.14
2005-06-01,,,,856.49,169.85,-1.65
2005-06-02,,,,840.76,226.17,-1.84
2005-06-03,,,,838.94,149.59,-0.22
2005-06-06,,,,855.83,182.29,2.01
2005-06-07,,,,855.03,248.48,-0.09
2005-06-08,,,,923.21,716.06,7.97
2005-06-09,,,,926.27,801.82,0.33
2005-06-10,,,,912.95,463.16,-1.44
2005-06-13,,,,909.93,336.26,-0.33
2005-06-14,,,,902.43,334.01,-0.82
2005-06-15,,,,888.65,244.38,-1.53
2005-06-16,,,,898.65,232.1,1.12
2005-06-17,,,,903.28,390.19,0.51
2005-06-20,,,,925.17,364.5,2.42
2005-06-21,,,,915.89,270.21,-1.0
2005-06-22,,,,915.83,202.47,-0.01
2005-06-23,,,,909.57,160.8,-0.68
2005-06-24,,,,913.58,158.29,0.44
2005-06-27,,,,929.36,318.49,1.73
2005-06-28,,,,915.92,204.91,-1.45
2005-06-29,,,,912.52,390.72,-0.37
2005-06-30,,,,891.73,260.0,-2.28
2005-07-01,,,,871.04,148.0,-2.32
2005-07-04,,,,863.52,138.05,-0.86
2005-07-05,,,,853.77,94.58,-1.13
2005-07-06,,,,846.55,89.31,-0.85
2005-07-07,,,,849.69,77.3,0.37
2005-07-08,,,,832.75,97.85,-1.99
2005-07-11,,,,820.59,126.92,-1.46
2005-07-12,,,,841.68,248.8,2.57
2005-07-13,,,,837.64,126.19,-0.48
2005-07-14,,,,836.39,172.13,-0.15
2005-07-15,,,,824.3,158.04,-1.44
2005-07-18,,,,809.74,91.47,-1.77
2005-07-19,,,,809.93,101.08,0.02
2005-07-20,,,,818.81,119.84,1.1
2005-07-21,,,,819.41,155.69,0.07
2005-07-22,,,,834.57,372.27,1.85
2005-07-25,,,,833.97,128.77,-0.07
2005-07-26,,,,852.04,283.95,2.17
2005-07-27,,,,866.72,190.83,1.72
2005-07-28,,,,865.81,172.9,-0.11
2005-07-29,,,,859.41,120.53,-0.74
2005-08-01,,,,866.13,90.6,0.78
2005-08-02,,,,877.17,115.66,1.28
2005-08-03,,,,882.28,219.54,0.58
2005-08-04,,,,877.2,126.8,-0.58
2005-08-05,,,,896.3,185.75,2.18
2005-08-08,,,,903.04,224.36,0.75
2005-08-09,,,,909.64,203.51,0.73
2005-08-10,,,,916.03,214.98,0.7
2005-08-11,,,,931.3,288.36,1.67
2005-08-12,,,,917.92,301.86,-1.44
2005-08-15,,,,933.07,202.43,1.65
2005-08-16,,,,926.67,200.97,-0.69
2005-08-17,,,,936.43,259.02,1.05
2005-08-18,,,,908.11,757.09,-3.02
2005-08-19,,,,905.34,366.66,-0.3
2005-08-22,,,,911.36,239.47,0.66
2005-08-23,,,,902.48,229.58,-0.97
2005-08-24,,,,912.0,279.25,1.05
2005-08-25,,,,909.11,236.57,-0.32
2005-08-26,,,,905.83,243.36,-0.36
2005-08-29,,,,895.8,252.41,-1.11
2005-08-30,,,,894.19,154.79,-0.18
2005-08-31,,,,912.29,209.38,2.02
2005-09-01,,,,934.15,358.71,2.4
2005-09-02,,,,937.45,244.75,0.35
2005-09-05,,,,942.6,242.82,0.55
2005-09-06,,,,920.63,261.31,-2.33
2005-09-07,,,,938.03,239.73,1.89
2005-09-08,,,,943.39,291.33,0.57
2005-09-09,,,,940.49,224.19,-0.31
2005-09-12,,,,941.03,185.34,0.06
2005-09-13,,,,957.06,217.05,1.7
2005-09-14,,,,965.25,252.26,0.86
2005-09-15,,,,967.66,207.72,0.25
2005-09-16,,,,963.71,192.93,-0.41
2005-09-19,,,,971.19,170.13,0.78
2005-09-20,,,,960.75,243.18,-1.08
2005-09-21,,,,939.98,299.22,-2.16
2005-09-22,,,,915.33,226.79,-2.62
2005-09-23,,,,910.28,140.44,-0.55
2005-09-26,,,,911.1,107.94,0.09
2005-09-27,,,,900.03,145.56,-1.22
2005-09-28,,,,899.03,109.73,-0.11
2005-09-29,,,,911.57,170.34,1.4
2005-09-30,,,,912.07,102.01,0.05
2005-10-10,,,,900.76,81.88,-1.24
2005-10-11,,,,912.54,90.32,1.31
2005-10-12,,,,920.51,159.12,0.87
2005-10-13,,,,912.01,139.91,-0.92
2005-10-14,,,,895.54,122.37,-1.81
2005-10-17,,,,883.89,153.18,-1.3
2005-10-18,,,,892.26,136.75,0.95
2005-10-19,,,,885.25,122.03,-0.79
2005-10-20,,,,879.51,144.11,-0.65
