date,open,high,low,close,volume,pct_chg
2005-03-15,1066.75,1066.75,1039.63,1041.63,91.24,-2.18
2005-03-16,1042.19,1042.19,1014.87,1022.69,68.25,-1.82
2005-03-17,1022.79,1024.17,1008.34,1011.04,56.89,-1.14
2005-03-18,1014.36,1015.12,988.5,994.88,50.62,-1.6
2005-03-21,995.6,1002.73,985.5,1001.19,48.78,0.63
2005-03-22,997.22,997.22,956.67,965.53,77.03,-3.56
2005-03-23,964.48,989.32,961.28,973.07,65.61,0.78
2005-03-24,971.84,984.48,966.3,984.48,54.01,1.17
2005-03-25,984.9,988.35,979.95,984.09,44.21,-0.04
2005-03-28,983.46,983.46,962.69,978.64,41.67,-0.55
2005-03-29,978.28,987.44,963.63,963.63,42.62,-1.53
2005-03-30,959.42,959.42,924.78,925.48,68.09,-3.96
2005-03-31,922.71,932.98,912.41,932.98,46.07,0.81
2005-04-01,932.78,982.77,924.9,973.66,83.87,4.36
2005-04-04,964.4,967.34,953.33,953.96,68.26,-2.02
2005-04-05,952.65,965.97,950.86,955.59,53.65,0.17
2005-04-06,955.59,984.06,946.88,981.41,82.17,2.7
2005-04-07,983.78,1007.34,983.18,990.34,123.2,0.91
2005-04-08,991.87,1019.73,991.04,1019.73,111.1,2.97
2005-04-11,1020.89,1026.77,1010.72,1013.22,115.31,-0.64
2005-04-12,1012.81,1013.62,995.05,995.05,75.6,-1.79
2005-04-13,1006.36,1020.35,1006.36,1019.81,89.57,2.49
2005-04-14,1020.53,1020.53,999.01,999.57,61.92,-1.98
2005-04-15,992.56,992.56,977.08,977.16,67.65,-2.24
2005-04-18,974.85,974.85,962.5,969.01,52.15,-0.83
2005-04-19,967.86,976.29,964.57,976.29,47.23,0.75
2005-04-20,976.09,976.09,958.22,958.75,52.35,-1.8
2005-04-21,956.7,960.98,940.57,948.44,53.01,-1.08
2005-04-22,945.96,945.96,926.55,932.35,65.55,-1.7
2005-04-25,922.54,925.54,905.04,914.37,64.33,-1.93
2005-04-26,911.02,930.26,910.87,925.36,63.13,1.2
2005-04-27,929.73,929.73,914.43,914.7,49.73,-1.15
2005-04-28,912.41,938.61,903.38,938.37,80.14,2.59
2005-04-29,936.85,936.85,914.17,914.57,55.32,-2.54
2005-05-09,912.1,912.1,882.68,883.24,48.05,-3.43
2005-05-10,877.92,877.92,852.94,877.83,53.18,-0.61
2005-05-11,878.35,880.02,857.4,857.48,40.43,-2.32
2005-05-12,855.46,855.62,841.82,846.31,46.96,-1.3
2005-05-13,843.35,855.69,835.6,846.44,44.29,0.02
2005-05-16,845.2,845.2,805.33,810.55,68.31,-4.24
2005-05-17,803.8,823.23,802.73,819.57,58.65,1.11
2005-05-18,818.59,834.11,818.17,834.11,51.74,1.77
2005-05-19,833.12,837.2,823.19,833.14,58.04,-0.12
2005-05-20,829.7,833.77,825.39,826.1,43.9,-0.85
2005-05-23,820.26,820.26,802.81,803.89,34.95,-2.69
2005-05-24,802.07,819.17,802.07,815.62,53.32,1.46
2005-05-25,814.69,825.78,813.99,819.67,49.66,0.5
2005-05-26,819.67,823.07,809.16,809.9,42.22,-1.19
2005-05-27,808.26,815.16,800.56,802.16,35.86,-0.96
2005-05-30,798.12,812.51,798.12,812.51,42.19,1.29
2005-05-31,812.28,815.27,808.39,811.26,32.1,-0.15
2005-06-01,810.45,810.45,787.37,790.04,35.18,-2.62
2005-06-02,786.3,787.67,772.81,777.45,35.41,-1.59
2005-06-03,775.9,778.34,760.89,769.24,34.68,-1.06
2005-06-06,769.08,787.32,753.43,787.32,55.21,2.35
2005-06-07,790.09,810.02,786.49,789.1,75.28,0.23
2005-06-08,793.42,859.99,793.42,856.92,161.46,8.6
2005-06-09,856.0,876.94,853.8,866.92,165.34,1.17
2005-06-10,864.52,864.52,834.93,837.65,85.16,-3.38
2005-06-13,838.98,843.97,817.14,834.25,69.43,-0.41
2005-06-14,836.71,842.63,819.68,820.16,58.83,-1.69
2005-06-15,817.65,817.65,795.28,797.94,52.77,-2.71
2005-06-16,797.45,807.54,789.66,807.48,43.34,1.2
2005-06-17,812.64,812.64,802.01,803.19,49.51,-0.53
2005-06-20,804.65,831.97,788.0,831.97,93.47,3.58
2005-06-21,830.44,832.0,819.59,822.41,61.14,-1.15
2005-06-22,820.76,825.35,813.79,824.18,44.6,0.22
2005-06-23,821.66,828.49,813.79,813.79,49.32,-1.26
2005-06-24,812.72,819.31,808.79,819.23,34.52,0.67
2005-06-27,826.21,844.32,826.21,839.62,81.82,2.49
2005-06-28,836.77,836.77,819.7,823.34,52.22,-1.94
2005-06-29,822.79,829.45,820.48,822.18,55.69,-0.14
2005-06-30,819.11,819.11,801.04,801.49,49.29,-2.52
2005-07-01,799.19,799.19,774.23,774.63,63.96,-3.35
2005-07-04,772.3,772.3,745.43,761.51,56.6,-1.69
2005-07-05,760.04,764.78,752.95,758.34,41.63,-0.42
2005-07-06,759.2,766.12,756.6,760.37,43.32,0.27
2005-07-07,760.37,766.55,758.39,764.49,31.0,0.54
2005-07-08,762.75,762.75,735.7,739.91,44.67,-3.22
2005-07-11,742.31,759.51,733.27,733.68,51.2,-0.84
2005-07-12,731.1,761.11,729.13,761.11,72.65,3.74
2005-07-13,759.44,759.44,745.14,747.04,50.04,-1.85
2005-07-14,746.4,753.54,744.2,748.89,39.56,0.25
2005-07-15,750.28,753.76,733.78,735.32,53.1,-1.81
2005-07-18,729.75,729.75,716.68,717.26,47.66,-2.46
2005-07-19,715.39,718.71,705.19,712.16,44.97,-0.71
2005-07-20,712.86,719.15,708.75,715.6,33.44,0.48
2005-07-21,715.22,718.01,708.17,718.01,44.27,0.34
2005-07-22,718.01,741.12,717.12,732.97,93.08,2.08
2005-07-25,733.15,733.15,724.23,726.36,52.2,-0.9
2005-07-26,724.89,748.08,724.89,746.81,91.8,2.82
2005-07-27,746.92,765.23,744.53,765.23,104.03,2.47
2005-07-28,767.96,781.63,765.66,771.41,148.36,0.81
2005-07-29,769.41,774.82,763.84,771.12,83.6,-0.04
2005-08-01,770.43,780.6,770.43,777.25,64.78,0.8
2005-08-02,777.06,790.92,771.21,790.92,86.71,1.76
2005-08-03,792.82,808.42,790.98,797.79,144.81,0.87
2005-08-04,795.25,795.25,786.69,789.82,78.63,-1.0
2005-08-05,789.11,812.39,789.11,812.39,118.85,2.86
2005-08-08,816.6,827.4,814.4,825.28,145.7,1.59
2005-08-09,825.23,834.66,814.31,834.66,113.8,1.14
2005-08-10,834.78,842.21,825.72,842.21,134.1,0.9
2005-08-11,841.64,853.56,837.03,853.56,147.08,1.35
2005-08-12,854.23,857.37,831.3,833.25,173.45,-2.38
2005-08-15,832.68,860.41,832.68,860.41,120.19,3.26
2005-08-16,862.56,867.99,851.2,863.0,152.92,0.3
2005-08-17,861.67,877.74,846.58,877.74,163.11,1.71
2005-08-18,880.71,886.91,839.62,839.99,197.81,-4.3
2005-08-19,836.24,844.49,822.93,835.68,113.76,-0.51
2005-08-22,833.86,847.78,832.98,846.83,63.98,1.33
2005-08-23,846.53,846.53,830.07,834.36,68.77,-1.47
2005-08-24,834.15,845.03,834.15,843.07,61.77,1.04
2005-08-25,844.04,850.34,838.85,850.34,71.95,0.86
2005-08-26,850.53,854.53,846.5,853.94,84.26,0.42
2005-08-29,853.72,854.44,838.72,841.97,100.41,-1.4
2005-08-30,839.5,844.78,836.31,836.9,75.41,-0.6
2005-08-31,835.17,852.19,833.51,851.67,74.49,1.77
2005-09-01,852.13,872.14,849.95,872.14,118.93,2.4
2005-09-02,872.89,877.05,868.6,874.97,104.41,0.32
2005-09-05,876.28,890.2,875.3,890.2,102.14,1.74
2005-09-06,892.46,905.89,876.69,878.2,168.0,-1.35
2005-09-07,877.63,912.33,877.63,912.33,181.52,3.89
2005-09-08,917.09,929.67,910.63,919.37,217.6,0.77
2005-09-09,919.04,921.95,907.77,911.5,117.82,-0.86
2005-09-12,912.68,923.03,912.43,920.9,89.96,1.03
2005-09-13,922.7,938.3,922.7,938.3,130.55,1.89
2005-09-14,938.15,941.74,932.47,941.74,125.88,0.37
2005-09-15,939.75,943.34,935.49,940.61,107.56,-0.12
2005-09-16,939.93,941.83,934.98,938.44,87.03,-0.23
2005-09-19,937.62,947.25,933.62,947.25,100.87,0.94
2005-09-20,948.13,948.37,929.48,937.35,157.48,-1.05
2005-09-21,934.23,936.27,922.17,923.49,132.23,-1.48
2005-09-22,924.28,924.28,889.99,900.83,126.56,-2.45
2005-09-23,902.76,902.76,889.5,889.5,80.08,-1.26
2005-09-26,887.3,898.07,881.96,898.07,63.7,0.96
2005-09-27,898.81,900.56,883.03,883.85,67.75,-1.58
2005-09-28,883.29,890.45,874.97,876.56,57.5,-0.82
2005-09-29,875.91,893.17,875.91,893.17,64.98,1.9
2005-09-30,894.1,899.86,891.66,898.2,53.46,0.56
2005-10-10,900.61,900.61,891.3,891.52,55.13,-0.74
2005-10-11,892.6,913.69,889.51,913.69,77.76,2.49
2005-10-12,913.68,926.76,909.5,923.39,107.42,1.06
2005-10-13,921.68,923.67,912.74,913.1,76.35,-1.11
2005-10-14,912.44,912.81,899.44,900.25,71.16,-1.41
2005-10-17,898.08,905.8,892.57,905.8,72.5,0.62
2005-10-18,906.88,921.74,906.88,921.74,83.18,1.76
2005-10-19,922.8,927.29,910.37,912.03,91.03,-1.05
2005-10-20,908.42,910.81,897.22,910.81,80.34,-0.13
2005-10-21,910.5,921.99,909.77,917.59,78.9,0.75
2005-10-24,917.93,925.54,915.92,924.98,63.67,0.81
2005-10-25,925.37,925.37,903.93,903.94,68.54,-2.28
2005-10-26,902.75,902.75,883.15,883.15,68.7,-2.3
2005-10-27,877.13,879.4,866.34,872.78,69.74,-1.17
2005-10-28,871.88,873.48,840.59,851.78,78.85,-2.41
2005-10-31,850.87,860.89,849.71,857.85,56.63,0.71
2005-11-01,857.25,858.93,841.55,853.22,50.59,-0.54
2005-11-02,851.81,869.43,851.81,868.24,80.5,1.76
2005-11-03,866.92,871.4,857.55,859.83,81.33,-0.97
2005-11-04,858.21,859.47,849.95,858.83,53.06,-0.12
2005-11-07,858.81,860.49,849.94,860.49,50.24,0.19
2005-11-08,859.54,871.94,855.55,871.94,61.3,1.33
2005-11-09,872.32,873.85,864.62,864.73,57.58,-0.83
2005-11-10,862.87,862.87,841.22,842.7,66.02,-2.55
2005-11-11,840.36,851.99,839.13,847.34,64.87,0.55
2005-11-14,849.09,860.12,849.09,860.12,59.52,1.51
2005-11-15,860.23,864.25,850.95,855.12,66.47,-0.58
2005-11-16,854.13,861.6,844.1,861.6,56.26,0.76
2005-11-17,863.44,864.69,857.63,860.11,58.99,-0.17
2005-11-18,858.71,888.83,858.71,886.24,152.16,3.04
2005-11-21,888.65,890.79,883.32,888.63,105.04,0.27
2005-11-22,888.64,888.64,868.05,868.67,71.94,-2.25
2005-11-23,866.81,879.06,866.81,877.46,68.51,1.01
2005-11-24,875.42,882.64,874.47,880.18,63.01,0.31
2005-11-25,881.23,881.52,876.35,879.54,53.91,-0.07
2005-11-28,880.65,883.49,874.7,876.06,45.27,-0.4
2005-11-29,875.95,877.22,866.84,866.84,44.34,-1.05
2005-11-30,866.11,868.51,861.18,867.88,56.78,0.12
2005-12-01,868.63,872.04,861.95,869.46,45.79,0.18
2005-12-02,869.73,876.69,868.08,874.71,77.91,0.6
2005-12-05,884.2,884.2,858.51,858.51,73.27,-1.85
2005-12-06,856.56,863.14,853.78,861.48,65.23,0.35
2005-12-07,861.48,873.41,861.48,873.41,70.73,1.39
2005-12-08,874.45,879.25,871.92,878.7,74.23,0.61
2005-12-09,878.74,897.26,878.18,895.12,103.91,1.87
2005-12-12,895.82,907.68,892.48,905.83,87.23,1.2
2005-12-13,906.44,911.23,899.78,909.58,83.62,0.41
2005-12-14,909.58,918.8,908.98,917.93,103.47,0.92
2005-12-15,918.8,920.72,906.34,906.34,100.63,-1.26
2005-12-16,904.44,918.18,903.82,918.18,71.81,1.31
2005-12-19,915.92,918.73,913.74,917.34,72.79,-0.09
2005-12-20,916.11,921.5,911.22,919.95,66.08,0.28
2005-12-21,920.75,924.03,914.28,915.46,84.58,-0.49
2005-12-22,913.94,924.75,911.47,924.05,66.94,0.94
2005-12-23,925.42,930.34,924.85,930.31,92.81,0.68
2005-12-26,933.45,937.0,933.45,936.93,78.82,0.71
2005-12-27,935.07,937.68,929.61,931.65,82.99,-0.56
2005-12-28,931.32,935.06,930.16,935.06,63.72,0.37
2005-12-29,935.56,946.64,935.56,946.64,97.64,1.24
2005-12-30,952.49,952.49,939.2,941.2,83.12,-0.57
2006-01-04,942.58,972.87,942.58,971.94,162.87,3.27
2006-01-05,971.94,993.95,971.94,993.03,199.39,2.17
2006-01-06,997.19,1008.68,990.8,1002.05,222.7,0.91
2006-01-09,1003.74,1026.62,1003.74,1026.62,220.7,2.45
2006-01-10,1027.82,1049.13,1026.5,1049.13,241.99,2.19
2006-01-11,1047.85,1080.19,1045.13,1068.79,322.08,1.87
2006-01-12,1066.96,1080.65,1059.92,1080.65,205.06,1.11
2006-01-13,1083.02,1095.88,1077.1,1090.73,224.85,0.93
2006-01-16,1092.05,1119.41,1089.6,1094.42,280.67,0.34
2006-01-17,1091.2,1098.32,1081.5,1086.92,169.33,-0.69
2006-01-18,1085.82,1120.12,1085.82,1118.84,202.32,2.94
2006-01-19,1120.4,1144.85,1120.31,1140.22,278.67,1.91
2006-01-20,1142.16,1184.08,1142.16,1182.03,320.18,3.67
2006-01-23,1182.03,1219.78,1182.03,1219.25,260.49,3.15
2006-01-24,1227.19,1238.17,1200.96,1201.07,282.59,-1.49
2006-01-25,1199.01,1210.19,1186.61,1209.93,265.22,0.74
2006-02-06,1227.51,1285.8,1227.51,1285.8,266.93,6.27
2006-02-07,1292.89,1330.56,1276.72,1291.17,376.98,0.42
2006-02-08,1274.65,1274.65,1230.64,1242.18,286.81,-3.79
2006-02-09,1238.03,1246.4,1225.81,1239.74,196.34,-0.2
2006-02-10,1240.61,1253.54,1233.7,1239.08,201.48,-0.05
2006-02-13,1226.51,1226.51,1181.26,1190.35,233.16,-3.93
2006-02-14,1191.21,1234.0,1191.21,1234.0,256.16,3.67
2006-02-15,1235.17,1246.95,1232.35,1233.55,229.71,-0.04
2006-02-16,1220.46,1227.89,1201.7,1221.34,285.35,-0.99
2006-02-17,1221.34,1222.69,1200.15,1200.23,185.18,-1.73
2006-02-20,1199.09,1213.0,1190.67,1191.17,141.93,-0.76
2006-02-21,1195.83,1217.81,1184.83,1217.81,159.24,2.24
2006-02-22,1216.13,1236.01,1213.26,1221.11,176.16,0.27
2006-02-23,1219.27,1232.41,1208.46,1221.66,155.96,0.05
2006-02-24,1217.42,1225.33,1212.53,1223.94,126.46,0.19
2006-02-27,1223.73,1225.95,1214.14,1216.42,153.72,-0.62
2006-02-28,1213.56,1214.74,1197.16,1214.32,124.78,-0.17
2006-03-01,1223.82,1225.91,1217.68,1224.42,121.08,0.83
2006-03-02,1221.44,1229.36,1207.06,1211.9,161.59,-1.02
2006-03-03,1211.19,1223.84,1206.65,1222.27,130.54,0.86
2006-03-06,1225.79,1225.79,1216.0,1219.67,115.48,-0.21
2006-03-07,1212.78,1212.78,1181.05,1182.44,117.98,-3.05
2006-03-08,1177.12,1178.94,1159.14,1170.88,119.8,-0.98
2006-03-09,1167.58,1171.31,1159.08,1161.06,76.1,-0.84
2006-03-10,1167.25,1171.17,1162.77,1171.17,112.5,0.87
2006-03-13,1169.5,1184.23,1168.38,1184.23,87.65,1.12
2006-03-14,1184.52,1193.7,1179.07,1191.76,92.09,0.64
2006-03-15,1199.81,1223.98,1199.81,1222.37,189.65,2.57
2006-03-16,1224.63,1231.46,1219.32,1225.36,199.81,0.24
2006-03-17,1229.72,1232.79,1216.42,1222.85,194.75,-0.21
2006-03-20,1226.97,1254.42,1226.97,1254.42,207.6,2.58
2006-03-21,1254.74,1271.84,1254.74,1271.84,210.41,1.39
2006-03-22,1270.94,1300.49,1268.22,1300.49,293.02,2.25
2006-03-23,1301.36,1309.45,1297.82,1303.97,230.64,0.27
2006-03-24,1313.02,1327.55,1306.91,1307.18,263.54,0.25
2006-03-27,1314.12,1317.84,1298.19,1317.35,201.95,0.78
2006-03-28,1322.62,1336.92,1322.62,1336.92,195.92,1.49
2006-03-29,1347.92,1381.87,1347.92,1363.92,290.24,2.02
2006-03-30,1365.13,1367.74,1348.4,1348.46,261.29,-1.13
2006-03-31,1374.49,1436.3,1374.49,1431.34,473.88,6.15
2006-04-03,1428.15,1488.94,1428.15,1488.94,451.77,4.03
2006-04-04,1502.79,1525.77,1487.63,1506.2,443.65,1.16
2006-04-05,1504.49,1532.05,1504.49,1531.09,366.88,1.65
2006-04-06,1539.64,1593.52,1539.28,1582.4,462.97,3.35
2006-04-07,1589.67,1604.49,1567.83,1603.88,384.99,1.36
2006-04-10,1627.97,1627.97,1596.76,1625.39,391.33,1.34
2006-04-11,1641.15,1651.84,1617.55,1621.51,356.63,-0.24
2006-04-12,1620.22,1620.22,1576.89,1594.6,327.54,-1.66
2006-04-13,1602.41,1606.32,1533.96,1533.96,339.76,-3.8
2006-04-14,1527.67,1585.28,1522.54,1585.28,270.18,3.35
2006-04-17,1579.27,1589.34,1570.84,1576.02,234.75,-0.58
2006-04-18,1579.1,1651.9,1579.1,1651.9,382.73,4.82
2006-04-19,1687.63,1741.63,1660.45,1729.8,580.17,4.72
2006-04-20,1732.15,1797.33,1732.15,1779.76,589.94,2.89
2006-04-21,1762.78,1797.14,1738.68,1775.43,499.91,-0.24
2006-04-24,1827.04,1904.39,1815.02,1890.28,654.24,6.47
2006-04-25,1904.25,2013.35,1877.35,1973.2,725.33,4.39
2006-04-26,2005.08,2034.08,1888.9,1891.36,836.74,-4.15
2006-04-27,1891.07,1936.14,1884.29,1931.34,499.81,2.11
2006-04-28,1842.44,1947.86,1842.44,1942.35,529.28,0.57
2006-05-08,2000.12,2065.81,2000.12,2065.65,504.97,6.35
2006-05-09,2092.31,2116.92,2063.41,2108.45,588.68,2.07
2006-05-10,2136.88,2201.6,2111.14,2178.93,624.61,3.34
2006-05-11,2215.8,2335.9,2215.8,2275.99,751.7,4.45
2006-05-12,2307.74,2431.59,2307.74,2431.52,634.75,6.83
2006-05-15,2499.31,2593.52,2499.25,2593.32,618.37,6.65
2006-05-16,2558.43,2584.4,2434.55,2439.35,713.36,-5.94
2006-05-17,2412.78,2424.77,2316.28,2385.54,611.28,-2.21
2006-05-18,2292.73,2353.08,2241.68,2304.83,587.37,-3.38
2006-05-19,2298.26,2343.93,2274.46,2319.75,436.32,0.65
2006-05-22,2210.14,2210.14,2177.42,2186.58,579.07,-5.74
2006-05-23,2164.31,2223.53,2137.32,2138.75,532.67,-2.19
2006-05-24,2251.95,2251.95,2132.24,2207.44,583.91,3.21
2006-05-25,2129.07,2149.45,2093.68,2125.5,330.58,-3.71
2006-05-26,2142.55,2179.4,2116.43,2167.84,275.4,1.99
2006-05-29,2191.53,2218.67,2159.38,2216.04,292.96,2.22
2006-05-30,2230.51,2315.4,2201.6,2312.44,457.15,4.35
2006-05-31,2280.06,2301.48,2230.51,2230.51,400.58,-3.54
2006-06-01,2193.48,2236.3,2192.92,2230.3,365.6,-0.01
2006-06-02,2184.22,2191.31,2135.26,2153.07,435.49,-3.46
2006-06-05,2169.47,2239.66,2152.48,2231.14,401.18,3.63
2006-06-06,2220.61,2220.61,2166.64,2173.34,246.2,-2.59
2006-06-07,2177.88,2177.88,2017.11,2045.62,435.26,-5.88
2006-06-08,2039.96,2081.1,2035.11,2063.71,359.95,0.88
2006-06-09,2009.58,2009.58,1936.8,1938.0,372.55,-6.09
2006-06-12,1926.07,1998.03,1926.07,1959.65,233.41,1.12
2006-06-13,1953.23,2019.89,1953.23,2019.19,320.56,3.04
2006-06-14,1938.78,1938.78,1882.05,1914.65,333.95,-5.18
2006-06-15,1910.56,1947.9,1910.56,1920.0,221.82,0.28
2006-06-16,1955.49,1965.54,1946.73,1963.53,227.81,2.27
2006-06-19,1944.9,2013.54,1939.29,1984.02,252.97,1.04
2006-06-20,1972.27,2009.93,1949.52,2005.29,250.67,1.07
2006-06-21,1997.22,2091.45,1992.58,2058.16,372.04,2.64
2006-06-22,2062.95,2083.56,2040.07,2044.71,229.14,-0.65
2006-06-23,2031.07,2031.07,2002.93,2029.59,175.37,-0.74
2006-06-26,2031.03,2046.83,2025.97,2034.81,181.9,0.26
2006-06-27,2048.23,2073.61,2040.15,2072.25,208.69,1.84
2006-06-28,2061.62,2064.3,2046.09,2050.09,191.19,-1.07
2006-06-29,2053.87,2121.8,2053.87,2120.21,312.74,3.42
2006-06-30,2164.63,2209.04,2159.26,2168.7,383.16,2.29
2006-07-03,2193.02,2270.95,2187.24,2270.95,385.12,4.72
2006-07-04,2279.35,2357.5,2266.01,2310.07,506.99,1.72
2006-07-05,2316.31,2316.31,2215.38,2244.76,312.45,-2.83
2006-07-06,2238.61,2270.7,2238.61,2270.7,261.94,1.16
2006-07-07,2312.96,2333.46,2293.0,2306.03,319.28,1.56
2006-07-10,2303.73,2303.73,2250.03,2291.41,230.15,-0.63
2006-07-11,2287.53,2368.13,2273.51,2368.13,350.59,3.35
2006-07-12,2379.91,2481.78,2375.4,2419.51,543.33,2.17
2006-07-13,2419.36,2433.02,2227.55,2228.36,485.78,-7.9
2006-07-14,2200.33,2266.97,2200.33,2241.62,290.4,0.6
2006-07-17,2244.92,2273.74,2240.46,2268.32,177.14,1.19
2006-07-18,2224.18,2243.69,2203.57,2243.69,245.21,-1.09
2006-07-19,2214.81,2214.81,2116.13,2120.6,242.15,-5.49
2006-07-20,2137.85,2161.16,2115.44,2123.3,140.4,0.13
2006-07-21,2085.66,2138.35,2085.04,2134.58,170.26,0.53
2006-07-24,2088.36,2117.71,2086.71,2114.69,140.33,-0.93
2006-07-25,2139.25,2189.56,2139.25,2178.51,186.39,3.02
2006-07-26,2194.88,2194.88,2167.39,2171.2,142.74,-0.34
2006-07-27,2180.74,2180.74,2128.0,2152.75,209.38,-0.85
2006-07-28,2156.47,2167.19,2104.03,2148.24,222.96,-0.21
2006-07-31,2149.02,2149.02,2052.1,2052.32,193.55,-4.47
2006-08-01,2056.51,2071.03,2029.78,2034.36,158.16,-0.88
2006-08-02,2038.63,2040.34,1950.69,1974.98,209.87,-2.92
2006-08-03,1978.86,1979.89,1915.19,1932.63,171.91,-2.14
2006-08-04,1923.03,1926.31,1836.13,1836.13,186.31,-4.99
2006-08-07,1831.2,1875.36,1831.2,1841.0,200.15,0.27
2006-08-08,1849.41,1890.73,1849.41,1890.73,158.12,2.7
2006-08-09,1894.21,1907.34,1877.27,1903.31,152.47,0.67
2006-08-10,1914.57,1965.58,1914.57,1965.58,180.54,3.27
2006-08-11,1950.49,1950.83,1922.31,1944.42,139.75,-1.08
2006-08-14,1935.41,1935.41,1858.99,1860.72,145.15,-4.3
2006-08-15,1858.23,1901.6,1847.51,1901.6,120.64,2.2
2006-08-16,1904.03,1982.11,1902.21,1980.33,242.35,4.14
2006-08-17,1980.79,1995.72,1958.91,1985.89,209.9,0.28
2006-08-18,1957.16,1979.96,1943.13,1944.44,140.29,-2.09
2006-08-21,1886.3,1973.82,1886.3,1973.66,162.98,1.5
2006-08-22,1979.18,2057.94,1979.18,2046.89,277.29,3.71
2006-08-23,2046.8,2062.08,2022.59,2027.12,258.91,-0.97
2006-08-24,2023.93,2060.66,2013.9,2058.71,250.09,1.56
2006-08-25,2061.72,2073.31,2042.5,2043.07,226.06,-0.76
2006-08-28,2048.18,2088.93,2031.46,2088.93,248.76,2.25
2006-08-29,2093.01,2142.62,2088.04,2093.62,312.87,0.22
2006-08-30,2083.58,2090.84,2074.8,2088.55,158.4,-0.24
2006-08-31,2092.27,2133.64,2089.45,2133.64,255.17,2.16
2006-09-01,2137.69,2161.65,2114.29,2114.29,317.16,-0.91
2006-09-04,2119.87,2139.18,2110.63,2139.18,189.5,1.18
2006-09-05,2140.34,2144.2,2128.09,2136.29,186.73,-0.14
2006-09-06,2175.25,2213.72,2163.54,2213.72,368.83,3.63
2006-09-07,2213.62,2213.62,2178.12,2185.47,241.99,-1.28
2006-09-08,2166.7,2178.57,2154.71,2157.29,172.15,-1.29
2006-09-11,2132.22,2132.22,2070.93,2093.65,246.76,-2.95
2006-09-12,2063.88,2100.26,2063.88,2086.85,192.05,-0.33
2006-09-13,2087.46,2093.55,2056.79,2057.09,213.25,-1.43
2006-09-14,2059.61,2084.47,2058.03,2084.47,195.79,1.33
2006-09-15,2075.13,2079.59,2063.98,2079.59,191.6,-0.23
2006-09-18,2080.62,2116.4,2070.78,2116.4,186.47,1.77
2006-09-19,2132.08,2134.5,2118.79,2127.9,209.2,0.54
2006-09-20,2122.11,2122.11,2102.57,2107.26,192.9,-0.97
2006-09-21,2107.15,2113.47,2099.59,2108.78,200.47,0.07
