date,open,high,low,close,volume,pct_chg
2007-03-23,3051.51,3093.68,3002.28,3093.68,1369.86,2.44
2007-03-26,3111.23,3158.36,3109.2,3158.36,1090.24,2.09
2007-03-27,3169.95,3208.78,3151.56,3201.52,1290.71,1.37
2007-03-28,3205.06,3214.09,3057.49,3198.2,1665.29,-0.1
2007-03-29,3201.95,3201.95,3115.65,3115.65,1742.61,-2.58
2007-03-30,3097.53,3146.67,3094.88,3135.67,1225.83,0.64
2007-04-02,3170.59,3236.36,3170.59,3236.2,1447.46,3.21
2007-04-03,3255.27,3269.72,3249.26,3269.72,1470.37,1.04
2007-04-04,3277.47,3311.05,3261.08,3301.21,1245.67,0.96
2007-04-05,3301.0,3345.36,3290.1,3343.63,1084.73,1.29
2007-04-06,3311.03,3408.74,3311.03,3399.33,1221.6,1.67
2007-04-09,3456.19,3519.32,3456.19,3509.89,1483.01,3.25
2007-04-10,3526.27,3562.68,3483.79,3562.68,1587.53,1.5
2007-04-11,3570.4,3606.05,3520.41,3606.05,1608.89,1.22
2007-04-12,3617.99,3672.1,3602.77,3672.1,1490.68,1.83
2007-04-13,3682.46,3715.2,3649.25,3650.12,1567.35,-0.6
2007-04-16,3656.55,3748.64,3656.55,3748.64,1330.27,2.7
2007-04-17,3768.11,3823.94,3691.07,3819.76,1606.46,1.9
2007-04-18,3829.33,3952.57,3829.33,3952.57,1699.61,3.48
2007-04-19,3950.18,3950.18,3641.23,3729.54,1838.31,-5.64
2007-04-20,3744.71,3935.98,3744.71,3924.81,1463.79,5.24
2007-04-23,3976.04,4146.25,3976.04,4146.25,1733.86,5.64
2007-04-24,4182.44,4273.47,4149.61,4230.22,1888.65,2.03
2007-04-25,4214.34,4230.01,4120.93,4212.62,1536.53,-0.42
2007-04-26,4218.27,4254.75,4218.27,4251.3,1125.41,0.92
2007-04-27,4255.56,4255.56,4207.47,4213.42,1133.86,-0.89
2007-04-30,4202.85,4270.21,4190.04,4265.45,1366.38,1.24
2007-05-08,4314.29,4469.86,4314.29,4467.09,1626.2,4.73
2007-05-09,4482.68,4490.2,4315.73,4444.6,2004.15,-0.5
2007-05-10,4454.86,4560.37,4454.86,4544.88,1646.88,2.26
2007-05-11,4522.67,4550.75,4450.79,4520.83,1541.67,-0.53
2007-05-14,4460.05,4596.25,4460.05,4555.73,1427.23,0.77
2007-05-15,4555.73,4572.78,4413.02,4419.96,1355.38,-2.98
2007-05-16,4383.52,4503.83,4305.46,4503.83,1242.34,1.9
2007-05-17,4527.51,4625.04,4524.19,4613.82,1270.25,2.44
2007-05-18,4612.69,4654.88,4577.01,4626.08,1100.14,0.27
2007-05-21,4459.83,4753.39,4459.83,4722.88,1502.43,2.09
2007-05-22,4734.1,4809.48,4734.1,4783.14,1687.36,1.28
2007-05-23,4793.64,4906.3,4767.27,4906.3,1647.89,2.58
2007-05-24,4922.04,4942.72,4776.86,4883.54,1650.07,-0.46
2007-05-25,4881.45,4954.35,4881.45,4933.59,1417.85,1.03
2007-05-28,4986.22,5021.28,4984.1,5009.79,1914.94,1.55
2007-05-29,5037.27,5135.88,5026.6,5135.88,1592.49,2.52
2007-05-30,4775.13,5033.48,4660.83,4667.08,2158.32,-9.13
2007-05-31,4547.04,4692.34,4295.91,4588.23,2115.72,-1.69
2007-06-01,4594.51,4646.56,4293.19,4293.82,1951.58,-6.42
2007-06-04,4275.26,4275.26,3892.71,3893.97,1484.36,-9.31
2007-06-05,3785.17,4020.83,3557.25,4020.83,1908.12,3.26
2007-06-06,4055.14,4128.41,3967.85,4110.18,1545.57,2.22
2007-06-07,4110.18,4301.67,4110.18,4301.67,1580.51,4.66
2007-06-08,4309.53,4369.25,4299.92,4333.78,1333.34,0.75
2007-06-11,4374.11,4454.0,4373.17,4453.57,1498.91,2.76
2007-06-12,4486.4,4658.23,4405.05,4657.85,1889.39,4.59
2007-06-13,4705.43,4803.91,4705.43,4772.43,1624.59,2.46
2007-06-14,4760.26,4760.26,4680.6,4680.94,1264.65,-1.92
2007-06-15,4623.09,4688.39,4598.76,4638.1,969.15,-0.92
2007-06-18,4715.31,4762.2,4715.31,4754.07,1178.41,2.5
2007-06-19,4759.99,4811.72,4700.69,4811.72,1010.41,1.21
2007-06-20,4830.63,4870.29,4694.61,4694.61,1198.57,-2.43
2007-06-21,4674.9,4712.84,4590.41,4654.16,1057.31,-0.86
2007-06-22,4642.02,4642.02,4345.33,4393.05,1176.73,-5.61
2007-06-25,4398.24,4398.24,4115.84,4120.32,1111.32,-6.21
2007-06-26,4006.03,4185.17,3971.68,4185.17,797.04,1.57
2007-06-27,4231.83,4332.33,4166.29,4321.63,877.07,3.26
2007-06-28,4320.44,4341.01,4089.96,4089.96,1177.3,-5.36
2007-06-29,3968.97,4037.57,3886.78,3972.12,910.43,-2.88
2007-07-02,3975.89,4058.96,3917.39,4036.67,821.3,1.63
2007-07-03,4086.09,4114.03,4033.54,4114.03,674.69,1.92
2007-07-04,4116.34,4116.34,4015.58,4019.12,521.07,-2.31
2007-07-05,3944.37,3944.37,3740.08,3740.08,599.44,-6.94
2007-07-06,3814.02,3960.4,3671.31,3960.4,748.37,5.89
2007-07-09,3998.15,4118.11,3998.15,4100.29,756.03,3.53
2007-07-10,4102.44,4102.44,3958.37,3980.11,594.07,-2.93
2007-07-11,3951.79,4015.63,3950.78,4006.13,456.88,0.65
2007-07-12,4013.87,4028.25,3988.41,4016.64,490.94,0.26
2007-07-13,4022.44,4022.44,3970.74,4020.11,431.07,0.09
2007-07-16,4009.09,4009.09,3901.47,3901.47,432.96,-2.95
2007-07-17,3891.64,3991.06,3875.63,3966.96,427.85,1.68
2007-07-18,3961.57,4021.75,3934.1,3966.76,692.63,-0.01
2007-07-19,3965.1,3974.29,3934.84,3956.72,502.84,-0.25
2007-07-20,3960.98,4113.6,3960.98,4113.6,751.0,3.97
2007-07-23,4121.89,4384.86,4121.89,4384.86,1514.48,6.59
2007-07-24,4421.11,4480.94,4375.65,4375.9,1498.2,-0.2
2007-07-25,4373.4,4517.54,4373.4,4517.54,1048.08,3.24
2007-07-26,4557.93,4617.6,4525.06,4593.18,1006.36,1.68
2007-07-27,4570.54,4679.44,4552.17,4671.97,1113.76,1.72
2007-07-30,4677.87,4846.49,4677.87,4809.88,1260.58,2.95
2007-07-31,4809.1,4864.45,4786.49,4846.01,1129.8,0.75
2007-08-01,4866.3,4873.67,4610.37,4611.5,1193.46,-4.84
2007-08-02,4635.9,4802.79,4635.9,4793.11,924.01,3.94
2007-08-03,4834.47,4904.2,4791.68,4884.45,1139.23,1.91
2007-08-06,4931.8,5042.38,4931.8,5042.38,1099.43,3.23
2007-08-07,5065.13,5098.34,4981.32,5056.42,1335.7,0.28
2007-08-08,5011.3,5011.3,4868.18,4927.8,963.65,-2.54
2007-08-09,4925.91,5017.34,4925.91,5017.34,843.46,1.82
2007-08-10,5007.92,5007.99,4845.31,4946.69,857.67,-1.41
2007-08-13,4947.44,4977.68,4887.36,4935.21,1429.84,-0.23
2007-08-14,4936.44,5007.76,4915.71,5007.76,890.23,1.47
