date,open,high,low,close,volume,pct_chg
1990-01-01,,,,284.94,0.0,
2004-12-31,,,,284.94,0.0,
2005-01-04,,,,276.05,0.0,
2005-01-05,,,,280.4,0.0,
2005-01-06,,,,277.83,0.0,
2005-01-07,,,,278.01,0.0,
2005-01-10,,,,279.08,0.0,
2005-01-11,,,,278.37,0.0,
2005-01-12,,,,281.15,0.0,
2005-01-13,,,,282.39,0.0,
2005-01-14,,,,281.94,0.0,
2005-01-17,,,,269.89,0.0,
2005-01-18,,,,272.42,0.0,
2005-01-19,,,,267.37,0.0,
2005-01-20,,,,264.3,0.0,
2005-01-21,,,,273.5,0.0,
2005-01-24,,,,279.15,0.0,
2005-01-25,,,,276.25,0.0,
2005-01-26,,,,274.87,0.0,
2005-01-27,,,,269.41,0.0,
2005-01-28,,,,264.65,0.0,
2005-01-31,,,,257.07,0.0,
2005-02-01,,,,257.7,0.0,
2005-02-02,,,,272.78,0.0,
2005-02-03,,,,266.25,0.0,
2005-02-04,,,,272.19,0.0,
2005-02-16,,,,277.13,0.0,
2005-02-17,,,,278.69,0.0,
2005-02-18,,,,274.73,0.0,
2005-02-21,,,,286.19,0.0,
2005-02-22,,,,295.0,0.0,
2005-02-23,,,,298.02,0.0,
2005-02-24,,,,299.64,0.0,
2005-02-25,,,,304.86,0.0,
2005-02-28,,,,304.12,0.0,
2005-03-01,,,,302.77,0.0,
2005-03-02,,,,296.68,0.0,
2005-03-03,,,,295.0,0.0,
2005-03-04,,,,295.6,0.0,
2005-03-07,,,,301.45,0.0,
2005-03-08,,,,313.97,0.0,
2005-03-09,,,,315.4,0.0,
2005-03-10,,,,307.16,0.0,
2005-03-11,,,,306.92,0.0,
2005-03-14,,,,308.58,0.0,
2005-03-15,,,,302.07,0.0,
2005-03-16,,,,297.96,0.0,
2005-03-17,,,,287.87,0.0,
2005-03-18,,,,282.9,0.0,
2005-03-21,,,,282.56,0.0,
2005-03-22,,,,277.66,0.0,
2005-03-23,,,,277.08,0.0,
2005-03-24,,,,284.48,0.0,
2005-03-25,,,,286.26,0.0,
2005-03-28,,,,284.3,0.0,
