date,open,high,low,close,volume,pct_chg
2005-07-20,767.79,774.37,766.11,772.94,45.47,0.82
2005-07-21,772.64,772.65,764.69,771.6,46.39,-0.18
2005-07-22,771.35,790.89,771.35,787.59,105.4,2.07
2005-07-25,787.41,787.44,782.03,787.44,61.71,-0.02
2005-07-26,786.96,802.38,786.62,800.87,97.54,1.71
2005-07-27,801.92,815.64,797.8,815.64,109.38,1.84
2005-07-28,815.94,820.08,810.02,812.28,144.25,-0.41
2005-07-29,812.77,812.77,804.14,809.1,90.46,-0.39
2005-08-01,808.43,815.11,806.79,813.63,74.08,0.56
2005-08-02,814.37,824.54,811.11,824.54,96.15,1.34
2005-08-03,825.07,838.37,825.07,830.56,189.67,0.73
2005-08-04,831.13,831.32,824.8,827.32,149.3,-0.39
2005-08-05,827.71,847.66,827.71,847.66,188.59,2.46
2005-08-08,849.96,858.73,848.51,853.06,211.09,0.64
2005-08-09,852.39,857.93,847.15,857.93,172.37,0.57
2005-08-10,859.29,871.75,851.48,871.75,248.49,1.61
2005-08-11,872.59,884.55,871.69,884.55,291.27,1.47
2005-08-12,885.99,886.76,864.83,865.79,304.52,-2.12
2005-08-15,864.44,886.59,863.01,886.47,227.32,2.39
2005-08-16,891.52,895.87,879.92,887.05,262.86,0.07
2005-08-17,883.81,897.81,870.52,897.75,234.95,1.21
2005-08-18,896.56,903.08,866.18,866.2,298.25,-3.51
2005-08-19,861.77,868.48,845.79,857.75,185.5,-0.98
2005-08-22,856.92,869.66,854.37,869.66,145.04,1.39
2005-08-23,870.53,870.53,857.6,864.67,160.76,-0.57
2005-08-24,865.2,873.8,865.2,872.98,204.66,0.96
2005-08-25,873.32,876.95,865.14,876.95,167.24,0.46
2005-08-26,877.43,881.1,873.16,880.18,168.12,0.37
2005-08-29,880.16,880.16,866.55,869.78,168.46,-1.18
2005-08-30,868.35,868.42,863.25,863.94,134.7,-0.67
2005-08-31,863.51,887.86,863.51,887.79,184.11,2.76
2005-09-01,890.41,905.09,889.18,905.09,260.61,1.95
2005-09-02,905.48,914.78,902.48,911.57,254.34,0.72
2005-09-05,913.54,922.11,912.7,922.11,174.01,1.16
2005-09-06,923.09,928.76,900.6,902.18,224.87,-2.16
2005-09-07,899.36,925.07,899.15,925.07,166.34,2.54
2005-09-08,927.47,934.55,921.38,928.11,196.55,0.33
2005-09-09,927.59,929.12,916.04,919.4,128.18,-0.94
2005-09-12,917.36,923.36,915.99,923.36,101.21,0.43
2005-09-13,922.38,941.35,922.38,941.35,164.0,1.95
2005-09-14,941.17,950.14,941.17,950.14,234.66,0.94
2005-09-15,949.22,954.71,947.32,952.6,234.58,0.26
2005-09-16,951.37,952.32,945.14,951.98,168.6,-0.07
2005-09-19,952.21,963.55,952.21,963.01,171.97,1.16
2005-09-20,962.71,964.72,947.75,957.82,227.2,-0.54
2005-09-21,954.32,956.93,942.25,942.33,226.92,-1.62
2005-09-22,941.83,941.83,905.15,916.63,217.79,-2.73
2005-09-23,916.71,918.05,907.87,909.15,147.48,-0.82
2005-09-26,908.02,911.83,904.3,911.83,102.16,0.29
2005-09-27,911.85,913.35,897.76,902.03,151.66,-1.08
2005-09-28,899.07,905.04,896.45,898.94,122.05,-0.34
2005-09-29,898.2,911.45,898.2,911.45,132.72,1.39
2005-09-30,911.69,912.24,907.44,907.81,119.36,-0.4
2005-10-10,907.65,907.65,893.16,893.16,83.7,-1.61
2005-10-11,892.62,910.43,892.08,910.43,96.32,1.93
2005-10-12,911.01,919.51,905.41,915.74,136.66,0.58
2005-10-13,915.79,917.35,910.12,913.47,125.09,-0.25
2005-10-14,912.51,915.3,907.96,909.55,140.17,-0.43
2005-10-17,907.76,907.87,899.05,907.3,115.24,-0.25
2005-10-18,907.51,919.02,907.51,918.98,152.82,1.29
2005-10-19,918.62,924.44,910.3,911.06,155.93,-0.86
2005-10-20,911.04,913.28,901.83,913.28,156.04,0.24
2005-10-21,915.58,929.82,915.58,929.82,206.81,1.81
2005-10-24,931.69,935.18,930.73,932.47,198.92,0.28
2005-10-25,932.63,932.63,918.65,919.98,157.03,-1.34
2005-10-26,919.39,923.61,904.2,905.66,209.57,-1.56
2005-10-27,902.78,907.92,894.47,899.38,177.55,-0.69
2005-10-28,898.31,898.31,859.89,870.27,164.34,-3.24
2005-10-31,866.74,870.96,862.04,867.4,114.92,-0.33
2005-11-01,866.48,866.48,852.28,860.17,114.82,-0.83
2005-11-02,862.22,876.37,862.22,876.37,162.98,1.88
2005-11-03,877.34,877.34,864.77,870.01,152.31,-0.73
2005-11-04,869.75,874.62,863.34,874.62,112.65,0.53
2005-11-07,876.76,884.33,874.54,884.33,150.6,1.11
2005-11-08,884.9,887.86,876.84,887.86,126.73,0.4
2005-11-09,889.72,893.96,888.17,888.48,184.4,0.07
2005-11-10,887.32,887.32,870.52,871.79,170.91,-1.88
2005-11-11,869.59,874.4,862.96,871.03,114.96,-0.09
2005-11-14,868.58,870.45,862.81,867.56,86.53,-0.4
2005-11-15,866.94,871.19,857.94,863.23,110.6,-0.5
2005-11-16,862.9,864.55,850.64,864.55,100.99,0.15
2005-11-17,863.16,869.48,862.51,866.5,103.88,0.23
2005-11-18,866.36,885.82,865.99,883.88,185.52,2.01
2005-11-21,886.98,889.35,883.14,886.48,121.88,0.29
2005-11-22,887.27,887.27,874.71,874.84,115.35,-1.31
2005-11-23,874.53,878.44,873.0,878.44,87.97,0.41
2005-11-24,877.53,884.21,877.02,879.49,101.52,0.12
2005-11-25,879.69,879.69,871.38,876.56,81.83,-0.33
2005-11-28,878.36,879.01,870.54,872.15,98.43,-0.5
2005-11-29,872.39,872.39,862.91,863.57,82.43,-0.98
2005-11-30,876.86,876.86,855.55,862.64,97.84,-0.11
2005-12-01,863.36,866.44,858.84,863.88,91.93,0.14
2005-12-02,862.73,863.49,851.05,853.47,104.19,-1.21
2005-12-05,852.42,852.42,824.42,825.46,113.54,-3.28
2005-12-06,823.52,824.93,817.96,823.82,80.73,-0.2
2005-12-07,823.82,829.08,823.73,829.08,79.73,0.64
2005-12-08,830.05,832.14,821.97,825.49,79.56,-0.43
2005-12-09,825.7,838.05,824.28,838.05,93.0,1.52
2005-12-12,838.23,839.61,835.86,838.93,93.57,0.11
2005-12-13,839.76,840.15,830.98,838.96,97.94,0.0
2005-12-14,838.96,850.3,835.24,850.3,109.51,1.35
2005-12-15,850.03,852.19,844.55,845.04,104.62,-0.62
2005-12-16,845.22,850.59,842.35,850.48,91.39,0.65
2005-12-19,850.75,853.62,849.04,852.01,78.29,0.18
2005-12-20,851.73,851.73,846.39,851.09,80.63,-0.11
2005-12-21,851.06,852.92,844.73,846.28,84.29,-0.57
2005-12-22,845.96,853.86,844.06,853.15,82.7,0.81
2005-12-23,853.92,860.76,853.92,860.76,91.43,0.89
2005-12-26,861.83,864.83,861.04,863.87,108.14,0.36
2005-12-27,862.69,863.25,858.44,861.88,83.95,-0.23
2005-12-28,862.63,863.09,857.95,863.09,87.37,0.14
2005-12-29,865.65,874.64,865.65,874.64,145.89,1.34
2005-12-30,881.15,881.15,868.61,869.97,137.0,-0.53
2006-01-04,870.13,875.86,868.31,875.86,134.9,0.68
2006-01-05,875.86,887.26,875.54,887.26,187.95,1.3
2006-01-06,889.83,900.07,884.03,897.63,245.16,1.17
2006-01-09,898.49,907.06,895.7,907.06,226.1,1.05
2006-01-10,907.24,907.24,898.49,906.63,187.59,-0.05
2006-01-11,906.09,906.09,894.56,898.01,199.25,-0.95
2006-01-12,897.81,917.96,897.81,917.96,237.8,2.22
2006-01-13,920.32,923.99,916.33,921.21,247.57,0.35
2006-01-16,919.77,920.96,909.49,909.51,160.91,-1.27
2006-01-17,907.46,909.15,901.86,905.93,134.46,-0.39
2006-01-18,905.57,919.01,905.57,918.66,174.56,1.41
2006-01-19,920.53,922.87,913.8,922.87,186.12,0.46
2006-01-20,923.55,923.55,913.93,919.1,194.75,-0.41
2006-01-23,920.22,921.35,909.81,919.69,209.87,0.06
2006-01-24,919.15,922.68,915.35,917.41,183.02,-0.25
2006-01-25,916.52,922.0,910.85,917.04,198.08,-0.04
2006-02-06,918.25,930.48,917.44,930.48,174.47,1.47
2006-02-07,932.04,934.14,920.97,929.9,233.99,-0.06
2006-02-08,929.34,944.77,927.29,944.77,239.94,1.6
2006-02-09,944.62,944.62,935.25,935.58,201.29,-0.97
2006-02-10,937.97,944.28,934.86,944.28,185.02,0.93
2006-02-13,946.46,958.19,945.63,958.19,229.03,1.47
2006-02-14,959.39,969.25,959.39,968.78,224.04,1.11
2006-02-15,969.72,970.57,961.83,966.86,240.56,-0.2
2006-02-16,967.91,967.91,936.34,936.34,254.09,-3.16
2006-02-17,939.85,939.85,927.83,929.04,185.67,-0.78
2006-02-20,928.28,929.33,920.15,920.15,154.32,-0.96
2006-02-21,919.04,927.2,906.42,927.2,185.62,0.77
2006-02-22,926.89,932.19,923.3,923.68,148.38,-0.38
2006-02-23,923.05,923.62,913.93,921.73,151.55,-0.21
2006-02-24,922.44,934.42,922.44,934.14,177.56,1.35
2006-02-27,936.2,938.29,930.83,933.26,154.92,-0.1
2006-02-28,932.29,933.41,917.29,933.41,164.27,0.02
2006-03-01,936.06,944.31,934.18,944.31,177.31,1.17
2006-03-02,944.71,948.86,929.0,930.53,198.3,-1.46
2006-03-03,929.32,933.37,920.63,929.6,168.32,-0.1
2006-03-06,929.92,931.65,926.26,928.96,109.12,-0.07
2006-03-07,927.83,927.83,905.58,905.9,133.38,-2.48
2006-03-08,901.94,904.13,893.42,901.0,128.85,-0.54
2006-03-09,901.0,903.6,896.75,898.59,85.34,-0.27
2006-03-10,899.06,903.75,896.67,901.03,77.68,0.27
2006-03-13,900.91,905.81,899.66,905.65,76.08,0.51
2006-03-14,904.11,908.07,901.27,908.07,112.2,0.27
2006-03-15,907.17,916.43,906.9,916.43,123.76,0.92
2006-03-16,916.13,922.03,915.04,920.77,147.17,0.47
2006-03-17,919.49,920.36,912.4,916.1,114.06,-0.51
2006-03-20,915.86,923.91,912.53,923.91,112.51,0.85
2006-03-21,924.54,930.72,923.51,928.51,173.63,0.5
2006-03-22,928.76,937.16,927.16,937.16,183.1,0.93
2006-03-23,937.12,945.74,936.1,944.62,228.05,0.8
2006-03-24,945.29,946.06,937.79,937.91,199.12,-0.71
2006-03-27,937.32,944.63,934.68,944.63,149.21,0.72
2006-03-28,945.4,949.37,944.14,948.77,168.15,0.44
2006-03-29,948.85,956.49,947.32,952.11,198.52,0.35
2006-03-30,953.16,953.88,945.34,945.72,179.85,-0.67
2006-03-31,944.48,947.05,936.86,947.0,163.62,0.14
2006-04-03,947.61,964.3,946.9,964.29,238.8,1.83
2006-04-04,967.37,978.1,963.94,978.1,261.48,1.43
2006-04-05,978.22,983.47,975.48,983.47,231.62,0.55
2006-04-06,988.28,996.55,982.19,988.83,332.17,0.55
2006-04-07,987.97,997.24,987.94,996.24,291.56,0.75
2006-04-10,1003.83,1020.43,1002.8,1020.43,320.76,2.43
2006-04-11,1024.58,1048.61,1022.65,1045.38,386.71,2.45
2006-04-12,1046.7,1050.34,1040.3,1040.99,307.59,-0.42
2006-04-13,1040.13,1045.99,1015.44,1015.44,392.25,-2.45
2006-04-14,1012.72,1045.71,1010.49,1045.71,284.56,2.98
2006-04-17,1046.35,1066.64,1044.25,1058.79,381.04,1.25
2006-04-18,1057.88,1061.25,1048.97,1052.37,284.0,-0.61
2006-04-19,1054.42,1057.33,1042.67,1057.33,291.62,0.47
2006-04-20,1057.64,1062.65,1052.05,1059.11,313.66,0.17
2006-04-21,1057.54,1068.71,1050.04,1065.68,249.21,0.62
2006-04-24,1070.23,1070.23,1043.13,1048.69,353.64,-1.6
2006-04-25,1042.49,1043.62,1027.38,1038.34,274.42,-0.99
2006-04-26,1040.07,1057.7,1039.7,1057.7,302.88,1.86
2006-04-27,1060.74,1065.59,1053.12,1062.01,273.11,0.41
2006-04-28,1042.97,1077.23,1042.97,1075.29,311.11,1.25
2006-05-08,1080.82,1113.82,1080.82,1113.5,369.95,3.55
2006-05-09,1121.52,1148.27,1121.52,1144.45,508.2,2.78
2006-05-10,1145.05,1173.5,1134.4,1167.02,477.89,1.97
2006-05-11,1166.27,1194.22,1152.95,1153.14,562.56,-1.19
2006-05-12,1148.33,1197.54,1148.33,1197.54,533.83,3.85
2006-05-15,1212.03,1245.83,1199.46,1245.83,721.6,4.03
2006-05-16,1245.88,1251.62,1195.26,1202.15,636.21,-3.51
2006-05-17,1205.17,1236.96,1203.46,1235.17,529.09,2.75
2006-05-18,1239.91,1256.16,1229.94,1249.6,463.03,1.17
2006-05-19,1255.56,1286.87,1254.04,1284.79,474.41,2.82
2006-05-22,1294.24,1327.82,1294.24,1313.2,540.45,2.21
2006-05-23,1316.04,1316.04,1244.42,1244.42,520.49,-5.24
2006-05-24,1245.38,1258.83,1190.66,1214.28,382.99,-2.42
2006-05-25,1214.62,1235.5,1206.67,1232.7,286.54,1.52
2006-05-26,1238.47,1262.47,1238.47,1262.47,335.49,2.42
2006-05-29,1276.9,1301.47,1259.47,1301.39,380.83,3.08
2006-05-30,1304.35,1318.64,1298.68,1317.87,375.16,1.27
2006-05-31,1315.57,1331.67,1302.12,1310.86,467.37,-0.53
2006-06-01,1318.91,1373.69,1318.91,1373.69,634.22,4.79
2006-06-02,1385.66,1397.73,1368.3,1381.35,692.73,0.56
2006-06-05,1385.36,1402.91,1364.7,1402.91,509.13,1.56
2006-06-06,1403.51,1406.98,1386.55,1390.65,427.64,-0.87
2006-06-07,1394.4,1394.4,1300.48,1300.48,493.23,-6.48
2006-06-08,1285.64,1303.21,1257.8,1303.15,395.87,0.21
2006-06-09,1300.46,1310.73,1278.91,1279.98,340.65,-1.78
2006-06-12,1274.8,1295.81,1274.8,1288.5,195.85,0.67
2006-06-13,1291.07,1305.86,1278.19,1291.3,219.06,0.22
2006-06-14,1290.08,1292.29,1273.84,1292.29,270.71,0.08
2006-06-15,1293.28,1311.48,1293.28,1297.21,234.35,0.38
2006-06-16,1306.46,1327.53,1306.46,1325.14,271.8,2.15
2006-06-19,1315.3,1357.44,1315.3,1354.79,306.35,2.24
2006-06-20,1354.99,1373.18,1354.99,1369.21,302.85,1.07
2006-06-21,1368.58,1371.22,1348.87,1358.94,279.9,-0.75
2006-06-22,1358.34,1360.69,1349.19,1353.43,226.98,-0.41
2006-06-23,1352.17,1363.93,1342.96,1363.93,233.97,0.78
2006-06-26,1366.8,1385.28,1366.8,1384.86,245.93,1.54
2006-06-27,1388.88,1388.99,1376.89,1387.57,266.29,0.2
2006-06-28,1387.14,1393.29,1378.9,1391.01,270.96,0.25
2006-06-29,1390.46,1413.21,1390.46,1413.21,349.29,1.6
2006-06-30,1415.79,1417.3,1400.06,1407.48,359.38,-0.41
2006-07-03,1410.08,1422.37,1408.27,1422.37,359.31,1.06
2006-07-04,1424.88,1429.48,1407.61,1416.33,417.56,-0.43
2006-07-05,1415.9,1415.9,1386.34,1402.65,287.06,-0.97
2006-07-06,1402.16,1438.14,1402.16,1438.14,300.72,2.53
2006-07-07,1443.85,1452.29,1439.66,1440.8,419.64,0.19
2006-07-10,1443.11,1447.2,1432.4,1446.7,321.46,0.41
2006-07-11,1447.65,1456.49,1442.04,1456.49,302.62,0.68
2006-07-12,1456.93,1457.72,1445.22,1446.05,363.96,-0.72
2006-07-13,1441.64,1441.64,1352.89,1352.89,542.83,-6.44
2006-07-14,1342.68,1370.13,1342.68,1359.28,316.04,0.47
2006-07-17,1357.91,1374.31,1352.22,1374.31,246.57,1.11
2006-07-18,1375.88,1380.78,1364.29,1380.78,229.55,0.47
2006-07-19,1379.84,1379.84,1342.06,1348.33,235.11,-2.35
2006-07-20,1347.36,1361.58,1341.72,1361.58,226.19,0.98
2006-07-21,1360.11,1370.1,1358.92,1365.69,191.25,0.3
2006-07-24,1341.78,1376.01,1341.78,1376.01,230.58,0.76
2006-07-25,1382.91,1396.18,1382.91,1391.78,247.05,1.15
2006-07-26,1393.55,1412.2,1390.38,1406.87,285.19,1.08
2006-07-27,1406.55,1411.98,1379.56,1390.04,280.68,-1.2
2006-07-28,1387.98,1394.8,1370.36,1385.63,269.56,-0.32
2006-07-31,1380.85,1380.85,1337.81,1338.48,226.05,-3.4
2006-08-01,1334.67,1344.66,1312.43,1317.48,181.24,-1.57
2006-08-02,1315.77,1321.31,1285.29,1305.16,179.06,-0.94
2006-08-03,1306.84,1311.92,1294.29,1302.64,142.19,-0.19
2006-08-04,1301.45,1307.25,1261.45,1262.15,159.74,-3.11
2006-08-07,1254.73,1254.73,1226.72,1227.02,153.81,-2.78
2006-08-08,1225.03,1258.83,1225.03,1258.83,168.1,2.59
2006-08-09,1257.94,1265.09,1250.96,1261.08,156.1,0.18
2006-08-10,1260.42,1278.55,1260.42,1278.55,151.82,1.39
2006-08-11,1279.19,1287.96,1272.91,1286.1,150.32,0.59
2006-08-14,1286.03,1288.61,1246.58,1251.38,176.17,-2.7
2006-08-15,1249.08,1268.99,1242.05,1268.99,131.23,1.41
2006-08-16,1268.76,1286.6,1266.08,1286.6,222.3,1.39
2006-08-17,1287.58,1287.58,1263.29,1286.15,245.94,-0.04
2006-08-18,1283.27,1291.67,1280.13,1282.14,172.47,-0.31
2006-08-21,1242.31,1289.24,1242.31,1289.24,178.52,0.55
2006-08-22,1289.26,1306.56,1287.79,1300.68,206.13,0.89
2006-08-23,1301.39,1302.39,1292.11,1295.9,176.6,-0.37
2006-08-24,1295.26,1306.51,1284.33,1306.51,165.58,0.82
2006-08-25,1307.7,1311.82,1303.55,1305.58,194.47,-0.07
2006-08-28,1306.2,1331.16,1304.57,1331.12,240.0,1.96
2006-08-29,1332.98,1349.37,1331.71,1334.79,320.16,0.28
2006-08-30,1332.67,1335.84,1324.8,1335.77,206.67,0.07
2006-08-31,1335.3,1341.89,1329.79,1341.89,217.55,0.46
2006-09-01,1337.91,1340.94,1315.16,1316.08,222.32,-1.92
2006-09-04,1320.51,1340.4,1320.51,1340.4,188.63,1.85
2006-09-05,1340.39,1346.81,1338.9,1346.81,238.39,0.48
2006-09-06,1348.04,1350.54,1338.75,1350.54,210.58,0.28
2006-09-07,1345.48,1345.48,1325.48,1331.13,176.61,-1.44
2006-09-08,1330.12,1337.07,1327.23,1332.78,137.15,0.12
2006-09-11,1334.71,1341.73,1325.86,1341.73,207.75,0.67
2006-09-12,1348.72,1352.0,1346.58,1350.93,219.08,0.69
2006-09-13,1355.02,1355.02,1331.4,1332.04,231.66,-1.4
2006-09-14,1330.36,1331.2,1316.49,1327.11,204.84,-0.37
2006-09-15,1325.94,1342.68,1325.94,1342.53,196.2,1.16
2006-09-18,1345.61,1355.4,1343.05,1355.4,214.05,0.96
2006-09-19,1356.43,1363.37,1349.57,1357.54,215.17,0.16
2006-09-20,1357.39,1370.93,1352.94,1367.37,237.06,0.72
2006-09-21,1367.24,1374.99,1365.94,1374.99,260.66,0.56
2006-09-22,1376.85,1378.09,1364.47,1366.12,236.6,-0.65
2006-09-25,1364.64,1372.55,1359.29,1366.2,215.32,0.01
2006-09-26,1367.78,1370.5,1357.72,1369.73,185.03,0.26
2006-09-27,1369.12,1381.87,1369.12,1381.87,195.29,0.89
2006-09-28,1383.27,1399.75,1381.86,1397.25,237.52,1.11
2006-09-29,1401.37,1410.78,1401.37,1409.07,310.95,0.85
2006-10-09,1418.65,1447.64,1418.65,1447.64,349.28,2.74
2006-10-10,1447.65,1457.58,1438.95,1453.19,334.89,0.38
