date,open,high,low,close,volume,pct_chg
1990-01-01,1006.95,1007.57,970.9,970.9,409.23,-2.91
2012-01-04,1006.95,1007.57,970.9,970.9,409.23,-2.91
2012-01-05,963.67,963.67,924.74,926.84,472.51,-4.54
2012-01-06,922.34,932.67,904.81,931.96,420.21,0.55
2012-01-09,931.64,970.49,924.62,970.49,557.77,4.14
2012-01-10,968.91,1010.4,968.91,1009.55,828.98,4.02
2012-01-11,1007.71,1022.67,1003.38,1011.27,711.24,0.17
2012-01-12,1008.08,1026.22,1006.56,1013.01,647.55,0.17
2012-01-13,1011.79,1011.79,964.67,969.01,625.76,-4.34
2012-01-16,957.64,958.66,930.06,930.06,406.96,-4.02
2012-01-17,929.11,982.52,926.31,982.52,618.97,5.64
2012-01-18,983.85,990.64,950.14,953.63,620.44,-2.94
2012-01-19,951.92,967.29,948.62,963.36,481.61,1.02
2012-01-20,966.11,977.79,966.11,975.67,445.65,1.28
2012-01-30,979.73,983.68,971.68,971.81,392.42,-0.4
2012-01-31,968.65,968.65,955.7,964.92,324.34,-0.71
2012-02-01,964.47,976.14,959.54,961.41,385.14,-0.36
2012-02-02,962.71,980.04,960.24,980.04,408.21,1.94
2012-02-03,979.51,1002.61,978.87,1001.43,658.99,2.18
2012-02-06,1004.26,1014.1,1002.02,1012.35,702.42,1.09
2012-02-07,1006.5,1006.5,985.59,990.97,538.34,-2.11
2012-02-08,989.3,1018.59,988.4,1018.59,593.2,2.79
2012-02-09,1017.65,1036.88,1017.65,1027.22,831.02,0.85
2012-02-10,1025.14,1034.54,1022.88,1031.51,694.05,0.42
2012-02-13,1023.27,1051.08,1022.3,1048.29,773.01,1.63
2012-02-14,1047.3,1048.74,1038.72,1045.16,575.54,-0.3
2012-02-15,1044.2,1064.51,1039.59,1064.51,821.97,1.85
2012-02-16,1063.01,1070.32,1054.13,1065.12,851.94,0.06
2012-02-17,1066.96,1067.9,1050.87,1059.24,714.65,-0.55
2012-02-20,1072.38,1072.38,1059.1,1059.3,689.07,0.01
2012-02-21,1059.4,1076.45,1048.91,1076.45,735.13,1.62
2012-02-22,1076.56,1096.98,1076.18,1096.98,949.77,1.91
2012-02-23,1095.13,1100.72,1085.49,1096.55,811.03,-0.04
2012-02-24,1096.06,1109.76,1095.86,1109.76,962.26,1.2
2012-02-27,1114.52,1125.23,1108.78,1110.03,1146.58,0.03
2012-02-28,1105.3,1109.65,1089.92,1104.29,1006.49,-0.52
2012-02-29,1101.88,1103.83,1088.05,1088.38,702.11,-1.44
2012-03-01,1086.67,1104.43,1086.67,1097.75,615.86,0.86
2012-03-02,1100.78,1120.63,1100.78,1120.63,832.84,2.08
2012-03-05,1123.85,1128.07,1117.8,1117.83,845.06,-0.25
2012-03-06,1114.67,1114.67,1096.3,1103.14,829.13,-1.31
2012-03-07,1091.83,1111.93,1091.83,1101.57,745.74,-0.14
2012-03-08,1103.94,1122.87,1103.94,1119.29,779.3,1.61
2012-03-09,1121.93,1133.26,1116.79,1133.26,748.75,1.25
2012-03-12,1136.25,1141.06,1128.54,1138.42,723.11,0.46
2012-03-13,1138.41,1153.77,1138.41,1153.77,904.71,1.35
2012-03-14,1157.3,1160.8,1091.01,1098.5,1239.75,-4.79
2012-03-15,1095.45,1104.06,1064.43,1078.87,772.64,-1.79
2012-03-16,1081.4,1104.32,1077.19,1104.32,640.62,2.36
2012-03-19,1102.19,1119.23,1096.44,1119.23,624.35,1.35
2012-03-20,1119.56,1119.56,1093.5,1093.5,585.8,-2.3
2012-03-21,1099.96,1103.48,1081.9,1097.56,574.69,0.37
2012-03-22,1096.91,1101.34,1089.11,1093.73,561.26,-0.35
2012-03-23,1089.44,1089.44,1064.82,1068.17,520.47,-2.34
2012-03-26,1064.85,1068.81,1055.07,1059.72,370.63,-0.79
2012-03-27,1064.38,1069.23,1057.32,1058.5,383.9,-0.12
2012-03-28,1054.7,1054.7,1007.01,1008.42,569.31,-4.73
2012-03-29,1004.42,1004.42,978.93,985.83,460.04,-2.24
2012-03-30,984.86,990.18,975.99,985.11,382.12,-0.07
2012-04-05,984.93,1011.59,984.93,1011.59,429.11,2.69
2012-04-06,1010.56,1019.92,1009.35,1015.44,410.81,0.38
2012-04-09,1012.4,1012.4,1000.27,1000.27,418.34,-1.49
2012-04-10,995.04,1009.97,979.93,1009.97,461.17,0.97
2012-04-11,999.27,1013.74,997.59,1012.1,428.47,0.21
2012-04-12,1013.4,1032.57,1011.33,1032.57,563.05,2.02
2012-04-13,1036.63,1047.18,1035.51,1042.96,643.91,1.01
2012-04-16,1036.53,1046.97,1035.38,1043.0,544.12,0.0
2012-04-17,1042.59,1047.23,1029.21,1029.59,579.35,-1.29
2012-04-18,1031.88,1051.45,1031.21,1051.39,649.45,2.12
2012-04-19,1052.4,1057.98,1048.9,1053.3,593.62,0.18
2012-04-20,1051.45,1058.02,1045.78,1055.76,603.3,0.23
2012-04-23,1053.49,1053.49,1029.36,1032.67,633.28,-2.19
2012-04-24,1024.34,1033.65,995.25,1015.93,633.24,-1.62
2012-04-25,1014.81,1027.44,1013.32,1027.44,613.03,1.13
2012-04-26,1028.29,1030.03,1022.39,1024.45,653.77,-0.29
2012-04-27,1022.35,1023.86,1014.76,1018.52,436.2,-0.58
2012-05-02,1031.03,1036.69,1024.64,1033.88,596.25,1.51
2012-05-03,1031.59,1035.6,1025.62,1035.6,506.79,0.17
2012-05-04,1040.04,1050.05,1040.04,1048.74,664.06,1.27
2012-05-07,1044.16,1067.66,1044.16,1067.66,786.18,1.8
2012-05-08,1070.3,1075.27,1065.7,1069.28,807.9,0.15
2012-05-09,1064.08,1064.08,1049.79,1049.79,788.27,-1.82
2012-05-10,1048.29,1054.54,1046.97,1050.94,485.65,0.11
2012-05-11,1050.79,1056.85,1046.36,1046.38,485.75,-0.43
2012-05-14,1053.5,1053.5,1042.54,1044.06,544.33,-0.22
2012-05-15,1037.56,1039.97,1029.27,1039.97,524.99,-0.39
2012-05-16,1038.99,1041.89,1030.19,1030.59,406.98,-0.9
2012-05-17,1031.03,1044.04,1029.25,1042.55,502.4,1.16
2012-05-18,1035.79,1038.65,1026.44,1027.15,529.59,-1.48
2012-05-21,1027.07,1028.08,1012.27,1020.36,423.9,-0.66
2012-05-22,1023.52,1033.63,1023.52,1033.63,416.1,1.3
2012-05-23,1032.26,1033.74,1019.48,1025.92,445.06,-0.75
2012-05-24,1024.06,1034.98,1022.19,1023.27,542.46,-0.26
2012-05-25,1023.88,1028.6,1011.72,1014.2,463.27,-0.89
2012-05-28,1011.52,1025.54,995.57,1025.54,525.91,1.12
2012-05-29,1024.68,1044.4,1024.68,1044.4,709.18,1.84
2012-05-30,1043.82,1062.93,1043.82,1058.66,813.98,1.37
2012-05-31,1054.42,1066.12,1054.09,1060.29,688.68,0.15
2012-06-01,1059.71,1062.35,1045.99,1049.43,528.77,-1.02
2012-06-04,1030.94,1035.98,1012.86,1012.94,544.99,-3.48
2012-06-05,1014.21,1019.0,1008.24,1013.47,421.1,0.05
2012-06-06,1015.22,1021.33,1008.01,1011.27,379.55,-0.22
2012-06-07,1022.22,1025.54,1007.52,1009.1,388.73,-0.21
2012-06-08,1020.46,1020.46,1006.35,1008.43,393.0,-0.07
2012-06-11,1008.58,1038.99,1008.58,1038.99,586.85,3.03
2012-06-12,1033.37,1033.86,1026.87,1027.97,456.85,-1.06
2012-06-13,1029.19,1047.97,1029.19,1047.97,585.01,1.95
2012-06-14,1047.64,1054.71,1043.04,1044.92,610.69,-0.29
2012-06-15,1045.15,1048.41,1032.33,1048.39,631.95,0.33
2012-06-18,1052.23,1062.14,1052.23,1059.84,671.28,1.09
2012-06-19,1057.12,1057.12,1045.58,1046.7,551.14,-1.24
2012-06-20,1049.78,1052.73,1043.52,1047.48,432.69,0.07
2012-06-21,1045.64,1045.64,1023.51,1029.56,485.72,-1.71
2012-06-25,1025.8,1025.8,1002.95,1002.96,483.65,-2.58
2012-06-26,996.38,1002.93,984.98,998.89,424.63,-0.41
2012-06-27,997.25,1004.76,994.96,994.96,385.56,-0.39
2012-06-28,995.49,998.09,975.34,975.34,478.93,-1.97
2012-06-29,970.6,991.46,966.43,991.46,472.66,1.65
2012-07-02,996.83,1007.29,994.06,1003.1,528.19,1.17
2012-07-03,1000.47,1007.29,995.28,1000.4,507.41,-0.27
2012-07-04,1001.31,1003.73,991.03,996.08,439.03,-0.43
2012-07-05,993.69,993.69,973.98,974.49,479.8,-2.17
2012-07-06,977.34,985.54,960.06,985.54,520.41,1.13
2012-07-09,979.32,979.85,957.13,957.13,477.83,-2.88
2012-07-10,954.07,958.3,947.09,952.73,444.28,-0.46
2012-07-11,950.87,956.98,948.87,956.98,360.99,0.45
2012-07-12,957.16,972.32,954.2,971.75,498.33,1.54
2012-07-13,968.78,974.03,961.19,963.92,423.08,-0.81
2012-07-16,959.38,959.38,918.97,918.97,519.24,-4.66
2012-07-17,914.0,923.6,912.84,923.02,372.29,0.44
2012-07-18,921.92,927.92,909.7,927.92,360.23,0.53
2012-07-19,926.67,942.85,926.11,936.73,442.03,0.95
2012-07-20,936.43,942.4,931.26,932.08,381.61,-0.5
2012-07-23,927.67,927.67,918.66,922.62,314.1,-1.02
2012-07-24,916.52,931.89,916.52,928.29,320.22,0.62
2012-07-25,926.31,931.97,923.0,923.23,333.9,-0.55
2012-07-26,922.19,930.02,916.5,916.85,318.96,-0.69
2012-07-27,918.23,919.82,910.34,913.52,281.56,-0.36
2012-07-30,913.54,915.38,892.41,895.19,369.22,-2.01
2012-07-31,893.74,893.74,874.87,875.24,356.26,-2.23
2012-08-01,873.33,893.55,873.33,888.62,347.59,1.53
2012-08-02,888.13,889.78,877.01,883.16,300.04,-0.61
2012-08-03,883.86,900.87,882.1,900.87,370.0,2.01
2012-08-06,898.9,925.78,898.9,925.78,565.1,2.77
2012-08-07,926.15,933.99,925.52,933.99,608.42,0.89
2012-08-08,934.11,935.82,925.27,930.88,580.28,-0.33
2012-08-09,929.88,939.85,924.62,939.85,558.39,0.96
2012-08-10,939.78,942.63,934.98,940.85,536.72,0.11
2012-08-13,938.04,938.04,917.94,917.94,509.59,-2.44
2012-08-14,916.49,923.82,900.66,923.82,478.87,0.64
2012-08-15,920.84,921.81,914.49,915.09,398.67,-0.94
2012-08-16,913.05,917.59,911.23,913.15,384.46,-0.21
2012-08-17,913.01,918.48,907.23,916.14,379.1,0.33
2012-08-20,910.75,916.66,904.28,916.53,339.08,0.04
2012-08-21,916.03,936.35,914.89,932.33,557.68,1.72
2012-08-22,934.47,937.79,921.72,925.76,513.16,-0.71
2012-08-23,923.67,932.6,920.21,932.13,454.27,0.69
2012-08-24,929.77,929.77,912.05,912.05,463.71,-2.15
2012-08-27,907.82,907.82,893.91,893.91,499.06,-1.99
2012-08-28,891.85,905.51,891.02,901.9,492.68,0.89
2012-08-29,901.05,910.57,897.6,900.85,562.8,-0.12
2012-08-30,899.52,901.06,870.42,885.09,588.65,-1.75
2012-08-31,882.93,889.32,880.9,885.76,399.27,0.08
