date,open,high,low,close,volume,pct_chg
2009-05-18,1411.97,1467.73,1404.33,1464.31,178.24,3.44
2009-05-19,1472.94,1474.15,1458.76,1466.11,178.82,0.12
2009-05-20,1465.68,1466.21,1444.91,1444.91,134.0,-1.45
2009-05-21,1434.91,1439.41,1399.7,1411.47,134.81,-2.31
2009-05-22,1408.71,1436.74,1404.14,1419.77,87.83,0.59
2009-05-25,1391.74,1417.46,1391.25,1417.46,94.24,-0.16
2009-05-26,1418.52,1435.27,1418.52,1423.04,94.94,0.39
2009-05-27,1428.11,1437.12,1423.67,1431.88,90.73,0.62
2009-06-01,1438.39,1452.37,1436.29,1450.81,111.09,1.32
2009-06-02,1454.97,1476.58,1448.14,1464.89,136.94,0.97
2009-06-03,1462.74,1472.04,1461.9,1472.04,136.38,0.49
2009-06-04,1471.63,1471.63,1437.82,1451.82,122.67,-1.37
2009-06-05,1449.25,1545.75,1449.25,1518.86,321.27,4.62
2009-06-08,1522.32,1522.32,1498.66,1512.42,160.63,-0.42
2009-06-09,1511.87,1594.37,1511.87,1584.29,296.54,4.75
2009-06-10,1589.52,1595.79,1576.21,1576.73,208.27,-0.48
2009-06-11,1572.23,1611.35,1572.23,1579.07,169.04,0.15
2009-06-12,1578.71,1585.84,1519.49,1530.57,139.63,-3.07
2009-06-15,1531.99,1630.6,1531.99,1622.55,191.33,6.01
2009-06-16,1611.45,1642.53,1610.89,1628.94,199.79,0.39
2009-06-17,1635.51,1642.22,1617.66,1627.31,141.31,-0.1
2009-06-18,1626.11,1672.82,1615.4,1650.81,179.67,1.44
2009-06-19,1648.44,1648.44,1623.27,1642.49,158.54,-0.5
2009-06-22,1647.67,1647.67,1594.47,1599.29,141.74,-2.63
2009-06-23,1574.34,1591.18,1559.91,1579.42,127.24,-1.24
2009-06-24,1582.6,1594.13,1575.7,1587.85,91.48,0.53
2009-06-25,1591.75,1609.26,1591.62,1603.38,99.98,0.98
2009-06-26,1606.69,1616.73,1604.2,1611.12,86.67,0.48
2009-06-29,1617.14,1683.35,1617.14,1679.39,138.78,4.24
2009-06-30,1701.79,1701.79,1670.18,1677.06,119.52,-0.14
2009-07-01,1674.49,1687.54,1671.83,1687.54,104.3,0.63
2009-07-02,1690.45,1712.34,1683.17,1693.55,113.57,0.36
2009-07-03,1683.88,1711.23,1683.88,1705.91,120.1,0.73
2009-07-06,1707.51,1729.43,1691.7,1728.79,153.4,1.34
2009-07-07,1728.94,1808.49,1728.94,1771.6,221.94,2.48
2009-07-08,1755.0,1781.63,1737.43,1775.84,135.93,0.24
2009-07-09,1782.82,1843.53,1782.82,1838.26,134.33,3.52
2009-07-10,1844.95,1875.72,1843.57,1860.97,120.01,1.24
2009-07-13,1886.31,1914.01,1873.21,1879.01,106.62,0.97
2009-07-14,1889.06,1893.42,1880.4,1892.54,202.2,0.72
2009-07-15,1889.89,1896.38,1863.36,1878.44,158.37,-0.75
2009-07-16,1885.57,1907.48,1862.45,1888.13,164.15,0.52
2009-07-17,1886.1,1908.59,1884.13,1897.22,125.07,0.48
2009-07-20,1896.85,1912.9,1889.61,1903.68,136.68,0.34
2009-07-21,1908.24,1983.35,1907.43,1944.95,227.42,2.17
2009-07-22,1941.87,1958.74,1932.32,1958.74,159.75,0.71
2009-07-23,1959.05,1982.85,1945.29,1964.12,140.17,0.28
2009-07-24,1966.5,1967.56,1920.78,1941.35,160.45,-1.16
2009-07-27,1922.94,1996.32,1922.94,1991.27,204.73,2.57
2009-07-28,1990.76,2039.26,1990.24,2011.05,174.04,0.99
2009-07-29,2006.82,2015.86,1872.31,1912.56,178.12,-4.9
2009-07-30,1926.58,1946.91,1872.91,1925.11,122.13,0.66
2009-07-31,1941.6,1979.78,1941.6,1979.78,123.66,2.84
2009-08-03,2014.5,2097.72,2014.5,2064.61,222.3,4.29
2009-08-04,2064.45,2064.45,2009.59,2051.19,154.21,-0.65
2009-08-05,2054.22,2137.64,2054.22,2133.67,250.6,4.02
2009-08-06,2119.67,2135.33,2082.06,2101.57,168.64,-1.5
2009-08-07,2107.65,2125.14,2020.38,2021.65,140.2,-3.8
2009-08-10,2034.36,2036.62,1967.36,1993.51,101.16,-1.39
2009-08-11,1995.64,2066.46,1995.64,2052.52,117.33,2.96
2009-08-12,2050.13,2072.87,1973.82,1979.79,114.59,-3.54
2009-08-13,1972.56,1972.56,1937.6,1964.07,88.87,-0.79
2009-08-14,1966.93,1966.93,1863.2,1864.31,111.03,-5.08
2009-08-17,1845.43,1845.43,1743.6,1749.63,116.96,-6.15
2009-08-18,1735.43,1792.05,1735.43,1790.85,98.07,2.36
2009-08-19,1794.68,1831.43,1730.6,1742.88,117.06,-2.68
2009-08-20,1736.01,1807.52,1736.01,1807.52,104.2,3.71
2009-08-21,1809.58,1852.97,1809.58,1846.95,101.6,2.18
2009-08-24,1848.93,1882.37,1831.52,1875.67,103.2,1.56
2009-08-25,1868.33,1868.33,1780.58,1830.93,95.96,-2.39
2009-08-26,1817.21,1884.53,1817.21,1878.2,93.8,2.58
2009-08-27,1871.41,1922.78,1871.41,1907.4,101.64,1.56
2009-08-28,1898.65,1904.79,1860.27,1860.66,106.86,-2.45
2009-08-31,1832.53,1832.53,1733.9,1735.42,119.73,-6.73
2009-09-01,1726.22,1777.54,1726.22,1754.14,85.61,1.08
2009-09-02,1739.99,1764.18,1726.16,1745.35,66.97,-0.5
2009-09-03,1740.81,1820.38,1740.81,1820.38,93.22,4.3
2009-09-04,1816.73,1867.22,1816.29,1860.19,94.05,2.19
2009-09-07,1875.41,2000.47,1875.41,1973.37,200.28,6.08
2009-09-08,1964.21,2027.69,1954.21,1992.48,169.78,0.97
2009-09-09,1987.94,2001.23,1933.46,1967.8,303.72,-1.24
2009-09-10,1945.48,1963.89,1934.17,1952.18,178.51,-0.79
2009-09-11,1946.85,1978.35,1946.85,1971.27,126.03,0.98
2009-09-14,1978.83,2004.88,1976.61,1997.97,140.28,1.35
2009-09-15,2000.79,2005.36,1980.0,1988.4,116.68,-0.48
2009-09-16,1985.84,1985.84,1925.91,1956.38,132.14,-1.61
2009-09-17,1970.48,1976.84,1958.97,1971.9,130.26,0.79
2009-09-18,1973.71,1973.71,1935.13,1946.72,157.31,-1.28
2009-09-21,1932.37,1970.54,1906.84,1970.54,110.88,1.22
2009-09-22,1965.12,2027.07,1965.12,1987.6,153.84,0.87
2009-09-23,1975.0,1978.5,1923.18,1924.74,101.39,-3.16
2009-09-24,1910.78,1910.78,1842.74,1889.22,49.74,-1.85
2009-09-25,1882.42,1906.27,1875.13,1894.32,30.96,0.27
2009-09-28,1895.23,1912.42,1844.16,1844.16,28.85,-2.65
2009-09-29,1842.53,1842.53,1781.04,1800.66,31.79,-2.36
2009-09-30,1801.62,1826.7,1799.63,1800.78,95.6,0.01
2009-10-09,1824.75,1879.05,1824.75,1877.09,74.55,4.24
2009-10-12,1885.65,1919.01,1885.65,1898.72,79.71,1.15
2009-10-13,1895.36,1910.41,1895.36,1910.07,59.16,0.6
2009-10-14,1914.2,1925.65,1911.75,1921.65,122.65,0.61
2009-10-15,1930.85,1932.34,1888.05,1890.14,119.57,-1.64
2009-10-16,1892.1,1894.11,1865.55,1892.2,95.74,0.11
2009-10-19,1893.48,1923.32,1889.86,1923.32,130.91,1.65
2009-10-20,1926.73,2005.11,1921.89,2002.89,222.07,4.14
2009-10-21,1996.93,1996.93,1959.99,1959.99,128.81,-2.14
2009-10-22,1958.64,1965.2,1941.99,1958.19,102.91,-0.09
2009-10-23,1960.68,1989.05,1960.68,1985.84,124.11,1.41
2009-10-26,1992.96,1992.96,1955.59,1965.5,121.01,-1.03
2009-10-27,1959.25,1959.25,1926.77,1927.12,92.7,-1.95
2009-10-28,1926.41,1946.76,1914.46,1946.76,73.46,1.02
2009-10-29,1926.65,1934.05,1914.95,1925.35,88.3,-1.1
2009-10-30,1937.18,1950.79,1929.6,1929.93,85.56,0.24
2009-11-02,1902.95,1975.32,1900.57,1975.32,113.12,2.35
2009-11-03,1974.56,2023.24,1974.56,2007.19,122.02,1.61
2009-11-04,2012.33,2042.3,2003.71,2035.48,141.7,1.41
2009-11-05,2037.12,2045.38,2030.69,2045.38,92.32,0.49
2009-11-06,2060.12,2066.92,2030.28,2034.13,123.94,-0.55
2009-11-09,2035.46,2037.98,2018.31,2037.9,86.21,0.19
2009-11-10,2043.91,2086.13,2043.91,2072.83,140.06,1.71
2009-11-11,2064.2,2120.85,2064.2,2111.5,155.79,1.87
2009-11-12,2115.69,2205.12,2115.69,2182.03,213.84,3.34
2009-11-13,2177.53,2236.53,2177.53,2217.62,192.9,1.63
2009-11-16,2231.82,2301.48,2231.82,2266.54,217.1,2.21
2009-11-17,2266.53,2276.97,2231.64,2270.9,122.86,0.19
2009-11-18,2265.88,2306.6,2257.11,2272.84,111.69,0.09
2009-11-19,2275.38,2281.95,2247.45,2264.81,115.09,-0.35
2009-11-20,2256.61,2291.87,2254.9,2283.09,123.18,0.81
2009-11-23,2280.26,2381.25,2280.26,2381.25,173.31,4.3
2009-11-24,2382.64,2390.88,2269.16,2269.16,170.55,-4.71
2009-11-25,2255.1,2380.72,2255.1,2377.12,167.5,4.76
2009-11-26,2385.87,2386.65,2249.04,2256.56,182.51,-5.07
2009-11-27,2225.82,2265.42,2193.38,2193.69,142.41,-2.79
2009-11-30,2214.45,2385.39,2214.45,2385.39,193.94,8.74
2009-12-01,2382.9,2458.13,2372.88,2458.02,231.87,3.05
2009-12-02,2452.43,2452.43,2420.21,2447.05,138.05,-0.45
2009-12-03,2438.13,2438.13,2407.82,2434.21,125.68,-0.53
2009-12-04,2426.91,2426.91,2311.53,2357.1,151.08,-3.17
2009-12-07,2418.77,2422.36,2398.22,2413.02,117.89,2.37
2009-12-08,2421.12,2421.12,2371.73,2389.34,88.0,-0.98
2009-12-09,2369.5,2401.46,2359.81,2369.54,77.56,-0.83
2009-12-10,2380.01,2443.25,2380.01,2443.25,110.76,3.11
2009-12-11,2452.36,2483.07,2446.96,2449.8,112.53,0.27
2009-12-14,2450.64,2453.69,2409.99,2437.47,89.59,-0.5
2009-12-15,2437.9,2448.87,2418.19,2446.51,74.08,0.37
2009-12-16,2441.74,2450.67,2420.21,2423.43,68.69,-0.94
2009-12-17,2418.82,2421.87,2354.13,2355.19,92.51,-2.82
2009-12-18,2327.15,2339.59,2277.97,2277.97,82.8,-3.28
2009-12-21,2279.8,2366.5,2279.8,2366.5,93.34,3.89
2009-12-22,2372.5,2387.49,2322.21,2327.84,90.05,-1.63
2009-12-23,2317.16,2369.71,2317.16,2369.71,83.94,1.8
2009-12-24,2366.54,2507.41,2366.54,2480.96,162.65,4.7
2009-12-25,2476.61,2500.49,2469.7,2476.46,108.32,-0.18
2009-12-28,2482.87,2493.91,2473.23,2492.78,92.87,0.66
2009-12-29,2493.56,2493.56,2453.04,2490.38,97.54,-0.1
2009-12-30,2485.48,2485.48,2444.93,2460.98,112.88,-1.18
2009-12-31,2464.03,2512.16,2464.03,2509.93,120.27,1.99
2010-01-04,2520.24,2520.24,2487.97,2488.45,95.37,-0.86
2010-01-05,2491.83,2498.24,2470.59,2486.96,87.67,-0.06
2010-01-06,2486.03,2486.03,2441.84,2442.01,103.16,-1.81
2010-01-07,2434.92,2434.92,2359.08,2377.4,140.35,-2.65
2010-01-08,2356.03,2401.62,2340.29,2401.62,113.85,1.02
2010-01-11,2409.36,2409.36,2378.73,2385.3,111.1,-0.68
2010-01-12,2384.59,2441.44,2383.07,2433.51,92.14,2.02
2010-01-13,2391.16,2448.91,2391.16,2414.54,99.66,-0.78
2010-01-14,2418.46,2529.53,2418.46,2518.17,153.61,4.29
2010-01-15,2529.49,2536.32,2503.43,2511.53,105.55,-0.26
2010-01-18,2512.83,2533.42,2498.77,2528.99,100.7,0.7
2010-01-19,2531.22,2531.22,2500.17,2504.11,70.78,-0.98
2010-01-20,2501.11,2501.11,2415.03,2417.81,91.03,-3.45
2010-01-21,2404.67,2416.11,2382.25,2416.11,79.16,-0.07
2010-01-22,2395.91,2395.91,2335.77,2363.64,73.75,-2.17
2010-01-25,2352.13,2394.52,2352.13,2367.41,48.78,0.16
2010-01-26,2374.22,2378.8,2291.23,2311.43,70.21,-2.36
2010-01-27,2310.18,2310.18,2261.22,2261.22,64.86,-2.17
2010-01-28,2260.0,2302.59,2246.76,2295.16,59.51,1.5
2010-01-29,2293.74,2350.44,2283.33,2339.6,61.92,1.94
2010-02-01,2342.42,2364.57,2335.17,2358.87,74.03,0.82
2010-02-02,2362.56,2368.22,2328.9,2329.15,49.9,-1.26
2010-02-03,2328.25,2346.92,2267.37,2331.82,68.71,0.12
2010-02-04,2323.79,2353.28,2318.67,2337.95,54.51,0.26
2010-02-05,2302.55,2320.84,2298.91,2312.94,62.71,-1.07
2010-02-08,2306.69,2335.56,2306.69,2327.96,43.15,0.65
2010-02-09,2324.33,2356.04,2321.4,2332.63,42.2,0.2
2010-02-10,2349.23,2353.64,2331.46,2353.64,29.69,0.9
2010-02-11,2353.55,2383.83,2353.55,2375.77,47.62,0.94
2010-02-12,2375.77,2387.08,2364.71,2375.48,40.14,-0.01
2010-02-22,2368.21,2368.21,2349.59,2349.59,46.56,-1.09
2010-02-23,2343.56,2343.56,2313.63,2341.61,68.14,-0.34
2010-02-24,2336.83,2373.84,2335.58,2373.84,55.55,1.38
2010-02-25,2372.99,2391.87,2372.99,2384.13,66.84,0.43
2010-02-26,2383.39,2394.58,2364.81,2365.78,68.79,-0.77
2010-03-01,2362.68,2376.13,2356.26,2369.5,59.34,0.16
2010-03-02,2410.81,2416.54,2393.79,2402.83,70.42,1.41
2010-03-03,2402.63,2402.63,2379.66,2388.49,89.45,-0.6
2010-03-04,2388.34,2405.88,2322.42,2330.41,86.56,-2.43
2010-03-05,2331.26,2357.35,2321.49,2338.72,49.18,0.36
2010-03-08,2341.86,2341.86,2328.21,2339.37,61.27,0.03
2010-03-09,2334.73,2338.48,2318.51,2335.75,67.2,-0.16
2010-03-10,2345.5,2345.5,2314.42,2322.47,71.33,-0.57
2010-03-11,2324.77,2328.07,2298.62,2302.09,44.16,-0.88
2010-03-12,2309.58,2309.58,2262.97,2262.97,45.33,-1.7
2010-03-15,2263.63,2263.63,2217.5,2226.37,53.02,-1.62
2010-03-16,2225.18,2239.67,2219.06,2233.72,31.96,0.33
2010-03-17,2249.19,2274.42,2246.88,2274.42,48.99,1.82
2010-03-18,2281.79,2293.79,2273.63,2278.96,45.12,0.2
2010-03-19,2288.74,2289.12,2268.32,2287.12,51.27,0.36
2010-03-22,2290.1,2291.51,2276.81,2283.75,45.71,-0.15
2010-03-23,2284.52,2294.68,2279.65,2280.15,57.91,-0.16
2010-03-24,2280.91,2306.39,2280.91,2305.02,71.8,1.09
2010-03-25,2299.74,2304.36,2291.05,2291.22,49.91,-0.6
2010-03-26,2286.47,2312.2,2286.47,2310.6,45.8,0.85
2010-03-29,2320.75,2341.04,2320.18,2340.42,68.36,1.29
2010-03-30,2341.19,2347.2,2323.6,2329.25,56.6,-0.48
2010-03-31,2331.87,2331.87,2300.4,2303.93,61.5,-1.09
2010-04-01,2306.87,2333.17,2306.87,2331.96,83.3,1.22
2010-04-02,2329.84,2329.84,2302.82,2315.39,96.83,-0.71
2010-04-06,2316.67,2319.01,2302.97,2319.01,85.57,0.16
2010-04-07,2320.45,2330.49,2316.62,2330.49,82.11,0.5
2010-04-08,2330.62,2330.62,2315.98,2318.81,97.03,-0.5
2010-04-09,2316.12,2373.73,2316.12,2365.78,103.51,2.03
2010-04-12,2367.46,2401.6,2365.39,2398.97,120.22,1.4
2010-04-13,2397.59,2425.5,2360.45,2407.15,114.31,0.34
2010-04-14,2406.65,2461.4,2406.65,2459.89,115.57,2.19
2010-04-15,2465.8,2465.8,2423.55,2438.67,100.47,-0.86
2010-04-16,2437.89,2475.11,2413.35,2455.82,59.87,0.7
2010-04-19,2435.16,2444.84,2380.54,2380.54,99.68,-3.07
2010-04-20,2374.54,2431.43,2361.39,2431.37,96.36,2.14
2010-04-21,2431.09,2509.85,2431.09,2508.21,118.7,3.16
2010-04-22,2502.63,2538.4,2501.19,2515.46,107.81,0.29
2010-04-23,2540.01,2543.76,2478.92,2478.92,89.43,-1.45
2010-04-26,2458.95,2458.95,2423.21,2427.49,96.64,-2.08
2010-04-27,2412.38,2412.38,2348.0,2371.18,73.94,-2.32
2010-04-28,2332.89,2376.33,2323.57,2340.2,50.84,-1.31
2010-04-29,2358.11,2367.55,2289.28,2289.46,57.14,-2.17
2010-04-30,2276.97,2276.97,2215.05,2260.66,66.96,-1.26
2010-05-04,2229.75,2278.48,2229.75,2264.9,37.58,0.19
2010-05-05,2265.32,2330.45,2260.75,2330.09,64.53,2.88
2010-05-06,2334.66,2341.96,2274.33,2276.34,66.81,-2.31
2010-05-07,2234.17,2271.33,2218.88,2253.07,60.8,-1.02
2010-05-10,2246.3,2273.36,2194.92,2228.63,56.24,-1.08
2010-05-11,2267.71,2267.71,2186.38,2186.38,62.64,-1.9
2010-05-12,2174.13,2185.01,2093.81,2132.17,62.85,-2.48
2010-05-13,2139.03,2203.5,2130.37,2201.87,53.61,3.27
2010-05-14,2191.6,2230.32,2188.55,2211.86,50.31,0.45
2010-05-17,2192.23,2192.23,2095.57,2095.57,61.11,-5.26
2010-05-18,2092.86,2116.6,2057.01,2110.42,67.51,0.71
2010-05-19,2103.46,2129.22,2086.54,2108.47,53.78,-0.09
2010-05-20,2093.76,2123.4,2058.17,2058.87,68.74,-2.35
2010-05-21,2002.66,2107.85,2002.66,2107.85,82.68,2.38
2010-05-24,2118.35,2185.07,2118.35,2180.04,80.23,3.43
2010-05-25,2166.16,2166.16,2122.57,2128.07,59.0,-2.38
2010-05-26,2125.54,2140.95,2108.25,2122.05,39.94,-0.28
2010-05-27,2123.08,2163.36,2110.41,2158.52,63.82,1.72
2010-05-28,2172.1,2202.92,2165.65,2200.51,92.6,1.95
2010-05-31,2197.96,2210.48,2155.29,2155.29,62.14,-2.06
2010-06-01,2134.01,2139.68,2073.29,2120.37,77.1,-1.62
2010-06-02,2111.53,2129.31,2080.9,2129.31,56.76,0.42
2010-06-03,2137.32,2151.17,2117.66,2118.34,55.98,-0.52
2010-06-04,2109.39,2138.23,2109.39,2137.35,43.49,0.9
2010-06-07,2105.14,2167.16,2105.14,2164.48,75.41,1.27
2010-06-08,2159.19,2190.13,2159.19,2185.58,60.13,0.98
2010-06-09,2189.33,2249.54,2189.33,2249.54,96.65,2.93
2010-06-10,2246.2,2302.45,2246.2,2278.63,102.26,1.29
2010-06-11,2287.54,2290.36,2256.04,2256.44,69.84,-0.97
2010-06-17,2264.53,2267.39,2221.0,2222.19,56.97,-1.52
2010-06-18,2215.34,2223.43,2152.18,2166.16,62.56,-2.52
2010-06-21,2158.9,2223.67,2150.53,2223.67,53.91,2.66
2010-06-22,2222.74,2242.2,2214.2,2231.39,57.75,0.35
2010-06-23,2228.41,2260.14,2224.1,2257.21,65.0,1.16
2010-06-24,2257.04,2269.32,2244.12,2253.51,63.44,-0.16
2010-06-25,2240.09,2245.75,2215.43,2239.05,50.11,-0.64
2010-06-28,2234.5,2239.69,2175.79,2175.79,54.28,-2.83
2010-06-29,2170.41,2183.37,2088.99,2088.99,69.18,-3.99
2010-06-30,2079.69,2097.77,2060.84,2097.4,52.56,0.4
2010-07-01,2102.04,2121.76,2096.75,2098.48,53.22,0.05
2010-07-02,2093.37,2101.64,2005.95,2074.25,69.55,-1.16
2010-07-05,2048.72,2066.3,2026.84,2061.34,46.13,-0.62
2010-07-06,2054.59,2107.28,2054.59,2099.32,41.06,1.84
2010-07-07,2102.98,2123.73,2101.46,2123.73,38.83,1.16
2010-07-08,2128.92,2144.59,2115.05,2128.97,40.61,0.25
2010-07-09,2128.7,2233.24,2127.3,2217.83,117.28,4.17
2010-07-12,2212.53,2224.2,2198.72,2203.06,71.14,-0.67
2010-07-13,2195.98,2211.47,2180.36,2205.88,70.48,0.13
2010-07-14,2203.09,2220.23,2196.2,2207.04,55.75,0.05
2010-07-15,2208.92,2237.55,2193.85,2200.19,59.74,-0.31
2010-07-16,2189.0,2231.42,2189.0,2231.42,66.51,1.42
2010-07-19,2218.12,2272.28,2218.12,2271.99,73.41,1.82
2010-07-20,2266.97,2288.34,2266.97,2287.87,100.12,0.7
2010-07-21,2288.9,2318.05,2284.8,2288.23,72.92,0.02
2010-07-22,2286.72,2331.44,2286.72,2324.02,84.13,1.56
2010-07-23,2326.87,2343.36,2324.97,2340.79,93.46,0.72
2010-07-26,2340.46,2404.48,2340.46,2401.91,74.58,2.61
2010-07-27,2400.47,2474.81,2400.47,2459.49,136.05,2.4
2010-07-28,2455.35,2476.82,2434.99,2470.99,104.27,0.47
2010-07-29,2472.73,2472.73,2440.36,2450.84,107.26,-0.82
2010-07-30,2439.41,2446.28,2416.17,2428.37,67.67,-0.92
2010-08-02,2432.54,2543.79,2432.54,2523.49,120.56,3.92
2010-08-03,2522.14,2543.71,2494.71,2494.71,99.48,-1.14
2010-08-04,2485.43,2552.32,2485.43,2552.32,128.63,2.31
2010-08-05,2555.2,2622.9,2555.2,2588.01,149.05,1.4
2010-08-06,2583.26,2613.64,2575.35,2606.74,92.39,0.72
2010-08-09,2610.11,2655.59,2610.11,2648.27,100.64,1.59
2010-08-10,2649.37,2650.28,2540.02,2540.17,144.25,-4.08
2010-08-11,2533.64,2589.78,2533.64,2573.78,93.8,1.32
2010-08-12,2558.82,2638.0,2553.83,2589.94,115.1,0.63
