date,open,high,low,close,volume,pct_chg
2014-06-18,1344.049,1351.161,1328.81,1328.835,393863744,
2014-06-19,1327.539,1335.435,1269.531,1281.122,453279456,-3.5905887487912347
2014-06-20,1281.143,1297.985,1273.176,1294.979,311120640,1.0816300086955
2014-06-23,1295.941,1330.241,1295.941,1324.144,361549760,2.252160073638265
2014-06-24,1322.552,1335.14,1320.991,1331.381,326526336,0.5465417658502503
2014-06-25,1330.117,1330.701,1310.499,1322.781,321476000,-0.6459458261759865
2014-06-26,1323.837,1359.271,1323.837,1353.698,424842560,2.33727276094835
2014-06-27,1355.029,1365.921,1348.607,1355.838,435053376,0.1580854813998389
2014-06-30,1355.469,1369.578,1337.096,1369.058,451336384,0.975042741094434
2014-07-01,1370.126,1380.887,1362.983,1375.426,448306016,0.46513734261075523
2014-07-02,1377.835,1388.854,1363.494,1380.043,429525824,0.33567781909022987
2014-07-03,1378.667,1383.103,1368.907,1373.526,491380096,-0.47223166234674485
2014-07-04,1373.019,1375.87,1360.952,1365.248,457779648,-0.6026824392111996
2014-07-07,1365.279,1365.279,1331.348,1344.188,451814880,-1.54257687980498
2014-07-08,1343.61,1364.576,1332.436,1364.576,456096608,1.516752120983078
2014-07-09,1363.311,1372.856,1336.068,1336.159,518908608,-2.082478366906637
2014-07-10,1337.959,1341.862,1311.315,1312.482,447837632,-1.7720196473623329
2014-07-11,1309.498,1322.974,1300.607,1309.704,407378528,-0.21166004562348517
2014-07-14,1307.603,1317.084,1289.615,1316.71,470089408,0.5349300299915205
2014-07-15,1313.695,1316.0,1283.868,1292.563,451606368,-1.8338890112477246
2014-07-16,1289.122,1295.374,1260.474,1270.528,401798592,-1.7047524956230409
2014-07-17,1265.854,1274.209,1253.169,1261.508,306286176,-0.7099410638726544
2014-07-18,1259.208,1269.619,1247.553,1251.121,269643872,-0.8233796377034475
2014-07-21,1250.54,1258.113,1229.237,1251.144,335375936,0.0018383513664899098
2014-07-22,1251.297,1276.837,1249.155,1275.973,358301056,1.9845037821385914
2014-07-23,1276.012,1277.129,1236.074,1241.065,384873760,-2.735794566185956
2014-07-24,1238.786,1238.786,1201.844,1218.474,371768928,-1.820291443236266
2014-07-25,1219.516,1237.095,1218.084,1232.307,283250816,1.135272480167826
2014-07-28,1235.599,1263.998,1232.887,1261.201,380055392,2.3447079339807386
2014-07-29,1262.617,1283.813,1256.637,1276.53,388955296,1.2154287857367718
2014-07-30,1274.826,1289.129,1274.38,1286.638,359030400,0.7918341127901352
2014-07-31,1285.779,1289.823,1275.794,1287.192,320110240,0.04305795414094593
2014-08-01,1282.738,1286.52,1265.627,1265.95,339613856,-1.6502588580413757
2014-08-04,1265.874,1274.641,1265.874,1272.739,256014720,0.5362771041510284
2014-08-05,1273.142,1310.762,1266.236,1306.656,556100608,2.6648825878675675
2014-08-06,1302.69,1311.951,1299.26,1308.867,397247424,0.16921056498420128
