date,open,high,low,close,volume,pct_chg
2005-07-19,824.13,828.55,817.23,824.26,120.89,-0.12
2005-07-20,824.19,835.02,821.52,834.37,149.38,1.23
2005-07-21,834.39,838.54,829.28,838.17,191.68,0.46
2005-07-22,840.59,854.59,833.95,848.18,449.22,1.19
2005-07-25,847.43,850.4,844.12,846.38,176.27,-0.21
2005-07-26,847.37,867.91,847.37,865.04,389.0,2.2
2005-07-27,864.71,880.07,864.03,879.8,339.49,1.71
2005-07-28,880.44,882.36,874.27,876.81,228.99,-0.34
2005-07-29,875.64,877.98,871.1,874.57,271.91,-0.26
2005-08-01,874.44,882.51,874.29,879.01,226.02,0.51
2005-08-02,880.16,887.02,877.81,886.83,227.87,0.89
2005-08-03,887.88,897.29,885.53,889.61,412.08,0.31
2005-08-04,888.38,891.09,885.39,888.36,240.84,-0.14
2005-08-05,888.04,902.82,887.93,902.53,300.27,1.59
2005-08-08,904.62,915.3,904.62,910.8,349.56,0.92
2005-08-09,909.75,918.7,906.07,918.43,314.9,0.84
2005-08-10,918.62,922.52,911.25,922.26,331.42,0.42
2005-08-11,922.42,929.69,922.07,928.33,418.39,0.66
2005-08-12,932.67,937.24,920.54,924.96,542.09,-0.36
2005-08-15,924.84,935.94,923.46,935.37,305.37,1.13
2005-08-16,935.95,937.88,923.69,927.19,325.51,-0.87
2005-08-17,929.4,934.4,917.31,933.74,371.57,0.71
2005-08-18,953.43,958.02,921.48,923.16,894.28,-1.13
2005-08-19,920.99,931.34,915.19,925.54,466.94,0.26
2005-08-22,928.6,933.12,921.54,928.48,523.62,0.32
2005-08-23,929.59,929.74,914.93,922.43,331.6,-0.65
2005-08-24,924.33,937.62,924.33,931.89,365.86,1.02
2005-08-25,932.79,935.32,920.19,929.11,421.3,-0.3
2005-08-26,928.67,928.67,920.56,925.01,349.76,-0.44
2005-08-29,926.14,926.14,906.52,909.43,326.25,-1.68
2005-08-30,906.95,913.36,903.44,907.34,236.28,-0.23
2005-08-31,906.95,921.67,904.44,920.84,258.25,1.49
2005-09-01,921.36,934.28,917.63,933.31,423.19,1.35
2005-09-02,934.3,934.54,926.06,932.88,298.07,-0.05
2005-09-05,932.32,935.92,927.2,934.96,307.85,0.22
2005-09-06,935.21,936.0,915.25,916.97,364.87,-1.92
2005-09-07,915.42,930.4,914.33,929.5,348.07,1.37
2005-09-08,931.55,937.88,927.14,933.23,392.04,0.4
2005-09-09,933.75,940.31,927.84,932.49,291.08,-0.08
2005-09-12,932.42,937.04,928.8,932.53,212.27,0.0
2005-09-13,932.57,942.18,929.59,941.9,284.22,1.0
2005-09-14,943.46,947.33,939.58,947.07,330.98,0.55
2005-09-15,947.56,951.88,944.17,951.54,310.38,0.47
2005-09-16,951.94,952.56,944.94,947.82,245.44,-0.39
2005-09-19,949.34,957.47,946.9,957.26,284.09,1.0
2005-09-20,958.48,960.38,947.93,951.67,426.79,-0.58
2005-09-21,952.19,952.19,933.39,935.86,402.9,-1.66
2005-09-22,934.2,934.2,907.58,916.05,350.55,-2.12
2005-09-23,914.48,919.81,910.19,912.6,201.24,-0.38
2005-09-26,911.52,916.11,907.64,910.7,176.47,-0.21
2005-09-27,911.07,914.22,898.13,899.48,217.03,-1.23
2005-09-28,897.44,905.58,893.44,895.66,173.98,-0.43
2005-09-29,897.54,907.88,897.54,907.41,248.6,1.31
2005-09-30,907.63,913.42,903.68,911.09,179.44,0.41
2005-10-10,909.99,910.27,897.02,898.99,129.31,-1.33
2005-10-11,899.1,908.88,895.21,908.78,144.82,1.09
2005-10-12,909.94,912.9,904.76,909.64,213.7,0.1
2005-10-13,911.01,913.39,904.05,904.42,194.47,-0.57
2005-10-14,903.87,906.38,889.73,892.95,174.25,-1.27
2005-10-17,892.34,892.34,872.04,878.42,190.78,-1.63
2005-10-18,877.21,883.15,875.81,881.62,178.48,0.36
2005-10-19,881.66,887.76,874.53,875.88,169.77,-0.65
2005-10-20,874.72,875.49,864.5,874.78,191.59,-0.13
2005-10-21,874.89,879.54,872.03,876.92,215.47,0.24
2005-10-24,877.63,877.63,864.97,871.13,371.38,-0.66
2005-10-25,871.16,871.16,859.28,860.05,272.67,-1.27
2005-10-26,857.97,857.97,837.61,841.51,259.95,-2.16
2005-10-27,838.91,839.35,828.99,836.12,307.95,-0.64
2005-10-28,834.58,838.44,820.1,830.1,225.02,-0.72
2005-10-31,828.19,840.93,824.93,838.37,176.05,1.0
2005-11-01,837.0,837.85,824.25,832.85,167.66,-0.66
2005-11-02,832.4,848.48,832.4,844.46,224.41,1.39
2005-11-03,844.32,848.27,832.33,835.46,203.3,-1.07
2005-11-04,836.18,841.56,831.54,841.09,154.64,0.67
2005-11-07,841.38,842.04,831.87,841.71,118.4,0.07
2005-11-08,841.25,846.52,834.78,845.99,172.8,0.51
2005-11-09,845.83,851.91,843.07,845.02,216.52,-0.11
2005-11-10,846.14,846.14,826.08,827.36,207.62,-2.09
2005-11-11,826.16,829.33,819.61,824.7,166.26,-0.32
2005-11-14,824.33,824.33,816.97,820.74,119.03,-0.48
2005-11-15,820.27,827.45,816.88,819.72,152.43,-0.12
2005-11-16,820.13,834.02,809.89,833.64,228.21,1.7
2005-11-17,833.08,834.47,827.44,828.94,170.87,-0.56
2005-11-18,828.25,854.53,827.7,847.74,379.13,2.27
2005-11-21,848.12,853.05,845.61,849.79,176.34,0.24
2005-11-22,849.95,849.95,833.38,833.54,175.7,-1.91
2005-11-23,832.28,840.98,829.07,839.3,138.35,0.69
2005-11-24,839.7,853.1,839.19,845.12,255.73,0.69
2005-11-25,844.66,845.54,838.5,844.02,112.16,-0.13
2005-11-28,841.76,847.19,837.62,841.05,120.96,-0.35
2005-11-29,839.75,840.28,828.07,829.99,122.02,-1.31
2005-11-30,828.89,829.72,823.85,829.09,94.73,-0.11
2005-12-01,828.55,833.16,824.71,829.54,91.42,0.05
2005-12-02,829.97,834.31,825.16,829.66,126.22,0.01
2005-12-05,829.21,829.21,818.66,820.58,124.21,-1.09
2005-12-06,819.32,831.29,816.67,829.23,165.45,1.05
2005-12-07,829.79,839.88,828.05,839.45,174.42,1.23
2005-12-08,840.79,843.61,834.57,838.42,158.67,-0.12
2005-12-09,838.42,851.81,836.46,849.42,192.05,1.31
2005-12-12,850.97,851.43,845.53,849.38,143.51,0.0
2005-12-13,848.68,851.41,842.68,851.26,170.92,0.22
2005-12-14,849.95,856.54,844.1,854.37,221.9,0.36
2005-12-15,854.68,863.0,853.77,855.81,291.93,0.17
2005-12-16,855.22,862.23,854.08,861.27,209.54,0.64
2005-12-19,863.74,872.15,860.41,869.36,299.21,0.94
2005-12-20,869.3,870.58,863.27,870.56,206.75,0.14
2005-12-21,869.94,874.63,863.25,865.01,199.7,-0.64
2005-12-22,863.62,869.96,861.69,869.17,191.77,0.48
2005-12-23,869.88,875.76,868.41,875.62,209.77,0.74
2005-12-26,876.74,889.77,876.13,886.53,358.4,1.25
2005-12-27,887.46,890.94,883.52,888.33,265.73,0.2
2005-12-28,888.37,895.26,886.09,895.09,296.94,0.76
2005-12-29,895.03,898.66,892.95,898.4,354.49,0.37
2005-12-30,899.27,901.06,888.91,891.02,352.87,-0.82
2006-01-04,888.19,901.99,886.01,901.88,451.74,1.22
2006-01-05,902.89,919.66,901.01,917.23,581.31,1.7
2006-01-06,917.75,929.65,911.87,923.19,620.43,0.65
2006-01-09,923.96,926.41,916.01,923.68,477.63,0.05
2006-01-10,923.08,924.36,911.63,924.12,436.93,0.05
2006-01-11,922.72,928.69,913.66,918.89,523.7,-0.57
2006-01-12,918.38,928.21,912.17,927.35,455.92,0.92
2006-01-13,927.76,929.22,916.63,921.03,404.84,-0.68
2006-01-16,920.82,921.16,906.91,907.05,411.8,-1.52
2006-01-17,906.02,913.68,904.9,913.02,311.06,0.66
2006-01-18,912.97,931.94,911.43,930.55,412.78,1.92
2006-01-19,933.38,947.28,925.78,945.27,655.35,1.58
2006-01-20,944.41,949.75,941.29,947.33,567.37,0.22
2006-01-23,948.03,951.15,942.73,948.24,449.59,0.1
2006-01-24,948.7,953.93,941.94,946.59,399.78,-0.17
2006-01-25,946.95,955.45,943.08,955.0,381.08,0.89
2006-02-06,958.21,978.63,958.21,978.32,518.1,2.44
2006-02-07,980.17,986.73,966.67,975.22,651.13,-0.32
2006-02-08,976.91,981.99,969.06,979.35,630.99,0.42
2006-02-09,978.87,980.89,964.8,967.51,477.39,-1.21
2006-02-10,967.59,979.74,961.67,978.94,454.55,1.18
2006-02-13,978.77,980.7,967.35,977.05,382.87,-0.19
2006-02-14,977.76,978.25,969.8,976.02,305.88,-0.11
2006-02-15,977.77,988.88,977.77,983.92,589.18,0.81
2006-02-16,984.75,984.75,957.49,959.42,523.02,-2.49
2006-02-17,957.07,968.56,953.43,958.66,405.78,-0.08
2006-02-20,959.43,969.07,956.39,962.18,343.42,0.37
2006-02-21,961.37,984.56,956.39,984.04,556.2,2.27
2006-02-22,985.43,995.72,980.33,983.63,651.41,-0.04
2006-02-23,983.51,989.61,976.55,988.27,415.46,0.47
2006-02-24,990.92,998.51,988.83,997.23,485.37,0.91
2006-02-27,997.71,999.77,989.77,992.39,371.93,-0.49
2006-02-28,989.98,995.27,977.27,993.25,346.47,0.09
2006-03-01,993.97,999.7,991.77,998.38,329.8,0.52
2006-03-02,998.29,999.04,978.82,981.51,447.39,-1.69
2006-03-03,980.34,992.32,975.82,990.72,407.25,0.94
2006-03-06,990.71,994.87,985.16,987.26,365.69,-0.35
2006-03-07,986.73,987.26,964.45,966.58,392.1,-2.09
2006-03-08,964.56,965.88,948.38,958.04,381.13,-0.88
2006-03-09,957.64,963.46,954.47,958.6,242.24,0.06
2006-03-10,958.41,965.33,956.59,961.32,263.0,0.28
2006-03-13,961.08,973.84,960.53,973.46,260.35,1.26
2006-03-14,974.47,975.88,966.49,973.94,263.85,0.05
2006-03-15,973.4,983.4,972.17,983.07,339.34,0.94
2006-03-16,983.0,983.66,975.56,978.63,287.55,-0.45
2006-03-17,977.65,980.39,970.53,977.09,344.38,-0.16
2006-03-20,977.52,991.08,972.88,990.55,303.75,1.38
2006-03-21,990.37,994.03,985.65,987.8,282.43,-0.28
2006-03-22,987.06,990.67,979.34,990.15,262.25,0.24
2006-03-23,988.83,994.01,982.7,993.2,324.27,0.31
2006-03-24,992.87,996.72,985.94,987.8,372.96,-0.54
2006-03-27,988.32,988.67,979.1,986.64,277.84,-0.12
2006-03-28,986.07,989.97,982.81,986.82,304.1,0.02
2006-03-29,986.69,999.34,986.33,994.51,447.87,0.78
2006-03-30,996.33,996.33,983.12,983.96,286.11,-1.06
2006-03-31,980.96,984.19,976.41,983.72,371.72,-0.02
2006-04-03,984.18,993.67,983.61,993.37,406.74,0.98
2006-04-04,995.11,1003.54,991.08,1003.28,522.15,1.0
2006-04-05,999.93,1006.89,996.96,1004.41,615.88,0.11
2006-04-06,1005.78,1008.06,1001.1,1003.2,667.35,-0.12
2006-04-07,1004.92,1008.69,996.26,1002.48,732.5,-0.07
2006-04-10,1003.91,1015.18,997.32,1015.01,648.12,1.25
2006-04-11,1015.92,1023.11,1009.88,1018.88,662.82,0.38
2006-04-12,1019.19,1020.06,1012.28,1013.5,526.31,-0.53
2006-04-13,1013.72,1019.63,998.98,999.6,708.17,-1.37
2006-04-14,999.48,1027.34,999.34,1026.5,843.74,2.69
2006-04-17,1024.88,1036.61,1019.31,1035.42,838.22,0.87
2006-04-18,1035.13,1049.87,1026.31,1043.38,668.51,0.77
2006-04-19,1049.72,1055.02,1034.72,1046.81,691.71,0.33
2006-04-20,1049.19,1049.55,1024.26,1029.06,715.6,-1.69
2006-04-21,1029.05,1048.91,1022.97,1046.44,823.47,1.69
2006-04-24,1048.66,1052.21,1035.27,1038.93,894.21,-0.72
2006-04-25,1036.75,1036.75,1019.86,1024.35,799.59,-1.4
2006-04-26,1023.86,1041.32,1021.06,1039.57,861.6,1.49
2006-04-27,1039.18,1040.14,1027.16,1035.75,573.77,-0.37
2006-04-28,1025.9,1047.5,1015.32,1045.01,661.99,0.89
2006-05-08,1046.69,1081.8,1046.69,1081.57,842.45,3.5
2006-05-09,1088.58,1104.14,1087.47,1103.28,1033.0,2.01
2006-05-10,1103.8,1112.39,1089.69,1110.15,893.97,0.62
2006-05-11,1111.78,1130.84,1097.23,1097.53,1057.29,-1.14
2006-05-12,1092.71,1134.57,1091.07,1134.3,872.87,3.35
2006-05-15,1137.12,1178.88,1137.12,1178.12,1255.91,3.86
2006-05-16,1196.09,1213.37,1159.35,1162.92,1508.3,-1.29
2006-05-17,1159.93,1181.3,1155.84,1176.14,916.28,1.14
2006-05-18,1170.56,1187.49,1156.65,1179.76,805.61,0.31
2006-05-19,1183.33,1215.92,1175.81,1207.45,1052.45,2.35
2006-05-22,1210.15,1235.34,1203.3,1222.21,1218.21,1.22
2006-05-23,1218.19,1218.19,1181.74,1185.1,1091.61,-3.04
2006-05-24,1188.41,1208.44,1145.53,1164.53,777.73,-1.74
2006-05-25,1153.16,1157.3,1133.53,1151.42,622.99,-1.13
2006-05-26,1153.59,1170.31,1151.37,1168.63,666.59,1.5
2006-05-29,1173.62,1198.87,1165.71,1198.87,868.05,2.59
2006-05-30,1205.67,1206.48,1180.01,1193.26,756.27,-0.47
2006-05-31,1192.52,1208.18,1183.78,1193.83,869.21,0.05
2006-06-01,1195.65,1220.83,1190.44,1220.38,925.62,2.22
2006-06-02,1221.16,1227.5,1205.06,1212.81,1112.16,-0.62
2006-06-05,1218.35,1222.77,1189.47,1222.26,976.57,0.78
2006-06-06,1225.51,1230.41,1215.88,1223.95,936.68,0.14
2006-06-07,1225.56,1225.56,1155.72,1156.38,1003.38,-5.52
2006-06-08,1149.2,1162.25,1122.8,1159.98,790.06,0.31
2006-06-09,1150.42,1157.28,1123.23,1126.48,658.92,-2.89
2006-06-12,1118.48,1130.22,1108.79,1122.81,399.92,-0.33
2006-06-13,1122.86,1131.89,1108.31,1117.54,428.03,-0.47
2006-06-14,1114.09,1114.09,1086.25,1096.5,457.33,-1.88
2006-06-15,1096.12,1106.71,1091.52,1096.58,355.3,0.01
2006-06-16,1099.96,1125.67,1099.96,1125.53,493.85,2.64
2006-06-19,1116.01,1134.25,1105.39,1128.7,430.78,0.28
2006-06-20,1128.65,1136.09,1123.93,1135.87,395.05,0.64
2006-06-21,1133.87,1150.42,1117.35,1138.2,584.89,0.2
2006-06-22,1133.43,1138.35,1125.4,1129.94,444.95,-0.73
2006-06-23,1127.97,1132.97,1115.54,1132.23,399.22,0.2
2006-06-26,1131.45,1153.94,1130.45,1152.44,560.28,1.79
2006-06-27,1153.89,1157.69,1146.33,1154.43,473.98,0.17
2006-06-28,1153.98,1162.01,1145.8,1160.77,552.19,0.55
2006-06-29,1161.94,1191.38,1161.94,1188.15,855.17,2.36
2006-06-30,1193.94,1201.84,1176.95,1184.44,773.98,-0.31
2006-07-03,1188.46,1200.99,1183.05,1200.67,665.12,1.37
2006-07-04,1202.77,1204.18,1174.53,1183.02,784.27,-1.47
2006-07-05,1181.21,1181.21,1151.04,1161.59,601.87,-1.81
2006-07-06,1164.6,1184.92,1163.26,1184.6,522.51,1.98
2006-07-07,1187.57,1189.02,1168.48,1172.59,530.72,-1.01
2006-07-10,1173.43,1175.11,1159.06,1173.5,423.02,0.08
2006-07-11,1176.78,1177.95,1168.3,1176.87,458.64,0.29
2006-07-12,1177.05,1188.76,1174.19,1183.19,616.37,0.54
2006-07-13,1180.53,1183.07,1126.06,1132.11,895.66,-4.32
2006-07-14,1122.58,1149.58,1114.07,1139.79,574.02,0.68
2006-07-17,1134.66,1153.44,1128.49,1151.9,450.78,1.06
2006-07-18,1149.93,1151.68,1137.92,1151.51,367.47,-0.03
2006-07-19,1149.88,1149.88,1119.41,1124.25,425.43,-2.37
2006-07-20,1121.65,1132.81,1115.14,1130.69,328.76,0.57
2006-07-21,1130.52,1139.7,1129.18,1137.91,346.9,0.64
2006-07-24,1126.81,1138.41,1115.68,1137.05,384.67,-0.08
2006-07-25,1138.36,1155.97,1138.36,1152.53,382.55,1.36
2006-07-26,1154.91,1161.18,1145.66,1156.27,337.91,0.32
2006-07-27,1155.58,1161.62,1137.6,1143.5,419.88,-1.1
2006-07-28,1142.79,1149.17,1126.06,1136.87,360.17,-0.58
2006-07-31,1135.57,1135.57,1100.81,1101.73,398.38,-3.09
2006-08-01,1101.04,1109.06,1091.27,1096.17,295.97,-0.5
2006-08-02,1095.25,1103.22,1080.23,1093.97,324.93,-0.2
2006-08-03,1096.67,1099.66,1084.92,1094.29,233.27,0.03
2006-08-04,1095.01,1100.9,1066.49,1068.45,345.84,-2.36
2006-08-07,1062.85,1066.03,1045.43,1050.88,300.03,-1.64
2006-08-08,1050.79,1075.91,1050.79,1075.63,285.7,2.36
2006-08-09,1077.45,1078.7,1068.51,1074.53,233.68,-0.1
2006-08-10,1074.95,1097.34,1074.83,1096.73,387.0,2.07
2006-08-11,1096.9,1101.91,1090.41,1098.51,288.7,0.16
2006-08-14,1098.22,1100.99,1069.1,1071.88,285.5,-2.42
2006-08-15,1071.39,1093.56,1070.31,1093.12,268.56,1.98
2006-08-16,1094.43,1107.29,1091.25,1105.82,397.79,1.16
2006-08-17,1101.93,1101.93,1087.8,1094.89,296.87,-0.99
2006-08-18,1092.48,1101.9,1089.28,1091.55,203.56,-0.3
2006-08-21,1064.59,1091.73,1060.29,1091.32,260.47,-0.02
2006-08-22,1090.16,1100.6,1086.96,1097.87,305.54,0.6
2006-08-23,1098.27,1103.64,1094.67,1098.09,362.96,0.02
2006-08-24,1100.42,1104.8,1090.46,1104.27,356.98,0.56
2006-08-25,1104.13,1114.0,1104.13,1110.77,351.83,0.59
2006-08-28,1113.73,1131.97,1113.46,1131.67,399.52,1.88
2006-08-29,1134.8,1145.59,1129.7,1132.83,515.45,0.1
2006-08-30,1131.42,1137.25,1124.14,1135.39,327.57,0.23
2006-08-31,1135.73,1138.93,1127.99,1137.65,388.54,0.2
2006-09-01,1138.17,1139.39,1118.46,1126.88,477.72,-0.95
2006-09-04,1125.66,1143.14,1124.05,1142.92,379.0,1.42
2006-09-05,1144.21,1150.02,1136.72,1142.19,490.47,-0.06
2006-09-06,1142.2,1148.82,1136.33,1148.26,415.4,0.53
2006-09-07,1155.59,1155.59,1129.1,1133.47,539.4,-1.29
2006-09-08,1131.57,1139.09,1130.47,1134.99,309.23,0.13
2006-09-11,1133.46,1140.34,1124.53,1140.07,393.17,0.45
2006-09-12,1141.46,1156.29,1138.3,1153.75,496.66,1.2
2006-09-13,1154.85,1167.6,1147.81,1148.94,687.28,-0.42
2006-09-14,1147.93,1151.63,1133.06,1142.94,426.3,-0.52
2006-09-15,1143.15,1165.11,1142.22,1164.08,635.28,1.85
2006-09-18,1171.46,1177.9,1169.52,1174.87,574.88,0.93
2006-09-19,1177.72,1181.82,1169.58,1174.18,463.08,-0.06
2006-09-20,1172.93,1176.7,1163.03,1172.03,376.73,-0.18
2006-09-21,1171.58,1179.33,1170.73,1176.03,412.99,0.34
2006-09-22,1176.11,1178.26,1158.16,1159.47,430.46,-1.41
2006-09-25,1157.57,1162.52,1144.99,1152.91,436.0,-0.57
2006-09-26,1151.73,1153.88,1141.4,1146.87,381.07,-0.52
2006-09-27,1147.96,1154.28,1143.35,1153.58,238.8,0.59
2006-09-28,1153.86,1162.18,1151.2,1159.44,381.36,0.51
2006-09-29,1161.39,1171.56,1161.39,1169.8,406.56,0.89
