date,open,high,low,close,volume,pct_chg
2020-06-11,1270.72,1294.34,1265.38,1273.59,130.94,0.28
2020-06-12,1246.8,1268.46,1246.8,1262.29,104.43,-0.89
2020-06-15,1262.48,1271.91,1249.58,1249.91,122.57,-0.98
2020-06-16,1259.09,1289.13,1259.09,1289.13,133.85,3.14
2020-06-17,1291.04,1299.78,1280.52,1291.12,151.39,0.15
2020-06-18,1289.77,1304.49,1286.47,1302.37,139.34,0.87
2020-06-19,1301.02,1329.2,1301.02,1325.15,122.96,1.75
2020-06-22,1347.94,1380.37,1347.94,1371.21,203.49,3.48
2020-06-23,1365.33,1407.19,1365.33,1407.19,141.35,2.62
2020-06-24,1408.55,1432.99,1406.87,1424.28,189.4,1.21
2020-06-29,1415.91,1415.91,1393.71,1401.64,157.76,-1.59
2020-06-30,1410.58,1454.31,1410.58,1447.89,155.92,3.3
2020-07-01,1453.25,1459.77,1417.6,1439.88,167.1,-0.55
2020-07-02,1439.01,1452.75,1424.15,1437.05,177.66,-0.2
2020-07-03,1435.08,1441.09,1408.08,1438.59,181.24,0.11
2020-07-06,1445.61,1547.14,1444.69,1538.4,351.76,6.94
2020-07-07,,,,1572.19,357.67,2.2
2020-07-08,,,,1599.91,252.89,1.76
2020-07-09,,,,1666.85,348.76,4.18
2020-07-10,,,,1654.83,274.89,-0.72
2020-07-13,,,,1721.98,304.81,4.06
2020-07-14,,,,1701.58,348.27,-1.18
2020-07-15,,,,1612.03,292.7,-5.26
2020-07-16,,,,1469.8,256.91,-8.82
2020-07-17,,,,1443.4,154.64,-1.8
2020-07-20,,,,1459.03,173.26,1.08
2020-07-21,,,,1490.17,164.23,2.13
2020-07-22,,,,1497.23,301.26,0.47
2020-07-23,1487.2,1512.47,1459.73,1494.14,232.45,-0.21
2020-07-24,1467.1,1474.46,1389.31,1389.31,317.76,-7.02
2020-07-27,1396.49,1403.11,1361.98,1374.52,157.97,-1.06
2020-07-28,1385.79,1404.9,1383.28,1400.54,144.27,1.89
2020-07-29,1400.92,1476.92,1395.97,1476.92,195.02,5.45
2020-07-30,1484.43,1496.27,1467.8,1472.79,170.63,-0.28
2020-07-31,1469.1,1513.76,1467.78,1512.98,171.84,2.73
2020-08-03,1533.23,1622.81,1533.23,1622.81,262.74,7.26
2020-08-04,1620.79,1628.14,1555.9,1566.06,203.63,-3.5
2020-08-05,1592.39,1597.47,1556.68,1588.62,173.1,1.44
2020-08-06,1582.47,1589.75,1552.54,1573.87,175.44,-0.93
2020-08-07,1561.86,1568.56,1492.25,1526.8,192.6,-2.99
2020-08-10,1520.1,1555.68,1507.27,1535.6,177.4,0.58
2020-08-11,1531.6,1539.84,1490.83,1491.84,161.33,-2.85
2020-08-12,1485.56,1488.88,1422.73,1458.64,172.45,-2.23
2020-08-13,1465.6,1482.63,1453.38,1468.23,134.86,0.66
2020-08-14,1466.8,1486.4,1453.74,1484.04,125.33,1.08
2020-08-17,1486.81,1501.25,1471.92,1496.4,165.3,0.83
2020-08-18,1496.42,1512.76,1492.96,1512.51,155.09,1.08
2020-08-19,1516.98,1517.89,1470.34,1472.02,168.36,-2.68
2020-08-20,1460.03,1473.05,1438.46,1442.58,117.34,-2.0
2020-08-21,1447.8,1467.98,1443.52,1447.71,120.85,0.36
2020-08-24,1453.49,1457.58,1421.89,1450.67,119.74,0.2
2020-08-25,1449.54,1462.9,1424.42,1427.7,117.76,-1.58
2020-08-26,1422.0,1430.79,1377.21,1383.31,154.33,-3.11
2020-08-27,1389.94,1429.96,1380.13,1417.56,133.2,2.48
2020-08-28,1415.65,1416.82,1393.85,1413.64,130.18,-0.28
2020-08-31,1417.66,1441.46,1417.66,1423.24,146.42,0.68
2020-09-01,1424.43,1435.65,1419.6,1426.65,115.0,0.24
2020-09-02,1430.87,1434.92,1411.84,1422.95,112.77,-0.26
2020-09-03,1422.42,1423.89,1396.11,1402.14,106.98,-1.46
2020-09-04,1377.39,1396.0,1371.16,1390.28,102.55,-0.85
2020-09-07,1387.49,1394.9,1349.77,1356.7,127.14,-2.42
2020-09-08,1356.82,1363.28,1328.92,1344.61,107.86,-0.89
2020-09-09,1331.43,1332.07,1289.35,1298.08,200.38,-3.46
2020-09-10,1309.32,1321.06,1276.5,1280.19,131.76,-1.38
2020-09-11,1279.84,1313.85,1272.84,1312.51,88.36,2.52
2020-09-14,1334.98,1372.83,1334.98,1348.07,135.88,2.71
2020-09-15,1348.79,1372.44,1334.82,1364.6,110.4,1.23
2020-09-16,1363.32,1364.42,1341.68,1349.67,85.15,-1.09
2020-09-17,1347.45,1393.85,1335.03,1383.59,211.74,2.51
2020-09-18,1386.38,1403.92,1379.92,1403.9,159.99,1.47
2020-09-21,1407.07,1411.5,1390.9,1397.75,124.98,-0.44
2020-09-22,1389.78,1403.26,1379.01,1390.09,120.44,-0.55
2020-09-23,1401.37,1440.64,1400.28,1423.9,205.04,2.43
2020-09-24,1412.16,1416.38,1392.01,1394.93,151.42,-2.04
2020-09-25,1399.39,1402.68,1360.55,1364.02,108.52,-2.22
2020-09-28,1367.46,1369.04,1335.99,1338.95,91.11,-1.84
2020-09-29,1345.99,1403.43,1345.99,1389.96,110.31,3.81
2020-09-30,1394.86,1431.88,1393.91,1418.8,114.06,2.07
2020-10-09,1446.52,1467.98,1446.52,1465.96,154.5,3.32
2020-10-12,1475.26,1491.61,1469.65,1490.58,191.9,1.68
2020-10-13,1491.85,1498.83,1485.13,1497.6,138.78,0.47
2020-10-14,1495.34,1498.0,1481.12,1488.67,138.65,-0.6
2020-10-15,1489.38,1493.0,1451.88,1453.79,104.79,-2.34
2020-10-16,1457.15,1461.83,1429.08,1438.53,104.26,-1.05
2020-10-19,1444.84,1446.49,1411.27,1412.15,100.51,-1.83
2020-10-20,1413.87,1428.08,1402.71,1426.18,89.13,0.99
2020-10-21,1427.24,1429.45,1396.12,1396.98,107.78,-2.05
2020-10-22,1395.13,1395.13,1373.51,1376.58,85.63,-1.46
2020-10-23,1380.37,1389.52,1336.37,1336.53,99.39,-2.91
2020-10-26,1332.68,1364.97,1313.45,1356.11,83.75,1.47
2020-10-27,1359.18,1386.8,1354.81,1385.75,83.33,2.19
2020-10-28,1396.56,1413.66,1392.07,1406.07,103.06,1.47
2020-10-29,1394.28,1418.41,1387.38,1412.06,109.93,0.43
2020-10-30,1413.51,1430.12,1393.91,1393.91,143.58,-1.29
2020-11-02,1402.08,1406.94,1370.9,1400.91,123.02,0.5
2020-11-03,1403.64,1451.63,1402.26,1449.01,113.13,3.43
2020-11-04,1454.73,1462.67,1443.42,1458.9,93.62,0.68
2020-11-05,1477.61,1479.47,1453.72,1475.38,120.18,1.13
2020-11-06,1477.53,1477.53,1429.12,1441.47,116.66,-2.3
2020-11-09,1446.47,1491.52,1442.62,1485.15,182.5,3.03
2020-11-10,1483.66,1483.66,1438.59,1441.97,117.21,-2.91
2020-11-11,1440.78,1441.0,1393.73,1395.51,103.01,-3.22
2020-11-12,1404.81,1421.74,1404.57,1413.29,82.63,1.27
2020-11-13,1406.68,1441.01,1401.46,1436.89,95.44,1.67
2020-11-16,1520.27,1520.27,1444.39,1446.95,151.92,0.7
2020-11-17,1455.23,1455.23,1425.26,1430.81,116.4,-1.12
2020-11-18,1431.66,1441.22,1418.36,1419.23,103.02,-0.81
2020-11-19,1415.64,1436.49,1408.22,1435.92,87.77,1.18
2020-11-20,1433.95,1442.31,1427.31,1430.72,92.15,-0.36
2020-11-23,1429.39,1429.39,1412.02,1418.1,110.19,-0.88
2020-11-24,1412.02,1420.34,1409.4,1412.75,95.91,-0.38
2020-11-25,1414.19,1414.51,1387.56,1388.36,100.5,-1.73
2020-11-26,1386.21,1398.57,1380.13,1385.31,85.83,-0.22
2020-11-27,1386.65,1398.14,1380.64,1387.77,83.51,0.18
2020-11-30,1392.95,1397.01,1380.22,1385.48,115.76,-0.16
2020-12-01,1386.58,1408.04,1381.96,1404.24,89.65,1.35
2020-12-02,1408.67,1419.11,1403.73,1408.49,112.34,0.3
2020-12-03,1410.44,1418.12,1398.1,1410.83,91.61,0.17
2020-12-04,1409.59,1410.93,1401.53,1404.87,81.28,-0.42
2020-12-07,1410.5,1417.78,1403.42,1406.19,114.01,0.09
2020-12-08,1405.72,1408.79,1397.55,1398.73,126.36,-0.53
2020-12-09,1400.57,1404.23,1364.2,1365.04,151.85,-2.41
2020-12-10,1363.0,1370.83,1355.88,1360.18,168.93,-0.36
2020-12-11,1362.34,1365.43,1345.32,1362.96,249.31,0.2
2020-12-14,1361.61,1380.05,1353.9,1375.06,192.99,0.89
2020-12-15,1373.96,1379.77,1357.36,1363.18,202.31,-0.86
2020-12-16,1357.22,1357.22,1339.96,1345.13,219.68,-1.32
2020-12-17,1343.28,1364.88,1339.9,1363.36,175.52,1.36
2020-12-18,1381.48,1381.48,1357.77,1361.11,164.69,-0.17
2020-12-21,1359.69,1390.59,1355.93,1388.67,198.38,2.02
2020-12-22,1383.29,1390.99,1355.97,1358.62,185.04,-2.16
2020-12-23,1359.73,1378.61,1355.25,1376.6,176.58,1.32
2020-12-24,1378.38,1384.31,1347.8,1348.01,158.09,-2.08
2020-12-25,1348.47,1357.65,1340.79,1349.79,151.95,0.13
2020-12-28,1345.3,1349.35,1335.25,1339.01,164.11,-0.8
2020-12-29,1338.24,1353.06,1336.09,1337.47,140.74,-0.11
2020-12-30,1336.72,1367.76,1335.21,1362.91,198.14,1.9
2020-12-31,1370.44,1394.74,1368.47,1393.03,226.88,2.21
2021-01-04,1398.96,1425.7,1389.59,1422.12,226.21,2.09
2021-01-05,1413.18,1427.12,1409.54,1425.16,243.52,0.21
2021-01-06,1430.07,1434.19,1408.06,1415.02,255.94,-0.71
2021-01-07,1414.9,1417.43,1370.19,1381.94,241.36,-2.34
2021-01-08,1382.15,1385.12,1366.18,1378.74,233.49,-0.23
2021-01-11,1385.35,1407.91,1378.12,1390.66,261.93,0.86
2021-01-12,1389.47,1408.42,1379.8,1405.22,187.41,1.05
2021-01-13,1412.07,1416.66,1389.77,1407.41,241.86,0.16
2021-01-14,1406.05,1478.75,1399.56,1447.27,421.89,2.83
2021-01-15,1450.86,1465.69,1431.45,1447.58,311.86,0.02
2021-01-18,1443.82,1496.37,1437.02,1481.25,269.64,2.33
2021-01-19,1485.46,1489.22,1441.62,1443.92,248.88,-2.52
2021-01-20,1450.72,1482.11,1444.74,1481.45,219.02,2.6
2021-01-21,1485.65,1492.95,1465.89,1482.28,219.48,0.06
2021-01-22,1482.65,1487.61,1456.02,1486.31,227.47,0.27
2021-01-25,1481.74,1513.73,1471.18,1498.6,215.62,0.83
2021-01-26,1498.0,1509.41,1471.31,1478.45,194.75,-1.34
2021-01-27,1481.49,1489.76,1441.18,1458.37,163.64,-1.36
2021-01-28,1441.4,1461.84,1418.94,1421.59,149.34,-2.52
2021-01-29,1435.28,1440.25,1400.67,1421.96,172.9,0.03
2021-02-01,1419.18,1439.04,1412.16,1421.48,140.89,-0.03
2021-02-02,1419.71,1438.09,1414.36,1438.06,143.8,1.17
2021-02-03,1436.0,1443.98,1410.15,1410.15,197.92,-1.94
2021-02-04,1402.09,1412.71,1367.71,1394.1,186.37,-1.14
2021-02-05,1396.12,1407.32,1368.65,1368.8,169.21,-1.81
2021-02-08,1371.75,1395.14,1367.33,1382.48,130.53,1.0
2021-02-09,1389.07,1434.87,1383.86,1427.68,142.84,3.27
2021-02-10,1424.77,1440.21,1407.64,1437.02,152.69,0.65
2021-02-18,1457.8,1465.68,1429.09,1429.74,213.53,-0.51
2021-02-19,1426.1,1430.72,1404.15,1427.91,170.33,-0.13
2021-02-22,1431.56,1436.8,1388.52,1389.92,229.68,-2.66
2021-02-23,1371.63,1401.51,1370.91,1390.53,169.86,0.04
2021-02-24,1393.72,1398.33,1358.41,1365.64,179.89,-1.79
2021-02-25,1373.84,1375.61,1349.71,1349.71,160.95,-1.17
2021-02-26,1319.89,1344.15,1319.65,1325.59,158.9,-1.79
2021-03-01,1339.99,1359.72,1337.19,1358.14,177.83,2.46
2021-03-02,1373.03,1373.66,1342.9,1352.04,177.37,-0.45
2021-03-03,1350.01,1359.79,1340.32,1359.4,133.15,0.54
2021-03-04,1358.28,1362.99,1322.34,1324.16,204.44,-2.59
2021-03-05,1307.06,1338.83,1305.92,1329.84,137.94,0.43
2021-03-08,1337.02,1340.42,1275.46,1275.46,194.66,-4.09
2021-03-09,1275.32,1278.32,1227.18,1230.14,181.05,-3.55
2021-03-10,1251.18,1258.88,1227.42,1232.74,133.16,0.21
2021-03-11,1241.1,1273.96,1227.33,1267.3,157.88,2.8
2021-03-12,1268.44,1269.21,1251.2,1261.32,125.5,-0.47
2021-03-15,1254.68,1254.68,1213.43,1223.39,142.6,-3.01
2021-03-16,1223.8,1231.99,1212.34,1220.37,134.29,-0.25
2021-03-17,1220.45,1237.91,1213.35,1236.54,114.86,1.33
2021-03-18,1241.56,1251.56,1237.62,1241.31,120.71,0.39
2021-03-19,1226.41,1242.13,1221.42,1231.29,146.25,-0.81
2021-03-22,1229.47,1247.49,1227.84,1242.76,112.87,0.93
2021-03-23,1246.36,1257.38,1232.26,1236.47,126.71,-0.51
2021-03-24,1228.61,1244.45,1219.51,1221.45,125.5,-1.22
2021-03-25,1212.83,1231.96,1212.38,1219.71,113.59,-0.14
2021-03-26,1224.64,1258.16,1224.64,1256.66,132.59,3.03
2021-03-29,1262.29,1263.44,1248.33,1250.77,116.07,-0.47
2021-03-30,1250.28,1259.28,1245.01,1248.34,112.54,-0.19
2021-03-31,1248.16,1253.79,1236.26,1248.33,111.21,0.0
2021-04-01,1251.0,1269.88,1248.96,1266.75,152.86,1.48
2021-04-02,1276.03,1302.62,1274.38,1299.92,218.53,2.62
2021-04-06,1304.64,1309.95,1291.92,1296.62,123.53,-0.25
2021-04-07,1296.82,1300.77,1283.16,1298.78,133.72,0.17
2021-04-08,1293.64,1305.43,1287.01,1291.86,139.95,-0.53
2021-04-09,1290.31,1296.86,1269.92,1271.44,122.5,-1.58
2021-04-12,1269.02,1280.08,1240.44,1243.5,132.63,-2.2
2021-04-13,1242.76,1259.04,1239.46,1241.4,102.17,-0.17
2021-04-14,1243.24,1258.17,1243.24,1254.71,113.88,1.07
2021-04-15,1250.36,1266.58,1245.18,1264.16,119.9,0.75
2021-04-16,1265.15,1279.29,1255.84,1274.7,133.55,0.83
2021-04-19,1273.08,1300.54,1268.99,1299.01,167.31,1.91
2021-04-20,1295.61,1304.76,1290.02,1290.5,161.77,-0.65
2021-04-21,1285.31,1291.53,1275.61,1286.86,135.45,-0.28
2021-04-22,1288.58,1308.34,1288.58,1305.18,132.54,1.42
2021-04-23,1303.29,1318.3,1300.1,1311.83,117.29,0.51
2021-04-26,1315.51,1335.47,1313.06,1314.91,201.58,0.23
2021-04-27,1310.66,1316.2,1297.27,1311.91,143.3,-0.23
2021-04-28,1318.55,1326.01,1304.33,1324.24,126.96,0.94
2021-04-29,1320.89,1337.85,1312.94,1324.05,149.43,-0.01
2021-04-30,1319.01,1327.37,1313.83,1322.24,181.22,-0.14
2021-05-06,1321.21,1322.68,1298.91,1310.13,143.57,-0.92
2021-05-07,1311.66,1315.75,1263.69,1263.9,160.29,-3.53
2021-05-10,1262.48,1265.8,1249.49,1254.49,148.82,-0.74
2021-05-11,1243.81,1260.82,1240.2,1258.11,119.24,0.29
2021-05-12,1254.74,1273.69,1251.81,1270.91,131.27,1.02
2021-05-13,1257.87,1287.92,1257.87,1275.48,142.06,0.36
2021-05-14,1277.97,1301.37,1273.96,1300.54,149.66,1.96
2021-05-17,1303.08,1338.29,1301.06,1328.92,174.72,2.18
2021-05-18,1330.47,1332.32,1316.38,1321.64,129.01,-0.55
2021-05-19,1320.68,1335.25,1318.16,1326.14,125.69,0.34
2021-05-20,1322.05,1339.97,1321.04,1329.79,129.97,0.28
2021-05-21,1334.6,1341.28,1314.4,1315.21,150.57,-1.1
2021-05-24,1314.79,1333.42,1304.64,1330.87,160.99,1.19
2021-05-25,1329.68,1371.59,1329.68,1370.12,180.32,2.95
2021-05-26,1371.78,1375.81,1360.59,1364.04,167.7,-0.44
2021-05-27,1362.95,1400.38,1361.01,1397.77,288.59,2.47
2021-05-28,1395.43,1414.61,1381.45,1386.04,216.46,-0.84
2021-05-31,1398.19,1442.67,1398.19,1442.67,238.86,4.09
2021-06-01,1437.32,1467.94,1432.97,1460.54,315.97,1.24
2021-06-02,1461.74,1465.16,1423.45,1426.85,270.79,-2.31
2021-06-03,1425.8,1438.64,1410.12,1414.53,204.52,-0.86
2021-06-04,1406.31,1445.14,1405.51,1431.52,218.6,1.2
2021-06-07,1443.86,1451.39,1425.11,1433.57,263.32,0.14
2021-06-08,1443.74,1446.38,1411.23,1419.08,236.31,-1.01
2021-06-09,1420.31,1442.16,1417.77,1427.32,206.79,0.58
2021-06-10,1427.87,1455.83,1426.49,1450.4,278.0,1.62
2021-06-11,1453.6,1455.66,1433.06,1436.28,313.94,-0.97
2021-06-15,1442.09,1467.47,1435.05,1448.2,246.89,0.83
2021-06-16,1452.95,1454.92,1404.69,1406.47,226.98,-2.88
2021-06-17,1409.05,1477.05,1409.05,1473.51,378.4,4.77
2021-06-18,1475.21,1499.82,1474.68,1494.7,320.24,1.44
2021-06-21,1485.66,1529.28,1482.49,1528.13,291.62,2.24
2021-06-22,1531.52,1534.43,1506.31,1523.36,263.69,-0.31
2021-06-23,1530.64,1551.92,1516.69,1534.3,311.19,0.72
2021-06-24,1531.24,1537.58,1496.94,1504.81,250.56,-1.92
2021-06-25,1505.29,1536.5,1502.89,1534.85,280.77,2.0
2021-06-28,1538.02,1579.22,1536.71,1562.98,282.86,1.83
2021-06-29,1567.88,1576.87,1546.68,1562.08,239.67,-0.06
2021-06-30,1564.32,1603.35,1558.96,1588.22,315.45,1.67
2021-07-01,1587.53,1594.11,1569.9,1579.8,278.84,-0.53
2021-07-02,1563.83,1564.88,1527.2,1538.16,263.77,-2.64
2021-07-05,1545.68,1581.07,1545.68,1575.89,280.18,2.45
2021-07-06,1580.28,1584.69,1510.71,1532.79,305.36,-2.74
2021-07-07,1523.83,1573.15,1519.41,1570.03,275.97,2.43
2021-07-08,1577.5,1616.7,1577.41,1610.77,327.99,2.6
2021-07-09,1598.28,1602.0,1556.58,1583.71,255.33,-1.68
2021-07-12,1593.57,1611.6,1576.72,1601.61,272.68,1.13
2021-07-13,1602.12,1621.71,1573.78,1590.98,260.16,-0.66
2021-07-14,1579.03,1585.6,1556.69,1556.72,220.59,-2.15
2021-07-15,1549.28,1567.27,1536.9,1560.7,240.14,0.26
2021-07-16,1568.17,1569.25,1523.64,1525.23,277.5,-2.27
2021-07-19,1514.83,1530.59,1503.11,1514.18,265.04,-0.72
2021-07-20,1505.08,1529.27,1501.92,1522.63,204.19,0.56
2021-07-21,1528.6,1576.77,1527.6,1565.64,269.19,2.82
2021-07-22,1570.49,1584.32,1549.45,1582.13,338.36,1.05
2021-07-23,1593.31,1593.7,1548.39,1563.49,305.25,-1.18
2021-07-26,1559.84,1566.68,1496.65,1556.98,425.82,-0.42
2021-07-27,1556.93,1627.85,1541.36,1545.29,737.41,-0.75
2021-07-28,1532.42,1555.25,1476.59,1518.7,497.87,-1.72
2021-07-29,1554.13,1598.34,1545.11,1588.47,457.56,4.59
2021-07-30,1582.58,1608.96,1570.45,1591.22,453.93,0.17
2021-08-02,1594.03,1619.36,1572.11,1599.47,470.32,0.52
2021-08-03,1586.35,1593.03,1558.1,1564.19,422.91,-2.21
2021-08-04,1566.45,1608.5,1564.46,1605.89,349.63,2.67
2021-08-05,1606.65,1616.05,1584.31,1604.81,368.33,-0.07
2021-08-06,1630.3,1639.19,1575.42,1586.67,421.64,-1.13
2021-08-09,1567.44,1582.92,1548.69,1574.44,317.84,-0.77
2021-08-10,1574.01,1592.83,1569.28,1588.19,343.56,0.87
2021-08-11,1589.43,1593.15,1564.97,1578.79,294.85,-0.59
2021-08-12,1572.15,1604.73,1570.35,1586.5,279.7,0.49
2021-08-13,1580.12,1588.23,1549.68,1552.78,333.22,-2.13
2021-08-16,1547.39,1566.0,1535.35,1547.93,256.72,-0.31
2021-08-17,1544.4,1555.45,1506.72,1509.25,244.0,-2.5
2021-08-18,1514.46,1530.24,1501.18,1507.99,220.53,-0.08
