date,open,high,low,close,volume,pct_chg
1990-01-01,,,,1000.0,0.0,
2004-12-31,,,,1000.0,0.0,
2005-01-04,,,,984.12,0.0,
2005-01-05,,,,996.53,0.0,
2005-01-06,,,,991.04,0.0,
2005-01-07,,,,988.17,0.0,
2005-01-10,,,,1000.27,0.0,
2005-01-11,,,,999.73,0.0,
2005-01-12,,,,997.51,0.0,
2005-01-13,,,,999.1,0.0,
2005-01-14,,,,995.26,0.0,
2005-01-17,,,,974.88,0.0,
2005-01-18,,,,983.68,0.0,
2005-01-19,,,,977.49,0.0,
2005-01-20,,,,962.93,0.0,
2005-01-21,,,,979.75,0.0,
2005-01-24,,,,997.78,0.0,
2005-01-25,,,,994.42,0.0,
2005-01-26,,,,986.58,0.0,
2005-01-27,,,,978.34,0.0,
2005-01-28,,,,961.27,0.0,
2005-01-31,,,,937.4,0.0,
2005-02-01,,,,928.99,0.0,
2005-02-02,,,,972.6,0.0,
2005-02-03,,,,962.79,0.0,
2005-02-04,,,,976.63,0.0,
2005-02-16,,,,983.03,0.0,
2005-02-17,,,,985.87,0.0,
2005-02-18,,,,973.15,0.0,
2005-02-21,,,,985.55,0.0,
2005-02-22,,,,1008.79,0.0,
2005-02-23,,,,1008.97,0.0,
2005-02-24,,,,1011.25,0.0,
2005-02-25,,,,1013.09,0.0,
2005-02-28,,,,1008.26,0.0,
2005-03-01,,,,1006.8,0.0,
2005-03-02,,,,997.5,0.0,
2005-03-03,,,,1000.91,0.0,
2005-03-04,,,,999.36,0.0,
2005-03-07,,,,1001.99,0.0,
2005-03-08,,,,1028.42,0.0,
2005-03-09,,,,1029.15,0.0,
2005-03-10,,,,1010.29,0.0,
2005-03-11,,,,1017.73,0.0,
2005-03-14,,,,1025.07,0.0,
2005-03-15,,,,1013.07,0.0,
2005-03-16,,,,999.66,0.0,
2005-03-17,,,,991.79,0.0,
2005-03-18,,,,967.8,0.0,
2005-03-21,,,,971.57,0.0,
2005-03-22,,,,959.51,0.0,
2005-03-23,,,,957.74,0.0,
2005-03-24,,,,961.83,0.0,
2005-03-25,,,,957.59,0.0,
2005-03-28,,,,951.67,0.0,
2005-03-29,,,,942.91,0.0,
2005-03-30,,,,918.37,0.0,
2005-03-31,,,,919.96,0.0,
2005-04-01,,,,953.31,0.0,
2005-04-04,,,,935.92,0.0,
2005-04-05,,,,933.44,0.0,
2005-04-06,,,,952.59,0.0,
2005-04-07,,,,967.58,0.0,
2005-04-08,,,,983.52,0.0,
2005-04-11,,,,981.01,0.0,
2005-04-12,,,,960.59,0.0,
2005-04-13,,,,976.89,0.0,
2005-04-14,,,,965.02,0.0,
2005-04-15,,,,948.89,0.0,
2005-04-18,,,,937.37,0.0,
2005-04-19,,,,934.04,0.0,
2005-04-20,,,,918.58,0.0,
2005-04-21,,,,918.1,0.0,
2005-04-22,,,,908.08,0.0,
2005-04-25,,,,902.97,0.0,
2005-04-26,,,,918.03,0.0,
2005-04-27,,,,904.91,0.0,
2005-04-28,,,,924.07,0.0,
2005-04-29,,,,911.67,0.0,
2005-05-09,,,,888.63,0.0,
2005-05-10,,,,887.16,0.0,
2005-05-11,,,,872.01,0.0,
2005-05-12,,,,862.34,0.0,
2005-05-13,,,,869.76,0.0,
2005-05-16,,,,864.56,0.0,
2005-05-17,,,,885.73,0.0,
2005-05-18,,,,887.41,0.0,
2005-05-19,,,,885.81,0.0,
2005-05-20,,,,885.71,0.0,
2005-05-23,,,,867.95,0.0,
2005-05-24,,,,870.32,0.0,
2005-05-25,,,,862.05,0.0,
2005-05-26,,,,840.83,0.0,
2005-05-27,,,,830.07,0.0,
2005-05-30,,,,833.62,0.0,
2005-05-31,,,,835.63,0.0,
2005-06-01,,,,819.94,0.0,
2005-06-02,,,,798.51,0.0,
2005-06-03,,,,798.19,0.0,
2005-06-06,,,,816.76,0.0,
2005-06-07,,,,813.53,0.0,
2005-06-08,,,,875.63,0.0,
2005-06-09,,,,876.02,0.0,
2005-06-10,,,,848.66,0.0,
2005-06-13,,,,852.31,0.0,
2005-06-14,,,,834.08,0.0,
2005-06-15,,,,811.45,0.0,
2005-06-16,,,,822.09,0.0,
2005-06-17,,,,815.45,0.0,
2005-06-20,,,,837.36,0.0,
2005-06-21,,,,828.77,0.0,
2005-06-22,,,,833.97,0.0,
2005-06-23,,,,828.08,0.0,
2005-06-24,,,,831.22,0.0,
2005-06-27,,,,853.26,0.0,
2005-06-28,,,,842.79,0.0,
2005-06-29,,,,837.9,0.0,
2005-06-30,,,,819.11,0.0,
2005-07-01,,,,794.81,0.0,
2005-07-04,,,,785.14,0.0,
2005-07-05,,,,783.44,0.0,
2005-07-06,,,,781.01,0.0,
2005-07-07,,,,781.76,0.0,
2005-07-08,,,,762.02,0.0,
2005-07-11,,,,757.14,0.0,
2005-07-12,,,,773.94,0.0,
2005-07-13,,,,765.54,0.0,
2005-07-14,,,,768.52,0.0,
2005-07-15,,,,752.8,0.0,
2005-07-18,,,,737.91,0.0,
2005-07-19,,,,740.13,0.0,
2005-07-20,,,,747.37,0.0,
2005-07-21,,,,746.34,0.0,
2005-07-22,,,,761.71,0.0,
2005-07-25,,,,762.76,0.0,
2005-07-26,,,,775.51,0.0,
2005-07-27,,,,789.91,0.0,
2005-07-28,,,,786.25,0.0,
2005-07-29,,,,782.09,0.0,
2005-08-01,,,,787.55,0.0,
2005-08-02,,,,798.82,0.0,
2005-08-03,,,,805.84,0.0,
2005-08-04,,,,803.59,0.0,
2005-08-05,,,,821.84,0.0,
2005-08-08,,,,823.83,0.0,
2005-08-09,,,,829.36,0.0,
2005-08-10,,,,844.42,0.0,
2005-08-11,,,,858.06,0.0,
2005-08-12,,,,839.7,0.0,
2005-08-15,,,,863.04,0.0,
2005-08-16,,,,861.01,0.0,
2005-08-17,,,,870.24,0.0,
2005-08-18,,,,838.11,0.0,
2005-08-19,,,,831.27,0.0,
2005-08-22,,,,845.19,0.0,
2005-08-23,,,,839.01,0.0,
2005-08-24,,,,847.83,0.0,
2005-08-25,,,,850.87,0.0,
2005-08-26,,,,854.17,0.0,
2005-08-29,,,,842.9,0.0,
2005-08-30,,,,837.6,0.0,
2005-08-31,,,,861.94,0.0,
2005-09-01,,,,879.67,0.0,
2005-09-02,,,,887.48,0.0,
2005-09-05,,,,895.76,0.0,
2005-09-06,,,,874.49,0.0,
2005-09-07,,,,896.04,0.0,
2005-09-08,,,,900.31,0.0,
2005-09-09,,,,891.98,0.0,
2005-09-12,,,,895.95,0.0,
2005-09-13,,,,915.06,0.0,
2005-09-14,,,,922.8,0.0,
2005-09-15,,,,924.45,0.0,
2005-09-16,,,,922.98,0.0,
2005-09-19,,,,933.63,0.0,
2005-09-20,,,,926.35,0.0,
2005-09-21,,,,909.47,0.0,
2005-09-22,,,,885.86,0.0,
2005-09-23,,,,881.62,0.0,
2005-09-26,,,,882.72,0.0,
2005-09-27,,,,873.16,0.0,
2005-09-28,,,,870.11,0.0,
2005-09-29,,,,883.16,0.0,
2005-09-30,,,,880.26,0.0,
2005-10-10,,,,866.47,0.0,
2005-10-11,,,,883.43,0.0,
2005-10-12,,,,890.46,0.0,
2005-10-13,,,,887.35,0.0,
2005-10-14,,,,884.27,0.0,
2005-10-17,,,,881.74,0.0,
2005-10-18,,,,892.5,0.0,
2005-10-19,,,,885.17,0.0,
2005-10-20,,,,888.13,0.0,
2005-10-21,,,,904.55,0.0,
2005-10-24,,,,906.76,0.0,
2005-10-25,,,,894.08,0.0,
2005-10-26,,,,886.7,0.0,
2005-10-27,,,,877.1,0.0,
2005-10-28,,,,851.17,0.0,
2005-10-31,,,,848.15,0.0,
2005-11-01,,,,840.34,0.0,
2005-11-02,,,,855.78,0.0,
2005-11-03,,,,851.44,0.0,
2005-11-04,,,,855.45,0.0,
2005-11-07,,,,866.88,0.0,
2005-11-08,,,,870.95,0.0,
2005-11-09,,,,871.22,0.0,
2005-11-10,,,,853.96,0.0,
2005-11-11,,,,850.68,0.0,
2005-11-14,,,,845.94,0.0,
2005-11-15,,,,841.57,0.0,
2005-11-16,,,,843.98,0.0,
2005-11-17,,,,846.54,0.0,
2005-11-18,,,,863.94,0.0,
2005-11-21,,,,865.55,0.0,
2005-11-22,,,,854.54,0.0,
2005-11-23,,,,858.02,0.0,
2005-11-24,,,,859.73,0.0,
2005-11-25,,,,855.82,0.0,
2005-11-28,,,,852.04,0.0,
2005-11-29,,,,843.36,0.0,
2005-11-30,,,,841.93,0.0,
2005-12-01,,,,841.87,0.0,
2005-12-02,,,,831.76,0.0,
2005-12-05,,,,806.21,0.0,
2005-12-06,,,,804.38,0.0,
2005-12-07,,,,809.82,0.0,
2005-12-08,,,,804.45,0.0,
2005-12-09,,,,817.12,0.0,
2005-12-12,,,,817.58,0.0,
2005-12-13,,,,817.56,0.0,
2005-12-14,,,,826.96,0.0,
2005-12-15,,,,822.27,0.0,
2005-12-16,,,,827.46,0.0,
2005-12-19,,,,828.2,0.0,
2005-12-20,,,,827.29,0.0,
2005-12-21,,,,822.9,0.0,
2005-12-22,,,,827.52,0.0,
2005-12-23,,,,835.19,0.0,
2005-12-26,,,,838.96,0.0,
2005-12-27,,,,837.43,0.0,
2005-12-28,,,,838.59,0.0,
2005-12-29,,,,850.77,0.0,
2005-12-30,,,,846.29,0.0,
2006-01-04,,,,850.87,0.0,
2006-01-05,,,,860.78,0.0,
2006-01-06,,,,875.11,0.0,
2006-01-09,,,,886.36,0.0,
2006-01-10,,,,887.18,0.0,
2006-01-11,,,,880.62,0.0,
2006-01-12,,,,900.94,0.0,
2006-01-13,,,,905.83,0.0,
2006-01-16,,,,893.02,0.0,
2006-01-17,,,,889.51,0.0,
2006-01-18,,,,902.3,0.0,
2006-01-19,,,,904.7,0.0,
2006-01-20,,,,900.88,0.0,
2006-01-23,,,,903.1,0.0,
