date,open,high,low,close,volume,pct_chg
2008-03-06,1151.52,1209.94,1135.51,1181.49,52.52,2.87
2008-03-07,1160.62,1174.32,1145.35,1149.0,31.77,-2.75
2008-03-10,1138.2,1165.18,1120.87,1132.85,32.91,-1.41
2008-03-11,1119.22,1149.88,1104.39,1145.69,30.03,1.13
2008-03-12,1179.49,1179.49,1099.62,1099.62,41.72,-4.02
2008-03-13,1081.68,1081.68,1024.11,1040.86,59.59,-5.34
2008-03-14,1041.19,1075.74,1023.68,1072.89,46.63,3.08
2008-03-17,1074.02,1115.65,1044.33,1077.59,83.4,0.44
2008-03-18,1075.45,1086.04,1012.71,1025.89,58.43,-4.8
2008-03-19,1068.31,1074.5,1028.77,1056.38,61.55,2.97
2008-03-20,1025.08,1089.83,983.69,1073.7,76.18,1.64
2008-03-21,1074.11,1102.26,1068.01,1078.95,52.14,0.49
2008-03-24,1095.57,1095.57,1016.52,1016.88,49.17,-5.75
2008-03-25,995.31,1004.89,951.04,984.82,55.25,-3.15
2008-03-26,989.81,1017.01,980.88,990.04,34.88,0.53
2008-03-27,950.88,968.51,929.36,929.69,42.65,-6.1
2008-03-28,923.96,1001.48,906.48,1001.48,68.96,7.72
2008-03-31,956.21,975.82,952.23,956.05,37.1,-4.54
2008-04-01,940.32,947.81,895.6,897.2,43.41,-6.16
2008-04-02,917.79,943.21,884.41,910.9,59.7,1.53
2008-04-03,894.58,942.4,884.4,938.41,42.47,3.02
2008-04-07,927.21,1031.46,927.21,1028.28,88.42,9.58
2008-04-08,1034.36,1097.38,1034.36,1048.45,142.29,1.96
2008-04-09,1027.47,1052.92,993.85,993.85,76.87,-5.21
2008-04-10,993.67,1003.31,993.67,1003.31,27.29,0.95
2008-04-11,1057.41,1059.7,1025.71,1035.77,57.99,3.23
2008-04-14,1003.05,1008.48,952.7,953.27,53.47,-7.96
2008-04-15,941.74,992.03,915.73,989.76,49.53,3.83
2008-04-16,981.33,984.26,945.62,951.4,32.65,-3.88
2008-04-17,956.53,986.35,941.71,949.8,34.62,-0.17
2008-04-18,950.93,980.52,939.68,956.42,42.01,0.7
2008-04-21,1048.66,1048.66,981.73,997.72,99.63,4.32
2008-04-22,973.63,1018.99,934.23,1018.99,63.33,2.13
2008-04-23,1006.91,1080.2,1006.91,1069.99,111.81,5.01
2008-04-24,1176.96,1176.96,1176.96,1176.96,25.83,10.0
2008-04-25,1285.58,1294.54,1278.52,1294.51,427.3,9.99
2008-04-28,1282.34,1323.65,1282.34,1284.17,352.26,-0.8
2008-04-29,1261.55,1348.3,1261.55,1348.3,262.41,4.99
2008-04-30,1349.46,1459.51,1349.46,1444.39,323.63,7.13
2008-05-05,1473.25,1473.93,1437.82,1458.5,247.1,0.98
2008-05-06,1425.71,1562.15,1402.59,1490.03,341.87,2.16
2008-05-07,1448.13,1480.75,1379.01,1379.01,237.24,-7.45
2008-05-08,1338.57,1416.36,1338.57,1400.24,200.72,1.54
2008-05-09,1414.89,1414.89,1325.18,1349.51,172.66,-3.62
2008-05-12,1291.56,1398.97,1269.98,1362.59,199.71,0.97
2008-05-13,1309.24,1344.33,1299.71,1299.71,168.65,-4.61
2008-05-14,1287.94,1352.95,1287.94,1336.25,115.35,2.81
2008-05-15,1343.81,1371.69,1337.49,1337.49,97.71,0.09
2008-05-16,1350.35,1384.7,1328.29,1376.34,157.96,2.9
2008-05-19,1365.92,1365.92,1334.33,1338.43,80.22,-2.75
2008-05-20,1337.19,1350.52,1253.36,1257.48,107.73,-6.05
2008-05-21,1238.65,1288.2,1195.07,1284.9,138.74,2.18
2008-05-22,1251.22,1280.66,1246.73,1246.73,78.66,-2.97
2008-05-23,1239.97,1256.66,1204.96,1215.98,79.16,-2.47
2008-05-26,1192.0,1192.0,1144.19,1144.54,109.35,-5.88
2008-05-27,1140.05,1194.92,1140.05,1177.08,111.52,2.84
2008-05-28,1176.87,1261.36,1156.01,1248.75,165.61,6.09
2008-05-29,1239.64,1262.05,1191.2,1191.2,129.56,-4.61
2008-05-30,1200.88,1256.79,1188.73,1248.77,149.52,4.83
2008-06-02,1238.37,1262.98,1226.22,1240.39,104.76,-0.67
2008-06-03,1247.2,1247.2,1222.17,1226.73,63.81,-1.1
2008-06-04,1223.14,1233.95,1200.76,1209.44,61.24,-1.41
2008-06-05,1196.57,1253.95,1191.97,1247.06,108.62,3.11
2008-06-06,1246.52,1250.87,1226.16,1238.61,84.7,-0.68
2008-06-10,1159.45,1188.2,1121.74,1141.58,138.88,-7.83
2008-06-11,1116.47,1180.86,1116.47,1175.98,163.95,3.01
2008-06-12,1158.53,1167.55,1079.0,1091.68,184.07,-7.17
2008-06-13,1097.48,1097.48,1005.91,1005.91,124.17,-7.86
2008-06-16,1005.82,1014.56,964.56,974.28,107.2,-3.14
2008-06-17,965.85,982.75,901.56,902.52,118.78,-7.37
2008-06-18,887.19,965.55,849.39,959.06,185.21,6.26
2008-06-19,927.95,947.46,869.55,869.55,136.13,-9.33
2008-06-20,881.84,955.85,850.84,951.46,277.73,9.42
2008-06-23,918.26,939.61,910.93,922.14,153.77,-3.08
2008-06-24,909.73,967.59,909.73,950.71,162.74,3.1
2008-06-25,944.48,993.07,936.3,987.15,212.08,3.83
2008-06-26,973.96,998.97,966.91,986.14,145.03,-0.1
2008-06-27,943.33,948.35,888.8,903.71,145.54,-8.36
2008-06-30,886.68,914.59,877.85,883.58,104.05,-2.23
2008-07-01,883.88,883.88,817.73,823.06,152.85,-6.85
2008-07-02,816.42,830.08,790.65,804.46,140.39,-2.26
2008-07-03,783.31,848.63,766.49,832.6,193.78,3.5
2008-07-04,827.96,862.29,817.09,847.24,162.1,1.76
2008-07-07,843.45,923.4,843.45,917.77,212.6,8.33
2008-07-08,923.4,928.88,897.92,916.34,177.78,-0.16
2008-07-09,932.89,962.01,932.89,957.52,213.51,4.49
2008-07-10,938.24,951.9,916.02,916.02,158.37,-4.33
2008-07-11,910.92,910.92,882.9,895.88,135.78,-2.2
2008-07-14,870.65,917.81,870.65,901.86,137.21,0.67
2008-07-15,909.63,909.63,848.85,848.85,149.65,-5.88
2008-07-16,833.75,838.64,803.08,818.52,109.12,-3.57
2008-07-17,837.91,837.91,799.67,800.05,89.97,-2.26
2008-07-18,809.15,853.64,801.05,853.64,118.19,6.7
2008-07-21,845.35,893.72,845.35,893.72,175.2,4.69
2008-07-22,900.34,917.3,890.53,890.53,162.8,-0.36
2008-07-23,906.21,908.23,887.63,889.55,140.48,-0.11
2008-07-24,899.84,940.94,893.87,935.35,220.49,5.15
2008-07-25,915.87,925.72,909.14,909.61,143.99,-2.75
2008-07-28,916.82,928.55,899.64,901.88,125.08,-0.85
2008-07-29,882.96,882.96,863.52,871.79,106.5,-3.34
2008-07-30,885.85,885.85,859.53,868.54,68.1,-0.37
2008-07-31,873.04,873.04,831.8,833.29,78.55,-4.06
2008-08-01,822.37,881.58,809.43,871.31,139.61,4.56
2008-08-04,851.26,855.16,830.04,830.34,91.86,-4.7
2008-08-05,835.75,835.75,818.34,822.81,76.98,-0.91
2008-08-06,832.01,857.08,822.81,844.59,107.61,2.65
2008-08-07,836.05,845.12,813.3,829.58,91.97,-1.78
2008-08-08,825.59,825.59,780.33,783.63,110.96,-5.54
2008-08-11,777.11,777.11,712.95,714.09,101.42,-8.87
2008-08-12,702.34,704.17,656.26,656.26,121.62,-8.1
2008-08-13,654.32,673.27,631.41,665.42,151.69,1.4
2008-08-14,651.73,674.96,647.07,665.37,121.05,-0.01
2008-08-15,659.58,690.84,649.79,664.62,106.38,-0.11
2008-08-18,659.79,659.79,605.16,606.61,101.74,-8.73
2008-08-19,589.3,621.37,589.3,621.37,87.56,2.43
2008-08-20,611.05,683.53,611.05,683.53,138.44,10.0
2008-08-21,704.7,742.74,704.7,710.79,352.09,3.99
2008-08-22,688.97,714.12,666.8,695.1,228.49,-2.21
2008-08-25,693.74,708.43,672.17,687.53,138.31,-1.09
2008-08-26,667.17,677.61,645.37,654.19,137.96,-4.85
2008-08-27,648.62,697.97,648.62,687.95,200.76,5.16
2008-08-28,679.43,725.54,679.43,708.23,190.16,2.95
2008-08-29,713.86,745.02,698.52,732.5,213.05,3.43
2008-09-01,720.58,720.58,692.24,694.34,140.57,-5.21
2008-09-02,686.59,714.64,686.59,697.99,130.47,0.53
2008-09-03,691.9,711.86,685.24,706.65,162.98,1.24
2008-09-04,691.55,711.87,681.87,702.31,143.29,-0.61
2008-09-05,673.02,703.88,673.02,676.83,124.25,-3.63
2008-09-08,687.51,697.83,651.95,657.45,134.28,-2.86
2008-09-09,662.58,672.62,652.21,671.07,99.67,2.07
2008-09-10,678.04,717.84,672.91,701.72,195.18,4.57
2008-09-11,691.97,720.44,686.96,712.15,175.2,1.49
2008-09-12,706.96,714.23,697.3,697.85,150.28,-2.01
2008-09-16,691.58,691.58,641.38,656.77,162.96,-5.89
2008-09-17,653.14,666.8,629.57,635.43,133.72,-3.25
2008-09-18,608.29,614.88,572.0,603.13,215.52,-5.08
2008-09-19,663.59,663.59,663.59,663.59,29.07,10.03
2008-09-22,730.04,730.04,718.82,730.04,460.95,10.01
2008-09-23,708.93,770.2,708.93,750.21,546.69,2.76
2008-09-24,729.96,779.09,729.96,779.09,303.44,3.85
2008-09-25,801.42,855.2,800.11,854.26,498.21,9.65
2008-09-26,862.93,906.69,846.9,903.69,454.69,5.79
2008-10-06,906.58,919.61,898.02,916.5,206.27,1.42
2008-10-07,854.04,870.01,824.74,824.74,450.14,-10.01
2008-10-08,776.77,790.17,753.07,764.01,318.98,-7.36
2008-10-09,772.09,810.74,771.18,771.78,302.32,1.02
2008-10-10,715.87,762.08,715.87,748.08,265.85,-3.07
2008-10-13,752.91,821.97,716.49,821.97,306.89,9.88
2008-10-14,863.58,863.58,741.73,741.73,415.59,-9.76
2008-10-15,717.39,736.54,717.39,723.25,199.43,-2.49
2008-10-16,676.3,701.11,661.32,665.26,258.0,-8.02
2008-10-17,680.42,692.0,674.92,680.25,169.79,2.25
2008-10-20,672.24,748.01,651.94,743.74,270.49,9.33
2008-10-21,734.45,752.6,719.08,719.08,290.65,-3.32
2008-10-22,701.91,730.7,698.29,699.95,178.48,-2.66
2008-10-23,675.32,734.15,675.32,725.79,231.84,3.69
2008-10-24,720.22,730.44,698.34,705.76,203.51,-2.76
2008-10-27,692.58,699.78,645.7,645.7,229.46,-8.51
2008-10-28,628.87,697.76,628.87,697.76,339.89,8.06
2008-10-29,700.41,700.41,645.31,645.31,284.89,-7.52
2008-10-30,657.16,688.68,654.44,664.18,212.8,2.92
2008-10-31,654.57,655.02,639.73,644.75,172.45,-2.92
2008-11-03,622.7,629.29,596.5,599.6,223.46,-7.0
2008-11-04,598.36,598.36,569.71,570.55,179.68,-4.85
2008-11-05,578.14,613.51,578.14,591.78,273.01,3.72
2008-11-06,573.57,603.11,572.94,597.82,205.38,1.02
2008-11-07,584.25,623.62,584.25,618.07,235.31,3.39
2008-11-10,634.42,675.53,634.42,675.53,290.88,9.3
2008-11-11,674.89,678.68,651.87,651.87,282.14,-3.5
2008-11-12,646.35,683.67,646.35,681.04,250.51,4.48
2008-11-13,668.85,716.35,659.66,704.15,363.01,3.39
2008-11-14,714.84,741.6,701.88,741.25,393.31,5.27
2008-11-17,725.35,737.82,719.69,727.74,350.92,-1.82
2008-11-18,724.01,746.84,667.98,670.22,404.49,-7.9
2008-11-19,668.45,720.13,658.84,714.05,337.14,6.54
2008-11-20,699.1,712.98,689.66,698.28,258.55,-2.21
2008-11-21,669.43,712.16,653.54,695.5,308.91,-0.4
2008-11-24,682.82,694.33,661.05,661.05,160.26,-4.95
2008-11-25,673.12,689.65,662.24,681.95,282.54,3.16
2008-11-26,681.37,686.02,669.03,676.51,541.92,-0.8
2008-11-27,730.58,733.29,702.89,702.89,655.8,3.9
2008-11-28,692.1,702.75,669.55,679.49,304.78,-3.33
2008-12-01,681.47,691.7,664.91,691.7,274.25,1.8
2008-12-02,672.68,723.17,672.68,701.2,432.51,1.37
2008-12-03,715.81,724.84,707.3,724.05,407.18,3.26
2008-12-04,740.27,779.14,740.27,749.6,614.69,3.53
2008-12-05,746.92,766.59,740.93,766.59,351.45,2.27
2008-12-08,780.77,792.29,774.78,785.11,427.36,2.42
2008-12-09,783.57,783.57,744.35,744.37,341.56,-5.19
2008-12-10,741.24,790.26,741.24,790.26,406.47,6.16
2008-12-11,782.19,782.19,757.25,757.25,340.96,-4.18
2008-12-12,745.42,750.6,719.42,727.51,291.19,-3.93
2008-12-15,743.0,745.67,720.92,727.43,216.98,-0.01
2008-12-16,718.63,752.75,711.12,747.56,299.41,2.77
2008-12-17,741.91,758.15,735.38,741.3,322.56,-0.84
2008-12-18,736.34,744.9,726.05,742.88,257.28,0.21
2008-12-19,739.69,768.26,739.69,752.85,362.12,1.34
2008-12-22,753.41,755.4,730.42,734.03,287.54,-2.5
2008-12-23,733.1,733.1,676.78,676.78,339.59,-7.8
2008-12-24,664.34,671.74,648.71,651.3,239.03,-3.77
2008-12-25,653.54,657.96,634.56,654.76,214.68,0.53
2008-12-26,652.66,663.79,646.74,654.81,261.88,0.01
2008-12-29,660.42,661.18,645.15,648.19,373.24,-1.01
2008-12-30,643.31,648.96,629.64,629.75,241.25,-2.85
2008-12-31,632.44,634.05,623.39,623.39,165.75,-1.01
2009-01-05,634.91,655.05,631.17,655.05,338.29,5.08
2009-01-06,649.39,678.11,649.39,673.11,362.05,2.76
2009-01-07,671.58,679.51,666.28,666.28,246.28,-1.02
2009-01-08,652.8,658.83,648.74,658.18,277.92,-1.21
2009-01-09,655.34,666.61,655.34,662.37,216.19,0.64
2009-01-12,657.68,665.41,649.74,655.67,191.72,-1.01
2009-01-13,644.68,651.13,640.61,640.61,144.78,-2.3
2009-01-14,640.22,700.28,640.22,700.28,472.47,9.31
2009-01-15,688.45,701.84,682.95,689.68,455.23,-1.51
2009-01-16,695.19,746.26,695.19,716.53,640.86,3.89
2009-01-19,728.56,745.14,710.65,719.68,433.2,0.44
2009-01-20,719.01,742.4,709.15,739.24,363.22,2.72
2009-01-21,726.33,763.99,726.33,749.77,476.82,1.43
2009-01-22,757.63,763.99,739.92,752.56,289.9,0.37
2009-01-23,752.55,763.48,750.94,752.78,255.41,0.03
2009-02-02,757.73,757.73,741.21,750.77,185.66,-0.27
2009-02-03,757.69,776.84,757.69,769.63,360.84,2.51
2009-02-04,775.76,802.35,775.76,802.35,403.44,4.25
2009-02-05,796.0,826.47,793.77,794.68,464.21,-0.96
2009-02-06,795.78,830.88,795.78,830.88,384.24,4.56
2009-02-09,840.45,855.77,834.0,840.27,487.25,1.13
2009-02-10,840.28,851.42,822.73,842.82,396.36,0.3
2009-02-11,824.73,901.95,816.45,873.83,787.65,3.68
2009-02-12,875.17,875.17,839.53,855.91,469.1,-2.05
2009-02-13,855.07,900.02,850.53,896.59,515.34,4.75
2009-02-16,915.36,956.28,915.36,936.26,573.32,4.42
2009-02-17,935.2,935.2,895.81,896.34,437.39,-4.26
2009-02-18,875.09,883.05,842.72,847.08,448.68,-5.5
2009-02-19,856.26,856.26,826.36,846.16,368.95,-0.11
2009-02-20,840.62,855.59,831.54,855.59,306.36,1.11
2009-02-23,844.12,885.82,835.04,880.36,405.61,2.9
2009-02-24,860.54,868.49,795.01,795.01,649.02,-9.7
2009-02-25,809.46,809.46,766.87,800.35,516.51,0.67
2009-02-26,791.23,799.41,748.07,751.9,398.56,-6.05
2009-02-27,748.22,764.18,743.0,751.8,392.34,-0.01
2009-03-02,744.14,759.75,739.09,754.58,238.92,0.37
2009-03-03,730.45,751.02,730.45,743.54,282.17,-1.46
2009-03-04,754.0,810.83,754.0,810.28,595.22,8.98
2009-03-05,827.35,832.48,798.89,813.98,743.46,0.46
2009-03-06,791.24,825.67,791.24,813.84,599.38,-0.02
2009-03-09,817.7,819.7,753.04,753.04,529.95,-7.47
2009-03-10,743.13,775.45,741.66,774.67,326.33,2.87
2009-03-11,799.14,806.46,771.77,772.02,387.56,-0.34
