date,open,high,low,close,volume,pct_chg
2010-05-11,2065.61,2072.21,1939.55,1948.43,167.38,-3.79
2010-05-12,1918.94,1925.13,1835.1,1852.52,142.84,-4.92
2010-05-13,1854.31,1911.5,1820.42,1911.37,128.18,3.18
2010-05-14,1900.67,1943.76,1885.85,1918.11,115.56,0.35
2010-05-17,1895.42,1895.42,1813.55,1815.05,147.09,-5.37
2010-05-18,1803.19,1850.44,1775.71,1844.37,146.15,1.62
2010-05-19,1838.21,1897.11,1835.43,1876.46,156.22,1.74
2010-05-20,1859.6,1901.46,1839.33,1843.11,139.74,-1.78
2010-05-21,1789.12,1908.57,1778.51,1908.0,178.76,3.52
2010-05-24,1912.49,1996.67,1912.49,1990.97,242.57,4.35
2010-05-25,1971.97,1994.04,1946.18,1983.63,217.68,-0.37
2010-05-26,1975.29,2008.0,1956.84,1973.63,175.04,-0.5
2010-05-27,1970.9,2037.53,1955.41,2024.48,209.9,2.58
2010-05-28,2041.38,2046.09,1994.53,2009.38,162.97,-0.75
2010-05-31,2004.43,2014.41,1926.15,1926.78,151.31,-4.11
2010-06-01,1901.54,1923.82,1837.63,1884.47,180.78,-2.2
2010-06-02,1877.34,1910.18,1848.4,1909.34,151.3,1.32
2010-06-03,1920.42,1939.34,1885.52,1887.25,145.43,-1.16
2010-06-04,1876.33,1903.72,1865.87,1903.72,110.67,0.87
2010-06-07,1863.06,1899.55,1854.74,1888.45,130.5,-0.8
2010-06-08,1881.76,1926.52,1877.78,1925.3,159.68,1.95
2010-06-09,1938.84,1964.75,1929.7,1963.97,178.73,2.01
2010-06-10,1953.19,1975.74,1945.31,1959.39,151.16,-0.23
2010-06-11,1977.65,1988.91,1945.18,1945.58,137.77,-0.7
2010-06-17,1960.59,1967.87,1918.55,1918.91,93.18,-1.37
2010-06-18,1904.81,1904.81,1791.38,1800.2,160.19,-6.19
2010-06-21,1789.42,1839.69,1751.8,1839.1,123.18,2.16
2010-06-22,1830.55,1869.11,1821.51,1852.65,103.21,0.74
2010-06-23,1840.25,1859.92,1812.04,1834.98,84.54,-0.95
2010-06-24,1832.62,1857.8,1828.32,1840.26,75.76,0.29
2010-06-25,1832.13,1840.21,1798.93,1812.68,86.37,-1.5
2010-06-28,1809.62,1824.39,1764.11,1766.86,78.04,-2.53
2010-06-29,1764.52,1773.06,1676.66,1678.81,113.79,-4.98
2010-06-30,1653.53,1657.58,1617.0,1621.75,98.31,-3.4
2010-07-01,1618.46,1637.92,1586.81,1587.41,103.46,-2.12
2010-07-02,1583.3,1591.39,1513.37,1579.61,131.24,-0.49
2010-07-05,1556.76,1581.58,1546.14,1566.12,96.86,-0.85
2010-07-06,1561.85,1614.13,1557.8,1607.37,120.33,2.63
2010-07-07,1612.79,1628.81,1604.41,1626.11,128.63,1.17
2010-07-08,1633.4,1638.46,1593.59,1603.2,93.25,-1.41
2010-07-09,1604.58,1671.2,1591.09,1668.2,162.23,4.05
2010-07-12,1670.18,1692.03,1664.52,1684.27,154.46,0.96
2010-07-13,1682.14,1713.17,1667.46,1700.95,202.18,0.99
2010-07-14,1717.36,1730.47,1698.24,1709.83,162.35,0.52
2010-07-15,1703.83,1716.96,1647.06,1647.06,124.54,-3.67
2010-07-16,1633.76,1657.68,1616.23,1652.39,98.87,0.32
2010-07-19,1630.97,1695.87,1626.06,1693.34,130.48,2.48
2010-07-20,1700.71,1775.69,1700.12,1774.72,239.07,4.81
2010-07-21,1794.71,1856.26,1794.7,1807.91,406.49,1.87
2010-07-22,1799.73,1832.26,1792.29,1831.62,267.48,1.31
2010-07-23,1837.37,1857.65,1812.87,1851.93,244.64,1.11
2010-07-26,1862.51,1891.19,1861.36,1884.05,233.76,1.73
2010-07-27,1882.79,1883.66,1860.01,1868.8,189.22,-0.81
2010-07-28,1861.67,1907.14,1856.16,1903.26,246.7,1.84
2010-07-29,1908.72,1914.17,1878.96,1902.62,261.07,-0.03
2010-07-30,1892.98,1892.98,1859.45,1879.95,141.63,-1.19
2010-08-02,1882.49,1926.06,1881.93,1925.72,247.6,2.43
2010-08-03,1925.22,1928.91,1876.82,1876.83,255.11,-2.54
2010-08-04,1870.92,1938.78,1868.97,1938.61,283.76,3.29
2010-08-05,1937.54,1955.25,1914.9,1933.23,240.68,-0.28
2010-08-06,1929.07,1990.62,1919.01,1985.36,291.95,2.7
2010-08-09,1985.66,2005.8,1980.48,2005.49,266.57,1.01
2010-08-10,2001.98,2021.01,1931.93,1932.52,288.28,-3.64
2010-08-11,1923.31,1966.21,1921.27,1964.24,210.05,1.64
