date,open,high,low,close,volume,pct_chg
2015-04-15,1190.77,1196.88,1172.09,1175.07,11641.38,-1.34
2015-04-16,1167.64,1222.87,1167.64,1222.87,11062.83,4.07
2015-04-17,1240.29,1251.7,1234.37,1243.41,14544.32,1.68
2015-04-20,1241.96,1272.88,1226.17,1233.42,17806.1,-0.8
2015-04-21,1241.29,1269.55,1238.11,1269.55,13422.44,2.93
2015-04-22,1278.95,1305.12,1278.95,1305.12,13261.08,2.8
2015-04-23,1311.14,1313.5,1295.81,1303.91,12768.16,-0.09
2015-04-24,1289.05,1301.12,1271.81,1291.09,12658.4,-0.98
2015-04-27,1303.42,1321.68,1302.18,1321.23,14017.84,2.34
2015-04-28,1321.73,1329.25,1301.89,1306.98,14403.75,-1.08
2015-04-29,1303.78,1320.0,1296.91,1315.03,9303.29,0.62
2015-04-30,1319.58,1328.81,1315.06,1315.06,9563.31,0.0
2015-05-04,1317.96,1338.86,1307.93,1338.86,10610.71,1.81
2015-05-05,1340.03,1340.03,1281.45,1282.05,12347.51,-4.24
2015-05-06,1293.04,1316.51,1268.84,1279.6,9938.13,-0.19
2015-05-07,1269.07,1273.96,1252.72,1252.72,7894.06,-2.1
2015-05-08,1267.62,1275.21,1246.45,1275.21,7861.29,1.8
2015-05-11,1280.1,1312.54,1272.9,1312.54,9270.99,2.93
2015-05-12,1312.6,1329.7,1312.6,1329.52,9202.25,1.29
2015-05-13,1328.01,1332.32,1317.34,1320.22,9285.55,-0.7
2015-05-14,1318.78,1320.88,1304.06,1306.8,8410.56,-1.02
2015-05-15,1303.42,1303.42,1272.31,1278.69,7361.5,-2.15
2015-05-18,1271.96,1278.37,1265.19,1266.49,6210.68,-0.95
2015-05-19,1269.02,1308.87,1269.02,1308.87,7253.79,3.35
2015-05-20,1314.92,1341.32,1314.04,1317.52,8881.78,0.66
2015-05-21,1322.47,1344.03,1317.48,1344.03,7548.39,2.01
2015-05-22,1359.5,1380.86,1355.13,1380.65,11414.32,2.72
2015-05-25,1379.8,1424.0,1379.8,1424.0,11851.78,3.14
2015-05-26,1438.37,1453.86,1423.18,1453.86,12790.32,2.1
2015-05-27,1461.49,1461.49,1430.24,1438.64,12602.18,-1.05
2015-05-28,1435.89,1444.42,1341.63,1342.24,16513.8,-6.7
2015-05-29,1343.27,1360.74,1315.86,1344.63,12880.97,0.18
2015-06-01,1349.77,1406.85,1345.84,1404.87,12185.92,4.48
2015-06-02,1409.87,1424.38,1397.68,1424.38,10817.11,1.39
2015-06-03,1426.53,1426.53,1392.48,1407.12,10525.16,-1.21
2015-06-04,1407.12,1407.51,1333.72,1403.95,11126.54,-0.23
2015-06-05,1420.96,1434.44,1399.43,1418.14,12773.47,1.01
2015-06-08,1419.88,1450.49,1402.8,1444.3,14657.98,1.85
2015-06-09,1446.9,1452.63,1424.37,1436.42,12519.15,-0.55
2015-06-10,1420.46,1453.54,1417.79,1436.86,10179.39,0.03
2015-06-11,1435.53,1437.07,1421.48,1434.39,9263.98,-0.17
2015-06-12,1439.71,1441.74,1429.97,1438.88,9705.8,0.31
2015-06-15,1443.31,1443.31,1400.09,1400.09,10614.42,-2.7
2015-06-16,1385.46,1390.78,1348.43,1360.47,9045.44,-2.83
2015-06-17,1361.07,1376.98,1335.54,1376.98,7547.06,1.21
2015-06-18,1368.94,1370.8,1322.27,1322.27,6029.14,-3.97
2015-06-19,1301.77,1313.55,1244.75,1244.75,9050.24,-5.86
2015-06-23,1246.15,1285.23,1214.04,1285.23,8501.06,3.25
2015-06-24,1294.7,1308.54,1278.68,1308.54,11016.65,1.81
2015-06-25,1313.95,1318.7,1258.89,1265.61,10882.93,-3.28
2015-06-26,1231.04,1252.27,1158.71,1171.65,10964.04,-7.42
2015-06-29,1200.85,1200.85,1094.35,1141.34,12833.38,-2.59
2015-06-30,1133.19,1221.04,1111.63,1221.04,13063.07,6.98
2015-07-01,1203.78,1233.75,1166.41,1168.76,10801.88,-4.28
2015-07-02,1176.18,1176.18,1109.65,1131.9,10564.12,-3.15
2015-07-03,1105.25,1145.93,1047.48,1071.68,11038.99,-5.32
2015-07-06,1164.8,1164.8,1060.41,1105.47,15196.48,3.15
2015-07-07,1073.58,1092.0,1042.12,1090.67,16149.69,-1.34
2015-07-08,1009.55,1047.2,1007.19,1018.43,13292.0,-6.62
2015-07-09,1011.0,1090.98,994.91,1084.06,10090.66,6.44
2015-07-10,1090.95,1164.32,1090.95,1139.67,11035.3,5.13
2015-07-13,1143.91,1177.58,1129.4,1161.13,11368.32,1.88
2015-07-14,1151.71,1171.2,1130.84,1131.06,10092.59,-2.59
2015-07-15,1121.0,1131.23,1081.39,1105.47,10265.22,-2.26
2015-07-16,1099.98,1128.71,1081.71,1112.4,7943.4,0.63
2015-07-17,1118.85,1161.6,1113.97,1152.77,8509.84,3.63
2015-07-20,1154.68,1166.88,1142.16,1153.93,8979.01,0.1
2015-07-21,1138.48,1157.44,1138.48,1147.67,7007.0,-0.54
2015-07-22,1143.09,1150.34,1131.61,1144.0,7143.47,-0.32
2015-07-23,1145.34,1169.57,1142.52,1169.32,8557.33,2.21
2015-07-24,1170.55,1177.37,1147.63,1147.63,9712.65,-1.86
2015-07-27,1127.49,1138.4,1048.7,1048.76,8801.82,-8.62
2015-07-28,1018.16,1065.1,1003.22,1042.49,9172.96,-0.6
2015-07-29,1051.93,1071.02,1031.84,1071.02,6386.68,2.74
2015-07-30,1068.15,1080.4,1045.53,1045.53,6776.63,-2.38
2015-07-31,1037.25,1054.77,1034.67,1042.68,5265.6,-0.27
2015-08-03,1028.69,1042.52,1024.04,1042.52,5433.8,-0.01
2015-08-04,1042.44,1074.72,1039.32,1074.72,5024.67,3.09
2015-08-05,1073.4,1079.47,1054.32,1054.62,4851.36,-1.87
2015-08-06,1037.0,1061.3,1037.0,1047.94,3417.24,-0.63
2015-08-07,1059.19,1071.36,1055.94,1066.32,4205.2,1.75
2015-08-10,1079.63,1117.62,1076.09,1113.99,7377.12,4.47
2015-08-11,1117.12,1125.09,1109.84,1115.26,8873.21,0.11
2015-08-12,1106.53,1119.52,1101.63,1101.86,6704.41,-1.2
2015-08-13,1102.45,1115.88,1087.98,1115.88,5893.86,1.27
2015-08-14,1121.35,1122.54,1113.15,1114.72,6007.9,-0.1
2015-08-17,1109.83,1112.25,1099.47,1111.81,6731.35,-0.26
2015-08-18,1113.04,1115.19,1046.62,1046.62,8067.24,-5.86
2015-08-19,1027.99,1068.52,1017.93,1066.93,7345.67,1.94
2015-08-20,1055.07,1061.42,1032.02,1032.07,6288.87,-3.27
2015-08-21,1021.2,1032.53,989.79,989.79,6326.83,-4.1
2015-08-24,954.88,954.88,899.49,903.9,7395.56,-8.68
2015-08-25,850.35,888.83,839.96,845.84,7574.8,-6.42
2015-08-26,850.66,887.56,829.09,844.42,8545.34,-0.17
2015-08-27,866.54,891.88,848.8,891.88,7215.43,5.62
2015-08-28,902.65,932.46,895.85,928.41,7941.81,4.1
2015-08-31,913.37,934.03,890.59,934.03,7165.38,0.61
2015-09-01,913.85,930.06,887.45,929.44,8293.56,-0.49
2015-09-02,891.49,928.17,891.49,926.27,7508.13,-0.34
2015-09-07,924.53,940.02,893.74,893.74,5321.6,-3.51
2015-09-08,886.94,915.69,877.43,915.69,3936.44,2.46
2015-09-09,919.33,941.04,919.33,931.7,6256.55,1.75
2015-09-10,918.79,930.11,917.87,922.33,3886.85,-1.01
2015-09-11,919.61,925.77,911.01,918.0,2684.24,-0.47
2015-09-14,923.44,923.44,883.43,907.66,5651.58,-1.13
2015-09-15,889.0,894.62,867.81,875.58,3725.87,-3.53
2015-09-16,873.86,929.6,870.43,918.28,4370.33,4.88
2015-09-17,912.0,923.55,895.37,895.37,4544.97,-2.5
2015-09-18,900.25,906.71,895.55,899.14,2587.99,0.42
2015-09-21,891.86,914.91,891.86,914.13,2841.05,1.67
2015-09-22,915.98,927.31,915.98,920.55,3503.62,0.7
2015-09-23,908.89,913.19,900.43,900.43,2822.41,-2.19
2015-09-24,906.17,910.26,900.81,906.54,2151.65,0.68
2015-09-25,904.84,910.81,888.03,896.86,3068.35,-1.07
2015-09-28,894.49,897.32,885.31,896.03,1794.44,-0.09
2015-09-29,882.77,885.69,873.58,876.61,2128.9,-2.17
2015-09-30,881.33,886.08,877.34,881.11,1861.39,0.51
2015-10-08,916.72,918.37,907.04,907.04,3237.63,2.94
2015-10-09,909.17,918.74,909.17,916.7,2786.47,1.07
2015-10-12,919.51,956.84,919.51,947.32,5536.13,3.34
2015-10-13,940.38,946.5,939.75,945.96,3524.51,-0.14
2015-10-14,943.33,948.54,936.25,936.29,3808.74,-1.02
2015-10-15,936.59,958.83,936.59,958.83,4478.68,2.41
2015-10-16,964.02,969.35,957.99,968.66,5108.62,1.03
2015-10-19,971.91,975.28,959.45,965.28,4557.63,-0.35
2015-10-20,962.78,975.02,960.65,975.02,4606.7,1.01
2015-10-21,976.03,977.62,940.12,951.67,7210.88,-2.4
2015-10-22,944.19,963.66,943.46,963.66,4740.35,1.26
2015-10-23,965.93,977.79,962.86,976.72,5035.06,1.36
2015-10-26,987.41,987.41,974.89,981.83,5093.26,0.52
2015-10-27,977.47,984.18,959.55,984.1,4681.57,0.23
2015-10-28,979.39,982.19,966.32,966.32,3935.28,-1.81
2015-10-29,970.45,975.53,964.1,969.03,2956.07,0.28
2015-10-30,970.1,979.94,964.37,970.45,3425.22,0.15
2015-11-02,960.08,973.34,956.88,956.92,3536.14,-1.39
2015-11-03,960.53,962.18,950.51,953.55,2506.34,-0.35
2015-11-04,956.39,995.09,956.39,995.09,5020.27,4.36
2015-11-05,993.26,1032.29,993.26,1011.48,10195.48,1.65
2015-11-06,1012.33,1034.55,1012.33,1033.06,7616.35,2.13
2015-11-09,1034.97,1056.41,1034.97,1047.05,8197.08,1.35
2015-11-10,1039.98,1050.86,1039.62,1044.09,6584.29,-0.28
2015-11-11,1042.24,1042.24,1031.62,1040.1,5189.07,-0.38
2015-11-12,1042.69,1042.69,1025.62,1028.26,4993.83,-1.14
2015-11-13,1019.42,1025.17,1012.57,1013.29,4207.07,-1.46
2015-11-16,996.38,1018.36,996.38,1018.36,4038.97,0.5
2015-11-17,1024.78,1036.52,1015.09,1016.06,5391.03,-0.23
2015-11-18,1017.78,1022.87,1008.77,1009.27,4024.99,-0.67
2015-11-19,1010.02,1020.71,1005.64,1020.71,3693.37,1.13
2015-11-20,1021.82,1022.9,1012.96,1017.0,3900.68,-0.36
2015-11-23,1016.59,1021.51,1008.91,1009.85,3499.78,-0.7
2015-11-24,1008.61,1010.28,999.86,1010.28,2767.37,0.04
2015-11-25,1009.63,1017.13,1006.97,1017.13,3272.01,0.68
2015-11-26,1020.01,1021.55,1013.4,1014.26,3785.24,-0.28
2015-11-27,1009.08,1009.08,959.51,963.21,4855.01,-5.03
2015-11-30,963.7,970.16,939.81,966.95,3827.6,0.39
2015-12-01,966.26,984.06,960.63,978.95,3163.75,1.24
2015-12-02,978.6,1018.45,978.18,1018.45,5327.42,4.04
2015-12-03,1014.9,1025.07,1012.27,1025.07,4436.71,0.65
2015-12-04,1017.69,1017.69,1008.66,1008.66,3429.94,-1.6
2015-12-07,1008.74,1011.79,1001.99,1006.71,2436.97,-0.19
2015-12-08,1001.51,1001.51,985.95,986.15,2503.66,-2.04
2015-12-09,986.2,999.12,986.2,997.27,2337.5,1.13
2015-12-10,997.21,1010.21,994.57,994.81,2689.35,-0.25
2015-12-11,990.04,995.49,987.21,993.59,2290.46,-0.12
2015-12-14,984.01,1015.03,984.01,1015.03,3070.87,2.16
2015-12-15,1013.22,1018.41,1009.53,1014.06,2510.55,-0.09
2015-12-16,1015.95,1016.37,1007.91,1009.14,2203.36,-0.49
2015-12-17,1017.35,1031.01,1017.35,1030.07,3824.3,2.07
2015-12-18,1030.62,1048.52,1028.83,1039.86,3804.37,0.95
2015-12-21,1039.9,1080.41,1039.9,1078.72,5922.27,3.74
2015-12-22,1080.87,1080.87,1070.93,1078.32,4498.16,-0.04
2015-12-23,1078.91,1089.22,1076.4,1077.47,4587.5,-0.08
2015-12-24,1076.39,1076.39,1060.66,1067.78,3237.32,-0.9
2015-12-25,1070.03,1070.83,1063.84,1068.24,2177.97,0.04
2015-12-28,1070.71,1070.71,1040.23,1040.23,3563.89,-2.62
2015-12-29,1038.62,1048.71,1036.82,1048.71,2217.9,0.82
2015-12-30,1049.33,1050.78,1040.54,1050.77,2268.37,0.2
2015-12-31,1049.25,1049.99,1039.91,1044.32,2379.46,-0.61
2016-01-04,1041.47,1041.47,976.61,976.88,2471.09,-6.46
2016-01-05,957.4,991.09,957.4,983.49,3536.19,0.68
2016-01-06,984.86,998.92,981.02,998.45,3169.9,1.52
2016-01-07,984.31,984.31,931.56,936.02,923.04,-6.25
2016-01-08,958.32,967.38,926.29,955.32,3897.37,2.06
2016-01-11,940.38,947.87,913.76,913.78,3560.59,-4.35
2016-01-12,919.62,924.48,908.98,915.9,2390.77,0.23
2016-01-13,924.62,928.77,902.69,902.69,2341.1,-1.44
2016-01-14,883.54,917.58,883.54,916.92,2549.82,1.58
2016-01-15,911.57,913.85,885.49,890.72,2569.01,-2.86
2016-01-18,878.1,898.44,878.1,892.89,1965.27,0.24
2016-01-19,893.3,917.42,890.63,916.98,2693.79,2.7
2016-01-20,910.96,914.53,897.73,901.91,2548.51,-1.64
2016-01-21,894.43,906.58,879.85,879.85,2138.87,-2.45
2016-01-22,889.23,889.49,876.01,888.17,1847.26,0.95
2016-01-25,892.22,894.88,884.58,891.16,1506.57,0.34
2016-01-26,883.22,884.12,844.92,845.79,2731.64,-5.09
2016-01-27,851.27,851.96,826.71,847.54,2727.19,0.21
2016-01-28,842.51,849.02,829.84,832.42,2077.61,-1.79
2016-01-29,833.67,859.43,833.67,854.8,2457.47,2.69
2016-02-01,853.72,855.26,839.45,843.64,1728.46,-1.31
2016-02-02,843.82,860.34,843.82,858.06,1794.1,1.71
2016-02-03,850.1,853.79,844.57,853.79,1554.47,-0.5
2016-02-04,857.51,866.41,857.51,861.71,1948.81,0.93
2016-02-05,861.35,863.29,857.56,857.56,1571.21,-0.48
2016-02-15,839.93,856.96,839.93,853.74,1692.52,-0.45
2016-02-16,857.86,877.71,857.86,876.83,2559.72,2.7
2016-02-17,876.16,882.64,874.99,881.97,3443.7,0.59
2016-02-18,886.1,887.58,878.86,878.86,2779.09,-0.35
2016-02-19,876.94,880.71,873.91,878.17,1926.08,-0.08
2016-02-22,885.38,896.98,883.04,894.08,3145.42,1.81
2016-02-23,893.67,893.67,879.7,885.95,2315.41,-0.91
2016-02-24,883.52,892.39,880.58,892.39,2340.77,0.73
2016-02-25,891.61,891.61,845.12,845.45,3428.41,-5.26
2016-02-26,851.02,855.84,845.9,852.37,2222.07,0.82
2016-02-29,851.06,851.06,824.38,838.9,2668.9,-1.58
2016-03-01,840.2,853.36,836.09,851.35,2480.22,1.48
2016-03-02,853.35,881.46,853.35,880.34,3782.68,3.41
2016-03-03,879.91,886.39,879.79,883.96,3538.91,0.41
2016-03-04,881.45,904.75,880.88,902.27,5162.23,2.07
2016-03-07,903.53,906.99,897.66,901.62,2940.32,-0.07
2016-03-08,900.32,903.53,879.32,903.47,2956.92,0.21
2016-03-09,887.06,896.72,881.29,896.72,2482.92,-0.75
2016-03-10,891.85,896.13,881.56,881.56,1560.18,-1.69
2016-03-11,877.13,886.83,875.82,885.39,1709.43,0.43
2016-03-14,890.57,906.12,888.92,895.28,2607.11,1.12
2016-03-15,894.2,901.21,887.97,901.15,2255.13,0.66
2016-03-16,898.65,910.94,897.71,907.28,2966.41,0.68
2016-03-17,909.55,918.84,904.99,913.34,2612.23,0.67
2016-03-18,917.21,930.1,916.92,921.79,4188.38,0.93
2016-03-21,929.52,944.04,929.52,939.25,4906.5,1.89
2016-03-22,935.36,939.75,931.43,932.96,3147.3,-0.67
2016-03-23,931.82,936.44,928.91,935.67,2462.4,0.29
2016-03-24,929.47,931.03,921.97,921.97,2516.95,-1.46
2016-03-25,921.31,927.45,920.74,925.76,2074.15,0.41
2016-03-28,927.76,932.48,916.02,918.49,2054.0,-0.79
2016-03-29,919.08,919.28,907.86,910.0,1871.64,-0.93
2016-03-30,916.74,930.5,916.74,930.5,2194.83,2.25
2016-03-31,933.66,935.11,929.3,930.66,2260.88,0.02
2016-04-01,930.24,933.19,918.19,933.18,2379.41,0.27
2016-04-05,928.54,943.23,928.54,940.85,2829.34,0.82
2016-04-06,937.46,942.07,934.87,939.84,2243.8,-0.11
2016-04-07,942.67,942.67,928.69,928.69,2334.94,-1.19
2016-04-08,923.13,925.84,917.49,922.06,1996.92,-0.71
2016-04-11,927.81,936.21,927.81,930.68,2497.85,0.94
2016-04-12,929.93,931.08,924.51,927.48,1812.42,-0.34
2016-04-13,933.01,947.64,933.01,938.28,4092.21,1.17
2016-04-14,942.73,943.82,936.25,941.27,2280.27,0.32
2016-04-15,941.74,942.96,938.37,940.68,2051.47,-0.06
2016-04-18,935.07,935.07,929.5,929.89,1872.08,-1.15
2016-04-19,934.33,934.33,929.08,932.5,1594.9,0.28
2016-04-20,933.86,934.06,902.16,920.9,3606.91,-1.24
2016-04-21,914.88,924.73,913.76,914.9,2446.27,-0.65
2016-04-22,910.97,918.24,910.97,918.24,1683.52,0.37
2016-04-25,915.69,918.1,910.17,915.36,1464.42,-0.31
2016-04-26,914.64,919.82,912.32,919.18,1282.67,0.42
2016-04-27,920.07,920.76,915.25,915.49,1312.36,-0.4
2016-04-28,916.66,918.41,908.2,913.75,1438.89,-0.19
2016-04-29,911.97,917.03,911.97,913.75,1354.99,0.0
2016-05-03,914.34,929.82,913.77,928.3,1984.76,1.59
2016-05-04,925.82,929.05,924.27,925.75,1661.22,-0.27
2016-05-05,924.4,926.98,923.04,926.37,1264.53,0.07
2016-05-06,926.08,926.74,905.45,905.45,2219.02,-2.26
2016-05-09,902.0,902.0,887.68,890.01,1943.59,-1.71
2016-05-10,887.39,894.89,887.39,892.45,1237.12,0.27
2016-05-11,895.26,900.06,892.93,895.18,1431.83,0.31
2016-05-12,890.21,897.54,886.67,896.84,1383.04,0.19
2016-05-13,894.64,899.29,890.78,891.29,1175.99,-0.62
2016-05-16,888.78,897.74,887.29,897.74,1207.41,0.72
2016-05-17,897.78,898.73,892.89,895.22,1324.5,-0.28
2016-05-18,891.42,891.42,883.48,889.44,1632.6,-0.65
2016-05-19,887.48,892.98,887.48,888.78,1323.14,-0.07
2016-05-20,885.63,892.59,885.63,892.59,1281.39,0.43
2016-05-23,892.25,896.55,892.11,893.49,1243.31,0.1
2016-05-24,892.88,892.88,885.22,886.66,1101.02,-0.76
2016-05-25,891.0,892.92,887.27,887.27,954.58,0.07
2016-05-26,886.92,888.59,880.52,888.44,1180.23,0.13
2016-05-27,887.25,889.66,885.52,888.08,1342.74,-0.04
2016-05-30,886.84,891.61,884.3,890.54,1450.25,0.28
2016-05-31,891.44,916.14,891.44,916.13,3068.73,2.87
2016-06-01,916.03,916.03,911.73,911.87,2247.09,-0.47
2016-06-02,911.21,914.02,910.19,914.02,1688.68,0.24
2016-06-03,915.83,925.52,913.99,922.53,2308.92,0.93
2016-06-06,923.48,923.48,916.93,918.36,1651.11,-0.45
2016-06-07,919.62,919.62,916.04,917.55,1401.85,-0.09
2016-06-08,915.7,915.7,911.24,913.17,1493.42,-0.48
2016-06-13,906.03,907.14,889.21,889.21,2099.01,-2.62
2016-06-14,888.06,893.49,887.87,892.12,1400.52,0.33
2016-06-15,884.15,903.69,884.15,902.25,1842.53,1.14
2016-06-16,898.34,901.18,895.34,896.01,2005.53,-0.69
2016-06-17,896.31,905.16,896.31,900.15,2026.12,0.46
2016-06-20,902.2,902.2,895.84,900.85,1392.18,0.08
2016-06-21,903.53,908.02,896.86,898.28,1887.98,-0.29
2016-06-22,896.97,904.09,896.34,904.09,1246.82,0.65
2016-06-23,903.79,903.79,896.99,899.94,1536.96,-0.46
2016-06-24,897.97,900.86,883.89,889.0,2631.43,-1.22
2016-06-27,886.58,900.82,886.58,900.82,1783.88,1.33
2016-06-28,897.8,904.4,897.29,904.4,1832.36,0.4
2016-06-29,905.75,910.65,905.06,910.65,2367.72,0.69
2016-06-30,910.72,914.78,910.72,911.81,1708.55,0.13
2016-07-01,912.35,915.69,911.18,911.32,1643.93,-0.05
2016-07-04,902.49,920.31,902.49,918.81,3029.82,0.82
2016-07-05,912.61,917.15,912.61,914.52,2822.42,-0.47
2016-07-06,910.28,919.65,907.63,919.44,3901.8,0.54
2016-07-07,913.41,917.21,911.55,914.19,2850.54,-0.57
2016-07-08,910.58,910.88,905.91,908.56,1964.07,-0.62
2016-07-11,910.04,922.18,910.04,914.3,4073.65,0.63
2016-07-12,913.94,933.77,913.94,933.77,4207.96,2.13
2016-07-13,935.13,938.64,933.74,935.21,3866.28,0.16
2016-07-14,933.94,934.67,930.68,933.71,2319.04,-0.16
2016-07-15,934.54,935.87,931.67,933.81,2233.36,0.01
2016-07-18,933.68,936.58,930.39,930.62,2340.78,-0.34
2016-07-19,930.77,930.77,919.18,924.54,1933.16,-0.65
2016-07-20,924.35,926.01,921.02,922.28,1685.66,-0.24
2016-07-21,922.0,930.0,922.0,925.83,1815.69,0.38
2016-07-22,925.51,926.19,918.18,918.64,1974.17,-0.78
2016-07-25,917.5,924.02,916.78,922.1,1751.14,0.38
2016-07-26,921.03,934.63,921.03,934.63,1967.18,1.36
2016-07-27,935.14,936.77,911.05,923.16,3809.78,-1.23
2016-07-28,919.95,930.17,919.95,927.97,2843.19,0.52
2016-07-29,926.06,926.22,920.18,920.21,2111.5,-0.84
2016-08-01,918.47,918.47,909.82,913.59,2020.04,-0.72
2016-08-02,912.23,916.33,910.59,916.33,1331.47,0.3
2016-08-03,914.0,918.93,914.0,918.4,1628.17,0.23
2016-08-04,917.68,924.76,913.29,924.75,1690.69,0.69
2016-08-05,925.79,935.42,923.51,928.87,1761.4,0.45
2016-08-08,927.5,938.64,926.63,938.64,2318.5,1.05
2016-08-09,939.01,946.88,938.08,946.34,2152.75,0.82
2016-08-10,945.19,946.13,939.51,939.51,2092.91,-0.72
2016-08-11,938.96,944.72,936.25,936.25,2033.3,-0.35
2016-08-12,937.36,955.01,936.85,955.01,2514.66,2.0
2016-08-15,957.64,989.13,957.64,982.68,4668.39,2.9
2016-08-16,989.65,992.29,980.85,982.53,4547.65,-0.01
2016-08-17,980.26,983.83,975.19,979.73,3221.26,-0.28
2016-08-18,979.37,986.26,972.37,975.64,3428.94,-0.42
2016-08-19,972.58,976.24,967.75,974.53,3138.53,-0.11
2016-08-22,974.79,976.61,966.76,966.76,2590.13,-0.8
2016-08-23,965.54,972.21,965.34,968.23,2313.73,0.15
2016-08-24,967.73,968.33,962.91,963.68,2265.48,-0.47
2016-08-25,958.8,958.8,949.33,956.54,2450.56,-0.74
2016-08-26,957.26,960.57,954.08,954.61,1851.8,-0.2
2016-08-29,954.61,955.01,951.75,953.26,1711.81,-0.14
2016-08-30,954.36,956.1,951.13,952.97,1655.29,-0.03
2016-08-31,952.3,960.47,952.22,959.91,1610.33,0.73
