date,open,high,low,close,volume,pct_chg
1990-01-01,996.28,996.28,982.99,989.98,49.47,-1.0
2005-01-04,996.28,996.28,982.99,989.98,49.47,-1.0
2005-01-05,989.87,1018.26,988.57,1013.58,82.27,2.38
2005-01-06,1014.97,1014.97,1001.21,1005.47,73.25,-0.8
2005-01-07,1005.52,1021.71,1001.1,1011.74,75.82,0.62
2005-01-10,1011.93,1023.64,1007.8,1023.64,59.69,1.18
2005-01-11,1024.04,1027.16,1017.79,1027.16,78.26,0.34
2005-01-12,1026.74,1026.74,1014.77,1024.92,76.25,-0.22
2005-01-13,1024.13,1030.49,1020.67,1029.3,102.11,0.43
2005-01-14,1028.99,1034.59,1011.44,1011.88,86.41,-1.69
2005-01-17,1002.33,1002.33,984.38,986.66,92.12,-2.49
2005-01-18,985.67,1008.48,985.67,1008.11,99.05,2.17
2005-01-19,1007.11,1008.22,997.62,1002.46,116.23,-0.56
2005-01-20,999.93,999.93,982.42,989.44,110.84,-1.3
2005-01-21,987.43,1007.92,966.08,1006.25,166.01,1.7
2005-01-24,1028.01,1029.0,1016.09,1028.01,177.84,2.16
2005-01-25,1023.1,1023.1,1005.49,1015.1,129.02,-1.26
2005-01-26,1014.25,1015.13,1004.61,1006.84,120.59,-0.81
2005-01-27,1005.89,1005.89,988.12,989.41,115.18,-1.73
2005-01-28,989.41,989.41,960.24,963.01,107.39,-2.67
2005-01-31,954.94,954.94,923.13,924.17,114.39,-4.03
2005-02-01,917.3,929.22,905.21,905.8,110.75,-1.99
2005-02-02,904.13,959.99,904.13,958.39,152.89,5.81
2005-02-03,956.73,962.26,936.51,936.86,138.6,-2.25
2005-02-04,937.15,954.91,934.96,952.39,127.72,1.66
2005-02-16,959.28,975.5,958.48,966.39,125.15,1.47
2005-02-17,966.04,973.81,957.8,973.81,112.75,0.77
2005-02-18,973.19,974.21,963.76,964.01,107.92,-1.01
2005-02-21,963.58,983.69,963.58,983.61,131.16,2.03
2005-02-22,983.96,1016.38,982.76,1015.66,227.72,3.26
2005-02-23,1016.77,1038.91,1010.43,1032.9,261.38,1.7
2005-02-24,1031.75,1037.78,1023.3,1035.35,233.8,0.24
2005-02-25,1034.54,1046.99,1032.32,1032.41,225.67,-0.28
2005-02-28,1032.18,1034.46,1021.86,1029.38,173.48,-0.29
2005-03-01,1028.61,1031.54,1018.99,1030.82,147.05,0.14
2005-03-02,1031.5,1038.35,1013.83,1014.53,183.19,-1.58
2005-03-03,1011.26,1021.45,1003.21,1020.25,132.79,0.56
2005-03-04,1020.55,1022.23,1009.84,1011.36,110.39,-0.87
2005-03-07,1011.81,1016.56,1009.27,1013.59,97.23,0.22
2005-03-08,1014.26,1037.06,1014.26,1037.03,159.42,2.31
2005-03-09,1039.51,1044.01,1034.48,1042.18,188.01,0.5
2005-03-10,1042.74,1043.32,1008.4,1011.79,173.52,-2.92
2005-03-11,1009.98,1018.11,1005.95,1017.45,140.17,0.56
2005-03-14,1016.72,1016.72,990.34,1005.99,156.11,-1.13
2005-03-15,1005.51,1007.55,991.23,993.48,132.91,-1.24
2005-03-16,991.75,991.77,977.6,982.84,110.52,-1.07
2005-03-17,980.92,984.38,967.48,967.59,112.75,-1.55
2005-03-18,965.18,969.39,943.69,946.71,121.77,-2.16
2005-03-21,945.76,952.09,939.19,950.79,88.38,0.43
2005-03-22,950.8,951.15,915.73,915.94,119.64,-3.67
2005-03-23,915.04,933.53,909.34,915.97,118.41,0.0
2005-03-24,914.47,928.68,906.58,928.54,104.61,1.37
2005-03-25,928.73,928.73,918.79,923.2,105.51,-0.58
2005-03-28,921.89,921.89,896.95,911.35,96.11,-1.28
2005-03-29,910.67,919.16,904.73,904.82,88.69,-0.72
2005-03-30,902.01,902.01,868.89,869.58,108.49,-3.9
2005-03-31,868.27,880.91,860.42,880.9,92.57,1.3
2005-04-01,880.26,921.49,870.6,913.85,167.04,3.74
2005-04-04,904.54,909.31,890.3,896.29,128.95,-1.92
2005-04-05,894.29,898.45,884.66,886.2,106.24,-1.13
2005-04-06,886.2,903.12,874.03,898.88,129.89,1.43
2005-04-07,898.6,925.78,897.65,913.66,197.38,1.65
2005-04-08,913.34,931.88,909.87,931.38,167.69,1.94
2005-04-11,930.52,940.15,924.6,931.97,167.28,0.06
2005-04-12,930.97,930.97,905.77,905.87,127.66,-2.8
2005-04-13,908.76,929.66,908.76,929.11,154.75,2.57
2005-04-14,931.79,932.91,914.62,916.35,169.93,-1.37
2005-04-15,912.68,912.68,886.01,887.93,176.09,-3.1
2005-04-18,882.41,882.41,862.17,868.33,108.47,-2.21
2005-04-19,867.35,871.67,856.7,867.23,96.21,-0.13
2005-04-20,866.65,866.65,843.77,844.93,123.75,-2.57
2005-04-21,843.57,846.79,820.48,826.05,142.53,-2.23
2005-04-22,823.62,826.77,800.95,806.65,144.88,-2.35
2005-04-25,792.11,794.46,778.24,789.54,128.35,-2.12
2005-04-26,784.95,811.24,780.44,806.94,137.17,2.21
2005-04-27,809.9,809.9,789.96,790.24,123.03,-2.07
2005-04-28,787.36,817.23,777.63,813.63,153.06,2.96
2005-04-29,812.84,814.27,801.0,802.28,137.69,-1.4
2005-05-09,803.67,806.51,770.86,771.08,96.44,-3.89
2005-05-10,767.78,773.2,746.65,773.2,117.81,0.27
2005-05-11,771.41,781.3,766.4,772.08,112.08,-0.15
2005-05-12,772.16,778.23,761.26,769.02,124.64,-0.4
2005-05-13,766.13,780.41,764.34,779.49,122.15,1.36
2005-05-16,778.48,778.48,770.59,776.54,93.58,-0.38
2005-05-17,775.24,788.68,770.83,785.44,118.02,1.15
2005-05-18,785.25,794.76,780.58,794.57,122.29,1.16
2005-05-19,795.21,798.11,783.64,794.49,107.5,-0.01
2005-05-20,794.71,797.34,787.57,787.9,122.68,-0.83
2005-05-23,784.48,784.48,757.72,758.68,117.99,-3.71
2005-05-24,756.41,782.26,753.41,777.77,111.16,2.52
2005-05-25,778.17,788.77,773.48,781.99,119.07,0.54
2005-05-26,781.52,784.46,770.66,772.87,110.98,-1.17
2005-05-27,771.07,783.11,766.36,767.27,102.17,-0.72
2005-05-30,764.93,777.65,761.48,776.41,83.86,1.19
2005-05-31,776.24,779.82,772.61,775.74,98.18,-0.09
2005-06-01,775.55,775.55,755.93,760.51,108.01,-1.96
2005-06-02,759.99,764.55,752.32,756.82,108.63,-0.48
2005-06-03,755.93,762.25,747.06,756.91,102.36,0.01
2005-06-06,755.12,766.81,743.67,766.73,89.59,1.3
