date,open,high,low,close,volume
2009-10-30,61.0,86.0,56.0,63.4,28810180.0
2009-11-02,57.06,60.8,57.06,57.06,10065454.0
2009-11-03,57.03,57.69,54.32,54.81,5873190.0
2009-11-04,55.5,56.93,54.82,55.86,3774184.0
2009-11-05,55.8,57.71,54.5,56.55,4874626.0
2009-11-06,56.0,56.48,54.35,54.53,3729623.0
2009-11-09,54.0,54.5,52.48,52.5,3429114.0
2009-11-10,52.51,52.99,50.0,50.08,4088612.0
2009-11-11,50.1,50.4,48.76,49.78,3299234.0
2009-11-12,49.69,50.79,49.18,50.31,2378101.0
2009-11-13,50.28,53.86,49.9,53.0,4665956.0
2009-11-16,52.88,52.88,51.55,52.16,2782251.0
2009-11-17,51.9,53.15,51.71,52.0,1597954.0
2009-11-18,52.1,53.5,51.9,53.07,2566800.0
2009-11-19,53.17,58.35,52.98,56.8,7144962.0
2009-11-20,56.43,58.18,54.9,56.59,3284233.0
2009-11-23,56.38,58.0,56.13,57.07,2545990.0
2009-11-24,57.28,57.88,51.4,52.5,3692941.0
2009-11-25,52.0,54.8,51.39,54.39,3106777.0
2009-11-26,54.0,55.01,52.32,52.87,2877013.0
2009-11-27,52.95,56.35,52.41,56.25,4960447.0
2009-11-30,56.28,56.29,54.0,56.13,2978531.0
2009-12-01,55.6,57.12,55.13,56.56,2918759.0
2009-12-02,56.65,60.28,56.36,59.52,5835810.0
2009-12-03,59.65,63.0,58.51,62.6,5531322.0
2009-12-04,60.6,61.46,56.34,56.88,6136567.0
2009-12-07,56.5,58.2,54.85,57.79,2290797.0
2009-12-08,57.8,59.99,56.8,58.94,2753676.0
2009-12-09,58.5,61.0,58.18,59.28,3679495.0
2009-12-10,59.0,59.88,57.53,57.96,1970578.0
2009-12-11,58.0,58.55,55.01,56.2,2111550.0
2009-12-14,56.42,56.45,54.2,55.32,1544561.0
2009-12-15,55.6,56.69,55.13,55.4,1256392.0
2009-12-16,55.7,56.8,54.2,55.92,2694423.0
2009-12-17,55.2,55.3,51.6,52.01,2083762.0
2009-12-18,51.01,53.88,49.0,52.11,2217676.0
2009-12-21,52.12,52.88,51.51,52.17,920144.0
2009-12-22,51.85,52.48,49.58,49.91,1195550.0
2009-12-23,49.9,51.51,49.9,51.19,1260267.0
2009-12-24,51.0,52.0,50.3,52.0,1209503.0
2009-12-25,52.02,52.02,50.48,50.61,1407861.0
2009-12-28,51.0,51.5,50.27,50.77,1189693.0
2009-12-29,51.14,51.14,50.0,50.33,960257.0
2009-12-30,50.36,52.2,50.36,51.08,1479461.0
2009-12-31,51.5,51.58,50.5,51.2,799890.0
2010-01-04,51.59,51.85,51.1,51.5,842437.0
2010-01-05,51.62,51.72,50.7,51.66,913661.0
2010-01-06,51.7,51.7,50.7,50.76,1140361.0
2010-01-07,50.7,50.7,49.6,49.7,1387188.0
2010-01-08,49.5,49.6,47.0,47.79,1768292.0
2010-01-11,47.75,48.15,46.2,47.5,1809275.0
2010-01-12,47.5,48.6,47.02,48.59,1510816.0
2010-01-13,48.0,48.57,47.42,47.94,1217187.0
2010-01-14,48.1,50.55,48.1,50.35,2087054.0
2010-01-15,50.37,50.7,49.23,49.69,1212740.0
2010-01-18,49.7,50.05,49.23,49.88,819707.0
2010-01-19,50.0,50.02,48.55,49.0,1184295.0
2010-01-20,48.8,48.8,46.67,46.8,1374248.0
2010-01-21,47.01,47.58,46.72,46.85,594953.0
2010-01-22,46.8,46.8,42.99,43.5,2395145.0
2010-01-25,43.0,43.0,41.48,41.94,1854051.0
2010-01-26,42.15,42.98,41.18,41.31,1192261.0
2010-01-27,41.31,41.89,40.4,40.85,734926.0
2010-01-28,40.85,41.44,39.44,41.44,1250518.0
2010-01-29,41.33,43.98,40.9,43.12,2501179.0
2010-02-01,40.1,45.11,40.1,41.8,5508448.0
2010-02-02,41.99,43.65,41.99,43.13,2206381.0
2010-02-03,43.03,43.6,41.33,43.4,1451042.0
2010-02-04,43.38,45.1,42.86,44.5,1480049.0
2010-02-05,44.0,45.68,42.5,44.25,1207898.0
2010-02-08,44.41,44.6,43.25,43.8,734756.0
2010-02-09,43.57,44.45,43.52,44.37,722127.0
2010-02-10,44.47,46.16,44.17,45.6,1084958.0
2010-02-11,45.51,46.5,45.01,45.45,974325.0
2010-02-12,45.0,45.75,44.63,45.41,768227.0
2010-02-22,45.8,47.51,45.69,46.23,1368934.0
2010-02-23,46.08,46.31,44.97,46.31,731826.0
2010-02-24,46.0,47.98,45.99,47.5,1804057.0
2010-02-25,48.1,48.8,47.11,47.55,1850688.0
2010-02-26,47.5,48.0,47.1,47.16,1241189.0
2010-03-01,47.4,47.4,46.55,47.1,1341222.0
2010-03-02,47.0,47.88,46.76,47.36,1426034.0
2010-03-03,47.37,47.37,45.84,45.95,1873984.0
2010-03-04,45.95,46.58,44.2,44.28,1345065.0
2010-03-05,44.3,45.27,44.3,45.01,1142485.0
2010-03-08,45.01,46.27,45.01,46.08,1061408.0
2010-03-09,46.1,46.35,45.72,46.14,755903.0
2010-03-10,46.35,46.35,44.5,44.91,879331.0
2010-03-11,44.8,45.19,43.7,45.03,869648.0
2010-03-12,44.8,47.88,44.8,46.37,2141941.0
2010-03-15,46.5,47.4,45.7,47.01,1706732.0
2010-03-16,47.48,47.48,45.67,46.35,1051329.0
2010-03-17,46.2,47.3,46.2,47.3,1245194.0
2010-03-18,47.48,48.08,47.3,47.57,1528193.0
2010-03-19,47.58,48.4,47.4,48.28,1385642.0
2010-03-22,48.41,48.6,47.7,48.0,1091590.0
2010-03-23,48.1,51.88,47.53,50.9,3087389.0
2010-03-24,50.85,52.77,50.5,51.69,3194366.0
2010-03-25,51.4,54.38,51.4,53.16,3155977.0
2010-03-26,52.5,52.5,50.0,50.89,2408374.0
2010-03-29,51.2,51.78,49.2,49.9,2225429.0
2010-03-30,49.9,51.49,49.89,50.7,1880785.0
2010-03-31,52.78,55.77,52.78,55.77,4782679.0
2010-04-01,56.81,59.76,55.2,55.5,7382417.0
2010-04-02,54.5,56.49,53.51,55.43,3196195.0
2010-04-06,55.65,57.2,54.91,56.98,2635010.0
