date,open,high,low,close,volume
2021-04-02,136.0,137.0,127.5,128.38,8155449.0
2021-04-06,116.0,122.0,113.5,116.47,5379332.0
2021-04-07,116.25,126.44,116.25,121.18,4908340.0
2021-04-08,120.0,120.0,110.01,110.52,4817566.0
2021-04-09,105.5,109.68,101.5,103.0,4263452.0
2021-04-12,100.05,100.77,93.99,94.24,3762890.0
2021-04-13,93.16,95.28,91.03,92.07,2575981.0
2021-04-14,92.22,93.66,91.6,92.95,1814283.0
2021-04-15,92.08,92.12,88.32,88.33,2371894.0
2021-04-16,88.5,90.29,87.55,89.71,1720587.0
2021-04-19,89.46,90.88,88.53,89.96,1602217.0
2021-04-20,89.0,89.08,87.22,87.29,2208386.0
2021-04-21,86.66,86.93,83.51,83.78,2142520.0
2021-04-22,83.99,84.98,83.77,83.95,1193139.0
2021-04-23,83.88,84.83,83.5,83.5,1227544.0
2021-04-26,83.14,83.5,80.81,80.88,1531000.0
2021-04-27,81.03,81.97,79.11,79.31,1361837.0
2021-04-28,79.15,83.68,79.15,83.26,1848534.0
2021-04-29,82.43,82.98,80.0,80.03,1488196.0
2021-04-30,80.8,81.38,77.7,77.91,1196701.0
2021-05-06,78.3,80.94,77.71,79.19,1126104.0
2021-05-07,79.21,79.83,78.1,79.16,922065.0
2021-05-10,79.03,79.5,77.71,77.72,960704.0
2021-05-11,77.02,80.78,76.51,79.52,1227007.0
2021-05-12,79.01,79.13,77.51,78.38,916048.0
2021-05-13,77.7,80.77,77.5,79.0,1204954.0
2021-05-14,79.4,80.47,78.52,80.0,1092450.0
2021-05-17,81.0,83.6,80.98,81.15,1526158.0
2021-05-18,80.0,82.79,78.75,81.48,1574058.0
2021-05-19,81.0,82.57,80.35,80.4,1140106.0
2021-05-20,80.6,80.8,79.0,79.0,953195.0
2021-05-21,78.95,79.47,77.73,77.77,786456.0
2021-05-24,77.91,78.96,77.58,78.29,568100.0
2021-05-25,78.21,79.8,77.82,79.16,826505.0
2021-05-26,79.34,81.17,78.71,80.99,1181843.0
2021-05-27,80.47,81.46,80.32,80.5,984499.0
2021-05-28,80.5,84.53,80.33,83.03,2350941.0
2021-05-31,83.9,83.9,82.12,83.15,1380713.0
2021-06-01,82.67,83.72,82.4,82.86,1067239.0
2021-06-02,82.57,82.82,80.42,80.55,1328068.0
2021-06-03,80.55,81.59,80.51,80.67,821781.0
