date,open,high,low,close,volume
2004-06-25,29.2,31.48,26.2,26.7,14388124.0
2004-06-28,24.03,24.56,24.03,24.03,745600.0
2004-06-29,21.63,21.99,21.63,21.63,2647335.0
2004-06-30,20.85,21.83,20.82,21.08,3020329.0
2004-07-01,21.15,21.55,20.82,20.9,1591041.0
2004-07-02,20.94,21.22,19.03,19.64,2665629.0
2004-07-05,19.68,19.85,19.1,19.65,1174790.0
2004-07-06,19.5,20.17,19.4,19.69,992753.0
2004-07-07,19.65,19.7,19.01,19.26,963735.0
2004-07-08,19.15,19.55,19.12,19.3,442328.0
2004-07-09,19.55,19.68,19.02,19.05,687186.0
2004-07-12,18.8,18.99,17.6,17.71,1183927.0
2004-07-13,17.7,17.93,17.09,17.79,733823.0
2004-07-14,17.7,17.9,17.13,17.89,677275.0
2004-07-15,17.98,18.78,17.7,18.29,1037798.0
2004-07-16,18.25,19.46,18.1,19.15,1488524.0
2004-07-19,19.16,19.46,18.7,18.95,783207.0
2004-07-20,18.95,19.18,18.7,18.72,554100.0
2004-07-21,18.69,19.0,18.03,18.06,694858.0
2004-07-22,18.06,18.48,17.5,17.6,544450.0
2004-07-23,17.59,18.12,17.45,18.05,463865.0
2004-07-26,18.0,18.0,17.31,17.5,335369.0
2004-07-27,17.53,17.6,16.53,16.88,623282.0
2004-07-28,16.75,17.39,16.61,17.39,493950.0
2004-07-29,17.46,18.28,17.21,17.93,741123.0
2004-07-30,17.93,18.52,17.71,18.28,1233994.0
2004-08-02,18.11,18.95,18.0,18.4,1227612.0
2004-08-03,18.31,19.24,18.3,19.24,1261504.0
2004-08-04,19.08,19.11,18.61,18.86,1727219.0
2004-08-05,19.03,20.4,19.0,19.35,2341522.0
2004-08-06,19.32,19.81,18.65,19.45,1778086.0
2004-08-09,19.28,19.32,18.51,18.75,775902.0
2004-08-10,18.61,18.97,18.56,18.83,375564.0
2004-08-11,18.83,19.31,18.81,18.94,890665.0
2004-08-12,18.8,19.1,18.43,18.79,620075.0
2004-08-13,18.8,18.95,17.92,18.0,681100.0
2004-08-16,17.91,18.0,16.81,16.9,1246211.0
2004-08-17,16.88,17.48,16.83,17.17,517841.0
2004-08-18,17.18,17.3,16.82,16.92,449712.0
2004-08-19,16.69,17.2,16.68,17.08,351607.0
2004-08-20,17.26,17.55,17.02,17.44,470736.0
2004-08-23,17.09,17.18,16.71,16.93,358406.0
2004-08-24,16.9,17.46,16.9,17.05,350832.0
2004-08-25,17.1,17.1,16.75,16.81,299748.0
2004-08-26,16.8,16.82,16.02,16.1,582756.0
2004-08-27,16.15,16.2,15.78,15.97,684571.0
2004-08-30,15.95,16.88,15.79,16.5,588109.0
2004-08-31,17.08,17.4,16.66,16.66,695666.0
2004-09-01,16.56,16.62,16.31,16.48,187325.0
2004-09-02,16.44,16.73,16.07,16.72,293761.0
2004-09-03,16.72,16.75,16.3,16.43,183837.0
2004-09-06,16.18,16.44,16.18,16.35,117837.0
2004-09-07,16.46,16.65,16.35,16.63,153369.0
2004-09-08,16.66,16.74,16.23,16.4,114900.0
2004-09-09,16.3,16.38,16.08,16.15,178732.0
2004-09-10,16.13,16.43,16.04,16.32,247038.0
2004-09-13,16.16,16.3,15.8,15.88,271750.0
2004-09-14,16.0,16.59,16.0,16.4,460382.0
2004-09-15,16.4,18.0,16.3,17.58,1419060.0
2004-09-16,17.5,18.45,17.5,18.23,1614515.0
2004-09-17,18.12,18.8,17.75,18.8,1572919.0
2004-09-20,18.92,19.3,18.7,19.16,1885129.0
2004-09-21,19.16,20.19,18.72,19.72,2077901.0
2004-09-22,19.72,20.46,19.6,20.23,2474486.0
2004-09-23,20.2,20.66,19.38,20.0,1665681.0
2004-09-27,19.78,20.3,18.75,18.94,1407156.0
2004-09-28,18.99,19.3,18.71,19.14,510123.0
2004-09-29,19.2,19.29,18.83,18.93,526943.0
2004-09-30,19.01,20.42,19.0,19.94,2291083.0
2004-10-08,20.1,21.93,20.1,21.93,2819992.0
2004-10-11,22.98,23.2,21.3,21.32,4069304.0
2004-10-12,21.09,21.98,20.78,21.69,2046683.0
2004-10-13,21.69,21.94,21.25,21.58,1040383.0
2004-10-14,21.55,21.56,19.42,19.42,1600548.0
2004-10-15,18.51,18.68,17.64,18.4,1860939.0
2004-10-18,18.5,19.1,18.24,18.65,953447.0
