date,open,high,low,close,volume
2012-08-07,81.7,84.99,81.01,81.82,10403965.0
2012-08-08,76.49,78.0,73.64,73.64,3605124.0
2012-08-09,70.35,71.89,68.68,70.88,3991153.0
2012-08-10,70.02,72.17,68.21,68.3,3204242.0
2012-08-13,66.31,69.78,66.31,69.22,2815998.0
2012-08-14,69.02,69.69,66.5,68.16,1984320.0
2012-08-15,67.8,67.99,66.21,66.23,1443649.0
2012-08-16,65.98,67.19,65.7,66.0,1017695.0
2012-08-17,65.8,67.02,65.59,66.4,919693.0
2012-08-20,66.0,67.95,65.9,66.95,935023.0
2012-08-21,66.7,68.33,66.55,68.01,1174457.0
2012-08-22,68.01,68.58,66.55,66.66,1083392.0
2012-08-23,66.51,67.27,65.6,66.06,1078073.0
2012-08-24,66.03,67.45,65.0,66.28,1264300.0
2012-08-27,65.74,65.75,62.42,62.49,1368523.0
2012-08-28,62.0,62.34,60.9,61.96,933380.0
2012-08-29,61.8,67.5,61.6,65.6,1912534.0
2012-08-30,65.28,66.1,61.52,62.68,1170300.0
2012-08-31,62.68,64.4,62.23,63.63,652316.0
2012-09-03,63.01,64.55,62.63,64.33,677570.0
2012-09-04,64.36,67.68,64.01,66.12,1434031.0
2012-09-05,65.52,66.79,64.72,66.03,843671.0
2012-09-06,66.0,66.98,66.0,66.67,613803.0
2012-09-07,67.1,68.39,66.32,67.57,1372893.0
2012-09-10,67.57,68.1,66.91,67.29,846638.0
2012-09-11,67.41,70.96,67.2,69.88,1585974.0
2012-09-12,69.77,73.72,69.71,72.38,1660186.0
2012-09-13,72.13,73.79,70.1,70.1,1207342.0
2012-09-14,71.3,71.56,68.91,71.05,1000120.0
2012-09-17,70.49,70.5,67.84,68.98,898117.0
2012-09-18,68.49,69.99,68.49,69.36,568657.0
2012-09-19,69.47,69.8,68.03,69.62,439764.0
2012-09-20,69.02,70.56,68.41,68.99,530405.0
2012-09-21,68.45,69.28,64.52,65.5,787281.0
2012-09-24,64.03,66.0,63.0,66.0,554254.0
2012-09-25,65.4,66.23,64.2,64.37,330436.0
2012-09-26,64.05,64.53,62.77,63.8,481612.0
2012-09-27,63.8,66.85,63.41,66.26,409995.0
2012-09-28,66.08,67.47,65.61,67.03,224901.0
2012-10-08,66.45,67.4,66.06,67.17,190351.0
2012-10-09,67.05,69.27,67.03,69.16,353840.0
2012-10-10,68.5,69.79,68.29,69.5,315769.0
2012-10-11,69.51,69.51,67.23,68.28,343360.0
2012-10-12,61.46,63.93,61.45,61.45,1812775.0
2012-10-15,62.01,63.65,62.01,63.16,896788.0
2012-10-16,62.83,62.91,59.51,60.42,744163.0
2012-10-17,60.41,60.42,57.5,58.68,697995.0
2012-10-18,58.19,59.4,58.01,59.0,498437.0
2012-10-19,59.0,59.55,58.27,58.62,434518.0
2012-10-22,58.6,58.82,57.53,58.05,304251.0
2012-10-23,58.05,59.35,58.05,58.32,361910.0
2012-10-24,58.35,60.33,58.35,59.72,608736.0
2012-10-25,59.72,59.72,57.58,59.7,457319.0
2012-10-26,58.8,58.8,56.97,57.29,339322.0
2012-10-29,57.26,57.26,56.26,56.97,167753.0
2012-10-30,57.28,57.99,56.69,57.66,288226.0
2012-10-31,57.76,57.97,57.24,57.51,169237.0
2012-11-01,57.67,59.62,57.48,57.99,446796.0
2012-11-02,58.8,58.8,58.04,58.4,308022.0
2012-11-05,58.21,59.0,57.79,58.81,315231.0
2012-11-06,58.7,58.7,56.14,57.97,459473.0
2012-11-07,57.53,57.58,56.68,57.52,170779.0
2012-11-08,56.98,57.25,56.32,56.75,172536.0
2012-11-09,56.17,56.92,56.15,56.76,144224.0
2012-11-12,56.56,57.17,56.36,56.76,140270.0
2012-11-13,56.77,59.71,56.52,58.68,765698.0
2012-11-14,58.4,58.88,57.49,58.59,320005.0
2012-11-15,58.19,58.39,56.37,57.26,281530.0
2012-11-16,56.96,57.22,56.46,57.09,119912.0
2012-11-19,56.62,57.57,56.62,57.44,140282.0
2012-11-20,57.33,59.01,57.3,58.19,314763.0
2012-11-21,58.1,58.38,56.79,58.17,195470.0
2012-11-22,58.08,59.0,57.6,58.38,226894.0
2012-11-23,58.5,60.42,57.99,59.82,445908.0
2012-11-26,59.49,60.02,58.04,58.29,325533.0
2012-11-27,57.99,57.99,53.93,54.4,478568.0
2012-11-28,54.12,54.63,51.92,52.5,254887.0
2012-11-29,52.39,52.88,49.52,49.85,471472.0
2012-11-30,49.73,50.63,49.34,50.05,180857.0
2012-12-03,50.05,50.62,48.29,48.52,174715.0
2012-12-04,47.72,48.62,46.91,48.53,280527.0
2012-12-05,48.64,51.37,48.43,50.32,304564.0
2012-12-06,50.86,51.33,49.8,50.08,213477.0
2012-12-07,49.9,51.08,49.75,50.96,292930.0
2012-12-10,50.9,52.48,50.9,52.02,273280.0
2012-12-11,51.89,52.22,51.38,51.6,243299.0
2012-12-12,51.75,54.28,51.07,53.66,462169.0
2012-12-13,53.5,53.59,51.78,51.85,339790.0
2012-12-14,51.69,54.61,51.5,54.12,526065.0
2012-12-17,54.23,54.51,53.41,53.82,530279.0
2012-12-18,53.84,54.02,52.91,53.03,558104.0
2012-12-19,52.7,52.89,52.04,52.65,554198.0
2012-12-20,52.68,56.85,52.6,55.1,1076944.0
2012-12-21,54.84,59.47,54.44,59.01,1487773.0
2012-12-24,59.13,63.41,58.78,62.16,1345734.0
2012-12-25,62.06,63.89,61.5,62.82,1182280.0
2012-12-26,62.78,67.02,62.16,66.17,1769744.0
2012-12-27,66.17,66.98,63.2,63.41,1242421.0
2012-12-28,63.09,65.9,62.17,64.3,997523.0
2012-12-31,64.33,64.6,62.24,62.78,800619.0
2013-01-04,62.05,64.88,59.73,63.89,1409620.0
2013-01-07,63.08,65.57,61.97,65.11,1282564.0
2013-01-08,65.62,71.62,65.11,68.98,3650155.0
2013-01-09,66.13,66.62,62.08,62.08,2392616.0
2013-01-10,60.75,62.77,60.64,61.56,1193380.0
2013-01-11,62.06,64.96,62.06,63.07,1587114.0
2013-01-14,63.08,64.96,62.06,64.81,1347987.0
2013-01-15,65.12,67.44,64.6,65.1,1469016.0
2013-01-16,64.81,66.51,63.48,64.99,1181634.0
2013-01-17,64.65,66.08,64.1,65.14,858857.0
2013-01-18,64.99,65.52,63.29,64.38,762907.0
2013-01-21,64.65,65.02,63.48,63.94,694137.0
2013-01-22,63.98,64.04,57.99,59.01,1481394.0
2013-01-23,58.85,59.49,58.29,59.36,643486.0
2013-01-24,59.38,59.96,56.77,57.41,747744.0
2013-01-25,57.05,59.6,56.99,58.55,624076.0
2013-01-28,57.99,59.21,57.84,58.9,551985.0
2013-01-29,58.92,59.3,58.35,58.97,545934.0
2013-01-30,59.11,59.16,56.99,57.38,647418.0
