date,open,high,low,close,volume
2016-12-29,23.76,25.92,23.76,25.92,8400.0
2016-12-30,28.51,28.51,28.51,28.51,1300.0
2017-01-03,31.36,31.36,31.36,31.36,2200.0
2017-01-04,34.5,34.5,34.5,34.5,2200.0
2017-01-05,37.95,37.95,37.95,37.95,4300.0
2017-01-06,41.75,41.75,41.75,41.75,9100.0
2017-01-09,45.93,45.93,45.93,45.93,21301.0
2017-01-10,50.52,50.52,50.52,50.52,24053.0
2017-01-11,55.57,55.57,55.57,55.57,81600.0
2017-01-12,60.0,60.0,52.0,52.33,10338169.0
2017-01-13,51.0,52.18,48.8,48.9,7756837.0
2017-01-16,47.9,50.78,47.0,49.6,5210411.0
2017-01-17,49.19,52.06,47.0,51.08,6164461.0
2017-01-18,50.21,50.49,47.71,47.88,3596739.0
2017-01-19,46.7,48.47,45.38,46.61,3186033.0
2017-01-20,46.31,48.96,46.1,48.05,2995369.0
2017-01-23,48.0,50.5,47.57,49.72,3858267.0
2017-01-24,49.25,50.09,48.28,48.35,2431051.0
2017-01-25,47.99,51.88,47.69,50.81,3489660.0
2017-01-26,51.03,53.3,49.81,52.66,4140716.0
2017-02-03,52.7,52.7,50.85,50.98,2251660.0
2017-02-06,51.26,53.2,51.26,53.17,2891573.0
2017-02-07,52.8,53.17,50.99,51.52,2922136.0
2017-02-08,51.39,53.43,50.9,53.07,3152700.0
2017-02-09,52.9,54.7,52.6,53.1,3598890.0
2017-02-10,52.76,53.65,52.5,52.85,3097229.0
2017-02-13,52.66,57.99,52.09,55.7,4373895.0
2017-02-14,55.65,57.1,55.1,56.26,2952487.0
2017-02-15,55.61,59.9,55.4,57.65,4612248.0
2017-02-16,57.0,57.28,55.58,56.8,2521946.0
2017-02-17,56.2,57.53,52.88,55.44,4149172.0
2017-02-20,54.44,56.38,52.12,56.18,3142760.0
2017-02-21,55.42,58.79,55.42,58.44,3143592.0
2017-02-22,58.1,59.71,57.2,58.55,2387094.0
2017-02-23,58.5,62.05,58.2,59.0,3266567.0
2017-02-24,58.3,59.48,57.26,58.62,2372483.0
2017-02-27,57.6,58.33,56.56,57.33,1918076.0
2017-02-28,57.26,58.24,56.0,58.05,1949576.0
2017-03-01,57.9,58.9,55.68,56.31,2969923.0
2017-03-02,56.08,57.2,55.66,55.88,2032800.0
2017-03-03,55.2,56.04,54.61,55.46,1561700.0
2017-03-06,55.33,57.75,55.33,57.14,2203429.0
2017-03-07,57.18,58.65,56.7,57.72,2259882.0
2017-03-08,57.75,59.0,57.22,58.89,3023439.0
2017-03-09,58.4,58.4,56.2,57.09,2887123.0
2017-03-10,57.1,57.51,56.6,56.95,1478023.0
2017-03-13,56.71,57.94,55.65,57.7,2094076.0
2017-03-14,57.69,58.87,57.46,57.65,2882822.0
2017-03-15,56.76,58.53,56.31,58.45,2763046.0
2017-03-16,58.47,61.8,58.47,60.13,4139638.0
2017-03-17,59.86,62.22,58.32,58.57,4710249.0
2017-03-20,57.99,62.89,57.5,61.78,4321594.0
2017-03-21,61.83,63.48,61.1,62.82,3463830.0
2017-03-22,62.0,63.7,61.05,63.09,3191796.0
2017-03-23,63.1,63.5,59.01,60.82,3871380.0
2017-03-24,60.38,61.86,60.38,61.45,2352021.0
2017-03-27,61.67,61.79,60.72,61.28,2329800.0
2017-03-28,61.04,61.99,59.1,59.4,2330500.0
2017-03-29,59.35,59.79,55.15,55.17,3250144.0
2017-03-30,54.5,54.9,52.67,53.19,2080496.0
2017-03-31,53.35,54.2,51.52,52.32,1982579.0
2017-04-05,52.0,53.53,50.9,53.48,1464452.0
2017-04-06,53.21,54.68,53.11,53.77,1329555.0
2017-04-07,53.77,54.38,52.8,53.83,1485611.0
2017-04-10,53.0,53.87,51.04,51.73,1733493.0
2017-04-11,51.6,52.32,49.21,52.24,2227674.0
2017-04-12,51.75,51.8,50.12,50.37,1005300.0
2017-04-13,50.4,51.48,49.9,49.95,916800.0
2017-04-14,49.9,49.91,49.08,49.26,808500.0
2017-04-17,47.08,47.5,45.81,46.21,1145300.0
2017-04-18,46.39,46.77,45.45,45.55,834672.0
2017-04-19,45.43,46.9,45.02,46.8,1100572.0
2017-04-20,46.47,47.01,45.19,46.04,696300.0
2017-04-21,46.2,47.0,46.2,46.55,695100.0
2017-04-24,46.99,46.99,45.41,46.41,613000.0
2017-04-25,48.5,51.0,48.5,49.01,2075500.0
2017-04-26,50.48,53.91,49.5,52.88,3260512.0
2017-04-27,50.7,54.33,50.33,53.73,3549374.0
