date,open,high,low,close,volume
2024-10-31,111.0,211.0,111.0,137.5,15891645.0
2024-11-01,117.84,164.5,116.0,124.01,13144904.0
2024-11-04,122.77,129.0,101.11,105.26,10065024.0
2024-11-05,100.47,141.0,97.0,126.0,12793640.0
2024-11-06,117.8,133.99,104.04,104.56,11506445.0
2024-11-07,98.0,102.82,96.0,97.36,8138366.0
2024-11-08,96.88,100.89,95.82,98.24,5766242.0
2024-11-11,97.3,100.48,96.0,99.76,4943543.0
2024-11-12,99.22,106.48,99.22,106.25,6910685.0
2024-11-13,104.01,114.11,102.05,110.08,6798186.0
2024-11-14,107.0,108.17,100.03,101.34,5265587.0
2024-11-15,99.01,102.8,96.07,96.28,3434308.0
2024-11-18,97.01,100.9,96.48,99.01,2813960.0
2024-11-19,99.0,100.9,95.8,99.2,3047159.0
2024-11-20,98.6,99.3,96.66,99.05,2850703.0
2024-11-21,99.0,99.76,97.71,98.61,2567496.0
2024-11-22,98.01,98.01,90.11,91.0,4057431.0
2024-11-25,89.5,90.0,83.0,85.08,2795415.0
2024-11-26,85.12,88.25,85.12,86.24,2201214.0
2024-11-27,85.5,85.5,80.25,83.96,2431003.0
2024-11-28,84.12,85.45,83.11,83.3,1828351.0
2024-11-29,82.96,84.48,80.61,82.95,2120291.0
2024-12-02,82.96,84.62,82.88,84.26,1685711.0
2024-12-03,84.7,86.7,83.8,84.51,1965160.0
2024-12-04,84.78,84.89,81.3,81.66,1866850.0
2024-12-05,81.3,83.78,80.66,83.44,1499356.0
2024-12-06,83.0,86.18,81.5,85.26,2717053.0
2024-12-09,84.26,87.1,83.57,87.0,2518595.0
2024-12-10,90.0,91.0,85.26,85.66,2617980.0
2024-12-11,84.83,86.3,84.5,85.03,1337818.0
2024-12-12,85.07,85.5,82.65,83.85,1601291.0
2024-12-13,83.0,83.7,82.23,82.3,1360492.0
2024-12-16,81.8,83.54,81.64,82.46,1121695.0
2024-12-17,82.0,85.23,81.1,84.0,2198491.0
2024-12-18,83.32,83.5,81.51,82.2,1521936.0
2024-12-19,81.35,81.6,79.61,80.0,1485149.0
2024-12-20,79.88,82.48,79.5,82.25,1578786.0
2024-12-23,82.02,84.97,80.22,80.31,1699472.0
2024-12-24,79.88,83.63,79.01,83.59,2242419.0
2024-12-25,82.9,84.5,82.1,82.78,2066941.0
2024-12-26,82.84,86.01,81.0,86.0,2932305.0
2024-12-27,86.2,86.5,83.51,83.52,2423580.0
2024-12-30,83.08,83.08,81.03,81.16,1340064.0
2024-12-31,81.46,83.18,80.0,81.6,1547132.0
2025-01-02,81.6,81.6,77.24,77.77,1453668.0
2025-01-03,77.88,78.3,70.98,70.98,1920309.0
2025-01-06,70.99,71.53,67.84,68.14,1208367.0
2025-01-07,68.03,69.8,68.02,69.74,1095267.0
2025-01-08,69.19,70.07,67.35,69.62,1350018.0
2025-01-09,69.39,83.54,69.1,83.54,4385940.0
2025-01-10,86.89,91.9,84.5,88.53,8351915.0
2025-01-13,83.03,92.66,83.03,91.53,5871689.0
2025-01-14,89.7,95.4,88.5,94.15,6091202.0
2025-01-15,92.0,92.0,86.01,87.0,5098338.0
2025-01-16,86.6,89.8,86.06,87.63,3400181.0
2025-01-17,87.0,103.5,85.31,96.15,7553342.0
2025-01-20,97.8,105.58,94.35,97.82,7510264.0
2025-01-21,96.2,104.8,96.12,101.5,6615680.0
2025-01-22,99.5,118.8,99.2,114.05,8958640.0
2025-01-23,111.11,118.79,108.88,116.22,7813173.0
2025-01-24,114.01,119.98,110.4,110.75,6578741.0
2025-01-27,107.52,108.96,97.0,97.3,6228604.0
2025-02-05,100.0,100.99,91.34,98.97,4329100.0
2025-02-06,98.22,100.68,97.3,99.51,4602661.0
2025-02-07,100.0,101.48,96.1,98.31,5105896.0
2025-02-10,97.56,99.3,96.65,98.97,3200957.0
2025-02-11,98.15,102.6,96.96,98.99,4779727.0
2025-02-12,99.0,101.75,97.26,100.5,4078551.0
2025-02-13,99.9,99.9,92.62,92.62,5127496.0
2025-02-14,94.01,94.4,92.01,92.98,2343551.0
2025-02-17,92.68,95.36,92.0,95.26,2616042.0
2025-02-18,94.31,96.65,89.6,89.78,3132432.0
2025-02-19,89.2,92.46,89.11,92.4,2104789.0
2025-02-20,91.9,92.88,90.5,92.19,1866149.0
2025-02-21,92.19,93.03,90.8,92.85,2359600.0
2025-02-24,91.9,92.59,89.38,90.63,2287500.0
2025-02-25,89.72,91.42,88.64,90.26,1613100.0
2025-02-26,90.0,91.89,89.17,91.11,2170800.0
2025-02-27,90.5,96.6,90.49,96.5,5380346.0
2025-02-28,95.19,96.54,93.03,93.24,2955406.0
2025-03-03,92.37,93.19,89.06,89.95,2335231.0
2025-03-04,89.06,89.85,85.0,87.56,2550149.0
2025-03-05,87.21,88.5,85.77,87.99,1763000.0
2025-03-06,87.89,90.78,87.12,90.39,2260743.0
2025-03-07,92.4,99.5,92.35,93.34,4022024.0
2025-03-10,92.48,95.6,91.28,94.64,2147959.0
2025-03-11,93.7,101.81,93.0,100.2,4840550.0
2025-03-12,99.0,100.23,96.85,99.8,3600986.0
2025-03-13,98.81,107.99,98.31,104.4,5445800.0
2025-03-14,102.5,106.5,100.0,104.18,3630530.0
2025-03-17,104.15,106.5,99.02,99.22,3727041.0
2025-03-18,99.23,102.0,98.0,101.2,2580742.0
2025-03-19,100.02,100.59,95.8,96.79,2911367.0
2025-03-20,96.85,97.59,95.3,95.47,1774250.0
2025-03-21,95.47,95.88,92.82,92.88,1591100.0
2025-03-24,92.89,94.49,89.51,93.13,1587995.0
2025-03-25,93.0,93.85,89.69,90.0,1849942.0
2025-03-26,89.9,91.3,89.13,89.3,1070959.0
2025-03-27,88.5,90.38,87.45,89.21,1062500.0
2025-03-28,89.5,90.28,87.78,88.42,953500.0
2025-03-31,87.45,90.48,86.28,90.48,1430200.0
2025-04-01,90.42,90.94,89.55,90.09,1015500.0
2025-04-02,89.11,90.88,89.11,89.78,802500.0
2025-04-03,88.3,89.65,86.56,86.7,1024400.0
2025-04-07,80.3,80.3,69.36,69.36,2279478.0
2025-04-08,70.56,72.75,68.73,70.63,1725137.0
2025-04-09,68.75,73.97,65.2,73.29,1948445.0
2025-04-10,76.13,78.0,75.3,75.4,1781050.0
2025-04-11,74.69,77.63,74.2,76.39,1361618.0
2025-04-14,78.16,79.57,77.6,78.08,1390227.0
2025-04-15,78.88,78.88,76.34,77.25,818845.0
2025-04-16,76.97,78.48,76.1,77.0,1177750.0
2025-04-17,76.65,78.8,76.3,77.1,1123200.0
2025-04-18,77.17,78.65,75.87,77.45,1305700.0
2025-04-21,77.0,78.28,76.38,78.09,1186489.0
2025-04-22,78.09,78.09,76.91,77.0,936000.0
2025-04-23,77.68,79.38,77.3,78.77,1543038.0
2025-04-24,79.9,79.98,75.8,76.08,1309500.0
2025-04-25,76.22,78.87,76.22,77.32,1215845.0
2025-04-28,76.66,77.56,75.53,75.8,810900.0
2025-04-29,75.65,76.66,74.56,75.8,700400.0
2025-04-30,75.9,77.63,75.9,77.01,939900.0
2025-05-06,77.66,79.7,77.53,79.7,1260900.0
2025-05-07,80.27,81.98,78.76,80.0,1479800.0
2025-05-08,79.41,81.57,79.22,81.4,1064300.0
2025-05-09,81.4,81.5,78.83,79.2,965100.0
2025-05-12,79.71,81.81,79.59,81.08,983500.0
2025-05-13,82.0,82.34,80.08,80.33,932100.0
2025-05-14,80.46,82.2,80.03,80.4,1030400.0
2025-05-15,80.6,80.6,78.96,79.1,773500.0
2025-05-16,78.99,85.0,78.72,82.82,3026100.0
2025-05-19,83.0,84.4,81.6,82.08,1743570.0
2025-05-20,81.82,83.56,81.0,82.33,1469900.0
2025-05-21,82.3,82.64,80.6,80.65,1157270.0
2025-05-22,80.65,81.42,79.8,80.0,671270.0
2025-05-23,80.07,81.15,79.11,79.14,1004430.0
2025-05-26,79.0,80.3,78.86,79.96,632700.0
2025-05-27,79.86,79.87,78.21,78.8,808605.0
2025-05-28,78.76,80.38,78.48,78.79,754600.0
2025-05-29,79.12,80.29,79.08,80.06,900100.0
2025-05-30,79.68,79.74,77.77,77.79,913700.0
2025-06-03,77.39,78.66,77.29,77.9,486000.0
2025-06-04,77.69,79.14,77.51,78.57,569308.0
2025-06-05,78.76,81.95,77.83,81.41,1541035.0
2025-06-06,81.29,81.29,80.21,80.3,854400.0
2025-06-09,80.41,81.23,80.35,81.12,756400.0
2025-06-10,80.63,81.11,78.3,79.52,1111500.0
2025-06-11,79.39,81.27,79.39,80.5,779915.0
2025-06-12,80.12,82.68,80.0,81.16,1024800.0
2025-06-13,80.53,82.58,79.73,79.87,1595249.0
2025-06-16,79.21,82.1,79.21,80.51,1070050.0
2025-06-17,80.71,80.81,79.06,79.58,949007.0
2025-06-18,79.11,85.94,78.74,84.89,4075092.0
2025-06-19,85.41,87.3,83.12,84.05,3149144.0
2025-06-20,83.42,86.71,82.2,82.33,2285800.0
2025-06-23,81.23,83.58,81.23,82.41,1600184.0
2025-06-24,82.54,86.44,82.42,85.23,2817700.0
2025-06-25,84.94,85.42,84.04,85.08,1979100.0
2025-06-26,85.09,90.34,84.77,88.84,4071978.0
2025-06-27,87.96,91.05,86.52,89.98,3429712.0
2025-06-30,89.05,90.15,88.75,89.03,2138871.0
2025-07-01,88.95,90.46,86.54,88.6,2144208.0
2025-07-02,87.45,87.5,84.63,84.98,2032055.0
2025-07-03,85.51,94.48,85.31,91.1,3921130.0
2025-07-04,91.1,92.97,89.55,90.47,3133066.0
2025-07-07,90.25,91.12,88.56,89.12,1687370.0
2025-07-08,89.46,93.07,88.74,91.46,2642612.0
2025-07-09,90.63,93.27,90.22,90.45,2178600.0
2025-07-10,89.76,92.76,87.95,88.69,2030100.0
2025-07-11,88.5,89.45,87.14,87.76,1371112.0
2025-07-14,87.75,88.45,87.3,88.43,919300.0
2025-07-15,87.77,91.97,87.73,90.11,2253500.0
2025-07-16,89.34,90.16,87.32,87.46,2029800.0
2025-07-17,87.26,90.34,86.94,89.43,2135119.0
2025-07-18,89.2,92.45,88.63,90.04,2690612.0
2025-07-21,89.57,91.87,88.16,91.63,2421900.0
2025-07-22,91.06,92.96,89.58,89.68,2417500.0
2025-07-23,88.63,89.21,87.6,87.82,1591100.0
2025-07-24,87.83,89.4,87.75,88.19,1254002.0
2025-07-25,88.19,88.65,87.44,87.85,1018100.0
2025-07-28,88.35,93.25,87.85,92.12,3812872.0
2025-07-29,91.72,93.06,90.96,92.31,2117399.0
2025-07-30,92.46,92.66,90.13,91.06,1712300.0
2025-07-31,91.08,94.99,91.02,92.93,3531400.0
2025-08-01,92.09,93.42,90.19,90.97,1949900.0
2025-08-04,90.47,91.92,89.55,91.46,1413100.0
2025-08-05,91.82,92.45,90.08,91.49,1599510.0
2025-08-06,90.96,93.47,90.38,92.04,1955175.0
2025-08-07,91.51,92.92,89.47,90.02,2104824.0
2025-08-08,89.35,90.36,88.06,88.15,1496135.0
2025-08-11,87.95,90.53,87.85,89.92,1464210.0
2025-08-12,89.92,92.42,89.11,91.41,2057610.0
2025-08-13,91.4,92.97,90.64,92.62,2429918.0
2025-08-14,92.24,92.85,90.07,90.09,1937322.0
2025-08-15,90.08,95.13,89.74,94.23,4043349.0
2025-08-18,94.92,96.97,93.27,96.28,3858586.0
2025-08-19,95.48,97.29,94.58,97.09,3051215.0
2025-08-20,96.49,101.61,94.73,98.92,4254565.0
2025-08-21,98.26,98.9,95.33,95.89,2862208.0
2025-08-22,95.89,97.71,95.58,96.01,2589816.0
2025-08-25,96.02,97.8,95.48,96.62,2760470.0
2025-08-26,95.85,97.99,95.59,97.05,2261642.0
2025-08-27,97.08,98.38,94.87,94.88,3700601.0
2025-08-28,94.9,104.46,94.07,101.45,5509900.0
2025-08-29,101.5,102.4,98.08,98.79,3057083.0
2025-09-01,98.51,100.31,96.82,98.8,2498118.0
2025-09-02,98.5,98.75,92.22,92.86,2947450.0
2025-09-03,92.67,93.34,91.02,91.04,1403677.0
2025-09-04,91.04,92.77,87.45,88.69,1520099.0
2025-09-05,88.85,90.91,88.45,90.79,1335484.0
2025-09-08,90.55,91.15,89.76,90.95,1109707.0
2025-09-09,90.46,90.46,87.81,88.46,1191315.0
2025-09-10,88.7,90.22,88.33,89.05,946800.0
2025-09-11,88.77,93.68,88.55,93.55,2557261.0
2025-09-12,93.27,93.55,91.72,91.85,1648236.0
2025-09-15,91.62,92.35,90.01,90.61,930260.0
2025-09-16,90.54,92.65,90.16,91.95,1256802.0
2025-09-17,91.71,92.76,90.86,91.22,1268648.0
2025-09-18,90.76,92.88,89.48,90.18,2081450.0
2025-09-19,90.19,91.09,88.6,89.6,1342801.0
2025-09-22,88.84,89.9,88.46,89.6,880685.0
2025-09-23,89.75,91.97,86.14,88.15,1726300.0
2025-09-24,87.24,89.13,86.65,89.05,1310897.0
2025-09-25,89.05,90.4,88.17,89.42,1285300.0
2025-09-26,89.33,89.38,86.15,86.2,1558891.0
2025-09-29,85.95,86.7,85.23,86.34,850177.0
2025-09-30,86.4,87.88,86.03,86.96,810100.0
2025-10-09,87.32,88.66,87.13,87.78,976518.0
2025-10-10,87.62,87.62,85.9,86.17,917504.0
2025-10-13,81.4,83.59,80.91,83.42,991803.0
2025-10-14,83.96,84.86,81.92,82.36,752395.0
2025-10-15,82.36,83.07,81.46,83.0,562000.0
2025-10-16,82.44,83.31,81.52,81.7,553502.0
2025-10-17,81.7,82.19,78.3,78.39,961100.0
2025-10-20,79.15,80.26,78.66,79.24,458000.0
2025-10-21,79.24,80.55,78.93,80.45,656700.0
2025-10-22,80.41,81.61,79.67,81.21,635300.0
2025-10-23,81.42,81.8,80.22,81.66,539919.0
2025-10-24,82.22,90.75,82.22,88.0,3155442.0
2025-10-27,87.3,94.11,86.44,92.3,3954770.0
2025-10-28,91.46,92.82,89.39,91.97,3214058.0
2025-10-29,91.06,92.15,90.56,91.26,1536900.0
2025-10-30,90.01,93.15,88.45,90.39,2484984.0
2025-10-31,89.96,90.65,87.95,89.97,1805778.0
2025-11-03,90.65,92.39,89.46,91.26,1900397.0
2025-11-04,91.57,95.36,90.77,93.28,3436041.0
2025-11-05,90.46,93.47,89.5,92.14,2119074.0
2025-11-06,92.14,97.0,92.14,96.54,4707480.0
2025-11-07,95.58,95.58,92.48,93.8,3019395.0
2025-11-10,92.96,93.32,90.62,91.62,2133459.0
2025-11-11,91.96,92.97,89.76,90.6,1696684.0
2025-11-12,90.61,95.98,89.34,94.57,3121237.0
2025-11-13,94.31,94.44,91.95,92.57,2257873.0
2025-11-14,91.46,92.99,90.55,90.55,1341231.0
2025-11-17,90.49,92.05,89.45,90.96,1039112.0
2025-11-18,90.84,92.5,90.16,91.77,1456140.0
2025-11-19,91.77,91.77,84.36,84.39,2687153.0
2025-11-20,85.47,86.63,85.03,85.58,1191812.0
2025-11-21,84.98,85.43,80.96,81.25,1576840.0
2025-11-24,82.1,82.92,81.31,82.39,838393.0
2025-11-25,83.14,85.86,82.64,84.43,1409420.0
2025-11-26,84.27,85.42,83.68,84.08,944100.0
2025-11-27,83.73,85.9,83.73,84.26,978100.0
2025-11-28,83.86,84.72,83.2,84.53,722480.0
2025-12-01,84.53,88.03,84.53,87.3,1359482.0
2025-12-02,86.64,87.33,85.55,85.8,814453.0
2025-12-03,85.53,86.27,83.93,84.43,658768.0
2025-12-04,83.93,85.82,83.66,83.84,710800.0
2025-12-05,83.84,85.81,83.17,85.81,792943.0
2025-12-08,85.77,92.57,85.01,90.89,2994657.0
2025-12-09,90.46,92.16,90.23,91.16,2411111.0
2025-12-10,90.61,92.21,89.55,91.97,1463594.0
2025-12-11,91.62,92.95,90.46,90.81,1748732.0
2025-12-12,90.81,92.97,90.18,92.17,1869299.0
2025-12-15,91.25,92.16,90.34,90.91,1343536.0
2025-12-16,90.37,92.2,90.37,91.03,1391616.0
2025-12-17,91.03,92.47,88.64,92.44,2424387.0
2025-12-18,91.97,93.07,90.06,90.49,1905920.0
2025-12-19,90.48,91.35,88.7,88.93,1531115.0
2025-12-22,89.39,92.63,89.39,91.64,1817505.0
2025-12-23,91.67,97.72,91.54,96.59,6046404.0
2025-12-24,95.79,96.47,93.92,94.88,3423900.0
2025-12-25,94.36,94.98,94.08,94.49,2039880.0
2025-12-26,94.34,94.49,92.58,93.05,2492013.0
2025-12-29,92.5,93.46,91.77,93.12,1960323.0
2025-12-30,92.79,92.79,90.03,90.36,2078153.0
2025-12-31,90.56,90.96,88.96,89.2,1544130.0
2026-01-05,89.2,94.36,89.2,93.33,3037435.0
2026-01-06,93.31,93.66,91.85,93.1,2259994.0
2026-01-07,92.47,95.55,92.47,94.25,2531328.0
2026-01-08,93.98,95.18,93.31,94.28,1897699.0
2026-01-09,93.98,94.4,92.76,94.4,2049465.0
2026-01-12,94.48,96.44,92.87,96.09,3308077.0
2026-01-13,96.49,98.11,93.78,94.66,3484669.0
2026-01-14,94.58,99.38,93.52,98.88,4939658.0
2026-01-15,98.55,98.65,96.27,97.28,2714615.0
2026-01-16,98.9,101.42,97.19,99.94,3621283.0
2026-01-19,100.22,100.3,98.71,99.31,2063744.0
2026-01-20,98.61,99.08,93.87,94.19,2835327.0
2026-01-21,93.98,97.48,93.47,97.21,2184219.0
2026-01-22,98.5,103.4,98.5,101.62,4420115.0
2026-01-23,100.72,101.52,98.66,99.0,3118517.0
2026-01-26,98.68,99.3,96.44,97.29,1957548.0
2026-01-27,97.29,101.19,94.78,100.52,3175998.0
2026-01-28,99.71,101.8,99.36,99.64,2166699.0
2026-01-29,98.7,99.23,95.31,95.35,2462073.0
2026-01-30,95.33,96.15,92.35,95.44,1870926.0
2026-02-02,94.51,98.06,94.48,94.48,1543995.0
2026-02-03,95.33,98.5,94.67,98.48,2201767.0
2026-02-04,97.66,100.17,96.1,96.76,1694495.0
2026-02-05,96.49,98.23,94.86,95.66,1506858.0
2026-02-06,94.86,101.5,93.98,99.06,3531548.0
2026-02-09,100.91,101.48,98.83,100.58,2461434.0
2026-02-10,100.11,109.09,100.02,106.67,5271789.0
2026-02-11,106.45,108.83,105.75,106.71,2918561.0
2026-02-12,106.17,111.37,105.82,107.75,3254038.0
2026-02-13,107.51,114.09,106.64,110.56,4319028.0
2026-02-24,113.58,116.09,110.23,112.82,4402542.0
2026-02-25,111.22,117.44,109.56,117.04,4511397.0
2026-02-26,115.88,131.18,114.69,126.64,6336737.0
2026-02-27,122.62,123.64,119.91,122.93,4055502.0
2026-03-02,119.76,126.52,116.14,116.21,4228469.0
2026-03-03,117.6,118.45,109.03,109.16,4921195.0
2026-03-04,106.63,115.18,106.62,112.52,3682257.0
2026-03-05,114.66,115.87,111.35,112.07,3017577.0
2026-03-06,111.57,114.72,110.7,112.48,1988221.0
2026-03-09,109.05,110.05,104.69,109.55,2888279.0
2026-03-10,111.59,121.35,111.59,116.76,4160960.0
2026-03-11,117.71,119.05,114.24,114.88,2795482.0
2026-03-12,114.46,115.94,110.37,112.22,2445121.0
2026-03-13,111.58,115.16,110.04,112.74,2225743.0
2026-03-16,112.22,115.46,108.0,115.46,2536606.0
2026-03-17,114.88,114.88,107.55,108.35,2754867.0
2026-03-18,109.47,111.55,108.3,110.94,1888200.0
2026-03-19,109.51,111.37,106.98,107.68,1746130.0
2026-03-20,109.41,111.87,105.24,105.26,2332098.0
2026-03-23,102.77,103.71,96.52,97.0,2501515.0
2026-03-24,99.65,102.07,98.27,101.97,1961398.0
2026-03-25,102.13,104.98,102.13,103.26,1739155.0
2026-03-26,102.73,104.42,100.11,100.81,1241505.0
2026-03-27,99.4,101.98,98.95,100.91,1253177.0
2026-03-30,98.9,101.06,97.55,100.47,1145969.0
2026-03-31,100.46,100.99,96.99,97.56,1229915.0
2026-04-01,100.69,104.34,100.51,102.06,2001870.0
2026-04-02,101.74,102.06,98.3,98.91,1181918.0
2026-04-03,100.49,101.87,98.99,99.23,1142900.0
2026-04-07,99.24,102.16,99.24,100.44,1180370.0
2026-04-08,104.13,107.43,102.8,107.42,2287753.0
2026-04-09,106.04,108.35,105.64,107.43,2088248.0
2026-04-10,106.74,107.2,104.53,104.78,2435000.0
2026-04-13,103.9,108.71,103.53,108.38,2367290.0
2026-04-14,109.09,111.32,107.76,110.58,2697103.0
2026-04-15,111.53,114.02,108.26,108.8,2343728.0
2026-04-16,109.13,110.11,107.55,108.85,2130800.0
2026-04-17,108.51,112.21,108.2,111.24,2671535.0
2026-04-20,111.57,115.18,110.38,113.57,2800162.0
2026-04-21,112.26,113.53,111.1,112.87,1927261.0
2026-04-22,112.31,116.59,111.37,115.28,2490527.0
2026-04-23,115.44,115.58,109.56,111.23,2446492.0
2026-04-24,109.23,110.95,106.25,107.02,2238975.0
2026-04-27,107.08,110.92,106.52,108.33,1754824.0
2026-04-28,108.33,110.0,105.57,107.77,1847421.0
2026-04-29,106.82,109.36,105.42,106.72,1631946.0
2026-04-30,107.75,108.43,105.13,105.46,1512122.0
2026-05-06,107.34,111.65,107.34,108.15,2192074.0
2026-05-07,108.16,111.75,107.34,111.51,2391385.0
2026-05-08,110.91,115.08,109.86,114.52,2706934.0
2026-05-11,114.58,116.75,112.9,115.84,3004145.0
