date,open,high,low,close,volume
2015-05-14,16.38,17.87,16.38,17.87,2900.0
2015-05-15,19.66,19.66,19.66,19.66,1201.0
2015-05-18,21.63,21.63,21.63,21.63,2950.0
2015-05-19,23.79,23.79,23.79,23.79,2550.0
2015-05-20,26.17,26.17,26.17,26.17,2100.0
2015-05-21,28.79,28.79,28.79,28.79,3100.0
2015-05-22,31.67,31.67,31.67,31.67,1450.0
2015-05-25,34.84,34.84,34.84,34.84,3200.0
2015-05-26,38.32,38.32,38.32,38.32,4090.0
2015-05-27,42.15,42.15,42.15,42.15,3900.0
2015-05-28,46.37,46.37,46.37,46.37,14100.0
2015-05-29,51.01,51.01,51.01,51.01,15340.0
2015-06-01,56.11,56.11,56.11,56.11,2900.0
2015-06-02,61.72,61.72,61.72,61.72,10700.0
2015-06-03,67.89,67.89,67.89,67.89,28280.0
2015-06-04,74.68,74.68,74.68,74.68,116300.0
2015-06-05,82.15,82.15,82.15,82.15,48675.0
2015-06-08,90.37,90.37,85.38,90.37,8024724.0
2015-06-09,81.33,86.8,81.33,81.33,6690133.0
2015-06-10,79.1,89.46,79.1,89.46,4763520.0
2015-06-11,97.0,98.41,94.0,98.41,1972808.0
2015-06-12,108.25,108.25,89.0,90.7,8484014.0
2015-06-15,83.22,84.99,81.63,81.63,3159216.0
2015-06-16,73.6,77.95,73.47,73.47,4630193.0
2015-06-17,73.47,75.98,71.5,75.1,2993599.0
2015-06-18,73.62,73.62,67.59,67.59,3004598.0
2015-06-19,65.3,70.2,63.01,64.22,2527110.0
2015-06-23,65.8,70.64,64.3,70.64,3282576.0
2015-06-24,74.9,75.0,68.12,73.1,4139692.0
2015-06-25,72.02,79.6,72.0,77.26,4639997.0
2015-06-26,75.4,84.0,75.0,83.91,6113962.0
2015-06-29,83.45,91.0,75.52,87.52,4878792.0
2015-06-30,81.99,91.55,78.77,89.99,4501138.0
2015-07-01,87.01,89.49,80.99,80.99,3990438.0
2015-07-02,72.89,75.0,72.89,72.89,810200.0
2015-07-03,65.6,69.93,65.6,65.6,2587243.0
2015-07-06,68.99,71.0,59.04,59.04,3828756.0
2015-07-07,53.14,53.14,53.14,53.14,227600.0
2015-07-14,58.45,58.45,58.45,58.45,56400.0
2015-07-15,64.3,64.3,52.61,52.61,5801191.0
2015-07-16,52.48,55.6,47.35,53.57,3656699.0
2015-07-17,53.6,58.93,53.6,58.93,2135915.0
2015-07-20,61.99,64.1,60.0,62.83,4131702.0
2015-07-21,60.58,69.08,60.4,67.0,3095255.0
2015-07-22,67.0,73.7,65.83,73.7,4111386.0
2015-07-23,77.16,81.07,77.0,81.07,3407504.0
2015-07-24,83.0,89.18,78.88,81.5,4778245.0
2015-07-27,77.5,83.45,73.35,73.35,4868680.0
2015-07-28,67.2,77.23,66.02,71.2,3915538.0
2015-07-29,73.2,75.88,64.08,75.88,3688968.0
2015-07-30,73.15,77.8,68.8,69.1,2934190.0
2015-07-31,67.0,71.86,64.0,67.06,2313892.0
2015-08-03,64.98,68.93,62.3,62.96,2307660.0
2015-08-04,64.01,69.26,63.0,69.26,2540103.0
2015-08-05,71.88,76.19,71.5,76.19,4200201.0
2015-08-06,73.79,83.81,73.15,83.81,4360772.0
2015-08-07,86.0,86.0,79.98,83.99,3959852.0
2015-08-10,83.01,90.8,83.01,85.9,3652922.0
2015-08-11,84.0,94.49,83.03,89.94,3910600.0
2015-08-12,87.26,89.2,80.95,80.96,2941904.0
2015-08-13,79.38,83.5,76.5,82.2,2597005.0
2015-08-14,82.2,86.97,80.33,80.85,2137470.0
2015-08-17,77.94,80.8,74.5,77.53,1921911.0
2015-08-18,77.0,80.5,69.78,69.78,2046131.0
2015-08-19,67.91,76.76,66.01,76.76,2765806.0
2015-08-20,76.0,79.0,69.8,70.19,2471722.0
2015-08-21,70.0,71.0,64.21,65.21,2037892.0
2015-08-24,62.0,62.0,58.69,58.69,1753203.0
2015-08-25,53.58,63.28,53.09,56.68,2858025.0
2015-08-26,58.13,62.35,57.01,61.6,3279441.0
2015-08-27,62.8,65.96,60.51,65.26,2770454.0
