date,open,high,low,close,volume
2014-01-21,22.92,27.79,22.92,27.79,2246739.0
2014-01-22,26.8,29.98,25.01,28.41,14790003.0
2014-01-23,27.0,28.85,26.58,27.78,9029421.0
2014-01-24,27.83,30.56,27.83,30.56,5557486.0
2014-01-27,31.0,32.95,29.56,31.26,10009581.0
2014-01-28,30.08,31.0,29.07,30.01,6407847.0
2014-01-29,29.75,29.75,28.2,28.78,6169666.0
2014-01-30,28.29,29.24,28.02,28.55,2896557.0
2014-02-07,28.43,29.42,28.42,29.3,2865132.0
2014-02-10,29.28,31.0,28.78,30.38,5671096.0
2014-02-11,30.23,33.2,30.01,33.01,7351195.0
2014-02-12,32.33,35.5,32.02,33.55,8381219.0
2014-02-13,32.9,33.28,32.15,32.55,4377833.0
2014-02-14,32.28,35.15,32.28,34.51,5444486.0
2014-02-17,34.67,36.5,34.1,36.4,6311128.0
2014-02-18,36.0,37.59,35.18,35.8,6514645.0
2014-02-19,35.4,36.0,33.1,34.92,4146172.0
2014-02-20,34.58,36.12,33.88,34.76,3230684.0
2014-02-21,34.39,34.96,33.91,34.61,2162767.0
2014-02-24,34.69,35.17,34.5,35.06,1988906.0
2014-02-25,35.77,36.73,32.37,33.02,4475116.0
2014-02-26,32.3,32.4,30.02,31.97,2809213.0
2014-02-27,31.97,33.04,30.4,30.8,2461928.0
2014-02-28,30.3,33.7,30.21,33.13,3280917.0
2014-03-03,32.9,36.44,32.65,36.44,5242385.0
2014-03-04,37.5,38.98,34.68,35.2,7184121.0
2014-03-05,34.75,36.99,34.1,36.5,4693451.0
2014-03-06,36.3,39.16,34.7,38.0,5369551.0
2014-03-07,37.6,37.6,34.81,35.37,4151911.0
2014-03-10,34.64,35.0,33.65,33.77,2001938.0
2014-03-11,33.51,34.87,33.49,34.0,1822463.0
2014-03-12,34.02,34.55,31.6,32.92,2554268.0
2014-03-13,32.93,33.3,32.23,33.14,1177159.0
2014-03-14,32.88,33.66,32.59,33.1,1319919.0
2014-03-17,33.12,33.4,32.8,33.4,1089945.0
2014-03-18,33.43,34.18,32.91,33.42,1546963.0
2014-03-19,32.91,33.32,31.75,32.43,1832155.0
2014-03-20,32.28,32.6,31.75,31.75,1188838.0
2014-03-21,31.58,32.25,30.57,32.2,1542808.0
2014-03-24,31.3,31.98,30.65,30.71,1786689.0
2014-03-25,30.41,30.97,29.96,30.1,1129484.0
2014-03-26,30.09,30.95,30.05,30.44,737418.0
2014-03-27,30.66,30.66,28.91,28.91,1353103.0
2014-03-28,28.9,29.9,28.04,29.0,1373344.0
2014-03-31,29.0,29.28,28.32,28.48,744458.0
2014-04-01,28.61,29.5,28.6,29.15,658849.0
2014-04-02,29.15,30.64,28.66,30.18,1333748.0
2014-04-03,29.79,30.68,29.62,29.7,1009856.0
2014-04-04,29.68,29.96,29.31,29.74,571601.0
2014-04-08,29.61,30.45,29.32,30.05,928407.0
2014-04-09,30.25,30.94,30.08,30.6,1244593.0
2014-04-10,30.84,31.4,30.62,30.98,1729955.0
2014-04-11,30.77,31.2,30.47,30.87,1110497.0
2014-04-14,30.91,31.25,30.68,30.88,654547.0
2014-04-15,30.78,30.79,30.52,30.56,668970.0
2014-04-16,30.5,30.83,30.36,30.7,614672.0
2014-04-17,30.9,31.18,30.68,30.76,1155352.0
2014-04-18,30.6,30.93,30.43,30.86,531997.0
2014-04-21,30.6,32.2,30.5,31.74,2267642.0
2014-04-22,31.79,31.79,30.32,30.49,1290825.0
2014-04-23,30.42,30.88,29.97,30.11,825710.0
2014-04-24,29.97,30.09,28.75,29.01,999349.0
2014-04-25,29.09,29.67,29.03,29.19,620614.0
2014-04-28,29.47,30.11,27.4,27.7,914503.0
