date,open,high,low,close,volume
2014-01-29,49.2,59.04,49.2,59.04,362141.0
2014-01-30,64.94,64.94,64.94,64.94,1818032.0
2014-02-07,69.0,71.43,66.0,71.43,5446605.0
2014-02-10,78.57,78.57,78.5,78.57,1312591.0
2014-02-12,86.43,86.43,86.43,86.43,283452.0
2014-02-13,94.88,95.07,90.11,93.89,8779463.0
2014-02-18,103.26,103.26,96.58,97.6,6496457.0
2014-02-19,97.0,103.26,94.8,100.47,3721899.0
2014-02-20,98.0,99.5,93.41,96.38,2885856.0
2014-02-21,94.0,96.57,92.02,96.01,2578242.0
2014-02-24,95.3,99.9,94.56,99.14,3245635.0
2014-02-25,100.05,109.05,95.0,97.31,5904979.0
2014-02-26,93.0,94.8,88.1,93.49,3361110.0
2014-02-27,92.0,94.26,84.14,84.14,3503845.0
2014-02-28,91.29,92.55,87.56,92.55,5981697.0
2014-03-03,90.0,97.99,89.01,97.63,4291875.0
2014-03-04,95.23,97.1,89.01,91.85,3141781.0
2014-03-05,93.72,93.72,88.0,88.49,2015651.0
2014-03-06,88.2,92.43,83.4,91.1,2124035.0
2014-03-07,89.99,91.36,85.46,85.56,1853716.0
2014-03-10,83.4,84.68,80.01,80.28,2182538.0
2014-03-11,80.8,83.0,79.31,82.3,1638595.0
2014-03-12,81.1,81.87,77.0,80.8,1960581.0
2014-03-13,80.46,83.77,80.08,82.56,1364364.0
2014-03-14,81.05,90.82,81.05,90.82,3542044.0
2014-03-17,93.04,95.45,91.22,93.17,2226039.0
2014-03-18,93.0,98.33,92.61,94.63,2998707.0
2014-03-19,92.95,96.83,91.33,96.2,1844116.0
2014-03-20,95.3,102.0,92.5,92.66,2710082.0
2014-03-21,92.31,101.93,91.11,101.93,2765913.0
2014-03-24,104.33,104.9,95.6,98.49,3050869.0
2014-03-25,97.0,98.37,91.9,97.5,2034773.0
2014-03-26,96.0,98.42,94.5,94.69,1313437.0
2014-03-27,92.8,93.0,85.25,85.25,1962430.0
2014-03-28,85.25,87.86,82.25,84.59,1243675.0
2014-03-31,83.01,86.89,81.3,84.1,1105187.0
2014-04-01,83.01,90.0,82.11,88.0,1162036.0
2014-04-02,87.2,89.0,84.2,88.35,818729.0
2014-04-03,87.35,89.5,86.74,88.19,540650.0
2014-04-04,87.1,93.69,86.44,92.38,1286332.0
2014-04-08,90.5,92.98,87.9,91.0,921759.0
2014-04-09,90.5,92.47,89.4,91.42,1061588.0
2014-04-14,88.8,89.9,85.52,86.8,1452362.0
2014-04-15,87.0,89.6,87.0,88.37,805149.0
2014-04-16,88.0,89.59,85.77,87.25,563188.0
2014-04-17,87.11,88.59,86.51,86.95,456495.0
2014-04-18,86.68,87.17,85.61,85.97,557824.0
2014-04-21,84.78,87.77,84.21,85.88,894742.0
2014-04-22,85.21,86.79,77.58,78.79,2433654.0
2014-04-23,78.1,80.43,78.08,78.42,744002.0
2014-04-24,78.92,79.3,75.01,75.85,1159178.0
2014-04-25,75.52,78.88,75.52,76.05,563951.0
2014-04-28,74.5,75.15,69.04,69.32,963472.0
2014-04-29,70.0,71.38,69.5,70.29,602879.0
2014-04-30,70.35,71.49,69.65,70.23,754791.0
2014-05-05,70.18,74.28,68.2,73.24,1006104.0
2014-05-06,72.9,75.46,72.6,74.89,958823.0
2014-05-07,74.1,75.58,72.86,74.18,754930.0
2014-05-08,73.51,75.18,72.5,73.0,598583.0
2014-05-09,72.3,73.5,69.0,69.2,1250321.0
2014-05-12,69.55,70.55,68.22,70.29,833281.0
2014-05-13,70.5,72.39,70.29,70.96,610174.0
2014-05-14,70.43,73.4,70.1,72.85,852530.0
2014-05-15,73.0,75.0,72.25,73.2,1150059.0
2014-05-16,72.88,75.58,72.72,73.66,1057913.0
2014-05-19,72.99,73.1,69.0,70.5,1029948.0
2014-05-20,72.47,77.55,72.47,75.8,2813066.0
2014-05-21,75.0,77.81,73.8,77.76,1785371.0
2014-05-22,79.0,81.6,77.8,78.5,1984391.0
2014-05-23,78.16,85.99,78.13,85.06,2224735.0
2014-05-26,84.9,86.2,83.11,85.16,1455159.0
2014-05-27,85.8,90.18,85.4,86.5,1829939.0
2014-05-28,87.25,92.08,85.7,92.02,2331875.0
2014-05-29,91.47,93.06,86.49,88.58,3257669.0
2014-05-30,88.24,93.07,86.49,90.68,3928151.0
2014-06-03,89.38,89.57,86.33,88.07,2228730.0
2014-06-04,88.98,91.47,87.89,89.35,2184014.0
2014-06-05,88.42,90.31,87.7,89.49,1888624.0
2014-06-06,89.54,94.65,89.49,94.0,3122312.0
2014-06-09,92.27,92.94,89.67,90.65,1995769.0
2014-06-10,89.86,92.98,88.26,92.03,2287511.0
2014-06-11,92.11,92.4,89.14,90.26,1838266.0
2014-06-12,89.88,90.83,88.1,89.85,1420778.0
