date,open,high,low,close,volume
2025-11-25,87.06,100.0,73.88,83.52,26666437.0
2025-11-26,77.67,83.98,73.91,80.0,20195811.0
2025-11-27,76.44,79.44,74.3,74.37,11580663.0
2025-11-28,74.65,75.57,71.11,71.21,10435367.0
2025-12-01,70.99,70.99,67.53,67.57,9911694.0
2025-12-02,66.52,68.72,65.01,67.89,9612770.0
2025-12-03,66.2,66.49,65.0,65.0,6460302.0
2025-12-04,64.39,65.86,63.39,64.59,5292417.0
2025-12-05,64.0,65.3,63.71,64.8,4057304.0
2025-12-08,64.8,65.8,64.68,65.02,4791382.0
2025-12-09,65.48,68.27,65.36,67.47,7863205.0
2025-12-10,66.8,66.8,64.95,65.19,5654521.0
2025-12-11,64.96,67.47,64.15,65.05,5551344.0
2025-12-12,64.5,64.59,63.96,64.09,3601182.0
2025-12-15,64.08,64.08,62.3,62.35,4251429.0
2025-12-16,61.88,61.88,58.98,59.0,5420089.0
2025-12-17,58.89,59.19,57.77,59.02,3693336.0
2025-12-18,58.6,60.36,58.4,58.98,3035362.0
2025-12-19,59.0,59.68,58.61,59.56,2353805.0
2025-12-22,59.3,59.88,59.25,59.32,2546513.0
2025-12-23,59.31,60.48,58.88,60.32,3704547.0
2025-12-24,60.02,60.2,59.6,59.97,2470573.0
2025-12-25,59.96,60.19,59.7,59.9,2170439.0
2025-12-26,59.73,60.54,59.62,59.89,2188536.0
2025-12-29,60.39,60.73,59.89,59.97,2385712.0
2025-12-30,59.5,59.56,58.35,59.25,2235293.0
2025-12-31,59.47,59.88,58.71,59.66,2367912.0
2026-01-05,59.67,60.48,59.67,60.34,2869945.0
2026-01-06,60.4,63.55,60.25,63.23,6621194.0
2026-01-07,62.88,66.99,61.78,65.69,8860224.0
2026-01-08,65.06,68.31,64.74,66.81,7370364.0
2026-01-09,66.61,69.15,66.21,68.47,6062566.0
2026-01-12,68.48,71.77,68.48,70.87,7694485.0
2026-01-13,70.4,72.06,69.16,70.01,6178405.0
2026-01-14,69.91,71.75,68.28,69.12,5795328.0
2026-01-15,68.75,73.49,68.75,72.08,4888454.0
2026-01-16,72.96,79.29,72.44,79.29,5623356.0
2026-01-19,79.29,87.22,79.29,86.81,9907303.0
2026-01-20,84.87,89.41,82.01,83.44,8688624.0
2026-01-21,83.12,85.0,80.65,84.37,5151698.0
2026-01-22,83.65,85.09,81.27,84.43,4337541.0
2026-01-23,86.82,89.49,85.77,86.34,4556844.0
2026-01-26,86.73,89.54,84.99,89.13,4323954.0
2026-01-27,89.85,93.23,87.81,88.94,4295414.0
2026-01-28,88.93,90.23,85.71,89.38,4204263.0
2026-01-29,90.43,92.92,83.65,84.78,4391384.0
2026-01-30,84.05,85.15,82.41,82.6,2703164.0
2026-02-02,83.46,83.46,78.82,79.44,2666171.0
2026-02-03,80.25,81.58,79.16,80.87,2137452.0
2026-02-04,81.25,84.45,81.25,83.04,3011000.0
2026-02-05,82.33,82.97,80.13,80.17,1822000.0
2026-02-06,80.12,80.55,78.48,79.98,1750000.0
2026-02-09,80.27,82.69,78.61,80.43,2692646.0
2026-02-10,80.23,80.54,78.49,79.49,2186203.0
2026-02-11,79.5,80.17,78.17,79.09,1614500.0
2026-02-12,78.68,79.78,77.97,78.48,1709161.0
2026-02-13,78.31,78.47,76.94,77.04,1309700.0
2026-02-24,77.82,78.9,76.75,77.48,2137887.0
2026-02-25,77.76,80.02,77.28,79.3,1787278.0
2026-02-26,79.31,79.74,76.93,78.7,1775607.0
2026-02-27,79.0,79.0,76.56,78.37,1932750.0
2026-03-02,77.45,78.46,74.87,75.16,2262400.0
2026-03-03,75.1,75.88,72.61,72.96,1957943.0
2026-03-04,71.79,73.27,71.03,72.37,1691090.0
2026-03-05,73.76,75.03,72.49,72.73,1387600.0
2026-03-06,72.7,74.21,72.29,72.63,1373270.0
2026-03-09,71.93,71.93,67.63,69.36,2601816.0
2026-03-10,70.74,72.19,70.23,71.2,1278463.0
2026-03-11,71.2,71.62,69.62,71.36,1608200.0
2026-03-12,71.0,76.08,70.44,74.17,4982613.0
2026-03-13,74.15,74.25,70.82,71.14,2051300.0
2026-03-16,70.53,73.18,70.1,72.65,1708030.0
