date,open,high,low,close,volume
2010-04-29,59.8,61.1,58.5,60.17,8647735.0
2010-04-30,57.0,57.0,54.15,54.15,2790525.0
2010-05-04,50.0,51.98,49.05,51.14,2364262.0
2010-05-05,50.51,54.1,50.11,53.18,2073324.0
2010-05-06,52.49,53.86,50.7,50.95,1668300.0
2010-05-07,49.55,50.5,48.5,48.5,1587109.0
2010-05-10,48.8,49.33,44.55,45.52,1371838.0
2010-05-11,46.58,46.94,43.1,43.2,1275872.0
2010-05-12,42.88,43.84,42.0,43.14,846515.0
2010-05-13,43.15,44.56,42.5,44.5,1148078.0
2010-05-14,44.23,45.12,43.88,44.86,813351.0
2010-05-17,44.0,44.85,42.2,42.2,684208.0
2010-05-18,41.9,43.3,41.52,42.83,818190.0
2010-05-19,42.75,45.99,42.5,45.23,1472180.0
2010-05-20,44.6,45.8,44.44,45.1,1013696.0
2010-05-21,44.0,46.9,43.51,46.7,1063763.0
2010-05-24,46.43,48.6,46.43,48.28,1165951.0
2010-05-25,48.0,48.54,46.68,47.2,843536.0
2010-05-26,47.0,47.98,46.0,46.2,584705.0
2010-05-27,45.99,47.48,45.79,47.11,510762.0
2010-05-28,47.66,48.25,47.07,47.86,779502.0
2010-05-31,47.63,47.7,46.0,46.0,459922.0
2010-06-01,45.02,45.8,43.28,44.61,602162.0
2010-06-02,43.6,45.5,43.6,45.5,437014.0
2010-06-03,45.6,46.73,45.5,46.0,651351.0
2010-06-04,45.8,47.2,45.8,46.8,472449.0
2010-06-07,46.0,49.51,45.8,49.0,1442140.0
2010-06-08,48.3,48.74,47.76,48.2,773528.0
2010-06-09,48.58,49.0,47.9,48.62,764048.0
2010-06-11,49.9,50.8,49.32,49.68,1200717.0
2010-06-17,50.5,52.25,50.28,51.39,2073734.0
2010-06-18,51.44,51.44,48.2,48.8,1255726.0
2010-06-21,49.0,52.9,48.51,52.9,1489986.0
2010-06-22,52.75,55.25,52.23,54.49,1916181.0
2010-06-23,54.39,55.5,54.0,55.35,1527295.0
2010-06-24,55.35,55.8,54.02,54.3,1257209.0
2010-06-25,53.55,54.95,51.87,52.99,1009390.0
2010-06-28,53.1,55.99,52.8,55.99,2115442.0
2010-06-29,55.41,55.88,52.57,53.0,1155391.0
2010-06-30,52.0,54.86,50.28,53.76,1162671.0
2010-07-01,53.15,54.71,51.58,51.7,614919.0
2010-07-02,51.5,55.75,49.89,52.36,1899133.0
2010-07-05,51.0,51.7,48.03,50.5,1446783.0
2010-07-06,50.0,53.6,49.56,53.6,1454740.0
2010-07-07,52.6,55.13,52.01,53.5,1388815.0
2010-07-08,53.16,55.98,52.88,54.56,1509971.0
2010-07-09,54.61,56.4,53.2,55.98,1454356.0
2010-07-12,55.95,56.2,54.8,55.3,878716.0
2010-07-13,54.8,59.8,54.02,58.78,2280762.0
2010-07-14,58.12,59.6,57.6,59.2,1310460.0
2010-07-15,58.51,61.0,56.0,56.0,1598329.0
2010-07-16,56.6,57.5,55.5,56.92,841140.0
2010-07-19,56.0,58.59,54.7,58.5,837127.0
2010-07-20,58.5,59.35,57.08,58.8,1085218.0
2010-07-21,58.8,59.17,57.8,58.86,909914.0
2010-07-22,58.41,59.92,58.41,58.85,726683.0
2010-07-23,58.23,58.88,56.79,57.22,1219688.0
2010-07-26,57.0,57.76,56.18,57.35,806671.0
2010-07-27,57.0,57.75,56.7,57.3,782064.0
2010-07-28,57.25,58.99,57.0,58.05,1294254.0
2010-07-29,57.67,59.88,57.5,59.16,2625569.0
2010-07-30,59.17,59.54,58.4,59.53,1053477.0
2010-08-02,59.65,60.53,58.99,59.9,1105502.0
2010-08-03,60.0,60.01,58.12,58.17,1283746.0
2010-08-04,58.01,59.5,56.55,59.0,1052596.0
2010-08-05,58.96,60.87,58.39,60.01,1298710.0
2010-08-06,59.7,60.54,58.2,58.8,1574619.0
2010-08-09,60.24,61.1,59.3,59.83,2274423.0
2010-08-10,60.1,60.1,57.52,57.52,1201338.0
2010-08-11,57.55,58.35,56.68,57.61,884337.0
2010-08-12,57.2,58.14,56.4,56.59,854424.0
2010-08-13,56.55,57.97,56.55,57.7,949495.0
2010-08-16,58.0,59.45,57.7,59.2,994128.0
2010-08-17,59.44,60.48,59.28,59.49,1044139.0
2010-08-18,59.8,60.4,59.14,59.86,809468.0
2010-08-19,59.87,63.0,59.72,62.34,1733237.0
2010-08-20,61.68,62.68,60.75,61.44,1012197.0
2010-08-23,61.8,63.78,61.51,62.23,1070900.0
2010-08-24,62.23,62.69,61.3,62.16,741211.0
2010-08-25,62.1,62.1,60.3,60.61,695421.0
2010-08-26,60.61,61.25,60.18,60.7,538932.0
2010-08-30,62.56,64.89,62.4,62.49,1315244.0
2010-08-31,62.05,66.5,62.05,65.98,1379363.0
2010-09-01,65.3,65.98,62.63,63.59,1245300.0
2010-09-02,64.1,66.48,63.55,66.0,1138281.0
2010-09-03,66.2,66.45,64.0,65.02,1458918.0
2010-09-06,65.11,65.59,63.38,63.71,786710.0
2010-09-07,63.6,65.85,63.35,65.55,949335.0
2010-09-08,65.51,66.25,64.7,65.68,1104395.0
2010-09-09,65.2,65.28,63.32,63.75,1433779.0
2010-09-10,63.93,66.62,63.47,65.75,1349373.0
2010-09-13,65.75,66.21,64.54,65.4,1283742.0
2010-09-14,65.45,65.45,64.0,64.37,1128905.0
2010-09-15,64.4,64.82,61.51,61.95,1385184.0
2010-09-16,61.65,63.02,60.51,61.56,1158285.0
2010-09-17,61.57,62.87,61.2,62.17,1033525.0
2010-09-20,62.2,64.52,60.79,64.16,1061004.0
2010-09-21,64.16,64.92,63.17,63.9,662936.0
2010-09-27,63.93,64.69,62.79,64.08,715779.0
2010-09-28,64.05,65.07,63.18,64.16,824530.0
2010-09-29,64.17,66.84,63.62,66.51,2010118.0
2010-09-30,65.87,67.69,65.75,66.77,1242918.0
2010-10-08,67.09,68.29,66.51,67.88,1154263.0
2010-10-11,68.03,68.03,62.53,63.7,3378749.0
2010-10-12,62.35,64.17,61.5,63.7,2056216.0
2010-10-13,63.08,63.75,61.5,62.79,770093.0
2010-10-14,62.79,62.79,60.56,60.68,1367509.0
2010-10-15,60.56,62.32,59.68,62.26,1125706.0
2010-10-18,62.24,63.47,57.82,62.26,1257120.0
2010-10-19,62.27,65.04,61.5,64.63,1169717.0
2010-10-20,64.17,65.3,62.08,63.32,992539.0
2010-10-21,63.47,64.38,62.59,62.9,461866.0
2010-10-22,63.03,64.37,62.56,63.47,506710.0
2010-10-25,63.44,65.28,63.32,64.79,830717.0
2010-10-26,64.75,65.02,62.58,63.32,753223.0
2010-10-27,63.29,64.08,62.71,62.91,605283.0
2010-10-28,62.94,63.55,62.26,62.62,449901.0
2010-10-29,62.71,63.69,62.26,62.8,598317.0
2010-11-01,62.8,64.08,62.29,63.67,872544.0
2010-11-02,62.9,64.38,62.9,63.4,942000.0
2010-11-03,63.43,63.47,62.03,62.03,905971.0
2010-11-04,62.03,62.52,61.7,61.95,749864.0
2010-11-05,62.2,62.87,61.83,62.87,750691.0
2010-11-08,62.93,64.44,62.93,64.23,1067612.0
2010-11-09,64.26,70.66,63.79,70.66,2963087.0
2010-11-10,71.07,74.22,69.47,71.54,2682269.0
2010-11-11,71.19,71.26,68.33,68.33,1698441.0
2010-11-12,67.04,67.72,63.12,64.38,1447085.0
2010-11-15,63.81,70.82,63.81,70.82,2505415.0
2010-11-16,71.32,71.37,65.81,67.53,1335763.0
2010-11-17,66.83,67.51,65.3,65.66,805692.0
2010-11-18,66.21,69.09,65.75,68.3,814365.0
2010-11-19,68.33,69.81,66.63,69.7,1181099.0
2010-11-22,69.09,72.42,69.08,69.62,1584183.0
2010-11-23,68.32,70.29,67.27,70.28,908056.0
2010-11-24,69.4,71.37,69.24,70.9,1131300.0
2010-11-25,71.16,72.07,70.31,71.69,1138806.0
2010-11-26,71.67,71.67,69.44,70.37,623897.0
2010-11-29,69.85,70.26,68.33,68.53,789106.0
2010-11-30,68.32,70.52,65.48,68.54,999019.0
2010-12-01,67.57,68.38,66.84,67.51,434509.0
2010-12-02,68.33,68.73,67.13,67.45,382621.0
2010-12-03,67.07,68.71,66.78,67.59,483064.0
2010-12-06,67.59,67.66,64.7,64.85,530487.0
2010-12-07,64.54,66.6,62.94,66.57,447573.0
2010-12-08,65.9,66.54,65.13,65.64,266593.0
2010-12-09,64.84,65.67,64.67,64.82,181019.0
2010-12-10,64.16,65.89,64.16,65.37,226706.0
2010-12-13,65.74,67.19,65.45,66.89,461124.0
2010-12-14,66.95,67.27,66.05,66.72,385975.0
2010-12-15,66.78,66.95,65.6,66.21,518580.0
2010-12-16,66.18,66.34,65.14,66.08,526753.0
2010-12-17,66.08,66.08,65.22,65.45,380278.0
2010-12-20,65.57,66.04,62.26,63.32,702663.0
2010-12-21,63.31,64.48,63.31,63.93,468710.0
2010-12-22,64.08,64.69,63.35,63.91,260313.0
2010-12-23,63.93,64.41,61.95,62.26,339805.0
2010-12-24,62.26,62.26,60.18,60.77,353814.0
2010-12-27,59.98,61.51,59.9,60.68,297562.0
2010-12-28,60.59,60.59,57.78,59.22,474076.0
2010-12-29,59.34,60.16,58.93,60.1,208854.0
2010-12-30,60.1,62.26,59.77,62.2,557170.0
2010-12-31,62.26,64.05,62.2,63.78,584367.0
2011-01-04,63.78,63.93,62.87,63.29,598361.0
2011-01-05,62.76,63.38,62.76,63.06,309761.0
2011-01-06,62.64,63.18,62.11,62.71,284756.0
2011-01-07,62.64,63.02,61.5,62.26,170197.0
2011-01-10,62.24,62.24,59.22,60.63,399944.0
2011-01-11,59.39,60.18,59.25,59.81,207177.0
2011-01-12,59.81,60.41,59.4,59.68,179733.0
2011-01-13,60.04,60.69,59.77,60.44,130930.0
2011-01-17,59.37,59.37,56.18,56.18,380000.0
2011-01-18,56.18,57.23,55.5,55.58,257811.0
2011-01-19,55.67,56.94,55.58,56.44,187391.0
2011-01-20,56.41,56.41,54.21,54.27,346400.0
2011-01-21,54.61,55.88,54.21,55.88,223664.0
2011-01-24,55.27,55.99,54.51,54.51,140663.0
2011-01-25,54.2,54.95,53.62,53.88,90328.0
2011-01-26,54.67,55.14,53.88,54.36,222268.0
2011-01-27,54.39,56.34,53.83,56.34,299895.0
2011-01-28,55.79,58.43,55.35,58.43,342146.0
2011-01-31,58.13,58.13,56.58,57.31,278866.0
2011-02-01,57.02,57.69,56.64,56.69,146258.0
2011-02-09,56.69,56.69,55.11,55.58,161430.0
2011-02-10,55.18,57.37,54.82,56.93,281323.0
2011-02-11,56.35,57.17,56.32,56.94,217092.0
2011-02-14,56.96,58.74,56.94,58.14,417932.0
2011-02-15,58.19,58.2,57.1,57.37,418246.0
2011-02-16,57.38,58.72,57.1,58.49,336020.0
2011-02-17,58.49,59.66,58.17,59.48,528733.0
2011-02-18,58.48,59.78,58.46,58.57,335779.0
2011-02-21,58.28,59.22,57.72,58.99,241249.0
2011-02-22,59.18,59.51,57.55,57.64,451917.0
2011-02-23,57.89,57.89,56.94,57.49,299514.0
2011-02-24,57.69,57.89,56.94,57.28,273395.0
2011-02-25,57.35,58.55,57.35,58.55,493424.0
2011-02-28,58.89,59.15,57.95,58.9,431218.0
2011-03-01,58.9,59.53,58.31,59.37,396449.0
2011-03-02,59.34,59.49,58.74,58.86,387171.0
2011-03-03,58.77,59.13,57.7,57.82,345277.0
2011-03-04,57.7,58.78,57.4,57.93,218700.0
2011-03-07,58.01,58.4,57.44,57.93,398858.0
2011-03-08,57.93,58.4,57.52,57.75,339831.0
2011-03-09,57.99,57.99,57.43,57.57,222210.0
2011-03-10,57.58,57.96,57.22,57.9,352619.0
2011-03-11,57.41,57.85,57.4,57.55,227488.0
2011-03-14,56.99,57.32,56.49,57.17,351670.0
2011-03-15,57.17,57.17,54.98,55.82,368360.0
2011-03-16,56.18,56.26,55.74,56.2,184989.0
2011-03-17,55.94,57.48,55.67,56.23,339265.0
2011-03-18,56.76,57.19,55.74,56.49,634494.0
2011-03-21,56.34,56.59,54.85,56.29,396017.0
2011-03-22,56.29,56.49,55.85,56.41,327857.0
2011-03-23,56.2,56.62,55.93,56.58,268514.0
2011-03-24,56.58,56.93,56.12,56.23,242565.0
2011-03-25,56.12,56.53,56.12,56.18,295407.0
2011-03-28,56.18,56.47,55.2,55.46,412128.0
2011-03-29,55.47,55.47,54.53,54.53,222015.0
2011-03-30,54.53,55.67,54.53,54.95,324137.0
