date,open,high,low,close,volume
2011-05-31,25.8,27.5,25.69,26.58,4891984.0
2011-06-01,26.21,27.27,26.13,26.84,2872294.0
2011-06-02,26.36,26.88,25.82,26.35,1689963.0
2011-06-03,26.21,27.46,26.2,27.21,1898015.0
2011-06-07,27.23,27.78,27.02,27.08,1606723.0
2011-06-08,27.11,27.25,26.52,27.15,1129163.0
2011-06-09,27.11,27.11,26.2,26.2,897715.0
2011-06-10,26.02,26.28,25.32,25.72,914421.0
2011-06-13,25.53,25.67,24.91,25.42,471902.0
2011-06-14,25.32,25.76,25.3,25.53,431242.0
2011-06-15,25.43,25.75,25.3,25.3,429581.0
2011-06-16,25.29,25.29,24.93,25.03,482585.0
2011-06-17,24.99,25.29,24.94,24.95,311367.0
2011-06-20,24.91,25.13,24.82,25.13,291545.0
2011-06-21,25.16,25.53,25.0,25.46,416777.0
2011-06-22,25.46,25.46,25.03,25.13,301975.0
2011-06-23,25.19,26.18,24.9,26.0,1187827.0
2011-06-24,25.81,26.6,25.75,26.47,1276345.0
2011-06-27,26.36,27.2,26.36,26.76,1094158.0
2011-06-28,26.74,26.85,26.4,26.65,673658.0
2011-06-29,26.85,26.85,26.39,26.39,564952.0
2011-06-30,26.18,26.85,26.18,26.72,478496.0
2011-07-01,26.75,27.28,26.72,26.98,900216.0
2011-07-04,27.02,27.41,26.98,27.23,943940.0
2011-07-05,27.23,27.37,26.9,27.07,555484.0
2011-07-06,27.0,28.03,26.91,27.82,1481365.0
2011-07-07,28.11,29.75,28.08,28.83,3213359.0
2011-07-08,28.55,29.18,28.33,28.62,1279769.0
2011-07-11,28.55,29.5,28.55,29.08,1558802.0
2011-07-12,28.9,29.06,28.58,28.73,1415528.0
2011-07-13,28.72,30.45,28.7,30.1,1972144.0
2011-07-14,30.19,30.75,29.83,30.53,1553222.0
2011-07-15,30.5,31.78,30.28,30.38,1949748.0
2011-07-18,30.35,30.88,30.02,30.65,1235235.0
2011-07-19,30.61,30.61,29.85,30.0,1077670.0
2011-07-20,30.34,31.26,30.31,30.95,1235462.0
2011-07-21,30.8,31.17,30.23,30.56,798066.0
2011-07-22,30.69,31.54,30.65,30.93,1152315.0
2011-07-25,30.7,30.8,29.12,29.35,1181278.0
2011-07-26,29.34,29.5,28.85,29.3,538599.0
2011-07-27,29.1,30.69,29.0,30.44,1403769.0
2011-07-28,30.15,30.92,30.0,30.78,1279664.0
2011-07-29,30.86,30.86,29.6,29.66,1369726.0
2011-08-01,29.48,30.59,29.0,30.28,1379508.0
2011-08-02,30.04,30.47,29.4,30.39,1171438.0
2011-08-03,30.02,30.97,29.82,30.57,1329951.0
2011-08-04,30.78,31.48,29.79,30.16,1295186.0
2011-08-05,29.0,29.55,28.6,29.05,1318213.0
2011-08-08,28.45,28.73,27.02,27.3,1378189.0
2011-08-09,26.69,27.74,26.21,27.46,1232288.0
2011-08-10,28.0,28.1,27.54,27.68,1185766.0
2011-08-11,25.95,27.5,25.53,27.42,2236734.0
2011-08-12,27.49,27.55,27.0,27.05,1569782.0
2011-08-15,27.1,27.9,26.9,27.9,1380780.0
