date,open,high,low,close,volume
2015-05-27,44.55,48.6,44.55,48.6,1500.0
2015-05-28,53.46,53.46,53.46,53.46,1000.0
2015-05-29,58.81,58.81,58.81,58.81,2000.0
2015-06-01,64.69,64.69,64.69,64.69,500.0
2015-06-02,71.16,71.16,71.16,71.16,700.0
2015-06-03,78.28,78.28,78.28,78.28,300.0
2015-06-04,86.11,86.11,86.11,86.11,1100.0
2015-06-05,94.72,94.72,94.72,94.72,1500.0
2015-06-08,104.19,104.19,104.19,104.19,2100.0
2015-06-09,114.61,114.61,114.61,114.61,3900.0
2015-06-10,126.07,126.07,126.07,126.07,2200.0
2015-06-11,138.68,138.68,138.68,138.68,700.0
2015-06-12,152.55,152.55,152.55,152.55,2200.0
2015-06-15,167.81,167.81,167.81,167.81,9200.0
2015-06-16,184.59,184.59,184.59,184.59,35050.0
2015-06-17,203.05,203.05,203.05,203.05,34681.0
2015-06-18,223.36,223.36,223.36,223.36,35750.0
2015-06-19,245.7,245.7,245.7,245.7,545058.0
2015-06-23,270.27,270.27,270.27,270.27,152380.0
2015-06-24,297.3,297.3,297.3,297.3,47850.0
2015-07-02,267.57,267.57,267.57,267.57,92400.0
2015-07-03,240.81,240.81,240.81,240.81,118500.0
2015-07-06,216.73,240.81,216.73,217.43,6665161.0
2015-07-07,206.0,206.0,195.69,195.69,1104100.0
2015-07-08,176.12,184.84,176.12,176.12,2574945.0
2015-07-09,175.98,193.73,167.03,193.73,1459211.0
2015-07-10,200.01,213.1,200.0,213.1,446047.0
2015-07-13,230.0,234.41,218.0,234.41,1902125.0
2015-07-14,233.97,247.0,211.21,211.28,2082823.0
2015-07-15,190.15,199.48,190.15,190.15,1487680.0
2015-07-16,178.03,209.17,172.0,207.81,1366557.0
2015-07-17,203.01,228.28,203.01,223.03,740724.0
2015-07-20,219.78,229.8,210.1,214.0,766836.0
2015-07-21,208.0,225.27,201.21,218.89,786647.0
2015-11-23,240.78,240.78,240.78,240.78,149700.0
2015-11-24,264.85,264.85,264.85,264.85,37100.0
