date,open,high,low,close,volume
2017-12-01,36.46,43.75,36.46,43.75,19716.0
2017-12-04,48.13,48.13,48.13,48.13,12558.0
2017-12-05,52.94,52.94,52.94,52.94,71745.0
2017-12-06,57.0,58.23,53.01,58.23,16758520.0
2017-12-07,56.6,56.8,53.4,53.58,13355578.0
2017-12-08,51.2,58.18,51.06,55.6,15261199.0
2017-12-11,54.07,56.44,53.0,54.13,9645304.0
2017-12-12,52.88,52.88,49.0,49.0,11121508.0
2017-12-13,48.0,49.85,47.66,48.38,6309695.0
2017-12-14,48.4,49.87,48.21,49.24,6394302.0
2017-12-15,48.71,48.97,46.4,46.84,6889120.0
2017-12-18,47.15,47.49,45.03,45.77,4485968.0
2017-12-19,45.63,46.32,44.71,45.46,4825599.0
2017-12-20,45.3,46.13,45.11,45.87,4426112.0
2017-12-21,45.5,45.53,43.61,44.77,5557563.0
2017-12-22,44.61,45.98,44.39,45.21,4635168.0
2017-12-25,44.8,44.9,43.0,44.35,4939124.0
2017-12-26,43.96,47.36,43.86,46.4,7296516.0
2017-12-27,46.35,50.88,46.35,48.3,10656103.0
2017-12-28,47.36,49.98,47.0,48.95,10282686.0
2017-12-29,48.13,50.78,47.66,47.97,7695847.0
2018-01-02,49.42,49.83,48.01,48.85,5745420.0
2018-01-03,48.3,48.38,45.46,46.09,7845938.0
2018-01-04,45.94,47.05,45.58,45.83,5263757.0
2018-01-05,45.4,45.99,44.9,45.43,4245934.0
2018-01-08,45.75,48.69,45.66,47.6,7318746.0
2018-01-09,47.06,47.54,46.57,47.38,5400375.0
2018-01-10,47.45,47.97,45.81,46.25,4380846.0
2018-01-11,45.35,47.71,45.35,46.86,5039953.0
2018-01-12,46.58,47.46,45.58,45.69,3764903.0
2018-01-15,45.68,45.8,43.5,43.81,4120050.0
2018-01-16,43.83,45.1,43.8,44.42,3221994.0
2018-01-17,44.36,45.8,43.61,45.42,4303677.0
2018-01-18,45.17,45.65,44.63,44.84,2766355.0
2018-01-19,44.88,46.45,44.88,45.42,3892028.0
2018-01-22,45.12,45.12,43.52,44.32,2469286.0
2018-01-23,44.04,44.86,43.77,44.53,2562366.0
2018-01-24,44.35,45.35,44.16,44.89,2681211.0
2018-01-25,44.7,45.34,44.15,44.17,2750800.0
2018-01-26,44.0,44.45,43.11,43.22,3002950.0
2018-01-29,43.25,44.0,43.01,43.41,1715472.0
2018-01-30,43.21,43.62,43.05,43.32,1456959.0
2018-01-31,43.14,43.18,40.61,40.86,2872531.0
2018-02-01,40.86,41.24,37.02,37.78,3225583.0
2018-02-02,38.0,38.42,36.9,37.72,1964454.0
2018-02-05,36.99,37.98,36.8,37.22,1675645.0
2018-02-06,36.5,37.0,33.5,33.5,2727305.0
2018-02-07,34.6,34.9,32.11,34.19,2566250.0
2018-02-08,33.89,34.85,33.85,34.37,1910295.0
2018-02-09,33.3,33.68,32.5,33.08,1952730.0
2018-02-12,33.61,34.39,33.3,34.05,1622800.0
2018-02-13,34.12,34.35,33.69,33.77,1562161.0
2018-02-14,33.7,34.05,33.6,33.61,866844.0
2018-02-22,33.98,34.36,33.78,34.22,1176203.0
2018-02-23,34.15,35.12,34.0,34.83,1811024.0
2018-02-26,35.32,36.55,35.31,36.35,2879996.0
2018-02-27,36.16,36.35,35.83,36.02,2146500.0
2018-02-28,35.45,35.67,35.2,35.4,1583087.0
2018-03-01,35.11,36.35,35.02,35.99,1717914.0
2018-03-02,35.69,36.13,35.07,35.13,1678991.0
2018-03-05,35.05,37.87,35.05,37.19,3874346.0
2018-03-06,36.94,37.55,36.83,37.05,2985473.0
2018-03-07,40.76,40.76,40.76,40.76,2428779.0
2018-03-08,43.3,44.84,42.01,44.84,12569868.0
2018-03-09,44.0,48.28,43.22,45.38,15390235.0
