date,open,high,low,close,volume
2020-12-23,76.1,88.88,75.0,85.0,28741766.0
2020-12-24,86.0,93.88,82.1,82.88,21542962.0
2020-12-25,78.5,87.3,78.0,86.12,15745749.0
2020-12-28,85.0,85.0,75.8,76.93,14551810.0
2020-12-29,75.9,75.96,68.79,73.25,11928953.0
2020-12-30,72.0,79.68,71.8,75.18,9750420.0
2020-12-31,72.93,82.4,72.25,81.72,10393645.0
2021-01-04,86.88,97.0,85.88,93.6,12145353.0
2021-01-05,91.0,92.77,86.01,88.15,11487173.0
2021-01-06,88.15,94.53,84.82,90.37,10433787.0
2021-01-07,90.1,96.5,87.58,93.65,10165029.0
2021-01-08,99.9,103.8,94.58,95.86,9957202.0
2021-01-11,97.0,97.0,84.5,84.5,10928863.0
2021-01-12,82.9,89.12,82.3,86.69,6966674.0
2021-01-13,87.05,92.26,86.58,88.01,7833197.0
2021-01-14,85.0,91.37,83.62,86.14,5488983.0
2021-01-15,85.2,92.88,84.8,91.1,6930385.0
2021-01-18,89.88,91.94,88.1,91.94,5372173.0
2021-01-19,91.01,95.5,86.8,87.0,6541650.0
2021-01-20,86.54,91.4,86.36,90.57,5532648.0
2021-01-21,96.0,97.48,89.88,90.33,6567200.0
2021-01-22,88.58,94.8,87.2,94.68,7382885.0
2021-01-25,93.0,101.0,92.0,96.0,8092140.0
2021-01-26,96.08,99.01,93.38,96.2,4789764.0
2021-01-27,98.39,99.95,91.0,92.4,6344669.0
2021-01-28,89.7,89.88,83.13,83.58,6057778.0
2021-01-29,84.0,85.5,78.18,81.52,5022232.0
2021-02-01,81.54,85.28,80.0,85.0,3831673.0
2021-02-02,84.03,86.5,82.65,84.22,3907453.0
2021-02-03,84.26,86.2,80.17,81.0,3639908.0
2021-02-04,80.01,80.55,72.0,73.65,6259402.0
2021-02-05,74.08,74.88,70.15,70.27,3955348.0
2021-02-08,70.51,71.6,68.68,69.67,2913902.0
2021-02-09,70.03,82.9,69.16,78.88,6464520.0
2021-02-10,78.7,80.5,77.21,79.36,3201101.0
2021-02-18,81.71,82.0,74.45,74.82,5806795.0
2021-02-19,73.37,75.66,72.38,75.26,3401178.0
2021-02-22,75.9,78.3,73.5,75.74,4918109.0
2021-02-23,73.93,74.1,71.5,72.15,3582138.0
2021-02-24,72.0,73.69,71.0,72.13,2576784.0
2021-02-25,72.27,72.98,69.76,70.3,2703425.0
2021-02-26,68.0,68.69,66.0,67.6,3572509.0
2021-03-01,68.88,73.0,68.34,71.1,2912761.0
2021-03-02,71.13,71.68,69.58,70.43,1829659.0
2021-03-03,70.22,73.5,70.01,73.42,2952909.0
2021-03-04,71.99,71.99,70.5,71.0,2373971.0
2021-03-05,70.37,71.87,69.07,71.13,1449649.0
2021-03-08,71.83,72.2,68.6,69.5,2399681.0
2021-03-09,69.0,71.56,66.03,69.79,2726441.0
2021-03-10,72.22,72.88,68.3,68.79,1983788.0
2021-03-11,67.31,70.0,67.23,69.82,2167783.0
2021-03-12,70.01,71.0,67.32,67.45,2414104.0
2021-03-15,66.54,68.8,66.06,66.88,1867303.0
2021-03-16,67.25,68.19,66.73,67.75,1922837.0
2021-03-17,67.62,72.45,67.02,71.2,4048065.0
2021-03-18,70.99,74.1,70.16,73.3,3600275.0
2021-03-19,71.68,75.0,71.16,72.89,2058623.0
2021-03-22,73.55,79.97,73.55,77.3,3937387.0
2021-03-23,81.39,82.5,78.0,78.01,4870074.0
2021-03-24,76.51,82.0,76.44,78.87,4319379.0
2021-03-25,78.02,81.68,77.6,77.9,2902988.0
2021-03-26,77.01,82.86,77.0,81.68,3771088.0
2021-03-29,81.0,81.5,78.7,80.12,2169084.0
2021-03-30,79.63,81.8,79.1,80.64,1887994.0
2021-03-31,80.42,81.98,78.88,78.94,1560184.0
2021-04-01,78.94,81.48,78.9,80.78,1741590.0
2021-04-02,80.95,83.95,79.51,81.34,2584093.0
2021-04-06,81.34,84.48,79.51,83.81,2856665.0
2021-04-07,83.4,83.4,79.6,80.6,2274243.0
2021-04-08,80.28,81.23,78.2,78.28,1767238.0
2021-04-09,78.5,81.5,78.0,79.71,1866810.0
2021-04-12,80.11,81.47,74.06,74.46,2263564.0
2021-04-13,74.61,80.49,74.46,78.59,2391023.0
2021-04-14,79.55,83.25,79.02,82.28,3037783.0
2021-04-15,82.3,83.69,80.51,83.0,1639671.0
2021-04-16,83.05,83.7,80.66,82.04,1208300.0
2021-04-19,82.04,86.8,81.13,85.32,2758993.0
2021-04-20,86.8,90.9,86.8,88.68,3670980.0
2021-04-21,88.35,91.88,87.0,90.15,2575679.0
2021-04-22,90.3,95.75,89.71,94.58,3131842.0
2021-04-23,93.99,104.6,93.5,100.0,3961163.0
2021-04-26,99.59,103.98,95.5,96.74,3941608.0
2021-04-27,96.74,98.6,94.18,97.55,1933712.0
