date,open,high,low,close,volume
2011-04-21,38.48,38.48,37.02,37.04,3339233.0
2011-04-22,36.41,36.8,35.89,36.03,1614117.0
2011-04-25,35.89,36.25,35.6,36.1,558472.0
2011-04-26,35.9,35.9,35.19,35.22,545676.0
2011-04-27,35.24,35.44,34.3,34.42,461156.0
2011-04-28,34.45,34.67,32.69,32.7,548666.0
2011-04-29,32.71,33.33,32.71,33.33,424291.0
2011-05-03,33.24,33.49,33.15,33.35,311433.0
2011-05-04,33.15,33.21,32.8,32.91,287602.0
2011-05-05,32.72,33.37,32.72,33.37,267048.0
2011-05-06,33.08,33.71,32.98,33.43,266228.0
2011-05-09,33.31,33.69,33.06,33.45,123070.0
2011-05-10,33.25,33.67,33.23,33.56,169171.0
2011-05-11,33.46,33.56,33.21,33.3,138650.0
2011-05-12,33.03,33.55,33.01,33.31,125169.0
2011-05-13,33.5,33.57,33.03,33.28,153070.0
2011-05-16,33.41,33.62,33.21,33.49,122328.0
2011-05-17,33.54,33.66,33.24,33.47,85659.0
2011-05-18,33.6,33.75,33.32,33.74,132745.0
2011-05-19,33.6,33.96,33.6,33.96,109311.0
2011-05-20,33.96,33.96,33.03,33.76,145818.0
2011-05-23,33.31,33.6,32.9,33.48,183279.0
2011-05-24,33.38,33.99,33.0,33.9,242837.0
2011-05-25,33.9,34.32,33.61,33.9,257161.0
2011-05-26,33.91,34.81,33.9,34.45,380673.0
2011-05-27,34.66,35.19,33.73,33.74,319690.0
2011-05-30,33.66,33.66,32.32,33.0,345252.0
2011-05-31,32.8,33.01,32.56,32.99,184622.0
2011-06-01,32.9,32.9,32.63,32.79,70219.0
2011-06-02,32.36,33.06,32.0,33.06,151892.0
2011-06-03,32.8,33.25,32.8,33.13,156220.0
2011-06-07,32.88,33.31,32.8,33.31,80278.0
2011-06-08,33.33,33.33,32.89,32.93,74400.0
2011-06-10,32.44,32.79,32.01,32.21,132076.0
2011-06-13,32.05,32.43,32.03,32.2,52248.0
2011-06-14,32.18,32.45,32.08,32.26,112228.0
2011-06-15,32.2,32.3,31.38,31.46,172820.0
2011-06-16,31.39,31.4,30.85,30.86,106940.0
2011-06-17,30.8,30.89,30.13,30.13,70600.0
2011-06-20,30.12,30.12,29.52,29.63,119489.0
2011-06-21,29.65,29.87,29.51,29.72,83522.0
2011-06-22,29.72,29.83,29.55,29.7,61700.0
2011-06-23,29.67,30.15,29.65,30.09,188047.0
2011-06-24,30.0,30.52,29.88,30.44,209640.0
2011-06-27,30.5,30.88,30.13,30.56,163509.0
2011-06-28,30.51,30.77,30.31,30.51,74935.0
2011-06-29,30.26,30.65,30.26,30.55,121750.0
2011-06-30,30.32,31.3,29.51,31.3,151955.0
2011-07-01,30.97,31.12,30.7,30.7,172199.0
2011-07-04,30.63,31.08,30.63,31.05,178840.0
2011-07-05,31.05,31.22,30.86,31.0,123975.0
2011-07-06,31.0,31.27,30.83,31.14,189222.0
2011-07-07,31.14,32.26,31.03,31.89,445122.0
2011-07-08,31.6,31.69,31.43,31.62,129374.0
2011-07-11,31.68,31.77,31.38,31.77,105814.0
2011-07-12,31.44,31.47,30.71,30.8,319500.0
2011-07-13,30.96,32.06,30.88,32.01,330348.0
2011-07-14,32.14,32.45,31.6,32.14,259818.0
2011-07-15,32.14,32.84,32.0,32.54,323984.0
2011-07-18,32.58,34.1,32.58,33.82,989931.0
2011-07-19,33.67,34.27,33.06,33.15,379697.0
2011-07-20,33.2,34.0,32.7,32.95,213440.0
2011-07-21,33.17,33.17,32.8,32.95,206814.0
2011-07-22,33.0,33.13,32.0,32.88,127314.0
2011-07-25,32.88,32.88,31.6,31.62,260298.0
2011-07-26,31.67,31.67,30.82,31.18,385530.0
2011-07-27,30.88,32.05,30.6,31.9,406775.0
2011-07-28,31.36,32.3,30.9,32.28,358425.0
2011-07-29,32.3,32.4,31.1,31.2,499376.0
2011-08-01,31.39,31.6,30.88,31.4,445551.0
2011-08-02,31.13,31.34,30.45,30.81,737884.0
2011-08-03,30.51,31.32,30.32,31.23,1006568.0
2011-08-04,31.25,31.46,30.92,31.3,569315.0
2011-08-05,30.63,31.17,30.63,30.8,508199.0
2011-08-08,30.5,30.76,29.01,29.95,576012.0
2011-08-09,29.12,30.01,29.12,29.93,450843.0
2011-08-10,30.32,30.53,30.0,30.1,472939.0
2011-08-11,29.71,30.47,29.68,30.44,370845.0
2011-08-12,30.6,30.88,30.49,30.79,515791.0
2011-08-15,31.6,33.73,31.6,33.2,3636882.0
2011-08-16,32.68,36.16,32.6,35.46,4473061.0
2011-08-17,35.3,35.9,34.8,35.28,1701194.0
2011-08-18,35.3,35.7,34.53,34.75,1157353.0
2011-08-19,33.7,34.59,33.6,34.47,889388.0
2011-08-22,35.2,35.65,34.1,34.18,1166439.0
2011-08-23,34.21,35.87,33.51,35.5,1310232.0
2011-08-24,35.27,36.8,35.2,36.05,1818542.0
2011-08-25,34.9,35.66,34.4,35.49,2191984.0
