date,open,high,low,close,volume
2015-04-23,12.95,14.13,12.95,14.13,11200.0
2015-04-24,15.54,15.54,15.54,15.54,4800.0
2015-04-27,17.09,17.09,17.09,17.09,4900.0
2015-04-28,18.8,18.8,18.8,18.8,7400.0
2015-04-29,20.68,20.68,20.68,20.68,5700.0
2015-04-30,22.75,22.75,22.75,22.75,16800.0
2015-05-04,25.03,25.03,25.03,25.03,12550.0
2015-05-05,27.53,27.53,27.53,27.53,54750.0
2015-05-06,30.28,30.28,30.28,30.28,186100.0
2015-05-07,33.31,33.31,31.79,33.31,8774441.0
2015-05-08,33.68,36.64,33.62,36.64,9280418.0
2015-05-11,39.0,40.3,37.8,40.3,2143672.0
2015-05-12,44.32,44.33,39.32,44.33,9693575.0
2015-05-13,42.97,48.76,41.06,48.76,9195604.0
2015-05-14,50.0,53.64,50.0,53.64,5124943.0
2015-05-15,58.7,59.0,56.0,59.0,3529025.0
2015-05-18,64.9,64.9,64.0,64.9,624274.0
2015-05-19,71.39,71.39,65.0,71.39,6564793.0
2015-05-20,76.8,78.53,71.21,78.53,1858401.0
2015-05-21,86.38,86.38,85.0,86.38,504503.0
2015-05-22,95.02,95.02,92.14,95.02,1292021.0
2015-05-25,104.52,104.52,103.74,104.52,1168160.0
2015-05-26,114.97,114.97,114.97,114.97,24504.0
2015-05-27,126.47,126.47,126.47,126.47,50739.0
2015-05-28,139.12,139.12,113.82,113.82,1465100.0
2015-05-29,102.44,124.98,102.44,107.99,10870357.0
2015-06-01,102.0,103.96,97.19,97.19,4547094.0
2015-06-02,88.5,93.0,87.47,87.47,7054208.0
2015-06-03,87.3,91.65,85.0,88.87,6125862.0
2015-06-04,86.89,87.29,79.98,79.98,5194175.0
2015-06-05,81.3,83.5,77.12,80.61,5246942.0
2015-06-08,79.5,79.5,72.66,73.4,4551536.0
2015-06-09,73.45,76.33,73.1,75.06,3453681.0
2015-06-10,75.0,80.8,73.05,78.3,5325837.0
2015-06-11,77.16,82.34,76.81,81.19,5499408.0
2015-06-12,80.63,82.98,75.13,75.66,5068518.0
2015-06-15,73.22,73.3,68.09,68.09,4171315.0
2015-06-16,65.6,69.47,63.6,66.83,3013414.0
2015-06-17,66.82,68.88,65.85,68.55,2768309.0
2015-06-18,67.7,67.7,61.7,61.7,3163432.0
2015-06-19,60.0,62.48,56.65,57.1,2642996.0
2015-06-23,57.21,61.5,56.01,61.28,2786217.0
2015-06-24,61.53,63.38,59.38,60.75,2910777.0
2015-06-25,60.49,61.98,58.0,58.8,2538967.0
2015-06-26,56.0,60.0,52.92,52.92,2695794.0
2015-06-29,54.88,54.88,47.63,47.63,2462793.0
2015-06-30,47.3,51.08,42.87,50.23,2736001.0
2015-07-01,49.0,52.17,45.94,45.96,2644032.0
2015-07-02,44.11,46.43,41.36,41.36,2118422.0
2015-07-03,39.21,42.8,37.5,38.67,2245078.0
2015-07-06,42.54,42.54,34.8,39.05,3427042.0
2015-07-07,37.11,37.43,35.15,35.15,1105700.0
2015-07-08,31.64,32.29,31.64,31.64,2447123.0
2015-07-09,30.3,34.81,30.3,34.81,2302724.0
2015-07-10,37.91,38.29,37.11,38.29,1030342.0
2015-07-13,42.12,42.12,40.92,42.12,2607392.0
2015-07-14,44.74,46.33,43.05,46.33,5972205.0
2015-07-15,44.41,45.54,41.7,41.7,3132224.0
2015-07-16,37.53,43.78,37.53,40.48,3882864.0
2015-07-17,41.0,43.95,40.21,43.21,2755194.0
2015-07-20,43.22,44.73,41.62,42.69,3022763.0
2015-07-21,41.12,46.96,41.12,46.96,2949548.0
2015-07-22,51.14,51.66,47.21,50.67,7479801.0
2015-07-23,49.17,55.74,47.64,55.74,7022619.0
2015-07-24,55.04,58.52,52.45,53.63,6678647.0
2015-07-27,50.49,55.0,48.27,48.27,3466214.0
2015-07-28,44.13,47.92,43.44,43.44,3411108.0
2015-07-29,44.6,47.79,40.11,47.79,3914521.0
2015-07-30,48.05,50.93,45.83,46.23,4782623.0
2015-07-31,44.84,49.03,43.64,46.58,3500206.0
2015-08-03,46.16,48.06,42.15,43.12,2887595.0
2015-08-04,43.78,47.43,42.7,47.16,3371096.0
2015-11-17,51.89,51.89,51.89,51.89,530252.0
2015-11-18,57.08,57.08,57.08,57.08,403550.0
2015-11-19,62.8,62.8,62.8,62.8,95520.0
2015-11-20,69.08,69.08,69.08,69.08,373978.0
2015-11-23,75.98,75.98,75.98,75.98,541547.0
2015-11-24,83.58,83.58,83.58,83.58,8947588.0
2015-11-25,89.86,91.94,88.35,91.94,6043707.0
2015-11-26,101.13,101.13,96.53,101.13,23005612.0
2015-11-27,96.27,111.24,93.73,111.24,21467756.0
2015-11-30,119.94,122.37,115.53,122.37,4332431.0
2015-12-01,130.35,134.6,110.35,112.98,25526382.0
2015-12-02,110.31,119.04,104.3,109.31,19671824.0
2015-12-03,106.34,113.32,103.29,110.31,14378870.0
2015-12-04,107.31,113.44,105.86,106.9,13829639.0
2015-12-07,104.7,109.21,103.49,104.5,10019635.0
2015-12-08,105.16,109.29,103.7,106.04,11483182.0
2015-12-09,103.92,104.36,96.27,99.28,11374875.0
2015-12-10,99.28,101.99,96.03,98.2,8863295.0
2015-12-11,97.68,99.08,95.21,95.35,6325511.0
2015-12-14,94.07,95.35,90.28,95.11,6663693.0
2015-12-15,94.97,99.86,94.47,96.49,8146911.0
2015-12-16,95.77,99.6,95.33,97.24,7834208.0
2015-12-17,97.1,106.96,97.1,106.96,7833602.0
2015-12-18,112.64,117.65,104.64,105.3,19849436.0
2015-12-21,101.33,102.07,95.51,99.28,11453782.0
2015-12-22,98.62,99.28,96.39,97.86,6465116.0
2015-12-23,97.68,100.81,96.27,96.96,6633531.0
2015-12-24,95.47,99.28,92.82,98.5,5865918.0
2015-12-25,98.44,99.08,94.83,95.57,4262916.0
2015-12-28,94.81,96.21,91.82,91.86,4593625.0
2015-12-29,91.86,92.68,89.27,90.48,3654275.0
2015-12-30,91.26,92.42,90.26,92.2,3360707.0
2015-12-31,92.26,93.14,88.25,88.27,3333735.0
2016-01-04,85.72,87.73,79.45,79.45,3017224.0
2016-01-05,71.5,78.12,71.5,72.69,4972168.0
2016-01-06,74.65,79.95,73.49,79.95,5056266.0
2016-01-07,79.59,79.59,71.94,71.94,1601603.0
2016-01-08,76.0,77.82,67.93,74.61,6646571.0
2016-01-11,70.24,74.81,67.15,67.15,4600450.0
2016-01-12,65.35,70.9,61.98,69.8,5750958.0
2016-01-13,70.16,70.72,63.56,63.86,4898577.0
2016-01-14,60.19,67.51,60.05,66.75,4550364.0
2016-01-15,66.79,67.39,61.07,61.72,4090860.0
2016-01-18,61.82,66.09,60.37,64.4,3886523.0
2016-01-19,64.2,68.9,63.78,67.75,5534818.0
2016-01-20,68.19,74.53,67.19,74.53,3040812.0
2016-01-28,67.07,71.1,67.07,67.07,5537111.0
2016-01-29,63.72,67.47,61.49,65.79,5054363.0
2016-02-01,64.18,67.17,59.21,59.91,4371593.0
2016-02-02,60.77,63.94,60.17,62.78,4087270.0
2016-02-03,61.23,69.06,60.61,69.06,7409966.0
2016-02-04,72.53,75.96,72.53,75.96,2936923.0
2016-02-05,81.55,82.84,72.04,72.25,11184454.0
2016-02-15,67.77,71.96,67.55,70.3,5047437.0
2016-02-16,71.2,77.34,70.64,77.34,6390396.0
2016-02-17,78.22,81.23,74.01,77.46,9713121.0
2016-02-18,77.42,78.22,74.63,75.84,7153244.0
2016-02-19,74.81,81.83,74.41,78.74,8901101.0
2016-02-22,80.23,81.07,77.38,79.83,7025849.0
2016-02-23,79.47,79.47,76.22,78.0,5546637.0
2016-02-24,77.24,85.64,76.98,80.19,8152791.0
2016-02-25,78.88,78.9,72.17,72.17,6239107.0
2016-02-26,72.19,73.75,67.79,71.9,5331651.0
2016-02-29,71.62,71.62,64.72,64.72,3915980.0
2016-03-01,64.18,66.91,59.37,64.78,4351819.0
2016-03-02,63.48,68.09,63.48,67.63,3909992.0
2016-03-03,68.13,74.39,67.49,74.39,4418721.0
2016-03-04,73.97,73.97,66.95,66.95,7776239.0
2016-03-07,69.2,71.2,67.39,68.33,4381316.0
2016-03-08,66.79,68.19,61.94,67.95,4486217.0
2016-03-09,65.39,67.95,64.18,65.15,2887370.0
2016-03-10,65.15,66.95,63.18,63.8,2755961.0
2016-03-11,63.18,66.31,62.96,65.07,3159962.0
2016-03-14,66.79,71.2,66.27,68.29,4654359.0
2016-03-15,67.21,69.76,65.63,66.15,3076625.0
2016-03-16,67.19,67.97,63.94,65.02,2325990.0
2016-03-17,65.19,70.1,65.19,69.22,5194575.0
2016-03-18,69.02,72.77,68.62,72.61,7075553.0
2016-03-21,74.55,77.42,72.61,74.73,6625174.0
2016-03-22,73.43,80.15,72.81,77.18,7606358.0
2016-03-23,76.26,79.19,74.99,78.46,6654268.0
2016-03-24,76.8,79.59,75.8,75.86,6781499.0
2016-03-25,74.43,77.48,74.41,76.24,3737292.0
2016-03-28,78.4,79.93,75.31,76.42,4398532.0
2016-03-29,74.91,84.06,74.91,79.61,10182794.0
2016-03-30,79.39,87.57,78.02,87.57,12767978.0
2016-03-31,89.74,96.33,87.65,96.33,14929447.0
2016-08-12,86.72,101.3,86.72,94.75,21705978.0
2016-08-15,92.98,104.23,92.91,104.23,9694622.0
2016-08-16,114.65,114.65,111.72,114.65,5627398.0
2016-08-17,119.39,126.12,111.46,113.27,37294574.0
2016-08-18,109.29,113.82,107.59,110.96,21428852.0
2016-08-19,111.75,113.82,102.31,103.83,23969565.0
2016-08-22,103.11,103.47,97.32,98.37,17449481.0
2016-08-23,98.22,99.06,95.69,97.68,10874563.0
2016-08-24,98.37,101.91,97.32,98.66,13956421.0
2016-08-25,96.16,96.16,93.12,95.4,12053097.0
2016-08-26,95.94,97.64,94.53,96.34,10896792.0
2016-08-29,95.26,100.1,93.45,98.77,12041357.0
2016-08-30,98.66,98.66,95.08,95.62,8282067.0
2016-08-31,93.74,97.64,93.56,96.52,8256601.0
2016-09-01,95.55,101.26,95.51,98.19,12957941.0
2016-09-02,96.78,97.68,93.38,94.17,9066582.0
2016-09-05,95.15,95.84,93.77,94.17,4618833.0
2016-09-06,94.97,94.97,91.6,94.82,6808097.0
2016-09-07,94.79,95.15,92.83,93.45,5573440.0
2016-09-08,92.98,93.81,91.71,92.11,5171480.0
2016-09-09,92.25,92.62,89.4,89.54,5563158.0
2016-09-12,86.9,91.31,86.47,87.59,4914792.0
2016-09-13,90.08,90.45,87.98,88.27,3551846.0
2016-09-14,89.36,97.1,88.64,97.1,7296873.0
2016-09-19,99.85,101.26,94.86,94.97,14930021.0
2016-09-20,95.44,95.51,92.29,93.3,7895372.0
2016-09-21,92.33,102.64,92.25,100.18,22025449.0
2016-09-22,99.09,102.2,97.72,100.43,17390361.0
2016-09-23,99.42,99.45,95.91,95.98,10495481.0
2016-09-26,94.1,95.29,89.4,89.47,9189981.0
2016-09-27,89.58,92.22,89.4,92.22,5966054.0
2016-09-28,91.24,91.71,89.58,89.83,4152043.0
2016-09-29,90.84,97.68,90.45,92.58,9350926.0
2016-09-30,92.58,96.7,91.39,94.46,8029505.0
2016-10-10,94.14,98.4,94.14,97.43,8400202.0
2016-10-11,98.04,101.66,98.04,98.51,11301557.0
2016-10-12,96.99,100.61,95.44,99.2,9829857.0
2016-10-13,98.04,99.13,96.27,96.7,6864588.0
2016-10-14,96.23,97.5,95.26,95.98,5171328.0
2016-10-17,95.94,99.42,95.94,97.17,10286028.0
2016-10-18,96.05,101.66,95.58,100.43,13514351.0
2016-10-19,100.21,103.98,99.13,99.71,13351389.0
2016-10-20,99.06,107.81,98.51,105.1,19353892.0
2016-10-21,104.05,104.08,100.54,102.53,12274038.0
2016-10-24,101.3,104.92,99.89,102.71,10057072.0
2016-10-25,102.02,103.43,100.29,100.5,8798045.0
2016-10-26,100.07,100.94,97.36,97.93,7751160.0
2016-10-27,97.68,100.03,97.68,98.22,5269949.0
2016-10-28,98.19,98.95,94.42,94.61,7496355.0
2016-10-31,94.06,95.87,92.43,94.93,4276320.0
2016-11-01,94.06,96.52,94.06,96.23,4462426.0
2016-11-02,95.15,96.23,92.98,93.41,5723481.0
2016-11-03,93.27,95.04,92.47,93.7,5182164.0
2016-11-04,92.69,95.0,92.69,93.45,4331776.0
2016-11-07,93.7,102.78,93.7,102.78,16200558.0
2016-11-08,102.78,107.81,100.57,105.42,31790828.0
2016-11-09,102.96,104.77,101.3,102.2,20252372.0
