date,open,high,low,close,volume
2022-08-05,122.0,158.55,122.0,148.35,30548229.0
2022-08-08,151.14,162.0,140.0,142.33,21689503.0
2022-08-09,133.0,133.0,119.11,129.8,17286470.0
2022-08-10,124.94,135.66,122.88,125.99,12479693.0
2022-08-11,130.0,134.87,128.0,129.88,11238428.0
2022-08-12,127.3,132.58,115.01,115.01,12090515.0
2022-08-15,119.0,126.99,118.0,118.25,10215683.0
2022-08-16,115.0,116.52,109.67,113.25,8696884.0
2022-08-17,113.0,113.0,108.7,108.9,6092392.0
2022-08-18,108.0,116.49,106.79,113.5,7989244.0
2022-08-19,112.5,115.5,107.6,107.83,5592846.0
2022-08-22,105.85,109.6,103.7,105.94,4951134.0
2022-08-23,105.43,111.99,105.43,110.36,5555324.0
2022-08-24,110.11,113.09,107.01,110.38,5303948.0
2022-08-25,109.21,110.1,96.69,97.68,6527104.0
2022-08-26,98.01,98.7,88.71,89.8,7545568.0
2022-08-29,88.0,93.3,87.5,92.0,4349393.0
2022-08-30,92.25,96.37,91.89,92.42,3839370.0
2022-08-31,92.01,94.88,88.32,88.72,4290285.0
2022-09-01,91.01,94.7,89.68,90.3,3626151.0
2022-09-02,90.01,91.91,88.51,90.7,2749697.0
2022-09-05,90.01,90.19,85.66,87.08,3513515.0
2022-09-06,87.08,87.8,85.88,87.24,2100528.0
2022-09-07,88.5,92.49,88.34,90.71,4828957.0
2022-09-08,88.99,95.77,88.8,93.94,5830585.0
2022-09-09,93.89,103.18,93.89,99.33,7009786.0
2022-09-13,97.67,104.18,96.35,96.81,4980140.0
2022-09-14,95.0,105.55,94.27,103.76,5990994.0
2022-09-15,102.0,106.76,101.6,106.3,7013429.0
2022-09-16,105.0,115.28,104.01,107.39,7547557.0
2022-09-19,105.0,109.5,100.0,100.88,5466791.0
2022-09-20,100.88,102.78,97.77,101.56,3541697.0
2022-09-21,99.0,103.8,95.7,100.0,3891293.0
2022-09-22,100.0,110.4,99.96,107.66,5002102.0
2022-09-23,107.2,108.88,102.28,105.52,4379025.0
2022-09-26,104.8,107.99,101.52,102.15,3195393.0
2022-09-27,103.0,108.51,101.74,108.5,4035429.0
2022-09-28,107.49,113.66,106.2,106.3,4596522.0
