date,open,high,low,close,volume
2022-10-31,20.89,22.02,19.91,20.94,26176828.0
2022-11-01,20.03,20.4,19.61,20.3,15384969.0
2022-11-02,20.29,21.5,20.1,20.55,15179596.0
2022-11-03,20.0,20.5,19.63,20.33,10662210.0
2022-11-04,20.4,20.66,20.12,20.33,10869630.0
2022-11-07,20.0,20.94,19.93,20.78,11794843.0
2022-11-08,20.6,21.1,20.26,21.06,10041137.0
2022-11-09,21.29,22.12,21.0,21.02,15855536.0
2022-11-10,20.77,22.05,20.54,21.89,16658049.0
2022-11-11,21.79,23.39,21.61,22.1,20756745.0
2022-11-14,21.9,21.9,20.5,20.7,14095916.0
2022-11-15,20.65,20.96,20.45,20.75,11155324.0
2022-11-16,20.5,20.83,20.45,20.55,6382038.0
2022-11-17,20.56,20.58,20.01,20.32,7101104.0
2022-11-18,20.25,24.38,20.25,24.38,34650535.0
2022-11-21,23.2,24.27,22.5,23.45,21851912.0
2022-11-22,24.41,25.3,23.7,24.25,21581541.0
2022-11-23,24.94,25.8,23.58,24.28,15745210.0
2022-11-24,23.44,24.33,23.08,23.39,12751712.0
2022-11-25,23.15,23.75,21.81,21.82,12098643.0
2022-11-28,21.7,22.26,21.0,21.99,11060290.0
2022-11-29,21.71,21.97,21.48,21.75,9153633.0
2022-11-30,21.74,21.74,21.23,21.45,6497804.0
2022-12-01,21.65,22.04,21.52,21.62,7749044.0
2022-12-02,21.66,21.77,21.2,21.33,7772889.0
2022-12-05,21.38,21.72,21.12,21.49,7008963.0
2022-12-06,21.49,21.49,21.18,21.38,5811913.0
2022-12-07,21.55,22.16,21.45,21.57,9842571.0
2022-12-08,21.31,21.35,20.7,20.78,8131812.0
2022-12-09,20.85,21.04,20.55,20.92,4331260.0
2022-12-12,20.78,20.99,20.56,20.96,3810268.0
2022-12-13,20.95,21.14,20.66,20.73,3478665.0
2022-12-14,20.8,20.99,20.51,20.51,3442303.0
2022-12-15,20.47,20.94,20.34,20.9,3532871.0
2022-12-16,21.0,21.0,20.51,20.52,3178052.0
2022-12-19,20.42,20.49,19.85,19.96,3453496.0
2022-12-20,19.97,20.23,19.92,20.13,1856972.0
2022-12-21,20.08,20.2,19.62,19.64,2738437.0
2022-12-22,19.64,19.78,18.76,18.78,4204963.0
2022-12-23,18.7,18.85,18.3,18.44,2232484.0
2022-12-26,18.37,18.95,18.37,18.79,1875288.0
2022-12-27,18.8,19.27,18.51,19.04,3061668.0
2022-12-28,18.89,18.9,18.4,18.48,2467421.0
2022-12-29,18.33,18.56,18.26,18.28,1780894.0
2022-12-30,18.51,18.58,18.28,18.3,1456827.0
2023-01-03,18.28,19.08,18.25,19.07,3600574.0
2023-01-04,19.06,19.06,18.66,18.75,2517498.0
2023-01-05,18.79,19.46,18.73,19.37,4457676.0
2023-01-06,19.3,19.4,19.0,19.21,2751655.0
2023-01-09,19.22,19.5,19.11,19.23,1736473.0
2023-01-10,19.15,19.34,19.01,19.22,1915733.0
2023-01-11,19.15,19.25,18.6,18.62,3301314.0
2023-01-12,18.69,18.83,18.62,18.75,1412648.0
2023-01-13,18.95,19.55,18.8,19.35,4653398.0
2023-01-16,19.13,19.47,19.12,19.34,2783000.0
2023-01-17,19.36,19.84,19.36,19.44,3299193.0
2023-01-18,19.45,19.78,19.21,19.63,3070022.0
2023-01-19,19.5,19.8,19.42,19.69,2439318.0
2023-01-20,19.79,19.82,19.43,19.61,2848296.0
2023-01-30,19.79,19.94,19.64,19.69,3315411.0
2023-01-31,19.68,19.68,19.45,19.66,2795790.0
2023-02-01,19.67,20.75,19.67,20.55,6922234.0
2023-02-02,20.49,20.74,20.36,20.42,4111263.0
2023-02-03,20.46,20.57,19.9,20.19,3969398.0
2023-02-06,20.15,20.31,19.95,20.03,3051235.0
2023-02-07,20.24,20.33,20.04,20.3,2774618.0
2023-02-08,20.22,20.44,19.98,19.99,2688295.0
2023-02-09,20.0,20.54,19.86,20.42,4165881.0
2023-02-10,20.49,20.66,20.27,20.45,3946644.0
2023-02-13,20.3,20.77,20.3,20.73,4052731.0
2023-02-14,20.65,20.77,20.4,20.61,3212592.0
2023-02-15,20.62,20.79,20.51,20.68,3338609.0
2023-02-16,20.9,20.96,19.83,19.95,6246016.0
2023-02-17,19.83,20.09,19.59,19.61,3511701.0
2023-02-20,19.6,19.86,19.49,19.82,2337265.0
2023-02-21,19.93,19.93,19.58,19.74,2069752.0
2023-02-22,19.61,19.9,19.59,19.79,1725349.0
2023-02-23,19.75,19.86,19.56,19.66,2282510.0
2023-02-24,19.7,19.84,19.57,19.67,1550567.0
2023-02-27,19.6,19.65,19.18,19.2,2717741.0
2023-02-28,19.32,19.62,19.21,19.38,1660159.0
2023-03-01,19.4,19.63,19.36,19.61,1762090.0
2023-03-02,19.56,19.64,19.39,19.42,1770216.0
2023-03-03,19.48,19.69,19.35,19.51,1611831.0
2023-03-06,19.51,19.56,19.4,19.54,1365138.0
2023-03-07,19.68,19.75,19.22,19.25,2220100.0
2023-03-08,19.06,19.47,19.06,19.44,1350734.0
2023-03-09,19.44,19.6,19.41,19.53,1238899.0
2023-03-10,19.53,19.65,19.3,19.46,1753941.0
2023-03-13,19.32,19.6,19.17,19.55,1901100.0
2023-03-14,19.49,19.5,19.05,19.26,2077288.0
2023-03-15,19.25,19.66,19.22,19.62,2731222.0
2023-03-16,19.52,19.57,19.21,19.41,1864179.0
2023-03-17,19.47,19.68,19.41,19.59,2340667.0
2023-03-20,19.59,20.21,19.52,20.18,5896538.0
2023-03-21,20.02,20.18,19.9,20.17,2797586.0
2023-03-22,20.2,20.27,20.05,20.09,2477671.0
2023-03-23,20.05,20.25,20.0,20.1,2528195.0
2023-03-24,20.08,20.11,19.77,19.9,3942557.0
2023-03-27,19.9,20.04,19.65,19.85,2235532.0
2023-03-28,19.81,19.83,19.32,19.33,2600670.0
2023-03-29,19.48,19.48,19.16,19.2,1870843.0
2023-03-30,19.26,19.5,19.08,19.41,1885849.0
2023-03-31,19.25,19.43,19.23,19.38,1435007.0
2023-04-03,19.38,19.79,19.35,19.7,2244990.0
2023-04-04,19.6,19.85,19.56,19.7,2371260.0
2023-04-06,19.7,20.09,19.57,19.94,3112392.0
2023-04-07,19.9,19.95,19.74,19.9,1895332.0
2023-04-10,19.85,20.05,19.56,19.71,2059124.0
2023-04-11,19.7,19.76,19.46,19.62,1768421.0
