date,open,high,low,close,volume
2017-08-03,29.23,31.88,29.23,31.88,4600.0
2017-08-04,35.07,35.07,35.07,35.07,3200.0
2017-08-07,38.58,38.58,38.58,38.58,7200.0
2017-08-08,42.44,42.44,42.44,42.44,30900.0
2017-08-09,46.66,46.66,42.3,42.56,9459687.0
2017-08-10,41.81,43.6,41.5,43.11,4981059.0
2017-08-11,42.7,44.88,42.53,43.58,4985982.0
2017-08-14,42.6,43.87,41.8,43.18,4028558.0
2017-08-15,43.02,46.0,42.9,45.52,5903483.0
2017-08-16,45.0,48.87,44.66,46.76,6652241.0
2017-08-17,46.14,48.8,45.52,45.61,6451973.0
2017-08-18,45.2,47.8,44.51,47.32,5433117.0
2017-08-21,46.75,49.77,46.58,49.2,5433159.0
2017-08-22,49.4,51.43,48.46,49.03,6084655.0
2017-08-23,48.6,50.84,47.3,49.37,5608811.0
2017-08-24,49.0,54.29,48.8,50.18,8088099.0
2017-08-25,49.2,55.2,49.2,55.2,6878961.0
2017-08-28,57.51,60.72,55.59,59.0,8274443.0
2017-08-29,57.73,63.99,56.56,57.4,9324869.0
2017-08-30,55.7,58.97,55.31,55.95,5986697.0
2017-08-31,55.98,58.33,55.98,57.97,6306389.0
2017-09-01,57.49,61.58,57.11,60.95,6923157.0
2017-09-04,60.0,60.38,55.38,55.47,6767437.0
2017-09-05,55.51,58.0,55.51,57.29,4006735.0
2017-09-06,56.72,56.75,54.21,56.35,4474153.0
2017-09-07,56.03,58.37,56.0,56.1,4172843.0
2017-09-08,55.85,56.81,54.5,55.4,3311477.0
2017-09-11,55.22,57.88,55.22,57.86,3861743.0
2017-09-12,57.37,59.88,56.6,57.95,4424113.0
2017-09-13,57.89,62.22,57.5,61.22,5893228.0
2017-09-14,60.3,62.3,59.5,62.1,4559278.0
2017-09-15,61.79,62.35,57.0,57.93,4349348.0
2017-09-18,56.5,57.98,55.98,57.36,2405871.0
2017-09-19,57.88,60.5,57.03,59.2,3177640.0
2017-09-20,58.9,60.58,58.48,59.87,3158576.0
2017-09-21,59.6,60.65,56.01,56.33,3598944.0
2017-09-22,56.45,59.36,56.05,57.85,3119570.0
2017-09-25,57.49,60.83,57.49,59.67,3859181.0
2017-09-26,59.3,59.3,55.41,56.83,3875525.0
2017-09-27,56.83,58.38,56.56,57.95,2302228.0
2017-09-28,57.9,62.1,57.25,60.68,4616318.0
2017-09-29,60.2,61.38,59.3,60.96,3115557.0
2017-10-09,61.98,62.48,59.91,60.1,2837684.0
2017-10-10,60.0,64.98,59.68,63.3,4342209.0
2017-10-11,62.59,63.0,59.61,60.08,3744166.0
2017-10-12,59.9,61.95,59.8,60.96,2161412.0
2017-10-13,60.76,62.28,60.31,61.7,2152582.0
2017-10-16,60.8,60.8,55.6,55.6,4415192.0
2017-10-17,55.8,56.47,55.35,55.78,1970971.0
2017-10-18,55.89,56.3,51.3,51.54,3949042.0
2017-10-19,51.8,52.1,50.03,51.61,1885387.0
2017-10-20,51.27,52.25,51.2,52.09,1519216.0
2017-10-23,52.28,52.99,52.04,52.63,1415116.0
2017-10-24,52.6,52.6,49.85,51.18,1890430.0
2017-10-25,51.19,52.56,51.0,52.5,1610916.0
2017-10-26,52.69,53.71,52.32,53.42,1672816.0
2017-10-27,53.43,53.96,52.78,53.72,1563900.0
2017-10-30,54.5,55.05,53.4,53.56,2393727.0
2017-10-31,53.1,55.66,53.1,55.35,2238827.0
2017-11-01,55.38,57.99,54.81,56.95,2688783.0
2017-11-02,56.9,58.59,56.53,57.88,2500920.0
2017-11-03,57.65,58.1,56.0,57.14,2366203.0
2017-11-06,57.39,58.55,57.33,57.98,1818536.0
2017-11-07,57.99,57.99,56.51,57.75,1655400.0
2017-11-08,57.7,58.87,57.4,57.6,1965000.0
2017-11-09,57.08,58.25,56.8,58.08,1756981.0
2017-11-10,57.98,59.48,57.51,59.0,2792783.0
2017-11-13,59.48,59.76,58.27,59.45,2209613.0
2017-11-14,59.45,59.46,57.51,57.58,2172100.0
2017-11-15,57.52,58.15,55.18,56.39,1956645.0
2017-11-16,56.0,56.93,54.0,54.28,1488215.0
2017-11-17,53.34,54.48,49.06,49.78,2187659.0
2017-11-20,50.18,52.45,49.2,52.25,1641161.0
2017-12-05,47.03,47.63,47.03,47.03,1571752.0
2017-12-06,46.2,46.8,43.75,46.47,1950872.0
2017-12-07,46.08,46.2,44.81,45.82,1096635.0
2017-12-08,45.51,47.46,45.51,46.86,1072686.0
2017-12-11,47.3,49.45,47.3,47.86,1274201.0
2017-12-12,47.45,47.77,45.8,45.9,1158000.0
2017-12-13,46.16,47.8,46.0,47.7,1212236.0
2017-12-14,47.8,48.97,47.8,48.3,1181936.0
2017-12-15,48.0,48.38,47.08,47.87,761390.0
2017-12-18,47.8,48.0,46.35,46.55,775783.0
2017-12-19,46.89,47.41,46.58,47.01,455900.0
2017-12-20,47.29,47.35,45.0,45.48,906655.0
2017-12-21,45.18,46.2,44.58,45.76,706691.0
2017-12-22,45.89,46.17,45.01,45.22,465620.0
2017-12-25,44.99,45.18,43.2,44.35,997200.0
2017-12-26,44.05,46.32,44.05,46.23,1034019.0
2017-12-27,46.03,46.37,45.37,45.65,837601.0
2017-12-28,45.64,47.0,45.42,46.06,836860.0
2017-12-29,46.0,47.5,45.83,47.34,1157592.0
2018-01-02,47.95,48.7,47.36,47.7,1246585.0
2018-01-03,47.37,48.1,46.86,47.6,917163.0
2018-01-04,47.55,47.89,46.98,47.15,672900.0
2018-01-05,47.29,47.4,46.7,47.18,645544.0
2018-01-08,47.12,47.3,46.18,47.19,783125.0
2018-01-09,47.19,47.45,46.85,47.31,447822.0
2018-01-10,47.69,48.17,46.81,47.71,1024800.0
2018-01-11,47.4,49.75,47.4,49.11,1610022.0
2018-01-12,49.0,49.0,48.16,48.38,989900.0
2018-01-15,48.15,48.3,45.94,46.15,1060698.0
2018-01-16,46.19,47.43,46.19,47.0,624322.0
2018-01-17,47.0,48.96,46.4,48.96,1293108.0
2018-01-18,48.77,49.13,48.22,48.61,730600.0
2018-01-19,48.9,49.56,48.08,48.45,875730.0
2018-01-22,48.13,48.94,46.2,48.63,1001030.0
2018-01-23,48.35,48.62,47.53,47.8,669800.0
2018-01-24,47.98,49.29,47.52,48.77,1060160.0
2018-01-25,48.57,49.57,48.08,48.12,1091500.0
2018-01-26,48.2,48.6,47.21,47.38,791425.0
2018-01-29,47.2,47.69,45.57,46.2,706300.0
2018-01-30,46.74,46.98,46.0,46.22,615200.0
2018-01-31,46.09,46.36,43.98,44.31,963919.0
2018-02-01,44.38,45.19,43.31,43.7,694125.0
2018-02-02,43.12,43.8,41.63,42.65,757900.0
2018-02-05,41.93,42.68,41.51,41.73,478500.0
2018-02-06,41.0,41.4,38.08,38.1,1019900.0
2018-02-07,39.42,40.17,37.52,39.45,951630.0
2018-02-08,39.32,41.88,38.89,41.0,757300.0
2018-02-09,40.25,41.02,39.3,40.4,849130.0
2018-02-12,40.98,42.56,40.63,42.02,712300.0
2018-02-13,42.02,42.86,41.35,41.4,610300.0
2018-02-14,41.5,41.7,41.01,41.22,368300.0
2018-02-22,41.17,41.64,40.1,41.63,860300.0
2018-02-23,41.45,41.45,40.62,41.22,505100.0
2018-02-26,42.75,43.49,42.4,43.24,1175634.0
2018-02-27,43.5,45.17,43.05,44.45,1224900.0
2018-02-28,44.0,45.98,43.75,45.67,1168330.0
2018-03-01,45.2,49.59,45.05,48.13,1837830.0
2018-03-02,48.51,52.94,48.51,50.68,3383930.0
2018-03-05,50.0,51.29,49.59,51.09,1833142.0
2018-03-06,50.9,51.19,49.75,50.11,1626796.0
2018-03-07,50.08,52.8,49.7,50.88,1644317.0
2018-03-08,50.32,54.69,50.32,53.44,2178049.0
2018-03-09,52.9,57.22,52.33,56.43,2980346.0
2018-03-12,57.62,59.42,56.0,56.5,2713274.0
2018-03-13,56.02,58.18,56.02,56.4,1979600.0
2018-03-14,56.43,57.5,53.1,53.3,2606500.0
2018-03-15,53.5,55.18,51.81,54.37,2735039.0
2018-03-16,54.06,57.88,54.06,56.24,2433770.0
2018-03-19,56.0,58.55,56.0,57.08,2018612.0
2018-03-20,56.2,58.2,56.06,57.98,1768168.0
2018-03-21,58.2,58.2,53.61,54.02,1892255.0
2018-03-22,54.18,59.42,54.18,58.8,4958900.0
2018-03-23,56.0,56.8,52.92,53.0,4054020.0
2018-03-26,53.02,56.74,53.02,56.13,2621530.0
2018-03-27,57.49,61.74,57.49,61.74,4148803.0
2018-03-28,60.22,63.69,59.91,60.6,3070296.0
2018-03-29,61.02,64.6,60.56,61.56,2529755.0
2018-03-30,62.66,64.19,60.61,63.08,2644333.0
2018-04-02,63.38,66.3,61.9,63.5,2777002.0
2018-04-03,61.8,63.49,60.88,62.31,1512500.0
2018-04-04,62.95,65.0,61.02,61.4,1694000.0
2018-04-09,61.39,65.5,61.39,64.51,1978910.0
2018-04-10,60.58,60.65,58.06,58.06,896500.0
2018-04-11,56.2,57.4,53.75,55.58,3710967.0
2018-04-12,55.78,56.51,53.92,54.0,2360225.0
2018-04-13,54.57,55.73,54.55,54.99,1512697.0
2018-04-16,54.88,56.43,53.8,56.1,1837025.0
2018-04-17,56.1,57.54,53.8,54.0,1553300.0
2018-04-18,54.22,55.89,52.0,55.87,1460255.0
2018-04-19,57.5,58.06,54.82,54.86,1888061.0
2018-04-20,55.0,56.0,51.7,51.87,1629738.0
2018-04-23,52.49,53.4,50.2,52.38,1437641.0
2018-04-24,52.6,55.36,52.0,55.0,1306036.0
2018-04-25,56.0,57.86,55.5,56.49,2020539.0
2018-04-26,56.11,56.47,53.11,53.11,2095847.0
2018-04-27,53.8,54.59,52.02,53.1,1263036.0
2018-05-02,53.86,53.92,51.33,51.36,863798.0
2018-05-03,51.18,55.95,51.18,55.2,1238873.0
2018-05-04,54.5,54.98,53.3,53.6,940064.0
2018-05-07,54.01,56.97,54.0,56.28,1645832.0
2018-05-08,56.35,58.98,56.35,57.69,1779207.0
2018-05-09,57.77,58.59,57.14,58.08,914900.0
2018-05-10,58.68,58.99,56.79,57.64,947606.0
2018-05-11,58.0,58.0,55.8,55.91,935184.0
2018-05-14,55.5,56.78,53.95,55.0,854203.0
2018-05-15,55.18,56.72,53.99,56.7,776658.0
2018-05-16,56.16,56.48,54.79,54.92,810258.0
2018-05-17,55.0,59.4,54.95,57.95,1864268.0
2018-05-18,57.62,57.96,55.93,56.81,1471427.0
2018-05-21,56.91,60.96,56.91,59.72,1841817.0
2018-05-22,59.88,60.42,59.05,60.03,1066117.0
2018-05-23,59.83,62.45,59.83,60.65,1719975.0
2018-05-24,60.41,60.95,58.0,58.99,1298580.0
2018-05-25,59.0,59.5,57.61,59.36,986700.0
2018-05-28,59.48,59.77,56.8,57.27,772200.0
2018-05-29,56.95,58.6,56.95,57.23,795003.0
2018-05-30,56.47,56.47,51.81,51.98,1451258.0
2018-05-31,52.88,55.3,52.1,53.55,1939862.0
2018-06-01,54.11,55.07,51.19,53.19,2294869.0
2018-06-04,56.19,56.19,47.88,51.4,2668380.0
2018-06-05,49.69,54.44,49.32,54.27,2974474.0
2018-06-06,54.04,55.47,53.62,55.29,2149360.0
2018-06-07,55.29,60.82,54.58,58.36,4100140.0
2018-06-08,61.68,64.19,61.43,64.19,6065431.0
2018-06-11,64.12,64.12,57.78,57.78,9252457.0
2018-06-12,54.2,55.2,52.0,53.5,7353520.0
2018-06-13,52.94,55.0,51.49,52.4,4725629.0
2018-06-14,51.64,53.66,50.77,52.96,2828761.0
