date,open,high,low,close,volume
2021-08-24,270.0,292.8,255.0,282.09,13794027.0
2021-08-25,287.99,298.8,277.5,287.9,7616499.0
2021-08-26,286.89,292.74,259.5,264.97,6104488.0
2021-08-27,260.0,283.0,258.5,271.3,4594464.0
2021-08-30,264.0,296.99,257.5,292.59,4335828.0
2021-08-31,288.82,295.4,272.12,276.6,3068119.0
2021-09-01,279.9,290.97,264.11,279.0,3005575.0
2021-09-02,279.18,307.5,275.0,296.4,2750818.0
2021-09-03,294.8,303.08,275.15,280.98,2196681.0
2021-09-06,275.88,285.78,274.01,281.2,1390908.0
2021-09-07,278.18,282.88,270.1,272.81,1579276.0
2021-09-08,269.05,274.0,263.0,272.7,1442278.0
2021-09-09,270.18,271.86,250.0,257.0,2176412.0
2021-09-10,255.02,259.59,249.0,255.02,1305688.0
2021-09-13,252.13,254.79,242.5,244.03,1210316.0
2021-09-14,244.52,254.0,241.01,246.89,1161130.0
2021-09-15,244.9,253.98,240.51,253.28,950854.0
2021-09-16,252.52,253.0,241.0,241.27,787275.0
2021-09-17,240.52,255.74,240.52,243.24,1379827.0
2021-09-22,241.98,244.96,228.19,240.0,1181685.0
2021-09-23,237.66,240.99,231.65,231.7,799727.0
2021-09-24,231.76,236.88,229.23,229.34,599308.0
2021-09-27,225.01,229.34,203.0,214.66,1295878.0
2021-09-28,213.91,238.0,208.39,233.01,1461453.0
2021-09-29,229.0,234.76,221.7,223.58,897725.0
2021-09-30,222.04,228.0,222.04,224.35,652332.0
2021-10-08,224.35,225.97,210.88,216.72,697741.0
2021-10-11,215.38,234.5,215.05,229.35,935472.0
2021-10-12,225.04,231.67,217.3,221.0,745947.0
2021-10-13,220.0,230.5,218.01,226.91,538653.0
2021-10-14,224.99,242.86,224.5,238.56,837692.0
2021-10-15,238.0,243.0,233.42,241.78,679876.0
2021-10-18,242.0,244.0,232.68,236.0,859179.0
2021-10-19,233.0,236.95,231.0,233.05,480997.0
2021-10-20,231.01,243.1,231.01,239.62,663658.0
2021-10-21,238.0,241.41,232.0,237.68,735992.0
2021-10-22,236.98,250.0,236.97,244.64,769111.0
2021-10-25,244.95,253.48,242.1,246.81,518252.0
2021-10-26,246.5,247.32,233.35,237.7,817456.0
2021-10-27,245.0,264.0,244.29,244.29,1238173.0
2021-10-28,241.11,262.49,241.11,250.69,1195441.0
2021-10-29,250.12,265.0,247.01,261.0,1019001.0
2021-11-01,263.21,268.72,258.05,259.8,691545.0
2021-11-02,262.98,269.0,254.81,258.0,1026539.0
2021-11-03,256.06,259.9,247.16,252.49,1016376.0
2021-11-04,254.0,260.2,252.52,255.0,784638.0
2021-11-05,260.0,260.0,248.5,250.8,772975.0
2021-11-08,248.0,252.0,246.9,248.0,496632.0
2021-11-09,247.51,265.0,245.05,262.2,1133295.0
2021-11-10,265.0,271.99,258.8,264.99,1015045.0
2021-11-11,262.9,264.9,258.5,260.75,701820.0
2021-11-12,259.38,268.71,259.07,267.25,665253.0
2021-11-15,267.58,274.43,263.56,263.9,829767.0
2021-11-16,261.04,267.37,256.75,257.0,640988.0
2021-11-17,256.02,262.32,254.06,262.32,525710.0
2021-11-18,262.32,269.5,257.49,267.8,623697.0
2021-11-19,265.0,294.82,264.0,288.0,1598749.0
2021-11-22,288.08,289.97,284.0,287.3,1027856.0
2021-11-23,288.0,289.9,277.6,278.62,949174.0
2021-11-24,278.11,283.97,274.88,279.19,590930.0
2021-11-25,279.1,281.83,275.68,278.63,419069.0
2021-11-26,279.15,284.68,275.9,277.98,542393.0
2021-11-29,274.6,285.0,274.18,283.0,574456.0
2021-11-30,281.57,293.6,269.0,270.29,1398288.0
2021-12-01,271.01,273.0,265.07,266.71,819746.0
2021-12-02,266.17,269.23,253.9,254.87,1041490.0
2021-12-03,255.01,260.5,255.0,258.37,457480.0
2021-12-06,258.09,259.0,247.08,248.14,1018559.0
2021-12-07,249.88,252.26,234.8,237.88,1151685.0
2021-12-08,240.0,245.49,238.85,242.89,621176.0
2021-12-09,243.43,246.48,240.28,245.2,514027.0
2021-12-10,244.5,246.2,241.28,244.33,366733.0
2021-12-13,245.88,250.58,239.02,247.72,560949.0
2021-12-14,246.1,252.77,245.28,248.85,414417.0
2021-12-15,248.55,248.63,236.2,236.38,886040.0
2021-12-16,237.01,239.28,233.81,238.5,596490.0
2021-12-17,238.37,238.37,228.67,230.93,832491.0
2021-12-20,230.0,234.6,227.6,230.93,443028.0
2021-12-21,233.3,235.33,229.63,233.68,282452.0
2021-12-22,233.0,233.98,229.86,229.9,399257.0
2021-12-23,229.0,235.96,228.62,235.8,441427.0
2021-12-24,235.3,235.88,231.54,231.96,373812.0
2021-12-27,230.2,235.38,230.2,233.21,271976.0
2021-12-28,233.21,237.72,230.21,234.0,455984.0
2021-12-29,234.87,235.91,229.86,229.94,397129.0
2021-12-30,229.5,236.78,224.14,235.18,1127417.0
2021-12-31,236.95,247.55,235.01,243.81,795461.0
2022-01-04,243.01,248.0,238.56,243.39,776735.0
2022-01-05,243.51,245.0,228.02,232.0,716653.0
2022-01-06,229.79,236.53,227.47,235.0,428056.0
2022-01-07,233.06,235.94,222.5,222.53,752858.0
2022-01-10,222.57,226.0,218.18,224.01,304419.0
2022-01-11,224.98,226.8,214.9,216.35,553856.0
2022-01-12,217.29,221.48,215.13,220.94,382472.0
2022-01-13,219.62,220.89,211.55,211.9,549883.0
2022-01-14,210.94,214.98,208.95,210.37,474837.0
2022-01-17,210.41,221.38,210.39,221.0,574656.0
2022-01-18,221.08,222.58,217.48,218.76,285245.0
2022-01-19,218.7,218.91,208.99,210.51,406043.0
2022-01-20,210.56,211.0,197.59,197.59,1030867.0
2022-01-21,197.66,199.0,188.9,190.0,831813.0
2022-01-24,190.1,202.0,189.18,197.43,493444.0
2022-01-25,197.5,204.48,196.0,197.6,546753.0
2022-01-26,196.6,199.53,193.8,198.71,323308.0
2022-01-27,199.93,199.93,190.91,192.16,462500.0
2022-01-28,175.34,180.13,166.06,179.96,1497402.0
2022-02-07,180.0,186.38,176.95,181.27,674181.0
2022-02-08,179.45,183.86,173.53,179.06,686094.0
2022-02-09,178.96,180.83,174.88,176.0,570714.0
2022-02-10,211.2,211.2,202.8,211.2,2317608.0
2022-02-11,209.0,209.0,191.58,198.55,2925754.0
2022-02-14,193.17,206.79,193.17,196.89,1443924.0
2022-02-15,196.0,205.25,194.62,201.4,1279760.0
2022-02-16,198.0,200.99,193.88,194.99,1206381.0
2022-02-17,194.49,201.27,191.4,201.08,1303353.0
2022-02-18,197.2,197.2,191.96,192.9,1001603.0
2022-02-21,190.0,192.9,184.14,185.19,1148309.0
2022-02-22,187.88,187.88,180.03,181.0,949587.0
2022-02-23,180.0,191.0,179.0,188.03,1389913.0
2022-02-24,183.44,197.95,182.41,194.0,2703705.0
2022-02-25,191.98,197.5,188.0,194.0,1473848.0
2022-02-28,195.95,202.26,193.0,198.61,1523683.0
2022-03-01,197.0,201.88,195.22,196.99,1025606.0
2022-03-02,195.87,199.21,193.33,198.06,913137.0
2022-03-03,199.81,201.0,195.1,196.38,901797.0
2022-03-04,195.68,203.99,193.05,194.09,971200.0
2022-03-07,195.94,197.94,183.1,184.96,937633.0
2022-03-08,185.75,187.46,177.01,180.0,805725.0
2022-03-09,181.01,181.91,163.37,169.75,1099089.0
2022-03-10,174.85,183.33,174.85,178.72,1263901.0
2022-03-11,176.0,180.46,171.02,179.19,678478.0
2022-03-14,177.11,183.38,173.06,176.87,732634.0
2022-03-15,172.05,177.98,169.04,169.94,622316.0
2022-03-16,173.39,173.97,162.2,172.2,977933.0
2022-03-17,173.99,178.53,172.51,175.38,876452.0
2022-03-18,174.47,174.48,165.6,166.33,1102710.0
2022-03-21,168.86,173.73,167.0,169.98,735621.0
2022-03-22,173.68,173.74,164.47,164.96,735773.0
2022-03-23,164.33,174.97,161.86,170.58,1056801.0
2022-03-24,169.0,169.0,165.51,166.9,476208.0
2022-03-25,168.5,169.8,163.28,163.33,566806.0
2022-03-28,161.41,161.61,155.8,159.68,489822.0
2022-03-29,159.68,162.91,151.5,152.84,931159.0
2022-03-30,153.5,157.35,152.18,157.0,738422.0
2022-03-31,155.77,156.66,150.0,150.77,753823.0
2022-04-01,150.02,151.98,147.46,150.22,516681.0
2022-04-06,149.69,149.73,146.8,148.98,559171.0
2022-04-07,148.8,151.42,147.5,150.11,600778.0
2022-04-08,151.0,151.0,146.26,150.0,544011.0
2022-04-11,148.12,149.5,139.99,141.27,658978.0
2022-04-12,140.88,143.91,139.23,143.3,394911.0
2022-04-13,142.0,144.68,139.11,139.35,479122.0
2022-04-14,139.8,140.85,137.02,139.3,505011.0
2022-04-15,139.3,139.3,133.5,136.0,628858.0
2022-04-18,137.01,149.5,136.0,147.1,1022877.0
2022-04-19,146.0,151.4,145.05,149.13,774566.0
2022-04-20,149.0,151.48,146.8,147.15,419637.0
2022-04-21,147.13,152.99,144.01,144.65,578700.0
2022-04-22,144.31,146.65,137.18,138.4,678617.0
2022-04-25,143.0,147.99,137.79,139.15,1314796.0
2022-04-26,137.6,139.89,128.88,128.9,1022657.0
2022-04-27,125.78,137.62,125.1,136.23,953912.0
2022-04-28,134.93,141.6,133.51,140.58,821738.0
2022-04-29,140.89,152.5,139.03,150.51,1057800.0
2022-05-05,150.51,158.0,150.51,153.03,1008030.0
2022-05-06,149.34,153.57,149.0,150.51,725357.0
2022-05-09,148.99,158.5,146.1,158.5,936441.0
2022-05-10,157.06,164.98,154.48,159.51,1237952.0
2022-05-11,159.56,163.66,156.0,156.71,853264.0
2022-05-12,157.01,164.89,155.2,163.92,982018.0
2022-05-13,163.92,165.0,158.84,159.66,677132.0
2022-05-16,160.51,163.56,158.1,159.91,447508.0
2022-05-17,160.02,161.99,156.43,161.99,494232.0
2022-05-18,161.31,167.8,160.58,165.12,638675.0
2022-05-19,162.4,168.9,161.9,167.58,606108.0
2022-05-20,168.61,170.46,165.67,169.42,527247.0
2022-05-23,172.0,173.0,167.11,169.86,596988.0
2022-05-24,169.8,175.75,164.44,164.92,854740.0
2022-05-25,164.91,176.98,164.66,176.2,995867.0
2022-05-26,176.76,179.4,171.74,174.33,819022.0
2022-05-27,173.89,175.93,155.51,161.82,3098066.0
2022-05-30,160.38,165.15,155.51,164.88,1312774.0
2022-05-31,163.14,165.62,160.54,164.52,1015938.0
2022-06-01,164.52,174.6,163.17,170.33,1467193.0
2022-06-02,171.15,174.63,169.6,172.99,1432815.0
2022-06-06,173.35,177.68,172.6,176.06,1418382.0
2022-06-07,175.98,176.06,168.96,170.02,1514369.0
2022-06-08,169.17,174.61,163.5,172.94,1884008.0
2022-06-09,169.69,171.06,166.83,168.69,974744.0
2022-06-10,167.98,174.7,166.72,173.89,1168133.0
2022-06-13,173.23,186.8,172.79,186.8,2515353.0
2022-06-14,182.2,185.64,179.62,184.35,1595300.0
2022-06-15,184.87,190.63,180.6,186.69,1701024.0
2022-06-16,186.69,190.62,185.75,189.48,1114967.0
2022-06-17,187.44,189.93,183.95,188.69,848850.0
