date,close_monthly
2017-03-31,30.56
2017-04-30,51.8
2017-05-31,44.2
2017-06-30,43.37
2017-07-31,35.65
2017-08-31,40.94
2017-09-30,51.34
2017-10-31,42.88
2017-11-30,40.52
2017-12-31,37.95
2018-01-31,39.7
2018-02-28,35.96
2018-03-31,51.28
2018-04-30,43.11
2018-05-31,40.04
2018-06-30,36.45
2018-07-31,34.12
2018-08-31,29.58
2018-09-30,27.25
2018-10-31,24.94
2018-11-30,25.62
2018-12-31,24.17
2019-01-31,22.57
2019-02-28,26.98
2019-03-31,28.4
2019-04-30,26.12
2019-05-31,28.55
2019-06-30,36.08
2019-07-31,30.82
2019-08-31,28.34
2019-09-30,27.59
2019-10-31,26.88
2019-11-30,24.99
2019-12-31,27.35
2020-01-31,26.78
2020-02-29,27.28
2020-03-31,26.26
2020-04-30,27.22
2020-05-31,30.43
2020-06-30,31.62
2020-07-31,32.56
2020-08-31,32.92
2020-09-30,32.61
2020-10-31,37.84
2020-11-30,31.69
2020-12-31,28.41
2021-01-31,26.61
2021-02-28,27.21
2021-03-31,28.59
2021-04-30,27.61
2021-05-31,36.35
2021-06-30,40.46
2021-07-31,76.45
2021-08-31,74.51
2021-09-30,64.34
2021-10-31,60.2
2021-11-30,81.87
2021-12-31,69.81
2022-01-31,56.22
2022-02-28,63.26
2022-03-31,54.63
2022-04-30,40.37
2022-05-31,46.5
2022-06-30,48.39
2022-07-31,45.6
2022-08-31,43.05
2022-09-30,36.98
2022-10-31,38.14
2022-11-30,54.05
2022-12-31,46.33
2023-01-31,54.93
2023-02-28,53.0
2023-03-31,54.7
2023-04-30,53.33
2023-05-31,59.02
2023-06-30,58.19
2023-07-31,54.68
2023-08-31,51.09
2023-09-30,45.01
2023-10-31,46.54
2023-11-30,50.84
2023-12-31,48.63
2024-01-31,40.01
2024-02-29,37.57
2024-03-31,37.92
2024-04-30,38.07
2024-05-31,35.64
2024-06-30,32.19
2024-07-31,28.96
2024-08-31,26.56
2024-09-30,36.31
2024-10-31,39.84
2024-11-30,39.11
2024-12-31,35.47
2025-01-31,35.21
2025-02-28,36.16
2025-03-31,35.72
2025-04-30,33.77
2025-05-31,37.53
2025-06-30,41.28
2025-07-31,51.9
2025-08-31,59.18
2025-09-30,55.58
2025-10-31,53.85
2025-11-30,50.28
2025-12-31,48.92
2026-01-31,50.43
2026-02-28,54.27
2026-03-31,43.57
2026-04-30,47.84
2026-05-31,52.17
