date,close_monthly
2011-05-31,16.19
2011-06-30,15.92
2011-07-31,18.39
2011-08-31,19.0
2011-09-30,15.72
2011-10-31,16.32
2011-11-30,15.49
2011-12-31,12.91
2012-01-31,12.18
2012-02-29,15.27
2012-03-31,15.32
2012-04-30,15.01
2012-05-31,14.63
2012-06-30,15.52
2012-07-31,11.83
2012-08-31,13.37
2012-09-30,13.76
2012-10-31,13.41
2012-11-30,10.8
2012-12-31,12.38
2013-01-31,12.38
2013-02-28,13.01
2013-03-31,11.99
2013-04-30,11.83
2013-05-31,13.65
2013-06-30,10.63
2013-07-31,11.11
2013-08-31,11.5
2013-09-30,13.1
2013-10-31,13.82
2013-11-30,13.53
2013-12-31,12.67
2014-01-31,13.12
2014-02-28,13.47
2014-03-31,16.69
2014-04-30,13.89
2014-05-31,16.76
2014-06-30,18.55
2014-07-31,18.24
2014-08-31,20.0
2014-09-30,30.96
2014-10-31,31.99
2014-11-30,33.35
2014-12-31,27.45
2015-01-31,32.94
2015-02-28,42.16
2015-03-31,51.16
2015-04-30,52.75
2015-05-31,66.69
2015-06-30,53.83
2015-07-31,39.9
2015-08-31,41.84
2015-09-30,34.6
2015-10-31,44.53
2015-11-30,51.43
2015-12-31,55.03
2016-01-31,42.34
2016-02-29,40.14
2016-03-31,57.05
2016-04-30,63.54
2016-06-30,84.61
2016-07-31,106.83
2016-08-31,107.07
2016-09-30,116.81
2016-10-31,91.95
2016-11-30,84.57
2016-12-31,81.8
2017-01-31,73.97
2017-02-28,76.91
2017-03-31,66.26
2017-04-30,59.88
2017-05-31,52.0
2017-06-30,58.05
2017-07-31,50.11
2017-08-31,51.45
2017-09-30,66.44
2017-10-31,71.74
2017-11-30,63.89
2017-12-31,64.27
2018-01-31,64.23
2018-02-28,64.69
2018-03-31,66.36
2018-04-30,57.3
2018-05-31,49.74
2018-06-30,41.73
2018-07-31,40.42
2018-08-31,37.22
2018-09-30,30.05
2018-10-31,23.65
2018-11-30,26.55
2018-12-31,21.71
2019-01-31,21.16
2019-02-28,28.24
2019-03-31,34.82
2019-04-30,31.02
2019-05-31,29.25
2019-06-30,27.19
2019-07-31,25.46
2019-08-31,22.47
2019-09-30,23.18
2019-10-31,21.41
2019-11-30,26.39
2019-12-31,24.07
2020-01-31,23.39
2020-02-29,22.68
2020-03-31,19.85
2020-04-30,19.77
2020-05-31,18.59
2020-06-30,18.84
2020-07-31,22.68
2020-08-31,26.26
2020-09-30,24.99
2020-10-31,34.31
2020-11-30,28.75
2020-12-31,39.62
2021-01-31,37.94
2021-02-28,33.55
2021-03-31,29.72
2021-04-30,27.36
2021-05-31,32.58
2021-06-30,31.28
2021-07-31,34.61
2021-08-31,41.43
2021-09-30,36.25
2021-10-31,29.13
2021-11-30,32.96
2021-12-31,30.9
2022-01-31,26.77
2022-02-28,28.28
2022-03-31,26.3
2022-04-30,20.02
2022-05-31,21.62
2022-06-30,22.85
2022-07-31,22.89
2022-08-31,21.41
2022-09-30,19.09
2022-10-31,21.03
2022-11-30,21.75
2022-12-31,20.23
2023-01-31,23.65
2023-02-28,23.06
2023-03-31,22.68
2023-04-30,20.82
2023-05-31,22.09
2023-06-30,26.09
2023-07-31,23.44
2023-08-31,23.14
2023-09-30,23.27
2023-10-31,24.03
2023-11-30,24.36
2023-12-31,25.29
2024-01-31,18.76
2024-02-29,18.63
2024-03-31,23.18
2024-04-30,28.79
2024-05-31,23.73
2024-06-30,22.17
2024-07-31,20.65
2024-08-31,19.77
2024-09-30,26.77
2024-10-31,27.52
2024-11-30,27.69
2024-12-31,24.62
2025-01-31,27.31
2025-02-28,32.33
2025-03-31,33.42
2025-04-30,36.92
2025-05-31,34.94
2025-06-30,34.98
2025-07-31,36.46
2025-08-31,39.96
2025-09-30,34.98
2025-10-31,36.59
2025-11-30,38.74
2025-12-31,43.5
2026-01-31,48.51
2026-02-28,50.2
2026-03-31,40.72
2026-04-30,47.33
2026-05-31,49.27
