date,close_monthly
1997-10-31,9.09
1997-11-30,7.95
1997-12-31,7.81
1998-01-31,7.6
1998-02-28,7.72
1998-03-31,7.29
1998-04-30,7.51
1998-05-31,8.39
1998-06-30,7.66
1998-07-31,7.38
1998-08-31,5.98
1998-09-30,6.55
1998-10-31,6.88
1998-11-30,6.33
1998-12-31,6.05
1999-01-31,6.57
1999-02-28,6.06
1999-03-31,7.32
1999-04-30,6.67
1999-05-31,6.4
1999-06-30,8.63
1999-07-31,7.73
1999-08-31,8.09
1999-09-30,7.52
1999-10-31,7.18
1999-11-30,6.65
1999-12-31,6.54
2000-01-31,6.19
2000-02-29,6.61
2000-03-31,7.78
2000-04-30,7.99
2000-05-31,7.82
2000-06-30,8.27
2000-07-31,9.03
2000-08-31,8.72
2000-09-30,8.58
2000-10-31,8.99
2000-11-30,10.19
2000-12-31,10.73
2001-01-31,11.28
2001-02-28,10.57
2001-03-31,11.39
2001-04-30,11.04
2001-05-31,13.32
2001-06-30,12.57
2001-07-31,10.38
2001-08-31,10.57
2001-09-30,9.24
2001-10-31,9.19
2001-11-30,8.93
2001-12-31,8.51
2002-01-31,6.32
2002-02-28,6.71
2002-03-31,7.3
2002-04-30,7.95
2002-05-31,6.85
2002-06-30,7.75
2002-07-31,7.49
2002-08-31,7.23
2002-09-30,6.57
2002-10-31,6.11
2002-11-30,5.49
2002-12-31,5.19
2003-01-31,5.97
2003-02-28,6.16
2003-03-31,5.88
2003-04-30,6.44
2003-05-31,6.4
2003-06-30,5.76
2003-07-31,5.11
2003-08-31,4.81
2003-09-30,5.01
2003-10-31,4.34
2003-11-30,4.43
2003-12-31,4.21
2004-01-31,4.59
2004-02-29,5.06
2004-03-31,5.33
2004-04-30,4.93
2004-05-31,4.78
2004-06-30,4.19
2004-07-31,4.45
2004-08-31,3.92
2004-09-30,4.11
2004-10-31,3.54
2004-11-30,3.87
2004-12-31,3.52
2005-01-31,3.28
2005-02-28,3.54
2005-03-31,2.96
2005-04-30,3.13
2005-05-31,3.18
2005-06-30,3.09
2005-07-31,2.67
2005-08-31,3.16
2005-09-30,3.03
2005-10-31,2.93
2005-11-30,3.02
2005-12-31,3.12
2006-01-31,3.41
2006-02-28,3.64
2006-03-31,3.64
2006-04-30,3.77
2006-05-31,4.41
2006-06-30,4.82
2006-07-31,4.85
2006-08-31,4.67
2006-09-30,4.93
2006-10-31,4.65
2006-11-30,4.43
2006-12-31,5.41
2007-01-31,5.42
2007-02-28,8.52
2007-03-31,9.31
2007-04-30,13.62
2007-05-31,14.12
2007-06-30,9.18
2007-07-31,11.94
2007-08-31,11.95
2007-09-30,12.36
2007-10-31,14.79
2007-11-30,19.27
2008-01-31,14.14
2008-02-29,18.25
2008-03-31,18.12
2008-04-30,12.3
2008-05-31,14.47
2008-06-30,12.25
2008-07-31,14.0
2008-08-31,10.04
2008-09-30,8.14
2008-10-31,4.08
2008-11-30,5.21
2008-12-31,4.95
2009-01-31,5.64
2009-02-28,6.42
2009-03-31,7.57
2009-04-30,8.9
2009-05-31,8.73
2009-06-30,12.51
2009-07-31,12.76
2009-08-31,11.1
2009-09-30,9.48
2009-10-31,9.75
2009-11-30,10.82
2009-12-31,11.44
2010-01-31,10.27
2010-02-28,11.19
2010-03-31,11.32
2010-04-30,11.41
2011-03-31,14.3
2011-04-30,14.14
