date,close_monthly
2017-09-30,26.44
2017-10-31,28.79
2017-11-30,26.55
2017-12-31,26.06
2018-01-31,31.96
2018-02-28,24.33
2018-03-31,25.48
2018-04-30,25.9
2018-05-31,27.1
2018-06-30,25.41
2018-07-31,23.46
2018-08-31,17.25
2018-09-30,17.1
2018-10-31,17.26
2018-11-30,16.93
2018-12-31,16.15
2019-01-31,12.55
2019-02-28,15.38
2019-03-31,16.35
2019-04-30,17.36
2019-05-31,19.11
2019-06-30,19.77
2019-07-31,18.2
2019-08-31,16.43
2019-09-30,17.93
2019-10-31,19.56
2019-11-30,16.07
2019-12-31,16.22
2020-01-31,15.41
2020-02-29,13.38
2020-03-31,13.46
2020-04-30,14.32
2020-05-31,15.74
2020-06-30,16.63
2020-07-31,19.21
2020-08-31,17.63
2020-09-30,17.39
2020-10-31,16.22
2020-11-30,16.03
2020-12-31,14.96
2021-01-31,11.74
2021-02-28,11.96
2021-03-31,22.93
2021-04-30,16.72
2021-05-31,22.51
2021-06-30,18.07
2021-07-31,15.58
2021-08-31,16.04
2021-09-30,18.24
2021-10-31,14.54
2021-11-30,14.78
2021-12-31,15.28
2022-01-31,14.06
2022-02-28,16.51
2022-03-31,14.47
2022-04-30,12.76
2022-05-31,14.71
2022-06-30,13.95
2022-07-31,16.34
2022-08-31,16.72
2022-09-30,14.82
2022-10-31,14.18
2022-11-30,16.7
2022-12-31,14.61
2023-01-31,15.63
2023-02-28,16.2
2023-03-31,15.4
2023-04-30,15.35
2023-05-31,17.81
2023-06-30,18.7
2023-07-31,21.89
2023-08-31,20.28
2023-09-30,19.53
2023-10-31,18.94
2023-11-30,19.36
2023-12-31,18.87
2024-01-31,17.57
2024-02-29,15.35
2024-03-31,18.04
2024-04-30,18.35
2024-05-31,18.58
2024-06-30,16.56
2024-07-31,15.79
2024-08-31,14.3
2024-09-30,17.47
2024-10-31,20.15
2024-11-30,20.51
2024-12-31,17.66
2025-01-31,16.44
2025-02-28,18.41
2025-03-31,17.29
2025-04-30,18.19
2025-05-31,18.33
2025-06-30,18.89
2025-07-31,18.89
2025-08-31,20.1
2025-09-30,19.9
2025-10-31,21.16
2025-11-30,22.92
2025-12-31,19.78
2026-01-31,20.41
2026-02-28,21.03
2026-03-31,21.55
2026-04-30,19.41
2026-05-31,19.35
