date,close_monthly
2012-03-31,22.88
2012-04-30,26.09
2012-05-31,25.35
2012-06-30,28.97
2012-07-31,24.03
2012-08-31,28.38
2012-09-30,25.99
2012-10-31,21.03
2012-11-30,17.52
2012-12-31,21.03
2013-01-31,19.69
2013-02-28,20.43
2013-03-31,17.97
2013-04-30,20.07
2013-05-31,23.52
2013-06-30,24.24
2013-07-31,25.62
2013-08-31,30.51
2013-09-30,32.4
2013-10-31,29.33
2013-11-30,38.88
2013-12-31,33.12
2014-01-31,33.61
2014-02-28,32.63
2014-03-31,27.98
2014-04-30,28.02
2014-05-31,39.65
2014-06-30,38.65
2014-07-31,36.09
2014-08-31,38.87
2014-09-30,48.59
2014-10-31,44.51
2014-11-30,52.62
2014-12-31,38.65
2015-01-31,47.72
2015-02-28,54.96
2015-03-31,66.92
2015-04-30,115.2
2015-05-31,177.74
2015-06-30,115.83
2015-07-31,115.99
2015-08-31,91.71
2015-09-30,98.93
2015-10-31,143.76
2015-11-30,248.64
2015-12-31,236.72
2016-01-31,168.14
2016-02-29,143.21
2016-03-31,170.68
2016-04-30,166.08
2016-05-31,195.51
2016-06-30,222.96
2016-07-31,195.01
2016-08-31,204.42
2016-09-30,203.67
2016-10-31,207.1
2016-11-30,190.41
2016-12-31,152.85
2017-01-31,150.11
2017-02-28,153.54
2017-03-31,142.0
2017-04-30,130.33
2017-05-31,115.14
2017-06-30,124.02
2017-07-31,98.33
2017-08-31,100.19
2017-09-30,104.67
2017-10-31,106.25
2017-11-30,82.5
2017-12-31,79.47
2018-01-31,65.35
2018-02-28,64.73
2018-03-31,93.72
2018-04-30,89.86
2018-05-31,78.07
2018-06-30,70.34
2018-07-31,73.66
2018-08-31,63.03
2018-09-30,57.93
2018-10-31,48.69
2018-11-30,50.34
2018-12-31,51.24
2019-01-31,48.97
2019-02-28,61.38
2019-03-31,81.03
2019-04-30,66.69
2019-05-31,74.48
2019-06-30,72.41
2019-07-31,65.45
2019-08-31,61.1
2019-09-30,63.52
2019-10-31,80.76
2019-11-30,70.83
2019-12-31,84.41
2020-01-31,96.55
2020-02-29,91.03
2020-03-31,72.0
2020-04-30,80.9
2020-05-31,76.28
2020-06-30,87.45
2020-07-31,96.77
2020-08-31,107.2
2020-09-30,103.54
2020-10-31,89.04
2020-11-30,83.45
2020-12-31,77.86
2021-01-31,61.29
2021-02-28,65.09
2021-03-31,59.84
2021-04-30,61.29
2021-05-31,65.78
2021-06-30,74.55
2021-07-31,76.42
2021-08-31,78.84
2021-09-30,64.95
2021-10-31,61.91
2021-11-30,69.3
2021-12-31,71.1
2022-01-31,63.64
2022-02-28,72.69
2022-03-31,57.83
2022-04-30,48.5
2022-05-31,52.17
2022-06-30,55.97
2022-07-31,55.55
2022-08-31,53.06
2022-09-30,46.78
2022-10-31,57.28
2022-11-30,49.4
2022-12-31,47.26
2023-01-31,52.51
2023-02-28,57.9
2023-03-31,70.55
2023-04-30,79.04
2023-05-31,90.31
2023-06-30,102.61
2023-07-31,93.97
2023-08-31,86.3
2023-09-30,81.05
2023-10-31,104.61
2023-11-30,95.28
2023-12-31,93.55
2024-01-31,62.6
2024-02-29,69.65
2024-03-31,87.41
2024-04-30,74.69
2024-05-31,71.1
2024-06-30,63.08
2024-07-31,75.45
2024-08-31,78.42
2024-09-30,100.95
2024-10-31,128.17
2024-11-30,112.42
2024-12-31,108.89
2025-01-31,95.9
2025-02-28,144.89
2025-03-31,113.32
2025-04-30,96.25
2025-05-31,98.11
2025-06-30,112.21
2025-07-31,104.26
2025-08-31,112.9
2025-09-30,139.5
2025-10-31,150.42
2025-11-30,133.7
2025-12-31,125.34
2026-01-31,156.85
2026-02-28,133.42
2026-03-31,137.02
2026-04-30,191.53
2026-05-31,294.34
