date,close_monthly
2021-04-30,23.9
2021-05-31,22.06
2021-06-30,19.64
2021-07-31,18.95
2021-08-31,16.96
2021-09-30,16.05
2021-10-31,16.36
2021-11-30,17.24
2021-12-31,18.63
2022-01-31,16.52
2022-02-28,17.0
2022-03-31,15.75
2022-04-30,13.71
2022-05-31,15.08
2022-06-30,15.3
2022-07-31,15.51
2022-08-31,15.65
2022-09-30,15.02
2022-10-31,15.37
2022-11-30,16.38
2022-12-31,14.97
2023-01-31,15.73
2023-02-28,16.1
2023-03-31,15.56
2023-04-30,14.84
2023-05-31,15.31
2023-06-30,15.53
2023-07-31,16.89
2023-08-31,17.39
2023-09-30,17.78
2023-10-31,17.75
2023-11-30,19.02
2023-12-31,18.49
2024-01-31,14.86
2024-02-29,14.41
2024-03-31,14.26
2024-04-30,13.83
2024-05-31,13.95
2024-06-30,12.24
2024-07-31,11.9
2024-08-31,11.7
2024-09-30,13.73
2024-10-31,14.28
2024-11-30,15.66
2024-12-31,15.0
2025-01-31,14.89
2025-02-28,15.36
2025-03-31,16.75
2025-04-30,16.93
2025-05-31,17.33
2025-06-30,18.62
2025-07-31,18.38
2025-08-31,20.5
2025-09-30,21.71
2025-10-31,23.08
2025-11-30,21.85
2025-12-31,22.17
2026-01-31,24.38
2026-02-28,25.75
2026-03-31,23.44
2026-04-30,23.72
2026-05-31,24.31
