date,close_monthly
2010-05-31,37.56
2010-06-30,32.64
2010-07-31,34.01
2010-08-31,32.34
2010-09-30,29.41
2010-10-31,30.01
2010-11-30,32.8
2010-12-31,31.06
2011-01-31,27.37
2011-02-28,28.62
2011-03-31,26.61
2011-04-30,23.61
2011-05-31,20.69
2011-06-30,19.82
2011-07-31,18.86
2011-08-31,18.39
2011-09-30,16.33
2011-10-31,18.03
2011-11-30,15.9
2011-12-31,21.68
2012-01-31,19.3
2012-02-29,21.9
2012-03-31,20.79
2012-04-30,17.91
2012-05-31,18.6
2012-06-30,17.8
2012-07-31,13.5
2012-08-31,14.0
2012-09-30,14.26
2012-10-31,13.71
2012-11-30,12.79
2012-12-31,14.28
2013-01-31,15.28
2013-02-28,16.88
2013-03-31,16.16
2013-04-30,19.15
2013-05-31,26.71
2013-06-30,27.82
2013-07-31,30.09
2013-08-31,30.21
2013-09-30,30.51
2013-10-31,25.8
2013-11-30,28.1
2013-12-31,23.4
2014-01-31,26.33
2014-02-28,24.75
2014-03-31,22.22
2014-04-30,19.72
2014-05-31,22.56
2014-06-30,24.9
2014-07-31,26.63
2014-08-31,33.17
2014-09-30,36.07
2014-10-31,34.79
2014-11-30,48.64
2014-12-31,51.26
2015-03-31,114.31
2015-04-30,104.76
2015-05-31,146.03
2015-06-30,94.26
2015-07-31,61.86
2015-08-31,46.35
2015-09-30,53.3
2015-10-31,68.48
2015-11-30,96.36
2016-03-31,111.22
2016-04-30,93.92
2016-05-31,79.44
2016-06-30,85.85
2016-07-31,94.53
2016-08-31,96.61
2016-09-30,93.02
2016-10-31,92.16
2016-11-30,99.48
2016-12-31,77.87
2017-01-31,69.18
2017-02-28,75.04
2017-03-31,71.2
2017-04-30,74.54
2017-05-31,63.53
2017-06-30,62.47
2017-07-31,61.0
2017-08-31,64.09
2017-09-30,74.95
2017-10-31,62.52
2017-11-30,57.41
2017-12-31,51.4
2018-01-31,49.53
2018-02-28,54.48
2018-03-31,60.8
2018-04-30,61.56
2018-05-31,64.79
2018-06-30,55.41
2018-07-31,56.67
2018-08-31,49.01
2018-09-30,45.26
2018-10-31,40.79
2018-11-30,43.23
2018-12-31,45.16
2019-01-31,43.18
2019-02-28,51.09
2019-03-31,60.53
2019-04-30,58.7
2019-05-31,55.15
2019-06-30,63.02
2019-07-31,40.95
2019-08-31,40.23
2019-09-30,52.31
2019-10-31,43.84
2019-11-30,46.12
2019-12-31,51.3
2020-01-31,62.91
2020-02-29,69.21
2020-03-31,50.64
2020-04-30,45.87
2020-05-31,42.82
2020-06-30,43.23
2020-07-31,46.17
2020-08-31,46.02
2020-09-30,42.37
2020-10-31,38.92
2020-11-30,39.83
2020-12-31,46.02
2021-01-31,44.09
2021-02-28,40.95
2021-03-31,43.94
2021-04-30,45.97
2021-05-31,38.71
2021-06-30,39.12
2021-07-31,39.93
2021-08-31,39.88
2021-09-30,43.13
2021-10-31,42.97
2021-11-30,74.33
2021-12-31,93.31
2022-01-31,59.16
2022-02-28,53.83
2022-03-31,73.77
2022-04-30,42.16
2022-05-31,44.75
2022-06-30,45.16
2022-07-31,41.86
2022-08-31,40.44
2022-09-30,29.68
2022-10-31,31.86
2022-11-30,37.7
2022-12-31,33.84
2023-01-31,35.97
2023-02-28,40.29
2023-03-31,44.85
2023-04-30,38.46
2023-05-31,41.1
2023-06-30,54.59
2023-07-31,45.11
2023-08-31,41.5
2023-09-30,42.82
2023-10-31,43.18
2023-11-30,47.29
2023-12-31,58.6
2024-01-31,36.73
2024-02-29,38.61
2024-03-31,37.39
2024-04-30,32.67
2024-05-31,29.53
2024-06-30,22.43
2024-07-31,22.93
2024-08-31,23.49
2024-09-30,33.54
2024-10-31,33.64
2024-11-30,50.53
2024-12-31,36.43
2025-01-31,35.72
2025-02-28,38.86
2025-03-31,35.82
2025-04-30,30.75
2025-05-31,32.47
2025-06-30,35.92
2025-07-31,35.57
2025-08-31,27.45
2025-09-30,24.71
2025-10-31,27.14
2025-11-30,29.68
2025-12-31,26.33
2026-01-31,27.4
2026-02-28,28.92
2026-03-31,23.39
2026-04-30,21.01
2026-05-31,21.16
