date,close_monthly
2021-10-31,82.45
2021-11-30,86.98
2021-12-31,78.91
2022-01-31,70.05
2022-02-28,66.58
2022-03-31,61.5
2022-04-30,45.68
2022-05-31,47.73
2022-06-30,57.26
2022-07-31,55.73
2022-08-31,48.75
2022-09-30,43.31
2022-10-31,45.07
2022-11-30,64.46
2022-12-31,48.99
2023-01-31,48.37
2023-02-28,55.84
2023-03-31,55.09
2023-04-30,64.82
2023-05-31,70.77
2023-06-30,67.83
2023-07-31,59.8
2023-08-31,52.86
2023-09-30,53.47
2023-10-31,53.37
2023-11-30,53.04
2023-12-31,52.15
2024-01-31,41.48
2024-02-29,45.25
2024-03-31,45.72
2024-04-30,52.01
2024-05-31,49.82
2024-06-30,48.18
2024-07-31,45.62
2024-08-31,45.91
2024-09-30,56.81
2024-10-31,54.65
2024-11-30,54.52
2024-12-31,51.03
2025-01-31,48.63
2025-02-28,54.95
2025-03-31,49.38
2025-04-30,48.34
2025-05-31,49.19
2025-06-30,49.61
2025-07-31,55.11
2025-08-31,60.01
2025-09-30,59.77
2025-10-31,66.31
2025-11-30,64.47
2025-12-31,67.76
2026-01-31,79.94
2026-02-28,87.61
2026-03-31,85.3
2026-04-30,82.1
2026-05-31,80.77
