date,close_monthly
2023-10-31,19.31
2023-11-30,17.05
2023-12-31,18.18
2024-01-31,14.78
2024-02-29,16.13
2024-03-31,15.9
2024-04-30,18.63
2024-05-31,21.6
2024-06-30,18.55
2024-07-31,17.23
2024-08-31,18.27
2024-09-30,23.64
2024-10-31,23.68
2024-11-30,22.72
2024-12-31,23.72
2025-01-31,25.4
2025-02-28,29.82
2025-03-31,34.72
2025-04-30,38.05
2025-05-31,39.76
2025-06-30,32.1
2025-07-31,32.59
2025-08-31,30.35
2025-09-30,28.83
2025-10-31,27.32
2025-11-30,26.08
2025-12-31,24.94
2026-01-31,24.54
2026-02-28,24.14
2026-03-31,22.89
2026-04-30,26.73
2026-05-31,25.81
