date,close_monthly
2012-01-31,20.0
2012-02-29,23.46
2012-03-31,20.58
2012-04-30,22.3
2012-05-31,22.62
2012-06-30,25.76
2012-07-31,27.12
2012-08-31,25.39
2012-09-30,25.45
2012-10-31,28.05
2012-11-30,22.79
2012-12-31,24.75
2013-01-31,26.19
2013-02-28,25.65
2013-03-31,24.85
2013-04-30,23.56
2013-05-31,26.99
2013-06-30,21.4
2013-07-31,25.02
2013-08-31,24.82
2013-09-30,28.48
2013-10-31,25.84
2013-11-30,27.93
2013-12-31,28.96
2014-01-31,30.58
2014-02-28,27.32
2014-03-31,25.66
2014-04-30,26.19
2014-05-31,26.97
2014-06-30,27.02
2014-07-31,28.0
2014-08-31,33.63
2014-09-30,38.69
2014-10-31,39.79
2014-11-30,42.25
2014-12-31,37.21
2015-01-31,38.44
2015-03-31,46.55
2015-04-30,50.99
2015-05-31,62.63
2015-06-30,54.57
2015-07-31,51.19
2015-08-31,45.98
2015-09-30,43.85
2015-10-31,49.45
2015-11-30,55.3
2015-12-31,64.15
2016-01-31,41.55
2016-02-29,39.58
2016-03-31,44.0
2016-04-30,55.54
2016-05-31,56.33
2016-06-30,56.17
2016-07-31,59.25
2016-08-31,57.5
2016-09-30,55.68
2016-10-31,61.0
2016-11-30,57.82
2016-12-31,55.92
2017-01-31,54.33
2017-02-28,54.01
2017-03-31,54.57
2017-04-30,46.7
2017-10-31,52.06
2017-11-30,53.1
2017-12-31,56.46
2018-01-31,57.42
2018-02-28,37.59
2018-03-31,38.87
2018-10-31,30.15
2018-11-30,30.15
2018-12-31,28.79
2019-01-31,23.99
2019-02-28,30.39
2019-03-31,32.79
2019-04-30,30.71
2019-05-31,34.87
2019-06-30,29.91
2019-07-31,29.83
2019-08-31,27.99
2019-09-30,30.23
2019-10-31,29.67
2019-11-30,28.95
2019-12-31,28.63
2020-01-31,28.23
2020-02-29,28.47
2020-03-31,32.15
2020-04-30,33.11
2020-05-31,40.23
2020-06-30,39.19
2020-07-31,60.41
2020-08-31,71.35
2020-09-30,59.04
2020-10-31,49.95
2020-11-30,55.74
2020-12-31,54.54
2021-01-31,39.98
2021-02-28,49.79
2021-03-31,45.45
2021-04-30,48.66
2021-05-31,48.1
2021-06-30,63.22
2021-07-31,47.68
2021-08-31,38.01
2021-09-30,39.22
2021-10-31,36.81
2021-11-30,46.07
2021-12-31,55.25
2022-01-31,40.75
2022-02-28,41.15
2022-03-31,36.89
2022-04-30,31.25
2022-05-31,32.21
2022-06-30,34.63
2022-07-31,33.1
2022-08-31,34.47
2022-09-30,35.19
2022-10-31,31.41
2022-11-30,33.88
2022-12-31,37.99
2023-01-31,36.51
2023-02-28,36.01
2023-03-31,33.38
2023-04-30,31.99
2023-05-31,30.92
2023-06-30,32.48
2023-07-31,34.95
2023-08-31,32.64
2023-09-30,33.47
2023-10-31,33.38
2023-11-30,35.69
2023-12-31,33.55
2024-01-31,27.3
2024-02-29,26.07
2024-03-31,25.74
2024-04-30,22.45
2024-05-31,17.02
2024-06-30,15.13
2024-07-31,15.05
2024-08-31,19.16
2024-09-30,19.24
2024-10-31,29.11
2024-11-30,38.23
2024-12-31,38.89
2025-01-31,38.89
2025-02-28,37.17
2025-03-31,39.63
2025-04-30,47.44
2025-05-31,66.36
2025-06-30,55.26
2025-07-31,51.39
2025-08-31,56.41
2025-09-30,52.95
2025-10-31,57.97
2025-11-30,59.53
2025-12-31,53.12
2026-01-31,52.21
2026-02-28,54.27
2026-03-31,54.6
2026-04-30,64.63
2026-05-31,66.93
