date,close_monthly
2019-11-30,4.7
2019-12-31,4.78
2020-01-31,4.56
2020-02-29,4.19
2020-03-31,4.04
2020-04-30,4.08
2020-05-31,3.86
2020-06-30,3.94
2020-07-31,4.33
2020-08-31,4.38
2020-09-30,4.43
2020-10-31,4.18
2020-11-30,4.33
2020-12-31,4.28
2021-01-31,4.14
2021-02-28,4.32
2021-03-31,4.27
2021-04-30,4.15
2021-05-31,4.22
2021-06-30,4.17
2021-07-31,3.97
2021-08-31,3.89
2021-09-30,3.89
2021-10-31,3.77
2021-11-30,3.76
2021-12-31,3.84
2022-01-31,3.76
2022-02-28,3.76
2022-03-31,3.64
2022-04-30,3.63
2022-05-31,3.56
2022-06-30,3.64
2022-07-31,3.55
2022-08-31,3.56
2022-09-30,3.27
2022-10-31,3.02
2022-11-30,3.23
2022-12-31,3.22
2023-01-31,3.24
2023-02-28,3.2
2023-03-31,3.13
2023-04-30,3.38
2023-05-31,3.36
2023-06-30,3.29
2023-07-31,3.47
2023-08-31,3.21
2023-09-30,3.19
2023-10-31,3.18
2023-11-30,3.16
2023-12-31,3.14
2024-01-31,3.36
2024-02-29,3.47
2024-03-31,3.73
2024-04-30,3.74
2024-05-31,3.72
2024-06-30,3.66
2024-07-31,3.73
2024-08-31,3.47
2024-09-30,3.89
2024-10-31,3.76
2024-11-30,3.84
2024-12-31,3.85
2025-01-31,3.84
2025-02-28,3.79
2025-03-31,3.89
2025-04-30,3.96
2025-05-31,4.26
2025-06-30,4.69
2025-07-31,4.69
2025-08-31,4.48
2025-09-30,4.12
2025-10-31,4.14
2025-11-30,4.25
2025-12-31,4.2
2026-01-31,4.02
2026-02-28,4.12
2026-03-31,4.15
2026-04-30,4.11
2026-05-31,4.16
