date,close_monthly
2011-12-31,15.6
2012-01-31,16.0
2012-02-29,18.7
2012-03-31,15.8
2012-04-30,15.73
2012-05-31,15.87
2012-06-30,19.76
2012-07-31,16.74
2012-08-31,16.65
2012-09-30,19.41
2012-10-31,19.0
2012-11-30,16.57
2012-12-31,19.62
2013-01-31,21.88
2013-02-28,21.64
2013-03-31,26.55
2013-04-30,23.22
2013-05-31,25.89
2013-06-30,20.95
2013-07-31,22.73
2013-08-31,24.73
2013-09-30,25.06
2013-10-31,25.47
2013-11-30,37.76
2013-12-31,35.42
2014-01-31,36.3
2014-02-28,35.77
2014-03-31,30.58
2014-04-30,30.09
2014-05-31,32.47
2014-06-30,35.87
2014-07-31,39.1
2014-08-31,45.0
2014-09-30,48.89
2014-10-31,55.14
2014-11-30,51.85
2014-12-31,45.97
2015-01-31,47.45
2015-02-28,46.57
2015-03-31,63.45
2015-04-30,74.06
2015-05-31,124.88
2015-06-30,110.5
2015-07-31,106.17
2015-08-31,86.5
2015-09-30,73.35
2015-10-31,82.08
2015-11-30,85.78
2015-12-31,93.74
2016-01-31,65.0
2016-02-29,60.3
2016-03-31,67.87
2016-04-30,62.96
2016-05-31,59.36
2016-06-30,62.01
2016-07-31,62.4
2016-08-31,67.43
2016-09-30,62.4
2016-10-31,68.93
2016-11-30,65.88
2016-12-31,62.51
2017-01-31,60.02
2017-02-28,62.79
2017-03-31,60.3
2017-04-30,54.76
2017-05-31,49.84
2017-06-30,51.51
2017-07-31,53.73
2017-08-31,53.78
2017-09-30,53.84
2017-10-31,58.1
2017-11-30,53.45
2017-12-31,52.62
2018-01-31,56.28
2018-02-28,60.93
2018-03-31,61.93
2018-04-30,60.01
2018-05-31,62.06
2018-06-30,57.23
2018-07-31,53.68
2018-08-31,48.97
2018-09-30,48.47
2018-10-31,48.25
2018-11-30,46.92
2018-12-31,43.31
2019-01-31,42.7
2019-02-28,47.64
2019-03-31,48.69
2019-04-30,45.25
2019-05-31,40.54
2019-06-30,38.5
2019-07-31,38.0
2019-08-31,37.39
2019-09-30,36.17
2019-10-31,37.89
2019-11-30,38.22
2019-12-31,40.89
2020-01-31,44.06
2020-02-29,42.33
2020-03-31,48.89
2020-04-30,47.5
2020-05-31,43.11
2020-06-30,46.74
2020-07-31,49.88
2020-08-31,48.42
2020-09-30,43.83
2020-10-31,43.38
2020-11-30,43.27
2020-12-31,39.63
2021-01-31,40.02
2021-02-28,38.18
2021-03-31,40.02
2021-04-30,41.65
2021-05-31,45.9
2021-06-30,50.38
2021-07-31,44.54
2021-08-31,40.62
2021-09-30,41.42
2021-10-31,40.05
2021-11-30,42.1
2021-12-31,56.96
2022-01-31,50.49
2022-02-28,71.71
2022-03-31,64.17
2022-04-30,44.65
2022-05-31,52.31
2022-06-30,54.64
2022-07-31,48.56
2022-08-31,52.59
2022-09-30,51.06
2022-10-31,61.34
2022-11-30,69.75
2022-12-31,52.99
2023-01-31,54.35
2023-02-28,63.5
2023-03-31,64.24
2023-04-30,75.71
2023-05-31,74.12
2023-06-30,69.59
2023-07-31,65.6
2023-08-31,61.66
2023-09-30,64.74
2023-10-31,56.98
2023-11-30,60.92
2023-12-31,55.62
2024-01-31,41.87
2024-02-29,42.95
2024-03-31,45.86
2024-04-30,44.38
2024-05-31,42.15
2024-06-30,36.79
2024-07-31,37.19
2024-08-31,37.82
2024-09-30,45.45
2024-10-31,43.9
2024-11-30,51.87
2024-12-31,44.24
2025-01-31,44.42
2025-02-28,43.73
2025-03-31,45.39
2025-04-30,44.64
2025-05-31,48.26
2025-06-30,47.35
2025-07-31,60.72
2025-08-31,52.23
2025-09-30,49.42
2025-10-31,51.71
2025-11-30,51.02
2025-12-31,49.59
2026-01-31,50.51
2026-02-28,51.94
2026-03-31,50.79
2026-04-30,48.15
2026-05-31,48.15
