date,close_monthly
2022-01-31,43.64
2022-02-28,39.28
2022-03-31,33.77
2022-04-30,28.61
2022-05-31,31.98
2022-06-30,33.62
2022-07-31,34.84
2022-08-31,31.85
2022-09-30,27.78
2022-10-31,30.38
2022-11-30,30.78
2022-12-31,27.44
2023-01-31,31.02
2023-02-28,33.03
2023-03-31,30.68
2023-04-30,30.29
2023-05-31,35.53
2023-06-30,36.69
2023-07-31,38.13
2023-08-31,42.24
2023-09-30,44.07
2023-10-31,42.37
2023-11-30,44.2
2023-12-31,42.81
2024-01-31,45.17
2024-02-29,39.5
2024-03-31,37.24
2024-04-30,37.66
2024-05-31,52.22
2024-06-30,41.94
2024-07-31,38.51
2024-08-31,41.82
2024-09-30,49.38
2024-10-31,47.77
2024-11-30,45.83
2024-12-31,41.08
2025-01-31,42.3
2025-02-28,45.36
2025-03-31,42.16
2025-04-30,40.54
2025-05-31,41.1
2025-06-30,44.09
2025-07-31,45.87
2025-08-31,46.73
2025-09-30,44.73
2025-10-31,45.59
2025-11-30,44.59
2025-12-31,44.05
2026-01-31,48.87
2026-02-28,49.58
2026-03-31,41.83
2026-04-30,52.97
2026-05-31,53.66
