date,close_monthly
2017-10-31,93.15
2017-11-30,82.38
2017-12-31,72.33
2018-01-31,61.65
2018-02-28,56.5
2018-03-31,61.03
2018-04-30,47.9
2018-05-31,46.73
2018-06-30,42.34
2018-07-31,39.87
2018-08-31,32.16
2018-09-30,29.77
2018-10-31,26.46
2018-11-30,27.9
2018-12-31,26.65
2019-01-31,24.34
2019-02-28,31.41
2019-03-31,44.63
2019-04-30,44.78
2019-05-31,47.66
2019-06-30,48.93
2019-07-31,51.75
2019-08-31,69.37
2019-09-30,59.02
2019-10-31,60.54
2019-11-30,80.04
2019-12-31,98.84
2020-01-31,110.93
2020-02-29,134.92
2020-03-31,82.9
2020-04-30,94.86
2020-05-31,91.2
2020-06-30,126.83
2020-07-31,125.99
2020-08-31,102.44
2020-09-30,82.31
2020-10-31,80.01
2020-11-30,80.59
2020-12-31,69.66
2021-01-31,58.96
2021-02-28,56.85
2021-03-31,54.14
2021-04-30,49.65
2021-05-31,50.51
2021-06-30,67.9
2021-07-31,50.25
2021-08-31,44.59
2021-09-30,50.09
2021-10-31,75.31
2021-11-30,88.38
2021-12-31,95.4
2022-01-31,76.33
2022-02-28,85.04
2022-03-31,69.43
2022-04-30,52.0
2022-05-31,64.43
2022-06-30,56.76
2022-07-31,60.92
2022-08-31,62.84
2022-09-30,55.15
2022-10-31,55.61
2022-11-30,56.47
2022-12-31,54.07
2023-01-31,45.9
2023-02-28,45.08
2023-03-31,47.11
2023-04-30,47.97
2023-05-31,53.56
2023-06-30,47.32
2023-07-31,45.5
2023-08-31,41.4
2023-09-30,42.66
2023-10-31,62.96
2023-11-30,61.67
2023-12-31,59.83
2024-01-31,42.12
2024-02-29,49.11
2024-03-31,64.01
2024-04-30,56.7
2024-05-31,54.45
2024-06-30,48.77
2024-07-31,56.07
2024-08-31,72.66
2024-09-30,74.09
2024-10-31,84.16
2024-11-30,74.03
2024-12-31,77.5
2025-01-31,74.36
2025-02-28,78.72
2025-03-31,73.8
2025-04-30,62.78
2025-05-31,73.99
2025-06-30,75.56
2025-07-31,83.09
2025-08-31,102.26
2025-09-30,98.87
2025-10-31,92.76
2025-11-30,84.98
2025-12-31,91.25
2026-01-31,79.76
2026-02-28,83.94
2026-03-31,76.45
2026-04-30,80.45
2026-05-31,85.47
