date,close_monthly
2016-05-31,40.07
2016-06-30,99.92
2016-07-31,83.3
2016-08-31,97.71
2016-09-30,74.32
2016-10-31,85.74
2016-11-30,80.1
2016-12-31,66.66
2017-01-31,57.6
2017-02-28,59.9
2017-03-31,54.48
2017-04-30,49.9
2017-05-31,41.16
2017-06-30,41.41
2017-07-31,38.84
2017-08-31,41.49
2017-09-30,40.02
2017-10-31,44.7
2017-11-30,37.16
2017-12-31,36.65
2018-01-31,34.69
2018-02-28,32.36
2018-03-31,35.84
2018-04-30,38.69
2018-05-31,37.9
2018-06-30,34.53
2018-07-31,34.05
2018-08-31,30.8
2018-09-30,28.6
2018-10-31,25.55
2018-11-30,27.47
2018-12-31,25.96
2019-01-31,25.46
2019-02-28,33.79
2019-03-31,34.74
2019-04-30,29.44
2019-05-31,26.56
2019-06-30,27.1
2019-07-31,25.31
2019-08-31,23.98
2019-09-30,24.77
2019-10-31,24.27
2019-11-30,23.54
2019-12-31,25.1
2020-01-31,24.18
2020-02-29,23.02
2020-03-31,23.74
2020-04-30,22.32
2020-05-31,22.78
2020-06-30,25.49
2020-07-31,37.74
2020-08-31,42.05
2020-09-30,34.02
2020-10-31,30.04
2020-11-30,28.39
2020-12-31,25.15
2021-01-31,24.45
2021-02-28,24.32
2021-03-31,24.49
2021-04-30,25.57
2021-05-31,28.01
2021-06-30,31.4
2021-07-31,30.1
2021-08-31,38.13
2021-09-30,34.53
2021-10-31,31.69
2021-11-30,35.59
2021-12-31,35.34
2022-01-31,32.66
2022-02-28,33.57
2022-03-31,29.34
2022-04-30,23.92
2022-05-31,27.0
2022-06-30,27.24
2022-07-31,27.27
2022-08-31,25.05
2022-09-30,22.69
2022-10-31,24.78
2022-11-30,24.65
2022-12-31,22.82
2023-01-31,24.98
2023-02-28,26.31
2023-03-31,26.91
2023-04-30,25.54
2023-05-31,27.77
2023-06-30,30.1
2023-07-31,27.4
2023-08-31,26.93
2023-09-30,27.5
2023-10-31,26.03
2023-11-30,28.0
2023-12-31,28.03
2024-01-31,20.83
2024-02-29,23.63
2024-03-31,22.16
2024-04-30,21.66
2024-05-31,21.7
2024-06-30,20.06
2024-07-31,19.58
2024-08-31,23.85
2024-09-30,23.95
2024-10-31,25.11
2024-11-30,27.11
2024-12-31,23.11
2025-01-31,23.82
2025-02-28,25.82
2025-03-31,26.53
2025-04-30,25.04
2025-05-31,27.18
2025-06-30,29.11
2025-07-31,29.52
2025-08-31,28.97
2025-09-30,27.0
2025-10-31,33.44
2025-11-30,33.17
2025-12-31,32.52
2026-01-31,35.05
2026-02-28,37.41
2026-03-31,30.27
2026-04-30,31.74
2026-05-31,32.39
