date,close_monthly
2010-07-31,19.37
2010-08-31,23.28
2010-09-30,19.86
2010-10-31,20.7
2010-11-30,22.23
2010-12-31,22.85
2011-01-31,21.74
2011-02-28,23.78
2011-03-31,23.5
2011-04-30,25.24
2011-05-31,24.57
2011-06-30,28.62
2011-07-31,32.01
2011-08-31,29.71
2011-09-30,21.65
2011-10-31,22.23
2011-11-30,22.33
2011-12-31,25.31
2012-01-31,25.78
2012-02-29,28.41
2012-03-31,29.34
2012-04-30,28.18
2012-05-31,25.17
2012-06-30,21.73
2012-07-31,19.11
2012-08-31,20.02
2012-09-30,22.17
2012-10-31,19.63
2012-11-30,15.13
2012-12-31,17.25
2013-01-31,17.13
2013-02-28,17.46
2013-03-31,16.21
2013-04-30,15.65
2013-05-31,17.75
2013-06-30,13.88
2013-07-31,14.47
2013-08-31,15.94
2013-09-30,15.35
2013-10-31,15.42
2013-11-30,18.31
2013-12-31,19.67
2014-03-31,25.78
2014-04-30,26.87
2014-05-31,28.19
2014-06-30,32.9
2014-07-31,30.29
2014-08-31,34.2
2014-09-30,41.14
2014-10-31,40.34
2014-11-30,46.45
2014-12-31,38.21
2015-01-31,38.78
2015-02-28,40.51
2015-03-31,64.22
2015-04-30,92.49
2015-05-31,116.12
2015-06-30,121.5
2015-10-31,99.96
2015-11-30,103.62
2015-12-31,117.96
2016-01-31,66.45
2016-02-29,78.52
2016-03-31,83.69
2016-04-30,83.52
2016-05-31,86.3
2016-06-30,96.73
2016-09-30,78.89
2016-10-31,75.65
2016-11-30,76.4
2016-12-31,63.15
2017-01-31,63.07
2017-02-28,68.41
2017-03-31,66.43
2017-04-30,60.84
2017-05-31,54.69
2017-06-30,54.06
2017-07-31,55.4
2017-08-31,64.05
2017-09-30,62.32
2017-10-31,63.42
2017-11-30,53.38
2017-12-31,54.56
2018-01-31,57.72
2018-02-28,56.84
2018-03-31,51.48
2018-04-30,51.27
2018-05-31,43.0
2018-06-30,35.61
2018-09-30,22.63
2018-10-31,17.15
2018-11-30,16.29
2018-12-31,14.13
2019-01-31,11.1
2019-02-28,14.56
2019-03-31,16.22
2019-04-30,16.94
2019-05-31,13.19
2019-06-30,12.47
2019-07-31,11.1
2019-08-31,9.73
2019-09-30,10.16
2019-10-31,8.5
2019-11-30,9.01
2019-12-31,9.87
2020-01-31,9.08
2020-02-29,8.29
2020-03-31,9.95
2020-04-30,11.96
2020-05-31,10.38
2020-06-30,11.89
2020-07-31,13.33
2020-08-31,14.34
2020-09-30,14.85
2020-10-31,13.48
2020-11-30,13.91
2020-12-31,14.7
2021-01-31,11.82
2021-02-28,13.98
2021-03-31,14.13
2021-04-30,15.71
2021-05-31,19.75
2021-06-30,19.89
2021-07-31,16.36
2021-08-31,18.74
2021-09-30,18.31
2021-10-31,18.31
2021-11-30,19.32
2021-12-31,23.78
2022-01-31,19.32
2022-02-28,18.81
2022-03-31,17.44
2022-04-30,14.92
2022-05-31,15.78
2022-06-30,17.01
2022-07-31,17.59
2022-08-31,19.53
2022-09-30,16.0
2022-10-31,15.57
2022-11-30,18.45
2022-12-31,17.73
2023-01-31,17.95
2023-02-28,17.66
2023-03-31,18.16
2023-04-30,17.87
2023-05-31,17.51
2023-06-30,17.44
2023-07-31,18.02
2023-08-31,17.15
2023-09-30,16.65
2023-10-31,16.0
2023-11-30,16.14
2023-12-31,17.08
2024-01-31,14.99
2024-02-29,14.85
2024-03-31,15.71
2024-04-30,14.05
2024-05-31,12.76
2024-06-30,11.89
2024-07-31,12.25
2024-08-31,12.11
2024-09-30,14.92
2024-10-31,16.58
2024-11-30,18.09
2024-12-31,17.66
2025-01-31,16.94
2025-02-28,17.59
2025-03-31,16.72
2025-04-30,16.14
2025-05-31,17.44
2025-06-30,18.38
2025-07-31,17.87
2025-08-31,18.38
2025-09-30,18.88
2025-10-31,18.38
2025-11-30,18.45
2025-12-31,18.74
2026-01-31,20.04
2026-02-28,20.04
2026-03-31,29.04
2026-04-30,26.23
2026-05-31,27.89
