date,close_monthly
2014-01-31,41.41
2014-02-28,41.5
2014-03-31,34.68
2014-04-30,36.49
2014-05-31,43.79
2014-06-30,50.33
2014-07-31,46.88
2014-08-31,47.2
2014-09-30,58.74
2014-10-31,63.38
2014-11-30,62.49
2014-12-31,53.68
2015-01-31,57.35
2015-02-28,67.65
2015-03-31,77.9
2015-04-30,85.01
2015-05-31,107.45
2015-06-30,70.28
2015-07-31,77.85
2015-08-31,59.46
2015-09-30,58.08
2015-10-31,63.73
2015-11-30,70.2
2015-12-31,82.23
2016-01-31,58.88
2016-02-29,48.45
2016-03-31,59.72
2016-04-30,55.8
2016-05-31,58.38
2016-06-30,61.73
2016-07-31,59.17
2016-08-31,60.94
2016-09-30,59.07
2016-10-31,64.68
2016-11-30,64.55
2016-12-31,57.4
2017-01-31,57.04
2017-02-28,58.01
2017-03-31,58.2
2017-04-30,63.37
2017-05-31,63.32
2017-06-30,67.96
2017-07-31,65.78
2017-08-31,69.46
2017-09-30,70.76
2017-10-31,79.55
2017-11-30,76.2
2017-12-31,81.17
2018-01-31,77.21
2018-02-28,79.44
2018-03-31,101.94
2018-04-30,113.55
2018-05-31,120.63
2018-06-30,119.14
2018-07-31,120.28
2018-08-31,129.06
2018-09-30,134.02
2018-10-31,102.44
2018-11-30,107.28
2018-12-31,110.53
2019-01-31,115.94
2019-02-28,123.98
2019-03-31,142.48
2019-04-30,143.2
2019-05-31,166.13
2019-06-30,183.38
2019-07-31,171.81
2019-08-31,188.41
2019-09-30,223.17
2019-10-31,248.69
2019-11-30,248.26
2019-12-31,238.69
2020-01-31,261.56
2020-02-29,233.44
2020-03-31,241.07
2020-04-30,281.72
2020-05-31,312.23
2020-06-30,337.61
2020-07-31,365.82
2020-08-31,324.11
2020-09-30,304.91
2020-10-31,327.91
2020-11-30,317.06
2020-12-31,415.99
2021-01-31,504.39
2021-02-28,407.58
2021-03-31,319.77
2021-04-30,397.92
2021-05-31,372.05
2021-06-30,348.57
2021-07-31,326.23
2021-08-31,278.5
2021-09-30,318.56
2021-10-31,291.65
2021-11-30,304.75
2021-12-31,311.5
2022-01-31,250.39
2022-02-28,247.24
2022-03-31,210.93
2022-04-30,222.56
2022-05-31,256.05
2022-06-30,284.13
2022-07-31,249.4
2022-08-31,252.73
2022-09-30,266.11
2022-10-31,256.66
2022-11-30,276.54
2022-12-31,300.89
2023-01-31,308.54
2023-02-28,287.9
2023-03-31,259.94
2023-04-30,252.84
2023-05-31,208.22
2023-06-30,183.65
2023-07-31,208.02
2023-08-31,175.56
2023-09-30,163.42
2023-10-31,158.86
2023-11-30,165.17
2023-12-31,159.3
2024-01-31,117.33
2024-02-29,143.64
2024-03-31,124.86
2024-04-30,132.11
2024-05-31,129.96
2024-06-30,111.07
2024-07-31,108.13
2024-08-31,97.09
2024-09-30,134.97
2024-10-31,131.47
2024-11-30,126.54
2024-12-31,112.68
2025-01-31,108.53
2025-02-28,118.73
2025-03-31,118.62
2025-04-30,109.48
2025-05-31,112.49
2025-06-30,115.06
2025-07-31,142.12
2025-08-31,175.75
2025-09-30,163.64
2025-10-31,190.39
2025-11-30,176.54
2025-12-31,158.93
2026-01-31,160.3
2026-02-28,150.85
2026-03-31,144.44
2026-04-30,142.86
2026-05-31,145.79
