date,close_monthly
1999-10-31,8.68
1999-11-30,8.95
1999-12-31,8.16
2000-01-31,8.44
2000-02-29,8.48
2000-03-31,10.22
2000-04-30,10.57
2000-05-31,12.35
2000-06-30,11.34
2000-07-31,11.17
2000-08-31,11.57
2000-09-30,12.6
2000-10-31,12.9
2000-11-30,13.56
2000-12-31,14.15
2001-01-31,13.21
2001-02-28,12.43
2001-03-31,13.85
2001-04-30,14.12
2001-05-31,15.72
2001-06-30,15.51
2001-07-31,13.88
2001-08-31,15.2
2001-09-30,15.41
2001-10-31,15.0
2001-11-30,14.97
2001-12-31,13.47
2002-01-31,14.21
2002-02-28,14.78
2002-03-31,19.46
2002-04-30,19.35
2002-05-31,17.23
2002-06-30,18.44
2002-07-31,16.92
2002-08-31,15.26
2002-09-30,14.48
2002-10-31,14.68
2002-11-30,13.78
2002-12-31,13.06
2003-01-31,14.76
2003-02-28,14.27
2003-03-31,13.76
2003-04-30,12.7
2003-05-31,12.84
2003-06-30,12.57
2003-07-31,11.41
2003-08-31,11.13
2003-09-30,11.22
2003-10-31,9.17
2003-11-30,9.39
2003-12-31,8.8
2004-01-31,10.91
2004-02-29,11.92
2004-03-31,12.23
2004-04-30,10.42
2004-05-31,10.19
2004-06-30,10.6
2004-07-31,10.1
2004-08-31,9.27
2004-09-30,9.05
2004-10-31,8.13
2004-11-30,8.4
2004-12-31,7.96
2005-01-31,7.91
2005-02-28,7.68
2005-03-31,6.14
2005-04-30,5.22
2005-05-31,5.35
2005-06-30,4.89
2005-07-31,4.26
2005-08-31,4.98
2005-09-30,4.73
2005-10-31,5.82
2005-11-30,5.53
2005-12-31,5.38
2006-01-31,6.59
2006-02-28,6.05
2006-03-31,5.65
2006-04-30,4.57
2006-05-31,6.56
2006-06-30,6.92
2006-07-31,6.21
2006-08-31,7.15
2006-09-30,7.95
2006-10-31,6.68
2006-11-30,6.52
2006-12-31,6.12
2007-01-31,7.1
2007-02-28,10.98
2007-03-31,17.86
2007-04-30,29.16
2007-05-31,34.71
2007-06-30,20.6
2007-07-31,26.73
2007-08-31,28.41
2007-09-30,26.12
2007-10-31,20.34
2007-11-30,19.65
2007-12-31,25.37
2008-01-31,28.9
2008-02-29,36.61
2008-03-31,27.8
2008-04-30,23.41
2008-05-31,20.23
2008-06-30,11.88
2008-07-31,12.51
2008-08-31,8.76
2008-09-30,8.18
2008-10-31,5.52
2008-11-30,9.07
2008-12-31,9.3
2009-01-31,11.18
2009-02-28,11.82
2009-03-31,14.51
2009-04-30,13.52
2009-05-31,13.96
2009-06-30,16.85
2009-07-31,19.07
2009-08-31,13.41
2009-09-30,13.12
2009-10-31,16.44
2009-11-30,16.62
2009-12-31,17.48
2010-01-31,19.22
2010-02-28,18.03
2010-03-31,17.45
2010-04-30,18.41
2010-05-31,14.68
2010-06-30,13.52
