date,close_monthly
2010-08-31,5.58
2010-09-30,4.9
2010-10-31,5.07
2010-11-30,4.35
2010-12-31,4.23
2011-01-31,4.06
2011-02-28,4.31
2011-03-31,4.7
2011-04-30,4.29
2011-05-31,4.06
2011-06-30,4.6
2011-07-31,4.46
2011-08-31,4.21
2011-09-30,4.01
2011-10-31,4.16
2011-11-30,3.78
2011-12-31,3.44
2012-01-31,3.39
2012-02-29,3.65
2012-03-31,3.45
2012-04-30,3.63
2012-05-31,3.48
2012-06-30,3.18
2012-07-31,3.15
2012-08-31,2.93
2012-09-30,3.01
2012-10-31,3.03
2012-11-30,2.81
2012-12-31,3.05
2013-01-31,3.14
2013-02-28,3.11
2013-03-31,2.96
2013-04-30,2.9
2013-05-31,3.08
2013-06-30,2.45
2013-07-31,2.48
2013-08-31,2.84
2013-09-30,2.78
2013-10-31,2.74
2013-11-30,3.0
2013-12-31,2.84
2014-01-31,2.7
2014-02-28,2.67
2014-03-31,2.68
2014-04-30,2.54
2014-05-31,2.56
2014-06-30,2.53
2014-07-31,3.19
2014-08-31,3.16
2014-09-30,4.36
2014-10-31,5.1
2014-11-30,5.15
2014-12-31,6.62
2015-01-31,6.15
2015-02-28,6.74
2015-03-31,7.46
2015-04-30,10.57
2015-05-31,10.62
2015-06-30,15.76
2015-07-31,16.36
2015-08-31,18.74
2015-09-30,12.61
2015-10-31,14.77
2015-11-30,12.82
2015-12-31,12.0
2016-01-31,7.85
2016-02-29,9.39
2016-03-31,9.84
2016-04-30,8.49
2016-05-31,8.11
2016-06-30,7.99
2016-07-31,8.49
2016-08-31,8.66
2016-09-30,8.06
2016-10-31,8.94
2016-11-30,8.84
2016-12-31,9.69
2017-01-31,9.05
2017-02-28,9.7
2017-03-31,8.89
2017-04-30,8.77
2017-05-31,8.85
2017-06-30,9.25
2017-07-31,9.54
2017-08-31,9.36
2017-09-30,8.85
2017-10-31,8.26
2017-11-30,7.24
2017-12-31,7.12
2018-01-31,6.75
2018-02-28,5.64
2018-03-31,5.92
2018-04-30,4.89
2018-05-31,4.62
2018-06-30,4.25
2018-07-31,4.67
2018-08-31,4.2
2018-09-30,4.09
2018-10-31,3.82
2018-11-30,3.86
2018-12-31,3.69
2019-01-31,3.67
2019-02-28,4.49
2019-03-31,5.33
2019-04-30,4.6
2019-05-31,4.07
2019-06-30,4.31
2019-07-31,4.52
2019-08-31,4.46
2019-09-30,3.93
2019-10-31,3.61
2019-11-30,3.5
2019-12-31,3.6
2020-01-31,4.07
2020-02-29,5.22
2020-03-31,4.43
2020-04-30,3.9
2020-05-31,3.64
2020-06-30,3.67
2020-07-31,4.09
2020-08-31,3.93
2020-09-30,3.72
2020-10-31,3.6
2020-11-30,3.61
2020-12-31,3.38
2021-01-31,3.18
2021-02-28,2.93
2021-03-31,3.0
2021-04-30,2.82
2021-05-31,2.95
2021-06-30,3.14
2021-07-31,2.95
2021-08-31,3.23
2021-09-30,3.24
2021-10-31,2.96
2021-11-30,3.04
2021-12-31,3.32
2022-01-31,3.03
2022-02-28,3.25
2022-03-31,3.15
2022-04-30,2.99
2022-05-31,3.4
2022-06-30,3.45
2022-07-31,3.84
2022-08-31,3.5
2022-09-30,3.24
2022-10-31,3.26
2022-11-30,3.47
2022-12-31,3.24
2023-01-31,3.49
2023-02-28,3.55
2023-03-31,3.6
2023-04-30,3.45
2023-05-31,3.35
2023-06-30,3.31
2023-07-31,3.48
2023-08-31,3.27
2023-09-30,3.29
2023-10-31,3.25
2023-11-30,3.22
2023-12-31,3.2
2024-01-31,3.04
2024-02-29,3.21
2024-03-31,3.21
2024-04-30,3.13
2024-05-31,3.03
2024-06-30,2.79
2024-07-31,2.82
2024-08-31,2.78
2024-09-30,3.28
2024-10-31,3.39
2024-11-30,3.45
2024-12-31,3.23
2025-01-31,2.9
2025-02-28,3.03
2025-03-31,3.01
2025-04-30,2.94
2025-05-31,3.1
2025-06-30,4.46
2025-07-31,4.61
2025-08-31,4.48
2025-09-30,4.02
2025-10-31,4.11
2025-11-30,3.99
2025-12-31,3.81
2026-01-31,3.78
2026-02-28,3.74
2026-03-31,3.5
2026-04-30,3.34
2026-05-31,2.71
