date,close_monthly
2014-01-31,44.75
2014-02-28,83.9
2014-03-31,71.61
2014-04-30,64.5
2014-05-31,78.89
2014-06-30,90.21
2014-09-30,105.31
2014-10-31,128.29
2014-11-30,134.27
2014-12-31,120.48
2015-01-31,137.33
2015-02-28,140.69
2015-03-31,186.64
2015-04-30,203.48
2015-05-31,416.04
2015-06-30,283.66
2015-07-31,263.34
2015-08-31,184.75
2015-09-30,236.77
2015-10-31,266.69
2015-11-30,316.77
2016-03-31,279.15
2016-04-30,252.54
2016-05-31,253.14
2016-06-30,244.7
2016-07-31,239.88
2016-08-31,235.06
2016-09-30,229.63
2016-10-31,222.88
2016-11-30,218.18
2016-12-31,187.44
2017-01-31,168.16
2017-02-28,175.87
2017-03-31,184.79
2017-04-30,169.97
2017-05-31,141.09
2017-06-30,158.61
2017-07-31,147.74
2017-08-31,150.15
2017-09-30,162.23
2017-10-31,139.64
2017-11-30,138.43
2017-12-31,131.55
2018-01-31,150.76
2018-02-28,159.09
2018-03-31,152.33
2018-04-30,133.6
2018-05-31,136.26
2018-06-30,116.32
2018-07-31,123.59
2018-08-31,108.45
2018-09-30,101.9
2018-10-31,74.52
2018-11-30,81.06
2018-12-31,76.58
2019-01-31,63.61
2019-02-28,86.15
2019-03-31,96.21
2019-04-30,79.49
2019-05-31,71.85
2019-06-30,73.55
2019-07-31,70.43
2019-08-31,64.35
2019-09-30,64.84
2019-10-31,60.46
2019-11-30,62.41
2019-12-31,75.91
2020-01-31,66.91
2020-02-29,68.12
2020-03-31,55.47
2020-04-30,62.77
2020-05-31,81.14
2020-06-30,87.59
2020-07-31,123.72
2020-08-31,116.3
2020-09-30,110.58
2020-10-31,71.77
2020-11-30,81.5
2020-12-31,63.01
2021-01-31,61.92
2021-02-28,72.62
2021-03-31,77.25
2021-04-30,70.43
2021-05-31,69.58
2021-06-30,75.06
2021-07-31,53.4
2021-08-31,63.01
2021-09-30,57.17
2021-10-31,60.7
2021-11-30,64.47
2021-12-31,68.61
2022-01-31,83.69
2022-02-28,76.76
2022-03-31,88.92
2022-04-30,67.39
2022-05-31,75.06
2022-06-30,90.63
2022-07-31,78.22
2022-08-31,81.26
2022-09-30,84.55
2022-10-31,84.67
2022-11-30,104.74
2022-12-31,120.19
2023-01-31,114.35
2023-02-28,116.3
2023-03-31,113.86
2023-04-30,100.97
2023-05-31,91.24
2023-06-30,91.6
2023-07-31,104.5
2023-08-31,96.35
2023-09-30,94.28
2023-10-31,83.82
2023-11-30,90.51
2023-12-31,86.86
2024-01-31,74.57
2024-02-29,75.54
2024-03-31,81.63
2024-04-30,81.02
2024-05-31,78.34
2024-06-30,69.83
2024-07-31,83.21
2024-08-31,77.25
2024-09-30,91.97
2024-10-31,94.64
2024-11-30,90.75
2024-12-31,89.9
2025-01-31,89.65
2025-02-28,94.64
2025-03-31,95.13
2025-04-30,96.35
2025-05-31,90.02
2025-06-30,94.89
2025-07-31,92.45
2025-08-31,100.85
2025-09-30,89.53
2025-10-31,85.28
2025-11-30,85.4
2025-12-31,87.46
2026-01-31,98.78
2026-02-28,92.57
2026-03-31,78.71
2026-04-30,76.52
2026-05-31,75.79
