date,close_monthly
2010-09-30,26.49
2010-10-31,30.83
2010-11-30,26.87
2010-12-31,25.55
2011-01-31,22.04
2011-02-28,23.46
2011-03-31,22.98
2011-04-30,18.31
2011-05-31,17.13
2011-06-30,19.9
2011-07-31,17.98
2011-08-31,17.19
2011-09-30,15.6
2011-10-31,18.61
2011-11-30,17.07
2011-12-31,12.47
2012-01-31,10.99
2012-02-29,13.13
2012-03-31,11.55
2012-04-30,11.92
2012-05-31,12.31
2012-06-30,12.56
2012-07-31,14.09
2012-08-31,11.69
2012-09-30,11.63
2012-10-31,12.56
2012-11-30,10.68
2012-12-31,11.84
2013-01-31,12.83
2013-02-28,13.61
2013-03-31,13.65
2013-04-30,11.69
2013-05-31,13.44
2013-06-30,10.87
2013-07-31,12.35
2013-08-31,12.02
2013-09-30,13.28
2013-10-31,12.81
2013-11-30,13.67
2013-12-31,12.87
2014-01-31,14.28
2014-02-28,14.41
2014-03-31,16.22
2014-04-30,15.4
2014-05-31,15.7
2014-06-30,16.77
2014-07-31,17.61
2014-08-31,19.51
2014-09-30,22.4
2014-12-31,31.43
2015-01-31,34.79
2015-02-28,35.57
2015-03-31,43.63
2015-04-30,49.34
2015-05-31,60.36
2015-06-30,42.01
2015-07-31,36.88
2015-08-31,29.57
2015-12-31,84.38
2016-01-31,71.44
2016-02-29,59.76
2016-03-31,66.59
2016-04-30,61.98
2016-05-31,58.5
2016-06-30,61.74
2016-07-31,63.23
2016-08-31,63.23
2016-09-30,66.42
2016-10-31,76.56
2016-11-30,67.18
2016-12-31,65.19
2017-01-31,59.22
2017-02-28,68.58
2017-03-31,61.24
2017-04-30,56.11
2017-05-31,53.28
2017-06-30,55.04
2017-07-31,55.02
2017-08-31,58.5
2017-09-30,56.12
2017-10-31,59.96
2017-11-30,51.75
2017-12-31,53.48
2018-01-31,52.59
2018-02-28,52.57
2018-03-31,53.07
2018-04-30,51.18
2018-05-31,50.75
2018-06-30,37.47
2018-07-31,38.52
2018-08-31,36.13
2018-09-30,42.8
2018-10-31,40.0
2018-11-30,37.9
2018-12-31,35.94
2019-01-31,41.46
2019-02-28,46.53
2019-03-31,50.62
2019-04-30,52.54
2019-05-31,54.6
2019-06-30,55.6
2019-07-31,66.08
2019-08-31,51.03
2019-09-30,51.26
2019-10-31,45.93
2019-11-30,40.58
2019-12-31,43.48
2020-01-31,42.38
2020-02-29,41.74
2020-03-31,38.95
2020-04-30,36.81
2020-05-31,40.47
2020-06-30,36.8
2020-07-31,36.91
2020-08-31,37.0
2020-09-30,33.8
2020-10-31,31.6
2020-11-30,28.48
2020-12-31,22.61
2021-01-31,20.39
2021-02-28,22.78
2021-03-31,20.68
2021-04-30,19.29
2021-05-31,17.87
2021-06-30,17.09
2021-07-31,14.94
2021-08-31,15.36
2021-09-30,16.95
2021-10-31,17.31
2021-11-30,18.59
2021-12-31,20.39
2022-01-31,19.82
2022-02-28,18.1
2022-03-31,16.66
2022-04-30,18.79
2022-05-31,25.07
2022-06-30,26.73
2022-07-31,26.82
2022-08-31,25.07
2022-09-30,28.59
2022-10-31,25.12
2022-11-30,22.87
2022-12-31,23.17
2023-01-31,23.46
2023-02-28,22.13
2023-03-31,24.94
2023-04-30,24.06
2023-05-31,22.4
2023-06-30,24.26
2023-07-31,26.13
2023-08-31,22.27
2023-09-30,23.55
2023-10-31,21.46
2023-11-30,20.12
2023-12-31,17.47
2024-01-31,15.61
2024-02-29,17.78
2024-03-31,18.93
2024-04-30,20.52
2024-05-31,21.46
2024-06-30,18.88
2024-07-31,20.18
2024-08-31,20.43
2024-09-30,25.92
2024-10-31,24.39
2024-11-30,22.03
2024-12-31,22.77
2025-01-31,24.05
2025-02-28,25.85
2025-03-31,26.55
2025-04-30,23.98
2025-05-31,25.74
2025-06-30,24.17
2025-07-31,34.48
2025-08-31,39.37
2025-09-30,40.47
2025-10-31,35.07
2025-11-30,32.49
2025-12-31,30.34
2026-01-31,29.08
2026-02-28,31.2
2026-03-31,33.51
2026-04-30,36.97
2026-05-31,36.52
