date,close_monthly
2015-06-30,10.47
2015-07-31,52.72
2015-08-31,34.47
2015-09-30,34.5
2015-10-31,41.81
2015-11-30,46.67
2015-12-31,48.79
2016-01-31,29.39
2016-02-29,28.27
2016-03-31,33.57
2016-04-30,36.12
2016-05-31,38.1
2016-06-30,41.85
2016-07-31,40.67
2016-08-31,45.85
2016-09-30,49.5
2016-10-31,48.99
2016-11-30,53.75
2016-12-31,50.46
2017-01-31,44.21
2017-02-28,45.0
2017-03-31,51.04
2017-04-30,47.7
2017-05-31,42.3
2017-06-30,49.51
2017-07-31,58.49
2017-08-31,64.91
2017-09-30,57.17
2017-10-31,55.6
2017-11-30,52.57
2017-12-31,52.85
2018-01-31,52.99
2018-02-28,54.27
2018-03-31,54.35
2018-04-30,55.58
2018-05-31,54.49
2018-06-30,49.67
2018-07-31,30.85
2018-08-31,27.36
2018-09-30,28.75
2018-10-31,21.19
2018-11-30,21.74
2018-12-31,20.25
2019-01-31,17.86
2019-02-28,27.75
2019-03-31,24.31
2019-04-30,27.28
2019-05-31,28.75
2019-06-30,27.67
2019-07-31,26.46
2019-08-31,23.88
2019-09-30,22.43
2019-10-31,21.35
2019-11-30,21.25
2019-12-31,21.49
2020-01-31,19.04
2020-02-29,17.46
2020-03-31,16.09
2020-04-30,15.88
2020-05-31,16.64
2020-06-30,18.56
2020-07-31,22.83
2020-08-31,22.41
2020-09-30,24.43
2020-10-31,27.28
2020-11-30,27.99
2020-12-31,26.91
2021-01-31,22.38
2021-02-28,17.93
2021-03-31,17.98
2021-04-30,19.14
2021-05-31,20.12
2021-06-30,18.43
2021-07-31,16.43
2021-08-31,17.56
2021-09-30,17.12
2021-10-31,16.54
2021-11-30,21.7
2021-12-31,20.96
2022-01-31,18.64
2022-02-28,18.83
2022-03-31,17.3
2022-04-30,17.38
2022-05-31,19.75
2022-06-30,22.22
2022-07-31,35.65
2022-08-31,30.15
2022-09-30,25.33
2022-10-31,25.91
2022-11-30,29.39
2022-12-31,28.02
2023-01-31,30.25
2023-02-28,33.91
2023-03-31,27.17
2023-04-30,25.36
2023-05-31,24.59
2023-06-30,26.17
2023-07-31,28.25
2023-08-31,26.23
2023-09-30,27.38
2023-10-31,28.78
2023-11-30,29.86
2023-12-31,26.86
2024-01-31,19.59
2024-02-29,20.12
2024-03-31,28.25
2024-04-30,25.41
2024-05-31,25.75
2024-06-30,23.54
2024-07-31,22.17
2024-08-31,21.33
2024-09-30,24.96
2024-10-31,26.38
2024-11-30,27.12
2024-12-31,28.57
2025-01-31,25.7
2025-02-28,36.44
2025-03-31,28.65
2025-04-30,29.94
2025-05-31,29.62
2025-06-30,30.31
2025-07-31,28.83
2025-08-31,29.2
2025-09-30,27.7
2025-10-31,27.88
2025-11-30,27.67
2025-12-31,31.2
2026-01-31,30.49
2026-02-28,31.89
2026-03-31,28.44
2026-04-30,32.33
2026-05-31,37.52
